Source;Target;Weight
bc1qwnyf8tkges8qjk4vphtcucjvu92gx3vg96vkhd;17gZCAfabY1MiRRWFCwFScVzjpyL2TJuDD;1208797.648
bc1q00cg0965vllh4anau7ke82jwdh2pt2qhl76t43;bc1q0yjscyw4gsxka53cdxfpgu4vkqrf6j66u9wzf3;160062.2153
bc1q00cg0965vllh4anau7ke82jwdh2pt2qhl76t43;17gZCAfabY1MiRRWFCwFScVzjpyL2TJuDD;1206648.846
bc1q7gevyk23v7p0dzks5vma53k0y6d35m9jwld9yw;17gZCAfabY1MiRRWFCwFScVzjpyL2TJuDD;1206648.846
bc1q7gevyk23v7p0dzks5vma53k0y6d35m9jwld9yw;bc1q0yjscyw4gsxka53cdxfpgu4vkqrf6j66u9wzf3;159777.683
bc1qt74aug6tqcdze36ga2atzmhaec4323wnry4az6;bc1q0yjscyw4gsxka53cdxfpgu4vkqrf6j66u9wzf3;159777.683
bc1qt74aug6tqcdze36ga2atzmhaec4323wnry4az6;1PUnaxS1iKq12Pu1pubwZZ9ds6upV2ozvK;18983
bc1qhxm3x6hqyn7p0448r72z0dmudvqyuldwq3zwfc;1PUnaxS1iKq12Pu1pubwZZ9ds6upV2ozvK;18983
bc1qhxm3x6hqyn7p0448r72z0dmudvqyuldwq3zwfc;3N5UbhmdZKjnK2sgVCc9ryCReoJwNuKKfC;32000
bc1qq0dwsl80r6n03n4rndeysfvvgwf64aad07hp4r;3N5UbhmdZKjnK2sgVCc9ryCReoJwNuKKfC;32000
bc1qq0dwsl80r6n03n4rndeysfvvgwf64aad07hp4r;19QvDvonkE5mg8VkzyJHBARB89wzji1rJu;3798.76385
bc1qvwtucrufkzxqyc65rc5tkjxkrp03jr85eew7wy;19QvDvonkE5mg8VkzyJHBARB89wzji1rJu;3798.76385
bc1qvwtucrufkzxqyc65rc5tkjxkrp03jr85eew7wy;3ApBtMwAf5ovsfML9C2GmRMydcXxJ2JvhA;4146.116257
bc1qk59q6ve3wtjc446knnqyqjn0cdkhprepa50da5;3ApBtMwAf5ovsfML9C2GmRMydcXxJ2JvhA;4146.116257
bc1qk59q6ve3wtjc446knnqyqjn0cdkhprepa50da5;19QvDvonkE5mg8VkzyJHBARB89wzji1rJu;4447.23615
bc1qqsrn7cmjvqlfy7lknhep7jrr4mc2p9e0r75rwn;19QvDvonkE5mg8VkzyJHBARB89wzji1rJu;4447.23615
bc1qqsrn7cmjvqlfy7lknhep7jrr4mc2p9e0r75rwn;3ApBtMwAf5ovsfML9C2GmRMydcXxJ2JvhA;4853.883743
bc1qvmxxtdmsmv62a34m55hk03c6trmr32n02ruw79;3ApBtMwAf5ovsfML9C2GmRMydcXxJ2JvhA;4853.883743
bc1qvmxxtdmsmv62a34m55hk03c6trmr32n02ruw79;3DJTh1332NMNmtTWcoB1AmhdXsm8Rv1him;57076
bc1qgxpefjyya6wdsq2f3capmndjjf4cqla2z8j9f7;3DJTh1332NMNmtTWcoB1AmhdXsm8Rv1him;57076
bc1qgxpefjyya6wdsq2f3capmndjjf4cqla2z8j9f7;1E7oRHenXuGBn9JEJmoqviy11gdUa6JcUy;604785
bc1qq9q0hdeq7rmt8smjjsyt8w7l3rv4yznhg4m9p5;1E7oRHenXuGBn9JEJmoqviy11gdUa6JcUy;604785
bc1qq9q0hdeq7rmt8smjjsyt8w7l3rv4yznhg4m9p5;3AJYJqebPTggEyA8erRz1Q3M6Txve3NwLc;28642
bc1qem5dqgnz2wl8mka4zat8vhdxf85awstcrkwsjv;3AJYJqebPTggEyA8erRz1Q3M6Txve3NwLc;28642
bc1qem5dqgnz2wl8mka4zat8vhdxf85awstcrkwsjv;1Pe5c8ymSHhUWroesqGasTGqW7rqXRwnts;565521
bc1q20hpq658gdpyw9hje677prkgwynutth0nq7324;1Pe5c8ymSHhUWroesqGasTGqW7rqXRwnts;565521
bc1q20hpq658gdpyw9hje677prkgwynutth0nq7324;37r5QoyG6WweuHENfmxHfMDZYs2w2vBrJS;28642
bc1q4ym44naxxvty5g6t0dvw67lvxgdfv9gpx37837;37r5QoyG6WweuHENfmxHfMDZYs2w2vBrJS;28642
bc1q4ym44naxxvty5g6t0dvw67lvxgdfv9gpx37837;14mkTNnokQHM7cdPXUiXzkJ3PiQurpKw7D;526257
bc1qpmdecurdnul6qe4ejy4xg7hmm8yszl5xn68qlp;14mkTNnokQHM7cdPXUiXzkJ3PiQurpKw7D;526257
bc1qpmdecurdnul6qe4ejy4xg7hmm8yszl5xn68qlp;1KKE8z2hU2jmFFSSCeHZXZRxatbSG7npP;150448
bc1q0jzvg6djm5v5zegw8760jhuaagwxtntgtc5cu0;1KKE8z2hU2jmFFSSCeHZXZRxatbSG7npP;150448
bc1q0jzvg6djm5v5zegw8760jhuaagwxtntgtc5cu0;bc1qhds2e87k5xgdrk08ys83eqlk2x48sf64x4y5fh;1632370
bc1q7qvthzn5a8l53ee6vymextl67cz92ym8jfft75;bc1qhds2e87k5xgdrk08ys83eqlk2x48sf64x4y5fh;1632370
bc1q7qvthzn5a8l53ee6vymextl67cz92ym8jfft75;18d9DFY9oGVCLUg7mPbqj3ZxePspypsUHo;27860
bc1qrgsejyp4uq3fxyev4sl8hwdxe4pa6c7vsra9ay;18d9DFY9oGVCLUg7mPbqj3ZxePspypsUHo;27860
bc1qrgsejyp4uq3fxyev4sl8hwdxe4pa6c7vsra9ay;bc1qhds2e87k5xgdrk08ys83eqlk2x48sf64x4y5fh;1597469
bc1q898dwlpkf02n6v9y4q0eqahdpjxkfez9dyusaz;bc1qhds2e87k5xgdrk08ys83eqlk2x48sf64x4y5fh;1597469
bc1q898dwlpkf02n6v9y4q0eqahdpjxkfez9dyusaz;12AazJAueZrCpBYhhFwZ6iBznCqNH3CMUp;55777
bc1qs0ltw3azw0r2p4ngrq4lf7d9d7y44fww00rp8v;12AazJAueZrCpBYhhFwZ6iBznCqNH3CMUp;55777
bc1qs0ltw3azw0r2p4ngrq4lf7d9d7y44fww00rp8v;bc1qzjcqa2lejz2kzqtp0hwaj6verx5efhu0my40j7;584288
bc1qkwy33zfq5fna0jxh0laa5aftl85uwmss5hn98m;bc1qzjcqa2lejz2kzqtp0hwaj6verx5efhu0my40j7;584288
bc1qkwy33zfq5fna0jxh0laa5aftl85uwmss5hn98m;12AazJAueZrCpBYhhFwZ6iBznCqNH3CMUp;55846
bc1qx8cs0qu6wfktz0xzedngqqsn8lfq8l98p0yf4e;12AazJAueZrCpBYhhFwZ6iBznCqNH3CMUp;55846
bc1qx8cs0qu6wfktz0xzedngqqsn8lfq8l98p0yf4e;bc1qhzk3mk03jd3ldpr92v23n3trtwjawwce4wj0wl;520619
bc1qqh7pjevcmufug7q73k04nndm975rj4eyg3eqnl;bc1qhzk3mk03jd3ldpr92v23n3trtwjawwce4wj0wl;520619
bc1qqh7pjevcmufug7q73k04nndm975rj4eyg3eqnl;15wUzCEm9Tn9VSSo7gCrJrttuMmiW4tB61;168084
bc1q4j67vsamx7epejwc46wvlmd53xxcaj26nq68ee;15wUzCEm9Tn9VSSo7gCrJrttuMmiW4tB61;168084
bc1q4j67vsamx7epejwc46wvlmd53xxcaj26nq68ee;bc1q3ayf7l2pn6ceg2rkana9nnkfpd0g7k96dfxj0u;509425
bc1qg7vhusfshse300zaay2m8a4cjlmrp95tuazd6v;bc1q3ayf7l2pn6ceg2rkana9nnkfpd0g7k96dfxj0u;509425
bc1qg7vhusfshse300zaay2m8a4cjlmrp95tuazd6v;16TeAz7rHgrU3QSUQjNymK7DjXW2aVfYLw;274890
bc1q49dmqeekpfng2rxe47ax4s03tlufuh7y3rg52w;16TeAz7rHgrU3QSUQjNymK7DjXW2aVfYLw;274890
bc1q49dmqeekpfng2rxe47ax4s03tlufuh7y3rg52w;bc1qlzuuayuunav8kpjytvq5g5k9j2hsqukzwthp5m;227718
bc1qckc4kew26dhquawfhauahkr7gq8hentynzge6j;bc1qlzuuayuunav8kpjytvq5g5k9j2hsqukzwthp5m;227718
bc1qckc4kew26dhquawfhauahkr7gq8hentynzge6j;1Fx8JqC15DRRZYaPR2g49KWMUFt3ZLf5Wy;275422
bc1ql6vzy4pakjg73wftlcujwq7e5dvpv074l246cl;1Fx8JqC15DRRZYaPR2g49KWMUFt3ZLf5Wy;275422
bc1ql6vzy4pakjg73wftlcujwq7e5dvpv074l246cl;bc1qdp96wh8dxvnjc0ty5wlnlqcraglf0hdhwlewh8;655328
bc1q4zaclps7rwxpt398tz240m5hvjz45rzwx07mqz;bc1qdp96wh8dxvnjc0ty5wlnlqcraglf0hdhwlewh8;655328
bc1q4zaclps7rwxpt398tz240m5hvjz45rzwx07mqz;1Fx8JqC15DRRZYaPR2g49KWMUFt3ZLf5Wy;549601
bc1qu3lehpxfceta2drutzzpttcyjgvhu8ehwwaj79;1Fx8JqC15DRRZYaPR2g49KWMUFt3ZLf5Wy;549601
bc1qu3lehpxfceta2drutzzpttcyjgvhu8ehwwaj79;bc1qlqlck3j6zskree6g5gfn0tzx58zxzkesx8h8lc;98910
bc1qpf7vwz7nu25w8xegepn745x8pruek3nrzlr3qy;bc1qlqlck3j6zskree6g5gfn0tzx58zxzkesx8h8lc;98910
bc1q2vuxhwm9vl7y6202qp4r3wc3e6z3vagckc69lk;bc1q7qggehs7r2t5evfe5zuqt4gut7qqr0py9grryl;373033
bc1q2vuxhwm9vl7y6202qp4r3wc3e6z3vagckc69lk;1PcUGh6v3iKbMk3GXfkAGeqoudsCZvJ4CM;384000
bc1qgely43l4p4t7ylrg6v25txc79etznvt7c2t9pn;1PcUGh6v3iKbMk3GXfkAGeqoudsCZvJ4CM;384000
bc1qgely43l4p4t7ylrg6v25txc79etznvt7c2t9pn;bc1q6s9lnjtvx652aycc3gsvavlzvl9zha4cu3dtpv;45216
bc1qwef8au2ktq7mq30lmvlpy0e3nzfwh3qacnh6zx;bc1q6s9lnjtvx652aycc3gsvavlzvl9zha4cu3dtpv;45216
bc1qwef8au2ktq7mq30lmvlpy0e3nzfwh3qacnh6zx;14tHpEBDRGNzNaQG8uej1y8WwZ7h9BFpNs;321000
bc1qsa2jr9pnwa8fcls3h9l6sjfcv4yfqtqqt6eays;14tHpEBDRGNzNaQG8uej1y8WwZ7h9BFpNs;321000
bc1qsa2jr9pnwa8fcls3h9l6sjfcv4yfqtqqt6eays;bc1qxw56528erqwrjnjyzyl57lfcam8cwknv0v7xpf;3186.432867
bc1qgmpr2cpwgd89rew2tx03x6jaaj9mqn42jyjdse;bc1qxw56528erqwrjnjyzyl57lfcam8cwknv0v7xpf;3186.432867
bc1qgmpr2cpwgd89rew2tx03x6jaaj9mqn42jyjdse;3GSu7TzbaNkZzDy9sBEmkLTwRztFzG2Np7;201630.8469
bc1qw3nkzj4nurvmjdva6tj653mp39ehz4kj62yx44;3GSu7TzbaNkZzDy9sBEmkLTwRztFzG2Np7;201630.8469
bc1qw3nkzj4nurvmjdva6tj653mp39ehz4kj62yx44;bc1qxw56528erqwrjnjyzyl57lfcam8cwknv0v7xpf;21737.52529
bc1q4s63jnxn95m3t6lxq9m7gued0ewqd79pwtexpe;bc1qxw56528erqwrjnjyzyl57lfcam8cwknv0v7xpf;21737.52529
bc1q4s63jnxn95m3t6lxq9m7gued0ewqd79pwtexpe;3GSu7TzbaNkZzDy9sBEmkLTwRztFzG2Np7;1375505.406
bc1qd858fehyfewexqrv9q4k6hph4m2qaguxwhhapr;3GSu7TzbaNkZzDy9sBEmkLTwRztFzG2Np7;1375505.406
bc1qd858fehyfewexqrv9q4k6hph4m2qaguxwhhapr;bc1qxw56528erqwrjnjyzyl57lfcam8cwknv0v7xpf;53476.04185
bc1q7cydmep60gmyww34gam0cg5ys698077w7sjren;bc1qxw56528erqwrjnjyzyl57lfcam8cwknv0v7xpf;53476.04185
bc1q7cydmep60gmyww34gam0cg5ys698077w7sjren;3GSu7TzbaNkZzDy9sBEmkLTwRztFzG2Np7;3383852.747
bc1qyv77gccau8vgunycx44u96mum48p3gev8qvj9r;3GSu7TzbaNkZzDy9sBEmkLTwRztFzG2Np7;3383852.747
bc1qyv77gccau8vgunycx44u96mum48p3gev8qvj9r;bc1qy43vl7770s5u8ge3wkgmv5p7yrreksp3hrjppq;12600
bc1q7q0ap5jayh6hej0rq42v3egjgahg627rwvnmy9;bc1qy43vl7770s5u8ge3wkgmv5p7yrreksp3hrjppq;12600
bc1q7q0ap5jayh6hej0rq42v3egjgahg627rwvnmy9;3KRfm3fHJbhF67SGGCYr3s6v4FYb9F1Kvf;57958
bc1ql3ysngasss4f3j7mdljex0r285smw2lhpu5f3q;3KRfm3fHJbhF67SGGCYr3s6v4FYb9F1Kvf;57958
bc1ql3ysngasss4f3j7mdljex0r285smw2lhpu5f3q;bc1qzqp6f5t3at0ly2hrqgg03qy5375kr29gv6fz06;35126856
bc1qmh69025m00hqwkcketqp5w3txr2rnl9nlf8w5t;bc1qzqp6f5t3at0ly2hrqgg03qy5375kr29gv6fz06;35126856
bc1qmh69025m00hqwkcketqp5w3txr2rnl9nlf8w5t;3AcAUQhuLcsxtV8cucKEgqwDpr3o32U1Vp;315611
bc1qf8zksd5nvnjzq47ghv8mvnvtr228ywh5amvqwr;3AcAUQhuLcsxtV8cucKEgqwDpr3o32U1Vp;315611
bc1qf8zksd5nvnjzq47ghv8mvnvtr228ywh5amvqwr;bc1qzqp6f5t3at0ly2hrqgg03qy5375kr29gv6fz06;33475856
bc1q9y2g325s8u50r00a8sulrud8f9s8llftfljfen;bc1qzqp6f5t3at0ly2hrqgg03qy5375kr29gv6fz06;33475856
bc1q9y2g325s8u50r00a8sulrud8f9s8llftfljfen;36BZeNCmUBFF7LTGsdQi8HziWnogWWrats;1646000
bc1qd283fkegavjvjfwqptm6yak0f9j2mpfmrfwev4;36BZeNCmUBFF7LTGsdQi8HziWnogWWrats;1646000
bc1qd283fkegavjvjfwqptm6yak0f9j2mpfmrfwev4;bc1qzqp6f5t3at0ly2hrqgg03qy5375kr29gv6fz06;33163856
bc1q5yhdnnleyn6vm3s4rczplvepeeaft34u8m9n6g;bc1qzqp6f5t3at0ly2hrqgg03qy5375kr29gv6fz06;33163856
bc1q5yhdnnleyn6vm3s4rczplvepeeaft34u8m9n6g;369fnYXJSGxv5gqV5PjakLAoieGD9Lgz5v;302000
bc1qhumfvsqerhppspcns5f076slh3uvgtjhm0ne7w;369fnYXJSGxv5gqV5PjakLAoieGD9Lgz5v;302000
bc1qhumfvsqerhppspcns5f076slh3uvgtjhm0ne7w;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2076006.629
bc1q46tvvne25est5k0805drhfus2kw9qk8z396enj;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2076006.629
bc1q46tvvne25est5k0805drhfus2kw9qk8z396enj;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2048668.822
bc1qvs8258mhwpvj2v5nh38f4kheaw548t2nges4f5;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2048668.822
bc1qvs8258mhwpvj2v5nh38f4kheaw548t2nges4f5;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2035630.668
bc1qz248cy9ylqvdpwhzdfr4p389zvgqgd9pyft6j9;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2035630.668
bc1qz248cy9ylqvdpwhzdfr4p389zvgqgd9pyft6j9;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2034513.882
bc1qm5quha0lhpzy3z36m2pwv78aglp8yuzqljymlv;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2034513.882
bc1qm5quha0lhpzy3z36m2pwv78aglp8yuzqljymlv;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2015548.478
bc1qfnmfzmcpgpjhcgw7y5c4v8m7c3ga6ee6dlxrqf;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2015548.478
bc1qfnmfzmcpgpjhcgw7y5c4v8m7c3ga6ee6dlxrqf;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2015337.896
bc1qcqysqce0xwrh2lxeuuqsn7dkyqycc2h5rk6dt0;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2015337.896
bc1qcqysqce0xwrh2lxeuuqsn7dkyqycc2h5rk6dt0;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2014747.067
bc1qgaet8tq62rm63z0kwxzu3dcp9xqvj877lqjkqa;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2014747.067
bc1qgaet8tq62rm63z0kwxzu3dcp9xqvj877lqjkqa;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2012441.637
bc1qe6h2qdjm4cm77038wudfvex55jm752z3nfa4af;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2012441.637
bc1qe6h2qdjm4cm77038wudfvex55jm752z3nfa4af;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2012338.841
bc1qzc5qk3d47hwjr8cyagjtnujpr0p20d9f8ufd55;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2012338.841
bc1qzc5qk3d47hwjr8cyagjtnujpr0p20d9f8ufd55;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2012219.078
bc1qtdaaefhz5rv62j0t7z2h2958yagprc2rz2k23x;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2012219.078
bc1qtdaaefhz5rv62j0t7z2h2958yagprc2rz2k23x;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2012055.403
bc1q0ln99w98r6q74t2z2w2qka50fh6dj9rg8f84dl;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2012055.403
bc1q0ln99w98r6q74t2z2w2qka50fh6dj9rg8f84dl;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2010059.36
bc1q83y8h9zd9pnkgkp3v9npcz3e0gvw9eh0pkmzgf;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2010059.36
bc1q83y8h9zd9pnkgkp3v9npcz3e0gvw9eh0pkmzgf;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2009051.358
bc1q4l9g2cnrfvsed5c6v89dgns3c3yg8yfnv7rnyh;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2009051.358
bc1q4l9g2cnrfvsed5c6v89dgns3c3yg8yfnv7rnyh;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2007459.513
bc1qzytxxyu5wy6ja2xjhx8czxau9vkprl0d05geqx;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2007459.513
bc1qzytxxyu5wy6ja2xjhx8czxau9vkprl0d05geqx;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2006895.631
bc1qzzhtvt43ujj0gswxz3eq0mmsrgasnfgmlguxl7;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;2006895.631
bc1qzzhtvt43ujj0gswxz3eq0mmsrgasnfgmlguxl7;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;1997666.926
bc1qfvzwjgufuvp96t6s476fnkqzymlmcwqfwfsxnc;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;1997666.926
bc1qfvzwjgufuvp96t6s476fnkqzymlmcwqfwfsxnc;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;1555231.986
bc1qfxff7l4mddthe9d6lcsvdxnp4we76r8tnuqfnd;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;1555231.986
bc1qfxff7l4mddthe9d6lcsvdxnp4we76r8tnuqfnd;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;1546031.226
bc1qgnws6e5t4ulqvdk9kvwmnwj5qh9yeczwayr7tx;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;1546031.226
bc1qgnws6e5t4ulqvdk9kvwmnwj5qh9yeczwayr7tx;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;1544678.906
bc1qhkzfg3duqv0sawej46w6rcxm48qhf3hvv5k32a;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;1544678.906
bc1qhkzfg3duqv0sawej46w6rcxm48qhf3hvv5k32a;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;1526421.1
bc1qw9lz9sjrcny8aupv4le7a6mcgq8mmwsk8slszp;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;1526421.1
bc1qw9lz9sjrcny8aupv4le7a6mcgq8mmwsk8slszp;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;1497564.304
bc1qdcmdsw39rr9le5wwqr5w8nhq3fcjn8xsc6ntg7;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;1497564.304
bc1qdcmdsw39rr9le5wwqr5w8nhq3fcjn8xsc6ntg7;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;1488646.981
bc1qee5kvvex94dvrve4c4w3my8a2a6kz2u06s7j54;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;1488646.981
bc1qee5kvvex94dvrve4c4w3my8a2a6kz2u06s7j54;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;1022827.398
bc1qrmqz5ex8u5tevk8w908s8ghrst5jdaadkuu5wn;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;1022827.398
bc1qrmqz5ex8u5tevk8w908s8ghrst5jdaadkuu5wn;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;1001534.608
bc1qltdda5ytfmdsh4x4ef5np4x2s5egz3yj099nh6;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;1001534.608
bc1qltdda5ytfmdsh4x4ef5np4x2s5egz3yj099nh6;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;980919.4746
bc1qjpkz9p82s7pyvkte4z05er6c0ttgezl46v5kkt;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;980919.4746
bc1qc2amedw9rcxwqmg64qmjk3phqz5w0meve4mmpk;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;975485.2472
bc1qc2amedw9rcxwqmg64qmjk3phqz5w0meve4mmpk;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;904075.8057
bc1qsaag8haa2ellcycvru0q9rvgzd2wk4ye5kcs5q;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;904075.8057
bc1qsaag8haa2ellcycvru0q9rvgzd2wk4ye5kcs5q;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;741365.3547
bc1qgygqu5d8pnau7e0cnhx4ds7l0ppylgj8teq255;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;741365.3547
bc1qgygqu5d8pnau7e0cnhx4ds7l0ppylgj8teq255;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;540056.4194
bc1qrjg29qkz5hfyrw9qp57l6srxgkcnffl8huym9a;3CWuzPsXqb13p1ex36SozjmbUa43FAcVVt;540056.4194
bc1qrjg29qkz5hfyrw9qp57l6srxgkcnffl8huym9a;bc1qly9m57wa45t77eh7zlu92yrp3hhyvgutnwnp9r;28435167
bc1q9df0kcjadycfrx35fcv3wa7gatpvhw347gq73c;bc1qly9m57wa45t77eh7zlu92yrp3hhyvgutnwnp9r;28435167
bc1q9df0kcjadycfrx35fcv3wa7gatpvhw347gq73c;bc1qsvgvewf80em7nxp4869e6e6gkvhj6jaajcdjd2;1637487
bc1q8vtefndvcrf4jjzfy8y5hyxhx5c6qpypjygcys;bc1qsvgvewf80em7nxp4869e6e6gkvhj6jaajcdjd2;1637487
bc1q8vtefndvcrf4jjzfy8y5hyxhx5c6qpypjygcys;3MLr1pKZgyZT1XackpsNQwKNu8ksz4zxeQ;24174271
bc1qytr7wmpcp9q52lgnhdsksa5uhj5qdh0qcg68nm;3MLr1pKZgyZT1XackpsNQwKNu8ksz4zxeQ;24174271
bc1qytr7wmpcp9q52lgnhdsksa5uhj5qdh0qcg68nm;bc1qp8hsufyfe64tz0qkj7g9aze0tpaawvwzr3mtvh;4253213
bc1q6ycpvvdzq0rgj906psetljfntjjhtn3gp529hz;bc1qp8hsufyfe64tz0qkj7g9aze0tpaawvwzr3mtvh;4253213
bc1q6ycpvvdzq0rgj906psetljfntjjhtn3gp529hz;1PWJy4Vy3P2bQpYPbMJxthhV6zJoBib5YV;4139540
bc1q0u46agltkgep3r89nnewt2sp2su3p6ss6kttll;1PWJy4Vy3P2bQpYPbMJxthhV6zJoBib5YV;4139540
bc1q0u46agltkgep3r89nnewt2sp2su3p6ss6kttll;bc1q2eavjwkm7vpz27knaf5q50dnlqnac9lhryy6r3;106297
bc1qrl5mgwx5wjkf3e382p6qkx346ry7lza8yg2qyh;bc1q2eavjwkm7vpz27knaf5q50dnlqnac9lhryy6r3;106297
bc1qrl5mgwx5wjkf3e382p6qkx346ry7lza8yg2qyh;3KQShijGtnS3cVmmmCUUbuYqPD6pFwAvae;104027.329
bc1qwg0cskys69tlmzhcpaay0u0ukthjdv5swcfpda;3KQShijGtnS3cVmmmCUUbuYqPD6pFwAvae;104027.329
bc1qwg0cskys69tlmzhcpaay0u0ukthjdv5swcfpda;bc1q68c7jqun44ddjlre6mqp8vxq7pmxhvrcmvpuyv;6317.517179
bc1qqj0ff4s3mvvq6zjr5pm02tq4wgn8xl0et0apke;bc1q68c7jqun44ddjlre6mqp8vxq7pmxhvrcmvpuyv;6317.517179
bc1qqj0ff4s3mvvq6zjr5pm02tq4wgn8xl0et0apke;3KQShijGtnS3cVmmmCUUbuYqPD6pFwAvae;15148.94211
bc1q0t06ukmpd6rxsw3736gcggp0gd2kkdqkamkwvz;3KQShijGtnS3cVmmmCUUbuYqPD6pFwAvae;15148.94211
bc1q0t06ukmpd6rxsw3736gcggp0gd2kkdqkamkwvz;bc1q68c7jqun44ddjlre6mqp8vxq7pmxhvrcmvpuyv;919.986151
bc1q75z4esrt0x7fueflnc3uvr7mp6vcp90gw2np0t;bc1q68c7jqun44ddjlre6mqp8vxq7pmxhvrcmvpuyv;919.986151
bc1q75z4esrt0x7fueflnc3uvr7mp6vcp90gw2np0t;3KQShijGtnS3cVmmmCUUbuYqPD6pFwAvae;10793.7289
bc1q9axjp8g2gavn50e634yadyxwth9alne4wxu8sy;3KQShijGtnS3cVmmmCUUbuYqPD6pFwAvae;10793.7289
bc1q3583pwq973wzyr9aqt4kp7rqe60gqyg24xn0ns;bc1q68c7jqun44ddjlre6mqp8vxq7pmxhvrcmvpuyv;655.4966703
bc1q3583pwq973wzyr9aqt4kp7rqe60gqyg24xn0ns;3PD4y8osUqJAHduSV8RyKF2mEzBR7hKdYp;417932
bc1qq8x5l3cee3ath7q67zqzamg66ypqac0mmcv0tf;3PD4y8osUqJAHduSV8RyKF2mEzBR7hKdYp;417932
bc1qq8x5l3cee3ath7q67zqzamg66ypqac0mmcv0tf;bc1q3glyyl6s2slamwudlxezzrucvw983drunnv5k9;13745758
bc1qfr79wmup7385andxjmvhazsw8szz7hzm08jg2s;bc1q3glyyl6s2slamwudlxezzrucvw983drunnv5k9;13745758
bc1qfr79wmup7385andxjmvhazsw8szz7hzm08jg2s;bc1q9zsfyxa4vwrwnvdyqzwwtsha2e36sk3rgyy5vh;5123075
bc1q54d52d6favmp0myfjm78dv8mv7phv3w28ph47r;bc1q9zsfyxa4vwrwnvdyqzwwtsha2e36sk3rgyy5vh;5123075
bc1q54d52d6favmp0myfjm78dv8mv7phv3w28ph47r;3Jgt4yEub4FHoaYwVPXhyJDW6v57frXBKr;8615000
bc1q863svdk8xyt82q4vxxphkp7j9trh46s0tfjcde;3Jgt4yEub4FHoaYwVPXhyJDW6v57frXBKr;8615000
bc1q863svdk8xyt82q4vxxphkp7j9trh46s0tfjcde;378dzKnoa63BfJuiDv2HJynPUJ8xooE4Wd;8218
