Source;Target;Weight
1ApASJnphHmuQ8BaTtKAM7i3KJ7jWAFEjD;1CcTHNuDYX36vHgrm1xcSFEHJ93croEekk;351121.544
bc1qcs77g4ztmgvmx6rxdy3phq4h9ldmw4dt7y86jg;1FfFhtbizeqESGbyNzXQ6hfSo2dmYsqhSy;15073.21187
bc1qcs77g4ztmgvmx6rxdy3phq4h9ldmw4dt7y86jg;32nzDiF5GSbQtgMHakuKrVnQr1h9HmUKWF;23624.71993
bc1qshysyaf26e3zedewg2avnj3s6xl2ullpmf0lc0;32nzDiF5GSbQtgMHakuKrVnQr1h9HmUKWF;23624.71993
bc1qshysyaf26e3zedewg2avnj3s6xl2ullpmf0lc0;1Pm4dYaHbTFwSot4GSGXXoxYLxrKxEyvXT;70288.25648
bc1qshysyaf26e3zedewg2avnj3s6xl2ullpmf0lc0;3KEGHuHw7xrwfvhSJkKR3ikm4SWwXiM8Fu;65253.92931
bc1qshysyaf26e3zedewg2avnj3s6xl2ullpmf0lc0;1Jc9gXB6ZJBUELwHdYQSNrGdHTgCCAX8NY;70474.24366
bc1qahqmk0jeu9wuumd0hcd60m3ygyp7jttva0hcw5;1Pm4dYaHbTFwSot4GSGXXoxYLxrKxEyvXT;70288.25648
bc1qahqmk0jeu9wuumd0hcd60m3ygyp7jttva0hcw5;32nzDiF5GSbQtgMHakuKrVnQr1h9HmUKWF;23624.71993
bc1qcvfquukpyauqtkkj8v2uu485hj5l22ufz2c4lr;3BZJhUYMvLyAPupJEWmYJcoH6smMtMJ5JZ;7540.517896
bc1qcvfquukpyauqtkkj8v2uu485hj5l22ufz2c4lr;1Pm4dYaHbTFwSot4GSGXXoxYLxrKxEyvXT;70288.25648
bc1qcvfquukpyauqtkkj8v2uu485hj5l22ufz2c4lr;39y8UWcAb1PZTRGswknnt5GoX9h78pdzeb;34851.98514
bc1qcvfquukpyauqtkkj8v2uu485hj5l22ufz2c4lr;1GEkkaKxeaqUjgDPpng6a1JeM1269X1ZjP;63348.44532
bc1qcvfquukpyauqtkkj8v2uu485hj5l22ufz2c4lr;3ED9kbBubGCYPMsPC66Z9xYtKRvth1hMN7;45997.47938
bc1qcvfquukpyauqtkkj8v2uu485hj5l22ufz2c4lr;15ktPNeEdsgPXpC2pLGVj7pGHrvjAr2Xrk;34258.31289
bc1qxwjjswm5wvukr7w339sdzqmhd4f0v3cwqz2zny;33Ner3iD5DsmrNbKKNRYPuh758Bzwm56TV;70879.46611
bc1qxwjjswm5wvukr7w339sdzqmhd4f0v3cwqz2zny;31xXDtX3peAeE4Vn4MSfZZRHaMV794fLz4;81455.54956
bc1qhlwldrwxsu7zqdvnuxnccumvvj9kkze75mm4yd;31xXDtX3peAeE4Vn4MSfZZRHaMV794fLz4;81455.54956
bc1qhlwldrwxsu7zqdvnuxnccumvvj9kkze75mm4yd;17FSAnuNkmbaPkHahWP7gGhxxTdpjVVKJC;112198.4505
bc1q7gctqjrjredjzkpm9gr2chkfk4yf0tj63vydsu;17FSAnuNkmbaPkHahWP7gGhxxTdpjVVKJC;112198.4505
bc1q7gctqjrjredjzkpm9gr2chkfk4yf0tj63vydsu;3LMjWzzBUdAhBCCC1DLPGjecPjHzQRcJS3;120114.0906
bc1qc3x79a3ugdkt8qsn3l3lhjgw38avygwd0mhf4e;3LMjWzzBUdAhBCCC1DLPGjecPjHzQRcJS3;120114.0906
bc1qc3x79a3ugdkt8qsn3l3lhjgw38avygwd0mhf4e;1Hxr3C1BYcqm4FS1YLf7vEePifczPcPjiu;32844.97966
bc1qc3x79a3ugdkt8qsn3l3lhjgw38avygwd0mhf4e;36BqADwrBLQwQVnZpqFwDh563yjCsjsSFp;69169.16507
bc1qc3x79a3ugdkt8qsn3l3lhjgw38avygwd0mhf4e;3JuacSXBk9KtH2PdkN1d7qSrfrxVNYySqz;34258.31289
bc1qryvp2at6hdkq3kqffpela20jas2wsd5t66zc02;1Hxr3C1BYcqm4FS1YLf7vEePifczPcPjiu;32844.97966
bc1qryvp2at6hdkq3kqffpela20jas2wsd5t66zc02;3LMjWzzBUdAhBCCC1DLPGjecPjHzQRcJS3;120114.0906
bc1qx0h96meuqsng0xlzawfmzng54uv3np0t430sl0;14wmrdxQD15b9JupaLz51Cuk91Ee3rY6D6;4752.993908
bc1qx0h96meuqsng0xlzawfmzng54uv3np0t430sl0;1Hxr3C1BYcqm4FS1YLf7vEePifczPcPjiu;32844.97966
bc1qvfcz73tmpxavlgy06nt5g80w2d0j9w3rf8y9y7;18r8ftfovKza9cDEvVRaqRjkaDPXj16dAQ;180323.5088
bc1qvfcz73tmpxavlgy06nt5g80w2d0j9w3rf8y9y7;14wmrdxQD15b9JupaLz51Cuk91Ee3rY6D6;4752.993908
bc1q99nxxvk6u3jl6fy28l8nemvg3f54qnw6505mql;bc1qzcr9rt0qqktzzgwl0zncke0r8fhj7tx7pc4m88;293642.6819
bc1q99nxxvk6u3jl6fy28l8nemvg3f54qnw6505mql;18r8ftfovKza9cDEvVRaqRjkaDPXj16dAQ;180323.5088
bc1qtxy2z3wq8w9zm93f0x5ufpuy0w8tp0eav77mjj;1EKpA57B9Vd3g1Pm7g2FcgTupERz5QUsUN;228845.4532
bc1qtxy2z3wq8w9zm93f0x5ufpuy0w8tp0eav77mjj;bc1qzcr9rt0qqktzzgwl0zncke0r8fhj7tx7pc4m88;293642.6819
bc1qp3c3mte893f33p3hq8jy5a0kxsvzpm3e5pug0n;31hpqQZgn1oRJFyHBN1otJ11XksrGLhqrP;281198.6499
bc1qp3c3mte893f33p3hq8jy5a0kxsvzpm3e5pug0n;1EKpA57B9Vd3g1Pm7g2FcgTupERz5QUsUN;228845.4532
bc1quc8lay70ph262h3jm7jdfssyhxf62xj48pmexl;1Dm26G5aGsbe6ttRw2MPoSP9DKZEhKSE5r;35889.66112
bc1quc8lay70ph262h3jm7jdfssyhxf62xj48pmexl;3QpJrfowAfjzazxfRbJWMg8q5nxUsDEcpY;114422.7266
bc1q3lghr24fpe3rmlnrggxxu55rvz22qxvker0e50;3QpJrfowAfjzazxfRbJWMg8q5nxUsDEcpY;114422.7266
bc1q3lghr24fpe3rmlnrggxxu55rvz22qxvker0e50;1FGj5PX28J3zWLozdaYFPXGR6ToTu3zncq;71779.32225
bc1qcvfquukpyauqtkkj8v2uu485hj5l22ufz2c4lr;1FGj5PX28J3zWLozdaYFPXGR6ToTu3zncq;71779.32225
bc1qct9drjdxsd23rmwmvuq54tpk5w9c7pn7f05nyf;3PQCznWrB6wELqr9bKfkPezdiyS4C9KDWf;114422.7266
bc1qct9drjdxsd23rmwmvuq54tpk5w9c7pn7f05nyf;1CcTHNuDYX36vHgrm1xcSFEHJ93croEekk;351121.544
bc1qhsd9zsrrf4vjmzdd8f3eem6q8rdkjmrlc9qv77;1CcTHNuDYX36vHgrm1xcSFEHJ93croEekk;351121.544
bc1qhsd9zsrrf4vjmzdd8f3eem6q8rdkjmrlc9qv77;15ZECJyktgkfYNLcPxRnvaXKUgPmuqhbqy;420760.4912
bc1q3xjyxa46d9mp6kd8vklet4hv70tu65suksden9;15ZECJyktgkfYNLcPxRnvaXKUgPmuqhbqy;420760.4912
bc1q3xjyxa46d9mp6kd8vklet4hv70tu65suksden9;325etBA7YHURDui5QwhFZkqbc5bkkULaQZ;261015.7173
bc1q6jd2766csm86mwuwj6pnnucp2fxns9qlcazpuz;325etBA7YHURDui5QwhFZkqbc5bkkULaQZ;261015.7173
bc1q6jd2766csm86mwuwj6pnnucp2fxns9qlcazpuz;1FjVWUJdTbKVTbiqKSEdf71sgQ41uL3w5L;40783.70582
bc1qu6pxckuem0g89fx8dtm5v74p499m60f0a9jgaq;1FjVWUJdTbKVTbiqKSEdf71sgQ41uL3w5L;40783.70582
bc1qu6pxckuem0g89fx8dtm5v74p499m60f0a9jgaq;12Lrk8CHS3tPqWvu74Y9BGoH26JMbykC7j;63948.85073
1FnXuTipkU6RZjYUMtgczeJF2A9Tc6WbBx;12Lrk8CHS3tPqWvu74Y9BGoH26JMbykC7j;63948.85073
1FnXuTipkU6RZjYUMtgczeJF2A9Tc6WbBx;3Cz3jKqMVxGCBoK6g8zY5JA4zGzwohaqzW;106037.6351
1FnXuTipkU6RZjYUMtgczeJF2A9Tc6WbBx;3A4hqvvqTJLeaWLHCzubkA9XqUCMnEBWqU;48940.44699
1FnXuTipkU6RZjYUMtgczeJF2A9Tc6WbBx;39y8UWcAb1PZTRGswknnt5GoX9h78pdzeb;34851.98514
1FnXuTipkU6RZjYUMtgczeJF2A9Tc6WbBx;3Cz3jKqMVxGCBoK6g8zY5JA4zGzwohaqzW;106037.6351
bc1qd0fe92xsnhwqg0qed4e3dsh9d0ecjkxnxpcvzt;18M7yJMutvTTg1irntQe8wdpdH23t5onv8;384737.1288
bc1qd0fe92xsnhwqg0qed4e3dsh9d0ecjkxnxpcvzt;3A4hqvvqTJLeaWLHCzubkA9XqUCMnEBWqU;48940.44699
bc1qecwe6tvq5hvepzjg4vl2zczd6f607x4d3e2n7t;3A4hqvvqTJLeaWLHCzubkA9XqUCMnEBWqU;48940.44699
bc1qecwe6tvq5hvepzjg4vl2zczd6f607x4d3e2n7t;39y8UWcAb1PZTRGswknnt5GoX9h78pdzeb;34851.98514
bc1qv6yfmxt7cu03rnpvzn75nzurpfk923eypnu5y9;39y8UWcAb1PZTRGswknnt5GoX9h78pdzeb;34851.98514
bc1q8lcj0mvrntl0yv56f9v45netyclhlme8nhe7yq;1GEkkaKxeaqUjgDPpng6a1JeM1269X1ZjP;63348.44532
bc1q8lcj0mvrntl0yv56f9v45netyclhlme8nhe7yq;3JhZba4oe9PRYdVbhW3Z3cW9TmsZEzzLFd;32672.55776
bc1q54s8dfkhgp24dszkp33q9r5kfnxas8u9ygazhe;3JhZba4oe9PRYdVbhW3Z3cW9TmsZEzzLFd;32672.55776
bc1q54s8dfkhgp24dszkp33q9r5kfnxas8u9ygazhe;1M2u8oJLhQPZet6F6axDrMoDQU7dXxNoeX;104406.2869
bc1qgmc0zmkjykn4n3nv4jegt6xp9ga584j57fctqf;1M2u8oJLhQPZet6F6axDrMoDQU7dXxNoeX;104406.2869
bc1qgmc0zmkjykn4n3nv4jegt6xp9ga584j57fctqf;3CECFFaBHXjGsR5M4vdbHrhzxybzebSbri;57243.97102
bc1qtcd9rwx86u55m6sr59tsvtnj8u6t6cgte3t9kx;3CECFFaBHXjGsR5M4vdbHrhzxybzebSbri;57243.97102
bc1qjv20fskapsg5c2zpfy0jgs8924praejv26va0a;3KEGHuHw7xrwfvhSJkKR3ikm4SWwXiM8Fu;65253.92931
bc1q2ydvqxm9qgd7myhvxjchqujru77re4hn5h5u3p;1Jc9gXB6ZJBUELwHdYQSNrGdHTgCCAX8NY;70474.24366
bc1q2ydvqxm9qgd7myhvxjchqujru77re4hn5h5u3p;3ED9kbBubGCYPMsPC66Z9xYtKRvth1hMN7;45997.47938
bc1qzq6gge7crmanpkqaa4x3tahnw7d0kyd9gw82ay;3ED9kbBubGCYPMsPC66Z9xYtKRvth1hMN7;45997.47938
bc1qzq6gge7crmanpkqaa4x3tahnw7d0kyd9gw82ay;15ktPNeEdsgPXpC2pLGVj7pGHrvjAr2Xrk;34258.31289
bc1q09qjy63z5m8kwk2aj744dea0vy65kuksqfvj3f;15ktPNeEdsgPXpC2pLGVj7pGHrvjAr2Xrk;34258.31289
bc1q09qjy63z5m8kwk2aj744dea0vy65kuksqfvj3f;1xZcNcutJyGvP1L9kZ5W7sVYSXCLQXwM8;700278.9293
3PKpxokQCpZSFqwzuxiTcPs749cGz8shjm;1xZcNcutJyGvP1L9kZ5W7sVYSXCLQXwM8;700278.9293
3H7LVbtDMV6ssQmZw6m3GLRC1ZUk8Ek4us;35TiuWMAJnFbfixMemo75maXEu2MV3DfcB;171633.9937
bc1q7nevdfqv86g5sadh8s6qw6e7hdckj4lz32lvnt;3R1qpzcT7Ua7yg4PczxytJ8mBc2cdKEnRr;80095.92784
bc1q7nevdfqv86g5sadh8s6qw6e7hdckj4lz32lvnt;19Ksv55bx3RFHaddzNhnDwtDfkSnujUMWo;98122.32581
bc1qxgt2cf3mys2dykrle0egz27xq6rdu995pg2elh;19Ksv55bx3RFHaddzNhnDwtDfkSnujUMWo;98122.32581
bc1qxgt2cf3mys2dykrle0egz27xq6rdu995pg2elh;36BqADwrBLQwQVnZpqFwDh563yjCsjsSFp;69169.16507
bc1qwkrj0qvd9t3msr5nx4h9deps7d67g3r0s6lf94;36BqADwrBLQwQVnZpqFwDh563yjCsjsSFp;69169.16507
bc1qwkrj0qvd9t3msr5nx4h9deps7d67g3r0s6lf94;3JuacSXBk9KtH2PdkN1d7qSrfrxVNYySqz;34258.31289
37xhhm2v9vovFNnRhTxw3BYcjhxwSYGrta;3JuacSXBk9KtH2PdkN1d7qSrfrxVNYySqz;34258.31289
37xhhm2v9vovFNnRhTxw3BYcjhxwSYGrta;bc1q0qjgygpfwr5tz78d40mtw2m2txr8qq7sslmd7a;433308.791
3KBeXUVNapfEZZF8KtTuE2cbcNTnQYqs4e;bc1q0qjgygpfwr5tz78d40mtw2m2txr8qq7sslmd7a;433308.791
3KBeXUVNapfEZZF8KtTuE2cbcNTnQYqs4e;17QUkEDapqxcR2UYTj58xTT84KgUxSnm2k;578126.921
34QmtRBsUwFHuR4MJUpaEFR7v13xLgfP6a;17QUkEDapqxcR2UYTj58xTT84KgUxSnm2k;578126.921
34QmtRBsUwFHuR4MJUpaEFR7v13xLgfP6a;3NoT9F62UCfyvpT8p5keM2aBw3NRUGYHMr;210482.9744
3DA9rQ4AZSsTFLt1KNRG2WUsHRzQgb4BiX;3NoT9F62UCfyvpT8p5keM2aBw3NRUGYHMr;210482.9744
3DA9rQ4AZSsTFLt1KNRG2WUsHRzQgb4BiX;32JLk21BZjCY6NaGwybxQuVLWDv9SdEPp5;71779.32225
3PFhfm4LfejagBqYXtNRVhzmCPV7PoShRS;32JLk21BZjCY6NaGwybxQuVLWDv9SdEPp5;71779.32225
3PFhfm4LfejagBqYXtNRVhzmCPV7PoShRS;13Gs8wsX6ikrZmR1vUtp9MoPuYrXpRfMh9;114422.7266
3GiB45PdKv7NuyWPHXCj6sXEjMnKkuTSaY;13Gs8wsX6ikrZmR1vUtp9MoPuYrXpRfMh9;114422.7266
3GiB45PdKv7NuyWPHXCj6sXEjMnKkuTSaY;198w7HSVWUGd11jyUxm4KgbfgvKWnndpEs;65253.92931
34b6bWEdJ7LYzDPDmpfAsXU4brSWdxbop6;198w7HSVWUGd11jyUxm4KgbfgvKWnndpEs;65253.92931
34b6bWEdJ7LYzDPDmpfAsXU4brSWdxbop6;1KE7VNh3yxX9S58gFAtdBiQ8uVdNJ1xvYu;140295.948
3D8JrtbgAhBJEEMJ8tHVs2GG6EmiPETTAK;1KE7VNh3yxX9S58gFAtdBiQ8uVdNJ1xvYu;140295.948
bc1qcvcpllfnujvufjcxjrc6qxtq8mpyeqs75n72w6;3JiJdXPZ9aYzmGzg4S2wG5qBijqP4YNWeD;410773.485
bc1qcvcpllfnujvufjcxjrc6qxtq8mpyeqs75n72w6;1KQtiPUyWzftH1Kj1aPEkgyvXoxa1Uv9TJ;93433.73865
bc1qe89d4mmuxjsmxsz9s32juekrurp3vtxgf5xdx6;1KQtiPUyWzftH1Kj1aPEkgyvXoxa1Uv9TJ;93433.73865
bc1qe89d4mmuxjsmxsz9s32juekrurp3vtxgf5xdx6;33dynaTEQRs1pYTaqgjoRrSyKsyRQhzb8c;32626.96466
bc1qe89d4mmuxjsmxsz9s32juekrurp3vtxgf5xdx6;39zbWsDPdAH69h8Q61KtRq3rTP7AanJTRC;160426.7467
bc1qe89d4mmuxjsmxsz9s32juekrurp3vtxgf5xdx6;1FfFhtbizeqESGbyNzXQ6hfSo2dmYsqhSy;74865.80232
bc1qe89d4mmuxjsmxsz9s32juekrurp3vtxgf5xdx6;32nzDiF5GSbQtgMHakuKrVnQr1h9HmUKWF;117339.531
bc1qe89d4mmuxjsmxsz9s32juekrurp3vtxgf5xdx6;1Pm4dYaHbTFwSot4GSGXXoxYLxrKxEyvXT;349108.5218
bc1qgq34y85hdaqws5kfpu5ec4d0qm8wx8pg9vuhs5;33dynaTEQRs1pYTaqgjoRrSyKsyRQhzb8c;32626.96466
bc1qgq34y85hdaqws5kfpu5ec4d0qm8wx8pg9vuhs5;39zbWsDPdAH69h8Q61KtRq3rTP7AanJTRC;160426.7467
bc1qtjkzl9t3xug9chzlr7amnmq7qmw77c6203m3de;39zbWsDPdAH69h8Q61KtRq3rTP7AanJTRC;160426.7467
bc1qtjkzl9t3xug9chzlr7amnmq7qmw77c6203m3de;1FfFhtbizeqESGbyNzXQ6hfSo2dmYsqhSy;74865.80232
bc1qv7em5r2vaca4elfknzklyhqeduwufusymug2wq;1FfFhtbizeqESGbyNzXQ6hfSo2dmYsqhSy;74865.80232
bc1qv7em5r2vaca4elfknzklyhqeduwufusymug2wq;32nzDiF5GSbQtgMHakuKrVnQr1h9HmUKWF;117339.531
bc1qk6vzp64lr0gvgp0cax783pnsklexj990gxhqte;32nzDiF5GSbQtgMHakuKrVnQr1h9HmUKWF;117339.531
bc1qk6vzp64lr0gvgp0cax783pnsklexj990gxhqte;1Pm4dYaHbTFwSot4GSGXXoxYLxrKxEyvXT;349108.5218
bc1qwal4pxfxlkuk9xuldvapaqdluxdweftm77zju5;1Pm4dYaHbTFwSot4GSGXXoxYLxrKxEyvXT;349108.5218
bc1qwal4pxfxlkuk9xuldvapaqdluxdweftm77zju5;3BZJhUYMvLyAPupJEWmYJcoH6smMtMJ5JZ;37452.33113
bc1qtyzhk0en4trgn65uf4dtctfp7r7gm5y7563tmt;3BZJhUYMvLyAPupJEWmYJcoH6smMtMJ5JZ;37452.33113
bc1qtyzhk0en4trgn65uf4dtctfp7r7gm5y7563tmt;33Ner3iD5DsmrNbKKNRYPuh758Bzwm56TV;352044.9486
bc1qx7yhm53nh5wcc2pgtw7tyyp4evmz95vlmpev5f;33Ner3iD5DsmrNbKKNRYPuh758Bzwm56TV;352044.9486
bc1qx7yhm53nh5wcc2pgtw7tyyp4evmz95vlmpev5f;31xXDtX3peAeE4Vn4MSfZZRHaMV794fLz4;404574.3617
bc1qx7yhm53nh5wcc2pgtw7tyyp4evmz95vlmpev5f;1AafJyhHNgjBmLbMY5WZtZsgfPm2y4MPkE;419630.537
bc1qx7yhm53nh5wcc2pgtw7tyyp4evmz95vlmpev5f;1AafJyhHNgjBmLbMY5WZtZsgfPm2y4MPkE;2767.463018
bc1qdkcw9n9p0uxa90tegwvt5vhfetflq0hkngmuy6;31xXDtX3peAeE4Vn4MSfZZRHaMV794fLz4;404574.3617
bc1qdkcw9n9p0uxa90tegwvt5vhfetflq0hkngmuy6;33Ner3iD5DsmrNbKKNRYPuh758Bzwm56TV;352044.9486
bc1quc7g0pgl0hpnw8ermxds4hj22jx6n7eaya6ap6;17FSAnuNkmbaPkHahWP7gGhxxTdpjVVKJC;557268.5563
bc1quc7g0pgl0hpnw8ermxds4hj22jx6n7eaya6ap6;31xXDtX3peAeE4Vn4MSfZZRHaMV794fLz4;404574.3617
bc1q84n55uhjusmgkklqckeq6vg94v7r0xfma0v7e3;3LMjWzzBUdAhBCCC1DLPGjecPjHzQRcJS3;596584.0488
bc1q84n55uhjusmgkklqckeq6vg94v7r0xfma0v7e3;17FSAnuNkmbaPkHahWP7gGhxxTdpjVVKJC;557268.5563
bc1qspcletkc0g23al5rek6823hwad279x99tuw0tm;1Hxr3C1BYcqm4FS1YLf7vEePifczPcPjiu;163134.8233
bc1qspcletkc0g23al5rek6823hwad279x99tuw0tm;3LMjWzzBUdAhBCCC1DLPGjecPjHzQRcJS3;596584.0488
bc1qgnkdhhv3xrxmfks270r9z24mhc5muuhwtn9pmw;14wmrdxQD15b9JupaLz51Cuk91Ee3rY6D6;23607.22489
bc1qgnkdhhv3xrxmfks270r9z24mhc5muuhwtn9pmw;1Hxr3C1BYcqm4FS1YLf7vEePifczPcPjiu;163134.8233
bc1q36ksjydmnx4r3vgjqlyakz6lkjc64j85wc89dn;18r8ftfovKza9cDEvVRaqRjkaDPXj16dAQ;895632.8802
bc1q36ksjydmnx4r3vgjqlyakz6lkjc64j85wc89dn;14wmrdxQD15b9JupaLz51Cuk91Ee3rY6D6;23607.22489
bc1qcqpl4um0fpng4jlzya7h3ueg0pypenrshwrkep;bc1qzcr9rt0qqktzzgwl0zncke0r8fhj7tx7pc4m88;17908.16809
bc1qcqpl4um0fpng4jlzya7h3ueg0pypenrshwrkep;18r8ftfovKza9cDEvVRaqRjkaDPXj16dAQ;895632.8802
bc1q8lgdru048tgljuau4zjth5jttl82uanx4m5nu7;1EKpA57B9Vd3g1Pm7g2FcgTupERz5QUsUN;13956.42764
bc1q8lgdru048tgljuau4zjth5jttl82uanx4m5nu7;bc1qzcr9rt0qqktzzgwl0zncke0r8fhj7tx7pc4m88;17908.16809
bc1q5mys4dn4vkg5vttnj82vj0gd229g8zf3ja9yq9;31hpqQZgn1oRJFyHBN1otJ11XksrGLhqrP;17149.25315
bc1q5mys4dn4vkg5vttnj82vj0gd229g8zf3ja9yq9;1EKpA57B9Vd3g1Pm7g2FcgTupERz5QUsUN;13956.42764
bc1q2974nerrcmjtz0uann2gx6xrtej0gye7df0lv0;1Dm26G5aGsbe6ttRw2MPoSP9DKZEhKSE5r;2188.7761
bc1q2974nerrcmjtz0uann2gx6xrtej0gye7df0lv0;31hpqQZgn1oRJFyHBN1otJ11XksrGLhqrP;17149.25315
bc1q8hhy795gtasmnaxhyslnp2xg0tvlg748kuksg4;3QpJrfowAfjzazxfRbJWMg8q5nxUsDEcpY;6978.21382
bc1q8hhy795gtasmnaxhyslnp2xg0tvlg748kuksg4;1Dm26G5aGsbe6ttRw2MPoSP9DKZEhKSE5r;2188.7761
bc1qd977tfj70tvpecyz0qcwgkfn52020s327qylhj;1FGj5PX28J3zWLozdaYFPXGR6ToTu3zncq;4377.5522
bc1qd977tfj70tvpecyz0qcwgkfn52020s327qylhj;3PQCznWrB6wELqr9bKfkPezdiyS4C9KDWf;6978.21382
bc1q7j0qkry8dthzh34nldh6lj6dhgm5h8u6ypxf7j;3PQCznWrB6wELqr9bKfkPezdiyS4C9KDWf;6978.21382
bc1q7j0qkry8dthzh34nldh6lj6dhgm5h8u6ypxf7j;1CcTHNuDYX36vHgrm1xcSFEHJ93croEekk;21413.58875
bc1qaajpku8vlkdrhqmcyyfjt67t4umw5wys6z9u9t;1CcTHNuDYX36vHgrm1xcSFEHJ93croEekk;21413.58875
bc1qaajpku8vlkdrhqmcyyfjt67t4umw5wys6z9u9t;15ZECJyktgkfYNLcPxRnvaXKUgPmuqhbqy;25660.60749
bc1qzktx65axlrwxwznmn9fe5e288m9rzs6jndrx9s;15ZECJyktgkfYNLcPxRnvaXKUgPmuqhbqy;25660.60749
bc1qzktx65axlrwxwznmn9fe5e288m9rzs6jndrx9s;325etBA7YHURDui5QwhFZkqbc5bkkULaQZ;15918.37164
bc1qtrcdwrnke729vnn3fy20zjz8ejw6agv3cm72ny;325etBA7YHURDui5QwhFZkqbc5bkkULaQZ;15918.37164
bc1qtrcdwrnke729vnn3fy20zjz8ejw6agv3cm72ny;1FjVWUJdTbKVTbiqKSEdf71sgQ41uL3w5L;2487.245568
bc1qdv2pwzhpxdze7rtvjtmzlalw7f3a3935anje2x;1FjVWUJdTbKVTbiqKSEdf71sgQ41uL3w5L;2487.245568
bc1qdv2pwzhpxdze7rtvjtmzlalw7f3a3935anje2x;12Lrk8CHS3tPqWvu74Y9BGoH26JMbykC7j;3900.001051
bc1qc6k7vmkv4ysqvdnq7ygwpfqkrvxrhs48skfw40;12Lrk8CHS3tPqWvu74Y9BGoH26JMbykC7j;3900.001051
bc1qc6k7vmkv4ysqvdnq7ygwpfqkrvxrhs48skfw40;3Cz3jKqMVxGCBoK6g8zY5JA4zGzwohaqzW;6466.838478
bc1qc6k7vmkv4ysqvdnq7ygwpfqkrvxrhs48skfw40;18M7yJMutvTTg1irntQe8wdpdH23t5onv8;23463.67745
bc1qc6k7vmkv4ysqvdnq7ygwpfqkrvxrhs48skfw40;3A4hqvvqTJLeaWLHCzubkA9XqUCMnEBWqU;2984.694682
bc1qc6k7vmkv4ysqvdnq7ygwpfqkrvxrhs48skfw40;3BHUuUAZA66vsFQ51NfSGCKJUw5qcFntwW;85840.45381
bc1qc6k7vmkv4ysqvdnq7ygwpfqkrvxrhs48skfw40;3BHUuUAZA66vsFQ51NfSGCKJUw5qcFntwW;52092.28886
bc1qc6k7vmkv4ysqvdnq7ygwpfqkrvxrhs48skfw40;1CVrYitjTrBJpFFbxDsv6rTEP9DQxyoTAG;105150
bc1qc6k7vmkv4ysqvdnq7ygwpfqkrvxrhs48skfw40;bc1qnk2ew7k08xgj3sh3wr45h6yxhw8m94g889mk42;86190
bc1qrsvvtxd8ltrs5qgeal0wkwycvk7l8hpzly044z;3Cz3jKqMVxGCBoK6g8zY5JA4zGzwohaqzW;6466.838478
bc1qrsvvtxd8ltrs5qgeal0wkwycvk7l8hpzly044z;12Lrk8CHS3tPqWvu74Y9BGoH26JMbykC7j;3900.001051
bc1qmwa9wvyq6qd9fqw2vmsj82l2jtn39ghx6zt94l;18M7yJMutvTTg1irntQe8wdpdH23t5onv8;23463.67745
bc1qmwa9wvyq6qd9fqw2vmsj82l2jtn39ghx6zt94l;3Cz3jKqMVxGCBoK6g8zY5JA4zGzwohaqzW;6466.838478
bc1qjqyrza3dc3u3rp0dxluduj5puzd4pa4syp26lf;3A4hqvvqTJLeaWLHCzubkA9XqUCMnEBWqU;2984.694682
bc1qjqyrza3dc3u3rp0dxluduj5puzd4pa4syp26lf;18M7yJMutvTTg1irntQe8wdpdH23t5onv8;23463.67745
bc1qek55yk76450ylrs8gvh4f5gp2nhw8a9rmavnrn;39y8UWcAb1PZTRGswknnt5GoX9h78pdzeb;2125.492126
bc1qek55yk76450ylrs8gvh4f5gp2nhw8a9rmavnrn;3A4hqvvqTJLeaWLHCzubkA9XqUCMnEBWqU;2984.694682
bc1qtad5myzeduevf3ac0cgatwlu4c9g682akfeawr;1GEkkaKxeaqUjgDPpng6a1JeM1269X1ZjP;3863.384573
bc1qtad5myzeduevf3ac0cgatwlu4c9g682akfeawr;39y8UWcAb1PZTRGswknnt5GoX9h78pdzeb;2125.492126
bc1qgmvzzc9uem7698l930th33w6mjm9z4thd0vht6;3JhZba4oe9PRYdVbhW3Z3cW9TmsZEzzLFd;1992.577008
bc1qgmvzzc9uem7698l930th33w6mjm9z4thd0vht6;1GEkkaKxeaqUjgDPpng6a1JeM1269X1ZjP;3863.384573
bc1q4zewkne2rf7umwkkrh3m3wyf2v7azhs57r09uv;1M2u8oJLhQPZet6F6axDrMoDQU7dXxNoeX;6367.348655
bc1q4zewkne2rf7umwkkrh3m3wyf2v7azhs57r09uv;3JhZba4oe9PRYdVbhW3Z3cW9TmsZEzzLFd;1992.577008
bc1qyhmdps2wmgf5hrtjzjchhqaet90z8azf7sau8u;3CECFFaBHXjGsR5M4vdbHrhzxybzebSbri;3491.095533
bc1qyhmdps2wmgf5hrtjzjchhqaet90z8azf7sau8u;1M2u8oJLhQPZet6F6axDrMoDQU7dXxNoeX;6367.348655
bc1q4yxphrez9t6rdr7vm6d5nvwtwer86sc2gpexcv;3KEGHuHw7xrwfvhSJkKR3ikm4SWwXiM8Fu;3979.592909
bc1q4yxphrez9t6rdr7vm6d5nvwtwer86sc2gpexcv;3CECFFaBHXjGsR5M4vdbHrhzxybzebSbri;3491.095533
bc1qqkt0derg036rw4tp459qqq6w20d0npl6j6j082;1Jc9gXB6ZJBUELwHdYQSNrGdHTgCCAX8NY;4297.960342
