Source;Target;Weight
3GTC4KcFDjhVoSvprBdFroKo7sE8iVeLQN;3EwZ1Y1ugZSENmHJL8xduHxCbqAuAQNNHc;6535.50297
36yEjz2Y7EmQgrQX7fqw31awmrbQsWitd6;bc1qtljpdpp9w66c2m5vagsc07r43eteagkadfpq40;309.1202196
34f6xhZnaPu2kXW3yJVmWTPXJbebzneRf6;1yjpFmHf68okaiaSQidTTY5r5qvf28KaA;11045.36196
32dNgFRKrsmNypnYM4uDW3KAvQ4zRQwZh2;1z2FJG5Wby1SC6cKhGramakNtQrbT6XS1;1794.229854
3Nerjg1uMdp7xBWWxWA1oKq38dT1g4TJjA;3N87eMWVG2UvuTmJ6PNbaAKnLQfSzkM5dM;163.1145714
3R1W5xGTuBQMKNnnUGXJR7rT7aQ5CLH1zS;15wvQ3opHNXTH1vFBBpcgaAFRtH6CXZ1CJ;525.6645393
375yWcRMSMMLXMaWQheLZVKG5xVkhDveby;15hrygDkfZBTKnmKmxppDfJj3uLH6iFYC7;4809.782485
3PwVHYDZLMSLNArbzdr42sz3DzcMU798Nq;3CqVXNbMn47f1SVEgAiuh71xHr5rPuWyEK;1528.617104
3DLz8aPjbjrneFfAv2iLM4zZhp69Yxm4Dh;bc1q06vkxdgapr47ktrz6q69r77x207k8exljepnzt;1331.910935
3LL2CnaKRwTBYwtmSsj3QDAmJKMnHcrQZb;36JTTDN5W1P8HXtLbBVzxmWCrMpnZsDwDq;1373.321833
32pjywhdZEshcrQ9T2mcrzqPesko7s3PJR;3HJBf7ocjc8h262oBAHKGbz5JFWsLMEcDK;722.1128414
3BNwALUQCmdEf78eDAWjyLDr7Wj7SoD8AJ;1Bof42L2WfYjuRzFizAwGrxnJLfknvcjK9;164.9708944
3A8otHJvKvTnfwcMbqf2CH8EvaCmecBFDS;15Bm6E5eumqabNSnVxzC7kQf4ZAxR8ZVUi;1016.853365
367d6Jr2neJyVmErArBVSSj4aZY84acHPb;3QTXis7gCREffAYtVaSAMqXYL5HJ5gr21Q;8789.910325
3NbMV6eyqE3QcgrWaNERD54k4swQnujKQu;3KFAFGT5C37vWfrPP7khRPkC4DuMHoYjjN;4328.704933
39c139epcpy2GE7hppAfJ3j2LhBu178FWc;1HTcvbGhuBtWSdk84sMYTiQ5Svn99bsXPn;1392.237428
3Mr46DrGdWtrbxzP3U61Pru9z7vo3G7wzh;1LDk2YR3jGejpLZtfDUHp3TC1vqssKr19v;1850.78444
39FFJUmXhiwULneFVgmbSmmBSnm3gwfksY;bc1qzwmlx7r4vt2a0af9tnw658tu8tnz6utq6y4xdr;108417.4447
3AkTawHWAWE2df7KqkL9jMVxju4pdiDKiH;bc1q9e064v0yjk9rxvc7zxywz9gvvv52z0c7xxqqsl;679.8546658
373gGXaNY9Lsn4Rj8NPzofKdvGe35pMW2j;3Pc3kRvPqJZEbWqMVStF5xUUsEoopSFBgY;7486.745968
3HoWdJ5G12SoCnXUn8FqVjMN9v9j7e2ct3;14ZhrqcEEwAWvXqgwez1Nntduc22R5BHsE;18172.12062
34ZLt9n1K7kKPma49RxyCcuNzWxUYDQo5P;165YmasHWfgmdgr2HMZfajTjhRrMz2zLGp;1176.450693
3AEKRxKhB7DbPy3zu3rPNprC34cjxJQVJ5;3D3xUkwuXRLG77HT4P4epUTYJf8nmdmHwT;2737.128209
32BNeVfVgPZjNMZ6172wJzDwYLjheLhmXi;3M5S8xtBv9PAv44SdMQLJw2SQZ7j1Rk7xB;320240.5392
327kGKompmdSmrNkruU49FzZqx2pGiihvw;12sqwE4McsxnbwME6ozTU3wGxAZU72Qhhr;10320.40778
3ATQAgcpH9YHMy3AFJShWQsdUateGxD6Zz;bc1qrl55e69zyt6gplk73y06yv2224ncdppzj5mf68;66777.6554
3HWFq1R7U1FeiJsooDr27ZP97k5Qhvvbn8;3L4qjkAKavK8kDZgraDh5GwQzDgQkjmBj5;798.0058594
37gAnfBwSCUvzgq8fG9dpZDvewuFfB6qzB;1FS4bsXCJVmBDmdqBFYpvEgdugha6vKmBE;3692.625214
31ryPqAwcUqY1G9nEauPt2NiTidL5XMPED;37gpEukHovxNAB6hkCKGKiVUxm4XH1UsXc;423.0990911
35w6xHDccS2UDM15LeSwxxBxm4n6YbW2EK;1LUi2KiFPKtzYvKieGP3zshepBJ5u4vRQX;446.2062279
39D5WnM8fjefgUHm68nyCdSjbZy63jSRJx;1FifZ3QsyWxGvB9UzvEPHjnDji4WYUreqE;681.2897525
3Gx8rtYfyidAuUhDZmgEcVX2921fs5m3Nj;37FLkpqc2fZGv7pr3nWFHcToK19V2VRkp9;742.2665187
3FLvZ7E4T2VeC1stcixTty3WnyDnPegrA9;bc1qd0hhv8rdeuzvwcj7uhx9zkg7j09anjylnudvan;90.25574854
3GXTQWP8kiPerjYRub5vwgGjdVZnZ16ehc;1BsYYDRJX2ysj6hoCZs4oFFXWNz1TawpQw;2150.172915
3J7sAmzUZkftRhA3U7fdngPSUMzGvLSj1G;37aNWRHCJ6FmzeTMbnScLKhurrWDzGPN7Z;11459.07419
3K4zmFYsb2K3MCJk2JhHQgo3b41KFjkUp4;1D275JtJgeFHMY6s3sbTWfY54XQFv3ypHX;343.9936077
3PJcxW1tco8yoggrfVw2mccJ7bgpur5FyA;bc1qasuymlxs89yy0jsw77ush5s59h80g7vz38mhg3;12069.54193
37G11mCbHCqPNfMjCg14mfZoEjJwbZxFhf;3AyGGREDkX4xf8Pv8pGoRQDEg4wPgWtfFS;1262.953798
351uh2BS3aTq9F4tytb6PoQRFTk1xAh5ij;3MX86Don4VrsxmUK7wWYnSWkoCEjkEM5FU;588.8881064
3QtsBjPn8ZbiLisXVA65BXwy9vVFshFciv;39vsJ74KPma5yEw4KhTv1MLiVWMjtY5VGr;375.4979727
3JDVmsjxKTiN3d7ZFFHNv4FyT12PzJoZYF;1F9pzMaHz7JLGaPpv5K27sJHaDxGm6ouVj;171048.267
3FgZBpmZQRk2C64Jm4BAFFGkuVnBnqa5Rf;bc1qarwg4z3dh23z5vjts9pguk5lusdmaydjnxq6dq;187.6434042
3PkKzAKVUy2JXjsA1AiqU6e8BKCDRAUPWr;bc1qngy9qnmq2rklfmf7hekc78fgsw32jdg2lc3huz;468.3081292
33qPXY3MBwKVAwjsmrLoeUxTEYJAhP8Zfs;3BN5FuCY8ZUY2NJQLThv3HepWUMSj6PDsA;338.4011571
3FTYoLUcXQGBARmh7K32D3osjcHiq8Zm5V;bc1q0lse7tfp6lq4spmjhrhqsj746pjpql9tjw9uy4;1308.587445
36RdpGpq8Dra1RbfX5vp9WLHT89VKC4yJh;bc1q7r44d03ns38ydwk4npwkvnys698hnpa5qktvjd;16313.9275
32QTpttL1JHXsRcGbVCWfocLSvxpifN2jP;3EwZ1Y1ugZSENmHJL8xduHxCbqAuAQNNHc;6948.769645
3QaNdY3QfiyAhDWA19X6YXmifa9ci8Cbza;bc1qtljpdpp9w66c2m5vagsc07r43eteagkadfpq40;328.6671598
3DMAggRL9YU9tFDzcCXmkuzPids8KFznjN;1yjpFmHf68okaiaSQidTTY5r5qvf28KaA;11743.80553
3DQ9KyMoPREPXcpnJFpPXnsa6L2ppMZAoV;1z2FJG5Wby1SC6cKhGramakNtQrbT6XS1;1907.686372
3KozgTWqNaho2sEAwJ3FWarLeok592Hos4;3N87eMWVG2UvuTmJ6PNbaAKnLQfSzkM5dM;173.4289752
3AzTwHzAdkTFQqg8j2hAmDNJvtKKgNSxk6;15wvQ3opHNXTH1vFBBpcgaAFRtH6CXZ1CJ;558.9044655
33Bb2nuaHC9xh9wjq4xhoNEUpGGZDXKE2P;15hrygDkfZBTKnmKmxppDfJj3uLH6iFYC7;5113.924771
3EKyLTFqZLLRJSU7LvGBZZXJA7fhuZJv3m;3CqVXNbMn47f1SVEgAiuh71xHr5rPuWyEK;1625.277838
33awi75cwMauye7UDJmHdYhww26CzAhos5;bc1q06vkxdgapr47ktrz6q69r77x207k8exljepnzt;1416.13313
34wKCg7HaHittj43nzx4AMx1ebMLhYwS97;36JTTDN5W1P8HXtLbBVzxmWCrMpnZsDwDq;1460.162609
3Ko5aErf8MuRrnp9KkeE1ecWDyKSJLhD97;3HJBf7ocjc8h262oBAHKGbz5JFWsLMEcDK;767.775
3HnEUNiZ9BMnzAfzCHV8L6VESimHPYaM9B;1Bof42L2WfYjuRzFizAwGrxnJLfknvcjK9;175.4026811
3Pm51bET76bUafzAdgGuXVvnqS5mg3uDcK;15Bm6E5eumqabNSnVxzC7kQf4ZAxR8ZVUi;1081.153177
3EmR8XgnpaSwSGTwo9maRL5hkVnccJM2qb;3QTXis7gCREffAYtVaSAMqXYL5HJ5gr21Q;9345.73243
3JJHdf771MFEr2bza6JfSvFEwkydFQcPmA;3KFAFGT5C37vWfrPP7khRPkC4DuMHoYjjN;4602.426712
3EmuFtSUWr98bBZEriP31i1cXzXP74g4Hw;1HTcvbGhuBtWSdk84sMYTiQ5Svn99bsXPn;1480.274314
3MdGCKEkaCDo18hdz2aE5UyvokpuEiuH12;1LDk2YR3jGejpLZtfDUHp3TC1vqssKr19v;1967.817136
34HY1VoTYEAL2SDaWgvXhjroGzpkMAVQrv;bc1qzwmlx7r4vt2a0af9tnw658tu8tnz6utq6y4xdr;115273.1247
37k4cZqax4joQybiMdkXvrNtvX7xotP9jV;bc1q9e064v0yjk9rxvc7zxywz9gvvv52z0c7xxqqsl;722.8446666
3HJK1yibYaz8uFNZvUmtdsiZgskCKvjEom;3Pc3kRvPqJZEbWqMVStF5xUUsEoopSFBgY;7960.163643
3JfokL9APvFcz432Zzsmdf2V2xA4wYfLuc;14ZhrqcEEwAWvXqgwez1Nntduc22R5BHsE;19321.21838
3FApW2oa5z3a8zVXn3DxxgmkcHmQgVSPSG;165YmasHWfgmdgr2HMZfajTjhRrMz2zLGp;1250.842499
38QsG1ZdT89DGdTS6KkgUxuoR5zNHnmvyT;3D3xUkwuXRLG77HT4P4epUTYJf8nmdmHwT;2910.208059
3LceyfGUvjpmFhsJL3D1RfN9i66MTUJ7sr;3M5S8xtBv9PAv44SdMQLJw2SQZ7j1Rk7xB;340490.6629
3JmDPLDyzBkCZixwM1zBDTeiRufZKtQf4u;12sqwE4McsxnbwME6ozTU3wGxAZU72Qhhr;10973.00952
3AqNFJE5RkVxiYexmzYTjN11rTSLjYfkMi;bc1qrl55e69zyt6gplk73y06yv2224ncdppzj5mf68;71000.28062
38w9XdS42m4QNhEXT446CNQcGVEPece1PF;3L4qjkAKavK8kDZgraDh5GwQzDgQkjmBj5;848.467045
3DH6LVArKNf1VrtFqHKtT7Vo7LspgvAemY;1FS4bsXCJVmBDmdqBFYpvEgdugha6vKmBE;3926.125062
389KmMdXNssMBaGWsNZ6hwqat2ycteZj27;37gpEukHovxNAB6hkCKGKiVUxm4XH1UsXc;449.8533831
39TKeXm7gsaisByRpV8Em72FUyR5SfXS5n;1LUi2KiFPKtzYvKieGP3zshepBJ5u4vRQX;474.421679
3J1arv3Yp4toyL6gNmWjZs9TyWqburXjHT;1FifZ3QsyWxGvB9UzvEPHjnDji4WYUreqE;724.3704996
36rjiAay6PBqD8ZnWPMFCprWSTWakrjdsF;37FLkpqc2fZGv7pr3nWFHcToK19V2VRkp9;789.203077
37NiRx5SdeJjvzRYQhHkzwmj5SSqrRoM13;31mThqDm7KEkyDtNLyF1k7Uwg27XVcswZc;33669
3HnwPcGGYi9uEWyLR57jsgeWqM7o1dt4Rn;bc1q37gx0d0sm75xegthz0spx4f6q578c73906shxu;1509944709
3NxsvPYo69Uk3jPjj92NtWQLtvXu6XDAVw;bc1q6l2reaeyfkmpraf6cf28l3aa3d03swx0n5s6v3;350000
3FT16U1r6WbFyKTL1SSpz3Y8pJf8yLiuah;3763PGKN1aZwivgBoXs8xenzNad4q6567R;481696
3Hmu6GidMAEjtPTeqMH2BEivQeZC1txZiM;3F3VPNjTm3cNowzVxPjASMpwYSLPzXePqW;588100
35FLN99pfaYETUtPBgaFc2MgFHvFq3VnkY;bc1qnjr0g5we43y4hdzxczslavl3yd9f05mnekfj09;192125001
33YWnG4amP7e5VXuJReai7xnPzT8V1x3dv;3H6Ays5WgPEv4Er1hBHvFSDJbnr2i2EN1A;215000
39d3nnwQALDJgttfBKzNogXjrxBeNhusmu;31xesU1g7HrbXdVdsyhHgxv1MATWMRYPW5;215000
3M1T7ZhFkadFb9ykzdxMULw3cFicNMiXRj;1BFfc2e6Kk82ut7S3C5yaN3pWRxEFRLLu5;54788359
38WAM4hdmR3hCPegzvzfdsJhsHDZRwubXz;3H6Ays5WgPEv4Er1hBHvFSDJbnr2i2EN1A;210000
3Lm3TJuGKWhWZvoQBLuFneMFxtf8YHe4Ae;31xesU1g7HrbXdVdsyhHgxv1MATWMRYPW5;210000
3B6uCFYTjEBYRLon72rPJSNs6bN11wHukF;18uaECPgLTZMZbf2U2meGeZNuS9fjP6Z9;142323965
3PPEy7cWu4xvFw8X4754AEZZjbSVxYu6De;bc1qwxqxd25yk2dtw2ml04vxj9atq3huv4rdytf6vt;3000000000
3CX5vAGdmkYeM5EiVp3BsXoA6Q93QvYvmG;15B47rM6DKNZYMNyT37wqWJWyqqFwpUKNo;3224503102
3B8sMwao7sEDTwEBqC6zispuSt1KafX6Fb;3H6Ays5WgPEv4Er1hBHvFSDJbnr2i2EN1A;230000
3PevJAJtQd29zz1p41FtDk91VxgGqbtuo3;31xesU1g7HrbXdVdsyhHgxv1MATWMRYPW5;230000
bc1q705tlfltwvvynaez6k6sytr0tayrtsrrutlsesu4ffp40y7lk35sw6nm82;1H3tZ2nmW1bTs7qRYS4xUZwaSa3zm614zg;92059078
bc1q705tlfltwvvynaez6k6sytr0tayrtsrrutlsesu4ffp40y7lk35sw6nm82;371EcePC5S7RrJ8HSJK5X5G5orMw7Abkmm;305227
bc1q705tlfltwvvynaez6k6sytr0tayrtsrrutlsesu4ffp40y7lk35sw6nm82;3NBXfuU8yxuq5zzsng52yDd4JtFVHQsuJm;533172
bc1q705tlfltwvvynaez6k6sytr0tayrtsrrutlsesu4ffp40y7lk35sw6nm82;3QTUxAKmHqLAkvAjSvPxYoi5yUVRPQm2Cx;14453438
bc1q705tlfltwvvynaez6k6sytr0tayrtsrrutlsesu4ffp40y7lk35sw6nm82;3QtXTrdhFJX4wq89W2qS3tfe4UmAi29PYv;5603467
bc1q705tlfltwvvynaez6k6sytr0tayrtsrrutlsesu4ffp40y7lk35sw6nm82;39TGanihrsHgUycYAmdXdesAP3d3Chnffx;2418198
bc1q705tlfltwvvynaez6k6sytr0tayrtsrrutlsesu4ffp40y7lk35sw6nm82;bc1qgkym4hz9u9874yadqywlx22jgdvy26p3gy67g9;6005597
bc1q705tlfltwvvynaez6k6sytr0tayrtsrrutlsesu4ffp40y7lk35sw6nm82;3EgL5dawF8HJXxpyg5jssHFRKnuZa7Z1xh;254132
bc1q705tlfltwvvynaez6k6sytr0tayrtsrrutlsesu4ffp40y7lk35sw6nm82;32h32bezn1tQ9bsXYgsL6yKiqsDKYwQBJ5;41676844
bc1q705tlfltwvvynaez6k6sytr0tayrtsrrutlsesu4ffp40y7lk35sw6nm82;32X5YMDFkLz9FQjWJyUWWUVUoo1KHS2tN8;99679
bc1q705tlfltwvvynaez6k6sytr0tayrtsrrutlsesu4ffp40y7lk35sw6nm82;1Mu6GWgWB3fWBQUDQg2fgHatbZJFQ2yYsg;5468750
bc1q705tlfltwvvynaez6k6sytr0tayrtsrrutlsesu4ffp40y7lk35sw6nm82;34EQxk9m3PBtbwUQ57SJHssqabnbi6Cdpg;49132
bc1q705tlfltwvvynaez6k6sytr0tayrtsrrutlsesu4ffp40y7lk35sw6nm82;1DJWZ6zP8TSpvpPBqm8GFjXiwYjkwc3CeA;203306
bc1q705tlfltwvvynaez6k6sytr0tayrtsrrutlsesu4ffp40y7lk35sw6nm82;1N2BPmcPzTqSXez3PoK4TWQBbeUQqsy5rV;30070
bc1q705tlfltwvvynaez6k6sytr0tayrtsrrutlsesu4ffp40y7lk35sw6nm82;1LNQZzGghoASoNDsQcUej3XnpwVhFXDDXE;628217
bc1q705tlfltwvvynaez6k6sytr0tayrtsrrutlsesu4ffp40y7lk35sw6nm82;36WrSoPgxuvU8dwXxBtCMJHURxdLoUvDt3;76022
bc1q705tlfltwvvynaez6k6sytr0tayrtsrrutlsesu4ffp40y7lk35sw6nm82;3NQTsPukWHoZqNXB9H9vi9GskbTYVF7tya;1570000
bc1q705tlfltwvvynaez6k6sytr0tayrtsrrutlsesu4ffp40y7lk35sw6nm82;33UMrvYhSfKHeX3KVRcL6tEL2rwAaNZ3D5;1335264
bc1q705tlfltwvvynaez6k6sytr0tayrtsrrutlsesu4ffp40y7lk35sw6nm82;1Aat2kAQGvcJZVVQ7xn9LSfnQeczQxaYXJ;30906
bc1q705tlfltwvvynaez6k6sytr0tayrtsrrutlsesu4ffp40y7lk35sw6nm82;bc1q3mltrnzhxne3t3l5e4r2frt0dt4aahrwuzmvyt;173695
bc1q705tlfltwvvynaez6k6sytr0tayrtsrrutlsesu4ffp40y7lk35sw6nm82;1LNQZzGghoASoNDsQcUej3XnpwVhFXDDXE;776827
bc1q705tlfltwvvynaez6k6sytr0tayrtsrrutlsesu4ffp40y7lk35sw6nm82;3GetDvaKuXdyi9uca4TrsffSf6XEJosmow;4934016
bc1q705tlfltwvvynaez6k6sytr0tayrtsrrutlsesu4ffp40y7lk35sw6nm82;3BWzzsKRJHs7Va9pAHC9p9VkCDLxEPkmHd;154000
bc1q705tlfltwvvynaez6k6sytr0tayrtsrrutlsesu4ffp40y7lk35sw6nm82;1374MPzyoqXxurrfdLiPLwB1n4EpmJntzh;656740
bc1q705tlfltwvvynaez6k6sytr0tayrtsrrutlsesu4ffp40y7lk35sw6nm82;3Q1EFWTGFxGNKuFziCcjHgwVVFEsp1pmvh;83215
bc1q0e8j09re64njuua3sx0s058mspzhfs6uskmpq3;371EcePC5S7RrJ8HSJK5X5G5orMw7Abkmm;305227
bc1qt9qmwv3gd8q34fjqqvd6zg5mz7zhl94zk8whh7;3NBXfuU8yxuq5zzsng52yDd4JtFVHQsuJm;533172
bc1qmk7hx3tek4e9eqnmfvzfavmyxqrtzvvdx92s9y;3QTUxAKmHqLAkvAjSvPxYoi5yUVRPQm2Cx;14453438
bc1qmk7hx3tek4e9eqnmfvzfavmyxqrtzvvdx92s9y;3QtXTrdhFJX4wq89W2qS3tfe4UmAi29PYv;5603467
bc1q0dm20p3tqlqdl8gy28wgceyrcrfwx5t3qr532l;3QtXTrdhFJX4wq89W2qS3tfe4UmAi29PYv;5603467
bc1q0dm20p3tqlqdl8gy28wgceyrcrfwx5t3qr532l;39TGanihrsHgUycYAmdXdesAP3d3Chnffx;2418198
bc1q0dm20p3tqlqdl8gy28wgceyrcrfwx5t3qr532l;bc1qgkym4hz9u9874yadqywlx22jgdvy26p3gy67g9;6005597
bc1q0dm20p3tqlqdl8gy28wgceyrcrfwx5t3qr532l;3EgL5dawF8HJXxpyg5jssHFRKnuZa7Z1xh;254132
bc1qxsqmcsk9wkst7yvnavfxu0crjlrr2f6dvv985s;39TGanihrsHgUycYAmdXdesAP3d3Chnffx;2418198
bc1qqpkm95p6zdfgf4spyr34xk3dvuvjup5nkjpsst6df2ylhzkaj0xq4l5sja;bc1qgkym4hz9u9874yadqywlx22jgdvy26p3gy67g9;6005597
bc1qeztpk3p0k8aawxe2sjmccmylgfd6pxfczrs4tt;3EgL5dawF8HJXxpyg5jssHFRKnuZa7Z1xh;254132
bc1q6pdfct088fj5ecr8uv5ugg6gpr005t6hvfnalu;32h32bezn1tQ9bsXYgsL6yKiqsDKYwQBJ5;41676844
bc1qc0wzrau84vjyfgpafw0scng53jwgmc40glngjf;32X5YMDFkLz9FQjWJyUWWUVUoo1KHS2tN8;99679
bc1qc0wzrau84vjyfgpafw0scng53jwgmc40glngjf;1Mu6GWgWB3fWBQUDQg2fgHatbZJFQ2yYsg;5468750
bc1qzz9l6d76gwl9gt9kpdwq803pnp50q00z6vvvy8;1Mu6GWgWB3fWBQUDQg2fgHatbZJFQ2yYsg;5468750
bc1qzz9l6d76gwl9gt9kpdwq803pnp50q00z6vvvy8;34EQxk9m3PBtbwUQ57SJHssqabnbi6Cdpg;49132
bc1qy27zqhchqyln5sq4jy4mq0mn3la98lz37lfdlw;34EQxk9m3PBtbwUQ57SJHssqabnbi6Cdpg;49132
bc1qy27zqhchqyln5sq4jy4mq0mn3la98lz37lfdlw;1DJWZ6zP8TSpvpPBqm8GFjXiwYjkwc3CeA;203306
15UB6BzvZcbbz5A6h8YBeiUS25p4MbV8fy;1DJWZ6zP8TSpvpPBqm8GFjXiwYjkwc3CeA;203306
bc1qq53th6wcjnkxzka20kcmln2p5k3swerhjdezs5u35wzykneuy4kqcug6hh;1N2BPmcPzTqSXez3PoK4TWQBbeUQqsy5rV;30070
bc1qe2yz763frnpztjrv4wpzjl3h6u7fj2l676k0h6;1LNQZzGghoASoNDsQcUej3XnpwVhFXDDXE;628217
bc1qe2yz763frnpztjrv4wpzjl3h6u7fj2l676k0h6;36WrSoPgxuvU8dwXxBtCMJHURxdLoUvDt3;76022
bc1qqdqy83snngh53fpqkpg6q4qu694ms52uvter30;36WrSoPgxuvU8dwXxBtCMJHURxdLoUvDt3;76022
19AtrEvJv7UY75tvWkXMxLUAYibxpZhFfN;3NQTsPukWHoZqNXB9H9vi9GskbTYVF7tya;1570000
19AtrEvJv7UY75tvWkXMxLUAYibxpZhFfN;33UMrvYhSfKHeX3KVRcL6tEL2rwAaNZ3D5;1335264
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;33UMrvYhSfKHeX3KVRcL6tEL2rwAaNZ3D5;1335264
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;1Aat2kAQGvcJZVVQ7xn9LSfnQeczQxaYXJ;30906
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;bc1q3mltrnzhxne3t3l5e4r2frt0dt4aahrwuzmvyt;173695
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;1LNQZzGghoASoNDsQcUej3XnpwVhFXDDXE;776827
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;3GetDvaKuXdyi9uca4TrsffSf6XEJosmow;4934016
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;3BWzzsKRJHs7Va9pAHC9p9VkCDLxEPkmHd;154000
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;1374MPzyoqXxurrfdLiPLwB1n4EpmJntzh;656740
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;3Q1EFWTGFxGNKuFziCcjHgwVVFEsp1pmvh;83215
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;bc1qevt8jnr596htrjuh3ajgwhet54dk5zldhhmfj7;521597886
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;3GW8jR3xH4f6X14ybQ66fwcY5cgXfgr7uF;9977799.389
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;3GW8jR3xH4f6X14ybQ66fwcY5cgXfgr7uF;1788110.611
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;35ozqi5exPzqf2Muc4hueunDhx75RbruHk;170689
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;bc1qre65zt7x2ts26mdt37ggv0cujxh3rqt39amgzp;15020
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;3FhdeRNiuqduxztNn2eHX7KivWMHDfh1hZ;350000
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;19sZaBCH8frQQRgai5pyQE7PeJc9MF8X6Q;480000
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;1LwzynGRnhHSn6Mupyc7KG2dw9EPTYr6mp;993065
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;1CVSM6SP9cYBM9aHL8Vm9NX5oBNvYifAid;52800
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;398KRjMaCt18uWWxXjDSrQ9F1dEvRymZPt;5606860.061
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;bc1ql5zsg2vwchfgngrk0g2hmj2zet53u2wh32sww6;9316183.276
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;398KRjMaCt18uWWxXjDSrQ9F1dEvRymZPt;18783139.94
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;bc1ql5zsg2vwchfgngrk0g2hmj2zet53u2wh32sww6;31209477.72
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;3LB3hnp8Vb8mAay2icpwpoeTwihHfNsrcm;4119999
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;bc1q0v428dnu8vr5d2q0tnsz0ppxgrcx96x8kdusly;8533902
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;3Ec8fZWkNZk5rY72vTxHifzhGvGJuxprxi;15790
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;bc1qp9gxut7vj573wgk02y7rgyt2raxnh0g7rydszj;3769854985
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;1DL6bPRzw8PJGByU7W5v2CsBSUjorXuNhe;30000
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;bc1qyemk24czaa6a2nr89nrz775ewvptxg7yfe750u;15149700236
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;1DL6bPRzw8PJGByU7W5v2CsBSUjorXuNhe;30000
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;bc1qq9tk3uhcx58y5qvmzs50nhs49m0pdkmrfpkzs4;908843835
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;1AUxGuhUD9Ge14yMd7u9D7YDrD6LPEsvyG;20000000
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;bc1qrnn4wfhgz2e0etek66sh3n9l6k99alxk044mhr;293235372
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;1DL6bPRzw8PJGByU7W5v2CsBSUjorXuNhe;30000
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;bc1qrnn4wfhgz2e0etek66sh3n9l6k99alxk044mhr;293198814
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;1PokPgRCBvicHdfbCaEELXjXzyFWfbj1jt;30000
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;bc1qrnn4wfhgz2e0etek66sh3n9l6k99alxk044mhr;293162256
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;1CEirTzBLfP3nEanmE6eLRyskdkeFSY43h;535746
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;bc1qmak6ejwefzj28jwej7kru88nzw6czk9geyalwy;8577008
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;1DL6bPRzw8PJGByU7W5v2CsBSUjorXuNhe;30000
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;bc1qfpv7fjkkag4e85kwuc4d6ghpu5fsesyn2363kv;6851341662
bc1qwwutwwf8wljgcmyyjefy0kq4fzre9w9c5qkxg0;1DL6bPRzw8PJGByU7W5v2CsBSUjorXuNhe;30000
