Source;Target;Weight
bc1q88zpf7cyy3vrjqu07p6clfsmclww076mc26lhw;3GgEtRyPaFTWozBVuZxMoiLXgtr95uM33M;1725.506698
bc1q88zpf7cyy3vrjqu07p6clfsmclww076mc26lhw;1KRqm8j1E5Dk3a9D5GvQCRRsjANFeF5WFz;2.151824603
bc1q88zpf7cyy3vrjqu07p6clfsmclww076mc26lhw;1N52wHoVR79PMDishab2XmRHsbekCdGquK;41923.30312
1LBrtrLXfFFsyyuGqrz5MRRAXek81AG4tM;1KRqm8j1E5Dk3a9D5GvQCRRsjANFeF5WFz;2.151824603
1LBrtrLXfFFsyyuGqrz5MRRAXek81AG4tM;35Nq2At3KpmTJEatUVePMPVTutVkXZ6Yoc;15144.28296
1LBrtrLXfFFsyyuGqrz5MRRAXek81AG4tM;3BYWYdxwxiEcB47rLojavVSeH7UEp3QVvM;24.23950049
1LBrtrLXfFFsyyuGqrz5MRRAXek81AG4tM;3JjAhywfF7JtYnD3axtRnNTzCE6FNNgzHg;60.38715935
15G1nHJFhJDpJ84kqB3Em15qM9wS53F19g;1N52wHoVR79PMDishab2XmRHsbekCdGquK;41923.30312
14onEz5m8y3EoiVkoaMb1taJWoK3mkWAm7;3BYWYdxwxiEcB47rLojavVSeH7UEp3QVvM;11.90881228
1CKWsLKz5SQbp7jWBVQK1GXaXdVTG8xKE6;38f31GBzjDpF1k4SPvAp1Pg6pJtwgmD1V4;28.31285093
17pM4xBRd3c18RVPsqeUC5vA6Q5tX3axQS;1LqE8bQK1UnBuhFwMcZXMMUoq46r5cXvyb;334.1710798
17pM4xBRd3c18RVPsqeUC5vA6Q5tX3axQS;3GgEtRyPaFTWozBVuZxMoiLXgtr95uM33M;6294.048004
17pM4xBRd3c18RVPsqeUC5vA6Q5tX3axQS;1DZB3sHdoNQY6GGowe55gYux6xKB1NpJkc;149.6385888
17pM4xBRd3c18RVPsqeUC5vA6Q5tX3axQS;3GgEtRyPaFTWozBVuZxMoiLXgtr95uM33M;7124.987291
17pM4xBRd3c18RVPsqeUC5vA6Q5tX3axQS;1KRqm8j1E5Dk3a9D5GvQCRRsjANFeF5WFz;9.39028317
17pM4xBRd3c18RVPsqeUC5vA6Q5tX3axQS;38f31GBzjDpF1k4SPvAp1Pg6pJtwgmD1V4;71.19559183
17pM4xBRd3c18RVPsqeUC5vA6Q5tX3axQS;1KRqm8j1E5Dk3a9D5GvQCRRsjANFeF5WFz;11.36650376
17pM4xBRd3c18RVPsqeUC5vA6Q5tX3axQS;13NP5VRgJWeFP2Z12AEZkM2aNhH3bwR4oR;65.31907498
17pM4xBRd3c18RVPsqeUC5vA6Q5tX3axQS;1N52wHoVR79PMDishab2XmRHsbekCdGquK;225184.4141
17pM4xBRd3c18RVPsqeUC5vA6Q5tX3axQS;1DZB3sHdoNQY6GGowe55gYux6xKB1NpJkc;219.1457133
17pM4xBRd3c18RVPsqeUC5vA6Q5tX3axQS;1DZB3sHdoNQY6GGowe55gYux6xKB1NpJkc;221.0438788
17pM4xBRd3c18RVPsqeUC5vA6Q5tX3axQS;1N52wHoVR79PMDishab2XmRHsbekCdGquK;281611.8914
17pM4xBRd3c18RVPsqeUC5vA6Q5tX3axQS;1LqE8bQK1UnBuhFwMcZXMMUoq46r5cXvyb;1153.667763
1NPBCSpiJDzBYe7gNaUMPZZin6wprkpxra;3N6sUQy3A3eKJ2xuPnJ2de1rFkTy5dtybD;8.889928365
1NPBCSpiJDzBYe7gNaUMPZZin6wprkpxra;1KRqm8j1E5Dk3a9D5GvQCRRsjANFeF5WFz;13.37030681
19VMqVsejkLFTSN8ZiVebT4Bn5ZLR5DHDR;1DZB3sHdoNQY6GGowe55gYux6xKB1NpJkc;74.95546551
19VMqVsejkLFTSN8ZiVebT4Bn5ZLR5DHDR;3GgEtRyPaFTWozBVuZxMoiLXgtr95uM33M;6490.83746
19VMqVsejkLFTSN8ZiVebT4Bn5ZLR5DHDR;1N52wHoVR79PMDishab2XmRHsbekCdGquK;170481.138
19VMqVsejkLFTSN8ZiVebT4Bn5ZLR5DHDR;13NP5VRgJWeFP2Z12AEZkM2aNhH3bwR4oR;49.98915082
19VMqVsejkLFTSN8ZiVebT4Bn5ZLR5DHDR;3BYWYdxwxiEcB47rLojavVSeH7UEp3QVvM;35.11912093
19VMqVsejkLFTSN8ZiVebT4Bn5ZLR5DHDR;13NP5VRgJWeFP2Z12AEZkM2aNhH3bwR4oR;72.75194458
19H9xs5tkzvs1EhbCwWkQ4iyPbf1fDw4EL;3JjAhywfF7JtYnD3axtRnNTzCE6FNNgzHg;19.71615955
19H9xs5tkzvs1EhbCwWkQ4iyPbf1fDw4EL;1LqE8bQK1UnBuhFwMcZXMMUoq46r5cXvyb;334.1710798
19H9xs5tkzvs1EhbCwWkQ4iyPbf1fDw4EL;13NP5VRgJWeFP2Z12AEZkM2aNhH3bwR4oR;24.67001531
19H9xs5tkzvs1EhbCwWkQ4iyPbf1fDw4EL;38f31GBzjDpF1k4SPvAp1Pg6pJtwgmD1V4;28.4880717
19H9xs5tkzvs1EhbCwWkQ4iyPbf1fDw4EL;38f31GBzjDpF1k4SPvAp1Pg6pJtwgmD1V4;28.82014333
19H9xs5tkzvs1EhbCwWkQ4iyPbf1fDw4EL;1N52wHoVR79PMDishab2XmRHsbekCdGquK;124668.8316
19H9xs5tkzvs1EhbCwWkQ4iyPbf1fDw4EL;1GWcmoAh3SaFknmFbNunWgEBtYkzE7mck4;153.0866062
19H9xs5tkzvs1EhbCwWkQ4iyPbf1fDw4EL;3GgEtRyPaFTWozBVuZxMoiLXgtr95uM33M;6490.83746
19H9xs5tkzvs1EhbCwWkQ4iyPbf1fDw4EL;1LqE8bQK1UnBuhFwMcZXMMUoq46r5cXvyb;651.8741052
19H9xs5tkzvs1EhbCwWkQ4iyPbf1fDw4EL;1DZB3sHdoNQY6GGowe55gYux6xKB1NpJkc;146.2171025
19H9xs5tkzvs1EhbCwWkQ4iyPbf1fDw4EL;1N52wHoVR79PMDishab2XmRHsbekCdGquK;166342.5457
19H9xs5tkzvs1EhbCwWkQ4iyPbf1fDw4EL;1N52wHoVR79PMDishab2XmRHsbekCdGquK;172335.2274
19H9xs5tkzvs1EhbCwWkQ4iyPbf1fDw4EL;37p9qjDCBQnE6KJnvHHwfvg9nqTMSJoDMG;81.27361928
19H9xs5tkzvs1EhbCwWkQ4iyPbf1fDw4EL;1DZB3sHdoNQY6GGowe55gYux6xKB1NpJkc;161.2363276
19H9xs5tkzvs1EhbCwWkQ4iyPbf1fDw4EL;1DZB3sHdoNQY6GGowe55gYux6xKB1NpJkc;187.6842
19H9xs5tkzvs1EhbCwWkQ4iyPbf1fDw4EL;1KRqm8j1E5Dk3a9D5GvQCRRsjANFeF5WFz;12.76288249
19H9xs5tkzvs1EhbCwWkQ4iyPbf1fDw4EL;1GWcmoAh3SaFknmFbNunWgEBtYkzE7mck4;267.2337861
19H9xs5tkzvs1EhbCwWkQ4iyPbf1fDw4EL;1DZB3sHdoNQY6GGowe55gYux6xKB1NpJkc;229.5755229
159X3mWmzxb1uYwG4ZyFGEHmMR98wdJBqM;1GWcmoAh3SaFknmFbNunWgEBtYkzE7mck4;90.61835573
159X3mWmzxb1uYwG4ZyFGEHmMR98wdJBqM;1LqE8bQK1UnBuhFwMcZXMMUoq46r5cXvyb;340.1585534
159X3mWmzxb1uYwG4ZyFGEHmMR98wdJBqM;1NWaC85AE4WTV4C9JwEB1w4Ss1vNSP1Yaw;2608.047458
159X3mWmzxb1uYwG4ZyFGEHmMR98wdJBqM;37p9qjDCBQnE6KJnvHHwfvg9nqTMSJoDMG;74.03997103
159X3mWmzxb1uYwG4ZyFGEHmMR98wdJBqM;37p9qjDCBQnE6KJnvHHwfvg9nqTMSJoDMG;113.83799
1LtYQEvERW3wWL98FApFhN5VjMZBMLqMMt;35Nq2At3KpmTJEatUVePMPVTutVkXZ6Yoc;8964.533571
16aosLaTknFtqVyKPpgtQBDXSuyhCr21ro;1NWaC85AE4WTV4C9JwEB1w4Ss1vNSP1Yaw;1406.512621
16aosLaTknFtqVyKPpgtQBDXSuyhCr21ro;37p9qjDCBQnE6KJnvHHwfvg9nqTMSJoDMG;39.92954705
16aosLaTknFtqVyKPpgtQBDXSuyhCr21ro;1LqE8bQK1UnBuhFwMcZXMMUoq46r5cXvyb;336.2391765
1ARLeBZx948ep1tj8cm7TZb5HkXZ35gzmW;13NP5VRgJWeFP2Z12AEZkM2aNhH3bwR4oR;24.67001531
1Pa1QdhvYjzRiUSD14kfZApcGPtmKo9hkR;37p9qjDCBQnE6KJnvHHwfvg9nqTMSJoDMG;39.92954705
1CHPf5vB3Z8x4Vrqz4YejPfUVa26cKRvEk;39QLU37kpRHb4XQmhKe3UvHrriuNEZzCt2;10.59211795
1HzvJBjzu6mnWotnNBabqdwsUJaJmNGgyb;3GgEtRyPaFTWozBVuZxMoiLXgtr95uM33M;3500.490291
1HzvJBjzu6mnWotnNBabqdwsUJaJmNGgyb;13NP5VRgJWeFP2Z12AEZkM2aNhH3bwR4oR;48.12428462
1HzvJBjzu6mnWotnNBabqdwsUJaJmNGgyb;3JjAhywfF7JtYnD3axtRnNTzCE6FNNgzHg;39.52127425
1PrueQ3yBiVtpBF5WuRLiKFdQj4CDF32Ur;1KRqm8j1E5Dk3a9D5GvQCRRsjANFeF5WFz;4.36535027
1PrueQ3yBiVtpBF5WuRLiKFdQj4CDF32Ur;13NP5VRgJWeFP2Z12AEZkM2aNhH3bwR4oR;48.25085813
1PrueQ3yBiVtpBF5WuRLiKFdQj4CDF32Ur;37p9qjDCBQnE6KJnvHHwfvg9nqTMSJoDMG;116.7411744
1PrueQ3yBiVtpBF5WuRLiKFdQj4CDF32Ur;1DZB3sHdoNQY6GGowe55gYux6xKB1NpJkc;221.0438788
1F6WXH75Ms9z46s8Mf14eEm7uPqLxrMfuZ;1N52wHoVR79PMDishab2XmRHsbekCdGquK;85048.70811
1Pypz5oiQ2RcduWXyNFCiYQHtrPdsDmWxz;3BYWYdxwxiEcB47rLojavVSeH7UEp3QVvM;11.98251278
1Pypz5oiQ2RcduWXyNFCiYQHtrPdsDmWxz;1GWcmoAh3SaFknmFbNunWgEBtYkzE7mck4;180.9074599
1Pypz5oiQ2RcduWXyNFCiYQHtrPdsDmWxz;3JjAhywfF7JtYnD3axtRnNTzCE6FNNgzHg;49.57832228
1JQEwZgBVSzGnbvHyQgrW6f2t2FB2mZEHH;38f31GBzjDpF1k4SPvAp1Pg6pJtwgmD1V4;28.4880717
1AbMPFcvExFfhqQWUtozFKTyu4dwEp2iaw;1LqE8bQK1UnBuhFwMcZXMMUoq46r5cXvyb;336.2391765
1KmWW6LgdgykBBrSXrFu9kdoHZ95Fe9kQF;3N6sUQy3A3eKJ2xuPnJ2de1rFkTy5dtybD;8.944945789
1KmWW6LgdgykBBrSXrFu9kdoHZ95Fe9kQF;3GgEtRyPaFTWozBVuZxMoiLXgtr95uM33M;3563.209942
1KmWW6LgdgykBBrSXrFu9kdoHZ95Fe9kQF;3JjAhywfF7JtYnD3axtRnNTzCE6FNNgzHg;38.56185761
1KmWW6LgdgykBBrSXrFu9kdoHZ95Fe9kQF;1DZB3sHdoNQY6GGowe55gYux6xKB1NpJkc;221.0438788
1KmWW6LgdgykBBrSXrFu9kdoHZ95Fe9kQF;35Nq2At3KpmTJEatUVePMPVTutVkXZ6Yoc;27456.80343
1PTXZbsCB8xBviPGy3TtHQLKHsyfDy1nEf;1DZB3sHdoNQY6GGowe55gYux6xKB1NpJkc;75.41934514
1PTXZbsCB8xBviPGy3TtHQLKHsyfDy1nEf;1DZB3sHdoNQY6GGowe55gYux6xKB1NpJkc;74.95546551
1BgYM1xWcNdSMzj31ccJHLTTFozFYAphWv;3JjAhywfF7JtYnD3axtRnNTzCE6FNNgzHg;19.83817767
1HjLdrgTYUgGTwvW3PxPZwGNCb6gnsXH4L;1GWcmoAh3SaFknmFbNunWgEBtYkzE7mck4;91.17916885
1JBXo19C8Lu2TwKyymkpKHstdztR57DPVd;35Nq2At3KpmTJEatUVePMPVTutVkXZ6Yoc;9020.012708
1JBXo19C8Lu2TwKyymkpKHstdztR57DPVd;3BYWYdxwxiEcB47rLojavVSeH7UEp3QVvM;36.57684552
1GqHBukU3kksdBn6o5zf2tRvWd8uNTTuje;1NWaC85AE4WTV4C9JwEB1w4Ss1vNSP1Yaw;1415.217157
16vgrJKHSi7Tb3i39MwAzF2SxhzgmvcRSW;13NP5VRgJWeFP2Z12AEZkM2aNhH3bwR4oR;24.82269153
1AtsoB382RuAkcepceXBWWc7twTuj2PnjV;37p9qjDCBQnE6KJnvHHwfvg9nqTMSJoDMG;40.17666049
1A2ZS8JyJ6tGTqxbxjzAWaZyVDv1ousKzQ;39QLU37kpRHb4XQmhKe3UvHrriuNEZzCt2;10.65766978
1A2ZS8JyJ6tGTqxbxjzAWaZyVDv1ousKzQ;1KRqm8j1E5Dk3a9D5GvQCRRsjANFeF5WFz;2.151824603
1A2ZS8JyJ6tGTqxbxjzAWaZyVDv1ousKzQ;3GgEtRyPaFTWozBVuZxMoiLXgtr95uM33M;3563.209942
1A2ZS8JyJ6tGTqxbxjzAWaZyVDv1ousKzQ;3JjAhywfF7JtYnD3axtRnNTzCE6FNNgzHg;38.46070066
1A2ZS8JyJ6tGTqxbxjzAWaZyVDv1ousKzQ;1NWaC85AE4WTV4C9JwEB1w4Ss1vNSP1Yaw;2850.033559
1ERQHEEUAiVnLFLHo91h23GBAyBPRD2RSc;3GgEtRyPaFTWozBVuZxMoiLXgtr95uM33M;3522.153903
1ERQHEEUAiVnLFLHo91h23GBAyBPRD2RSc;3N6sUQy3A3eKJ2xuPnJ2de1rFkTy5dtybD;15.01824825
1ERQHEEUAiVnLFLHo91h23GBAyBPRD2RSc;35Nq2At3KpmTJEatUVePMPVTutVkXZ6Yoc;19283.56341
1EgEzwQoJN4AsyBkKUX3TaTGiWdqCNb5jc;1KRqm8j1E5Dk3a9D5GvQCRRsjANFeF5WFz;4.392366272
15tzPMpbXfHo8rXGN5dYAMghncg6U9fQ6N;1N52wHoVR79PMDishab2XmRHsbekCdGquK;85575.05216
1Afv5AFpUUJhXheprUmRXMFPCbxuF9DAtW;3BYWYdxwxiEcB47rLojavVSeH7UEp3QVvM;12.12218712
1Afv5AFpUUJhXheprUmRXMFPCbxuF9DAtW;1LqE8bQK1UnBuhFwMcZXMMUoq46r5cXvyb;619.6418165
13DfVMYqa6sBfRtghoWQxsDbSko4Xniimc;38f31GBzjDpF1k4SPvAp1Pg6pJtwgmD1V4;28.82014333
13DfVMYqa6sBfRtghoWQxsDbSko4Xniimc;38f31GBzjDpF1k4SPvAp1Pg6pJtwgmD1V4;28.31285093
13DfVMYqa6sBfRtghoWQxsDbSko4Xniimc;37p9qjDCBQnE6KJnvHHwfvg9nqTMSJoDMG;39.92954705
13DfVMYqa6sBfRtghoWQxsDbSko4Xniimc;3BYWYdxwxiEcB47rLojavVSeH7UEp3QVvM;17.45655807
13DfVMYqa6sBfRtghoWQxsDbSko4Xniimc;1LqE8bQK1UnBuhFwMcZXMMUoq46r5cXvyb;489.8453954
13DfVMYqa6sBfRtghoWQxsDbSko4Xniimc;1DZB3sHdoNQY6GGowe55gYux6xKB1NpJkc;138.987314
13DfVMYqa6sBfRtghoWQxsDbSko4Xniimc;1DZB3sHdoNQY6GGowe55gYux6xKB1NpJkc;146.2171025
13DfVMYqa6sBfRtghoWQxsDbSko4Xniimc;35Nq2At3KpmTJEatUVePMPVTutVkXZ6Yoc;17533.28614
13DfVMYqa6sBfRtghoWQxsDbSko4Xniimc;3N6sUQy3A3eKJ2xuPnJ2de1rFkTy5dtybD;17.74755618
13DfVMYqa6sBfRtghoWQxsDbSko4Xniimc;35Nq2At3KpmTJEatUVePMPVTutVkXZ6Yoc;17896.49552
13DfVMYqa6sBfRtghoWQxsDbSko4Xniimc;1LqE8bQK1UnBuhFwMcZXMMUoq46r5cXvyb;669.8498688
13DfVMYqa6sBfRtghoWQxsDbSko4Xniimc;39QLU37kpRHb4XQmhKe3UvHrriuNEZzCt2;21.2320253
13DfVMYqa6sBfRtghoWQxsDbSko4Xniimc;3BYWYdxwxiEcB47rLojavVSeH7UEp3QVvM;24.23950049
13DfVMYqa6sBfRtghoWQxsDbSko4Xniimc;1DZB3sHdoNQY6GGowe55gYux6xKB1NpJkc;152.5662678
13DfVMYqa6sBfRtghoWQxsDbSko4Xniimc;3GgEtRyPaFTWozBVuZxMoiLXgtr95uM33M;7529.887188
13DfVMYqa6sBfRtghoWQxsDbSko4Xniimc;38f31GBzjDpF1k4SPvAp1Pg6pJtwgmD1V4;70.89375992
13DfVMYqa6sBfRtghoWQxsDbSko4Xniimc;3GgEtRyPaFTWozBVuZxMoiLXgtr95uM33M;8980.196131
13DfVMYqa6sBfRtghoWQxsDbSko4Xniimc;1KRqm8j1E5Dk3a9D5GvQCRRsjANFeF5WFz;11.19891739
13DfVMYqa6sBfRtghoWQxsDbSko4Xniimc;1KRqm8j1E5Dk3a9D5GvQCRRsjANFeF5WFz;12.44548804
13DfVMYqa6sBfRtghoWQxsDbSko4Xniimc;39QLU37kpRHb4XQmhKe3UvHrriuNEZzCt2;30.9679518
13DfVMYqa6sBfRtghoWQxsDbSko4Xniimc;3JjAhywfF7JtYnD3axtRnNTzCE6FNNgzHg;58.14301003
1BquFCDcLsYyL1SRykPaEgukh5EekwMGJ1;1LqE8bQK1UnBuhFwMcZXMMUoq46r5cXvyb;340.1585534
1CSCKmeAmQYezfYLW9gWFrZH3iMd2Ve6sb;3N6sUQy3A3eKJ2xuPnJ2de1rFkTy5dtybD;9.049212682
1CSCKmeAmQYezfYLW9gWFrZH3iMd2Ve6sb;3JjAhywfF7JtYnD3axtRnNTzCE6FNNgzHg;33.30760008
1CSCKmeAmQYezfYLW9gWFrZH3iMd2Ve6sb;3N6sUQy3A3eKJ2xuPnJ2de1rFkTy5dtybD;22.35464429
178JaQZAwAYQsk18srxUp1AwnPEBtE57za;1DZB3sHdoNQY6GGowe55gYux6xKB1NpJkc;76.29847185
178JaQZAwAYQsk18srxUp1AwnPEBtE57za;14e8mWpfm2W4QEWXDSECQ5uMndFqVRnE6H;45115.03356
178JaQZAwAYQsk18srxUp1AwnPEBtE57za;bc1qhwnrqd79avcg0egzm3c37f2vvm20zr6sj65jsd;45219.0282
178JaQZAwAYQsk18srxUp1AwnPEBtE57za;1DZB3sHdoNQY6GGowe55gYux6xKB1NpJkc;150.2491142
178JaQZAwAYQsk18srxUp1AwnPEBtE57za;39QLU37kpRHb4XQmhKe3UvHrriuNEZzCt2;22.78465204
1PU792o5h5zzNZxtZQjKcSzhZZcLRLgv1Q;3JjAhywfF7JtYnD3axtRnNTzCE6FNNgzHg;20.06942168
12jMNWSAPdnLKsf8QRRMdpXvpA56RRkj22;1GWcmoAh3SaFknmFbNunWgEBtYkzE7mck4;92.24200018
12jMNWSAPdnLKsf8QRRMdpXvpA56RRkj22;3BYWYdxwxiEcB47rLojavVSeH7UEp3QVvM;31.53109524
1AveDxJzZMwpbduQser5eAzuF53DABmCMr;35Nq2At3KpmTJEatUVePMPVTutVkXZ6Yoc;9125.154619
1AveDxJzZMwpbduQser5eAzuF53DABmCMr;1DZB3sHdoNQY6GGowe55gYux6xKB1NpJkc;76.29847185
1AveDxJzZMwpbduQser5eAzuF53DABmCMr;38f31GBzjDpF1k4SPvAp1Pg6pJtwgmD1V4;74.96425154
1GnNFoC2gqMYU87bqUN6Dicnqv5QqwESf7;1NWaC85AE4WTV4C9JwEB1w4Ss1vNSP1Yaw;1431.713656
17JBYyBC1troyMDyPd6AXzpqXDqkLXB8Nt;13NP5VRgJWeFP2Z12AEZkM2aNhH3bwR4oR;25.1120376
1F4gBVSbDkURMaLoZsiypWJUhBETLiEANH;37p9qjDCBQnE6KJnvHHwfvg9nqTMSJoDMG;40.64498033
1Jg2CsNcBDBpRtGfMhnF4Db2tBCNRVpTkP;39QLU37kpRHb4XQmhKe3UvHrriuNEZzCt2;10.78190106
14J92FSvgzU9PgE7kngu8qjoLQcyNknbt9;3GgEtRyPaFTWozBVuZxMoiLXgtr95uM33M;3563.209942
1KRT4dZVthQjsVDPjj1LaHz8znZYyySujr;1KRqm8j1E5Dk3a9D5GvQCRRsjANFeF5WFz;4.443565955
1Fx8JqC15DRRZYaPR2g49KWMUFt3ZLf5Wy;1N52wHoVR79PMDishab2XmRHsbekCdGquK;86572.55902
1ATWtXsUywhVnARDk8qof5JQDFNSfMQrKt;3BYWYdxwxiEcB47rLojavVSeH7UEp3QVvM;17.45655807
146Bf99HmTXLBJCNdt8u8TWbHWSaCsBnVi;38f31GBzjDpF1k4SPvAp1Pg6pJtwgmD1V4;41.50245338
146Bf99HmTXLBJCNdt8u8TWbHWSaCsBnVi;3BYWYdxwxiEcB47rLojavVSeH7UEp3QVvM;23.77435523
146Bf99HmTXLBJCNdt8u8TWbHWSaCsBnVi;3JjAhywfF7JtYnD3axtRnNTzCE6FNNgzHg;39.36068267
146Bf99HmTXLBJCNdt8u8TWbHWSaCsBnVi;1LqE8bQK1UnBuhFwMcZXMMUoq46r5cXvyb;836.7452772
146Bf99HmTXLBJCNdt8u8TWbHWSaCsBnVi;37p9qjDCBQnE6KJnvHHwfvg9nqTMSJoDMG;100.4069756
146Bf99HmTXLBJCNdt8u8TWbHWSaCsBnVi;1N52wHoVR79PMDishab2XmRHsbekCdGquK;213863.7724
16c1tXt4Z982JxTvqHqvaePwBBgsRrJ5xQ;1LqE8bQK1UnBuhFwMcZXMMUoq46r5cXvyb;489.8453954
16id4ofzD3PqCFw2AvdVjxKqmeXf1MTei6;3N6sUQy3A3eKJ2xuPnJ2de1rFkTy5dtybD;13.0313206
17ME8utMNoxMfiPxqzfAjmzTR6k4imvkjs;1DZB3sHdoNQY6GGowe55gYux6xKB1NpJkc;109.8736302
13isKhHEj6s6HW3x6zRi7K3Td8i6UCjbew;3JjAhywfF7JtYnD3axtRnNTzCE6FNNgzHg;28.90097485
1LPMhe8vzDwd2Py6jcMv5HaZ4nCuvQEdye;1GWcmoAh3SaFknmFbNunWgEBtYkzE7mck4;132.8331115
1LPMhe8vzDwd2Py6jcMv5HaZ4nCuvQEdye;1KRqm8j1E5Dk3a9D5GvQCRRsjANFeF5WFz;4.392366272
3M5SEkLskWmotcxe9XHyuxGWdESnb2Hqio;35Nq2At3KpmTJEatUVePMPVTutVkXZ6Yoc;13140.6808
1DexhBnf2Z6ZGxSPU3Y61pvS4Ho6VSGiZd;1NWaC85AE4WTV4C9JwEB1w4Ss1vNSP1Yaw;2061.739548
13Sar7sP9JzEy5bvzhNrX189vfpoj5J2Wu;13NP5VRgJWeFP2Z12AEZkM2aNhH3bwR4oR;36.16259496
1PJPLNuvieTCycQnwDDngnHARNjyNeMmjk;37p9qjDCBQnE6KJnvHHwfvg9nqTMSJoDMG;58.53081235
1LwovPD34gDpbch5ctGJExavHTuABP9cAp;39QLU37kpRHb4XQmhKe3UvHrriuNEZzCt2;15.52647886
1MeHZMWJMFEXcjZpWcjRgx56pKV4ZWiv1A;3GgEtRyPaFTWozBVuZxMoiLXgtr95uM33M;5131.201216
1MeHZMWJMFEXcjZpWcjRgx56pKV4ZWiv1A;3JjAhywfF7JtYnD3axtRnNTzCE6FNNgzHg;36.55898927
13u6NiYXS5r5mtqZNcPKXAwH1AzFkT1n8B;1KRqm8j1E5Dk3a9D5GvQCRRsjANFeF5WFz;6.398958075
17NZopGfegmxJbWEM9FZ1d1VGAcwJACov9;1N52wHoVR79PMDishab2XmRHsbekCdGquK;124668.8316
1EaxfLrGGnjkdVRsh24KJVtqHem3EtLzXD;3BYWYdxwxiEcB47rLojavVSeH7UEp3QVvM;20.11821601
1EaxfLrGGnjkdVRsh24KJVtqHem3EtLzXD;3GgEtRyPaFTWozBVuZxMoiLXgtr95uM33M;6294.048004
1EaxfLrGGnjkdVRsh24KJVtqHem3EtLzXD;13NP5VRgJWeFP2Z12AEZkM2aNhH3bwR4oR;64.23581255
1H84MojhApLLvACWQJQa9JqvJzpBGfwruL;38f31GBzjDpF1k4SPvAp1Pg6pJtwgmD1V4;47.83046685
1KAwFJPJE5ySEoxSsGSFA67FLq4VGdLXuj;1LqE8bQK1UnBuhFwMcZXMMUoq46r5cXvyb;564.5337092
15kYuePUwdTNqiJorRgfyQ5qJ3bBvYAM2q;3N6sUQy3A3eKJ2xuPnJ2de1rFkTy5dtybD;15.01824825
15CZVuQRDnZ1thFapHgUH7h9t8xUFxVBaB;1DZB3sHdoNQY6GGowe55gYux6xKB1NpJkc;126.6264184
15CZVuQRDnZ1thFapHgUH7h9t8xUFxVBaB;3N6sUQy3A3eKJ2xuPnJ2de1rFkTy5dtybD;25.34493003
1EaY3GaReMhkE7BhVVMyYB2z6nTy8ZTTLA;3JjAhywfF7JtYnD3axtRnNTzCE6FNNgzHg;33.30760008
1LV7mZSzWBhXQPCB2rjsCpanRpLfHHsgo1;1GWcmoAh3SaFknmFbNunWgEBtYkzE7mck4;153.0866062
19Dfx8djqvfwxvbTwqnRNJpL4JZ81gyX9b;35Nq2At3KpmTJEatUVePMPVTutVkXZ6Yoc;15144.28296
19Dfx8djqvfwxvbTwqnRNJpL4JZ81gyX9b;1KRqm8j1E5Dk3a9D5GvQCRRsjANFeF5WFz;11.19891739
15KW4CT6oXC7gTAzR4ooxsrwJk1yYL6Cup;1NWaC85AE4WTV4C9JwEB1w4Ss1vNSP1Yaw;2376.099653
1B8xFsqTkn2fN2KTBdmzBMxiXC8Kyao8AA;13NP5VRgJWeFP2Z12AEZkM2aNhH3bwR4oR;41.67642292
1B8xFsqTkn2fN2KTBdmzBMxiXC8Kyao8AA;1GWcmoAh3SaFknmFbNunWgEBtYkzE7mck4;92.24200018
1B8xFsqTkn2fN2KTBdmzBMxiXC8Kyao8AA;35Nq2At3KpmTJEatUVePMPVTutVkXZ6Yoc;16622.62297
1B8xFsqTkn2fN2KTBdmzBMxiXC8Kyao8AA;37p9qjDCBQnE6KJnvHHwfvg9nqTMSJoDMG;80.03924777
1B8xFsqTkn2fN2KTBdmzBMxiXC8Kyao8AA;1KRqm8j1E5Dk3a9D5GvQCRRsjANFeF5WFz;8.885345367
1B8xFsqTkn2fN2KTBdmzBMxiXC8Kyao8AA;3BYWYdxwxiEcB47rLojavVSeH7UEp3QVvM;25.61698663
1B8xFsqTkn2fN2KTBdmzBMxiXC8Kyao8AA;1LqE8bQK1UnBuhFwMcZXMMUoq46r5cXvyb;857.2861479
1Afv5AFpUUJhXheprUmRXMFPCbxuF9DAtW;37p9qjDCBQnE6KJnvHHwfvg9nqTMSJoDMG;67.45519486
1EeAosX7bRVw35U7kbJbX9Urxp28FyXqvD;39QLU37kpRHb4XQmhKe3UvHrriuNEZzCt2;17.89385137
1EeAosX7bRVw35U7kbJbX9Urxp28FyXqvD;1N52wHoVR79PMDishab2XmRHsbekCdGquK;86572.55902
1EeAosX7bRVw35U7kbJbX9Urxp28FyXqvD;1LqE8bQK1UnBuhFwMcZXMMUoq46r5cXvyb;600.8554924
1EeAosX7bRVw35U7kbJbX9Urxp28FyXqvD;3GgEtRyPaFTWozBVuZxMoiLXgtr95uM33M;6294.048004
1EeAosX7bRVw35U7kbJbX9Urxp28FyXqvD;35Nq2At3KpmTJEatUVePMPVTutVkXZ6Yoc;17487.29215
1EeAosX7bRVw35U7kbJbX9Urxp28FyXqvD;1DZB3sHdoNQY6GGowe55gYux6xKB1NpJkc;150.2491142
1EeAosX7bRVw35U7kbJbX9Urxp28FyXqvD;3BYWYdxwxiEcB47rLojavVSeH7UEp3QVvM;24.23950049
