Source;Target;Weight
bc1q8qyxyjynjkzzsrhferuysfma8zkydkxjcy4yuj;bc1qyxt8agf8wzv3tmzn9afmxrfg49cedrfgvr6wp8;2361148257
bc1qrsy2fy5h5k0zgld6t6muwkk242epf8rhhf5gkt;bc1qyxt8agf8wzv3tmzn9afmxrfg49cedrfgvr6wp8;2361148257
bc1qrsy2fy5h5k0zgld6t6muwkk242epf8rhhf5gkt;3GvMZuHxf3bM5kUW5aMKPNBN61N6EbfGia;169867
bc1q4dukcwxn3nr9pdacfsma2n02q0h237g0358eml;3GvMZuHxf3bM5kUW5aMKPNBN61N6EbfGia;169867
bc1q4dukcwxn3nr9pdacfsma2n02q0h237g0358eml;bc1qsukncu6tc9m4265sffxanvs70aj500g2z4lc8d;2360976702
3MoZauDdcVzYRB2kPH9C5PF2pxPDnK4HLH;bc1qsukncu6tc9m4265sffxanvs70aj500g2z4lc8d;2360976702
3MoZauDdcVzYRB2kPH9C5PF2pxPDnK4HLH;bc1qcuzy5clpz25pzw7dpkakt33dpuwvdaq29ekxp7;2358630042
3MoZauDdcVzYRB2kPH9C5PF2pxPDnK4HLH;13MsG4AhmsqhLhFdUQp1VXpSwJFU5wFscY;2344946
3MoZauDdcVzYRB2kPH9C5PF2pxPDnK4HLH;bc1qlpsv9sfxdq990m5z70u393gl6hrtv3hreje3hr;2357285516
bc1qt8yej7st863ydzty9egvarahc09t5kxfqje0fs;bc1qcuzy5clpz25pzw7dpkakt33dpuwvdaq29ekxp7;2358630042
bc1qt8yej7st863ydzty9egvarahc09t5kxfqje0fs;13MsG4AhmsqhLhFdUQp1VXpSwJFU5wFscY;2344946
bc1q25pm782csq0gagzlkc0kg4y747lu3zkyvwhlac;13MsG4AhmsqhLhFdUQp1VXpSwJFU5wFscY;2344946
bc1q25pm782csq0gagzlkc0kg4y747lu3zkyvwhlac;bc1qlpsv9sfxdq990m5z70u393gl6hrtv3hreje3hr;2357285516
bc1qnaglthrhusdy9qg52e2pwgphfnkye4kqn8ugda;bc1qlpsv9sfxdq990m5z70u393gl6hrtv3hreje3hr;2357285516
bc1qnaglthrhusdy9qg52e2pwgphfnkye4kqn8ugda;bc1q4uyp6ad0cr57xxffnm3cd8jkspzcz072cmuj79;2355283802
bc1qxvrujxjkpqls2ymrs8djsdjse2klq0jpgt4xmw;bc1q4uyp6ad0cr57xxffnm3cd8jkspzcz072cmuj79;2355283802
bc1qxvrujxjkpqls2ymrs8djsdjse2klq0jpgt4xmw;1BEv7oyHX2kiZSwTNmA2JvLq5wgMiY376T;2000000
bc1qhj3p0pxfy2w70e3fkv0yhtscxex5j6vwajzqut;1BEv7oyHX2kiZSwTNmA2JvLq5wgMiY376T;2000000
bc1qhj3p0pxfy2w70e3fkv0yhtscxex5j6vwajzqut;bc1qvuydy8aue4esqdyzen9ul9zvlr98ecsmyxxe70;2355267981
bc1qezlwvlfwc33xe9qcp0ag9n3nd85aadhtsqsusx;bc1qvuydy8aue4esqdyzen9ul9zvlr98ecsmyxxe70;2355267981
bc1qezlwvlfwc33xe9qcp0ag9n3nd85aadhtsqsusx;1js8VNpw2XzDx3ksSBc5ksRmWH6pHhkap;14107
3Q5cd8wXLFnUo3AiZASDj5N8gvnv8gcASo;1js8VNpw2XzDx3ksSBc5ksRmWH6pHhkap;14107
3Q5cd8wXLFnUo3AiZASDj5N8gvnv8gcASo;bc1qrmzcypjnt9a277h0hfln3kgq48649jk0sslxp5;2204868780
bc1qufy9puwsxn9926fy9rupnfx3tsse2t5dngcagyaah9t0nc8mgetqyh2g3a;bc1qrmzcypjnt9a277h0hfln3kgq48649jk0sslxp5;2204868780
bc1qufy9puwsxn9926fy9rupnfx3tsse2t5dngcagyaah9t0nc8mgetqyh2g3a;bc1qg6m0n3dly6zdmyjffj20k6ewq2llzyhnr6fcpf;150397523
bc1q943c95a74gdez8h3h9q0xpcaxnpntvlqlqp2sm;bc1qg6m0n3dly6zdmyjffj20k6ewq2llzyhnr6fcpf;150397523
bc1q943c95a74gdez8h3h9q0xpcaxnpntvlqlqp2sm;bc1q2mhjnncreyqwgda633thqpdnhdq3u2xghf9uqn;90925
bc1q943c95a74gdez8h3h9q0xpcaxnpntvlqlqp2sm;bc1q6ru5chks3lu0g37mm9p9epe96v3snt9d4unm6a;1529.72093
bc1q943c95a74gdez8h3h9q0xpcaxnpntvlqlqp2sm;3GfEwy3tdrjRFszonPjruYJFiiqpbuzD77;733492.019
bc1qsflkc0h0dtvdytlmqtrrque6cuhx6yvr5zll87j77ljme5m7x33qwgld84;bc1q2mhjnncreyqwgda633thqpdnhdq3u2xghf9uqn;90925
bc1qsflkc0h0dtvdytlmqtrrque6cuhx6yvr5zll87j77ljme5m7x33qwgld84;bc1qg6m0n3dly6zdmyjffj20k6ewq2llzyhnr6fcpf;150397523
bc1qzzp5fuaygqqez5jk2pxxaw73s7hm47cw9vd7pvva9zmsdqzjususeuxksp;bc1qqczr7m7mq8vlnwta75wf6apxrvvy86y5wffqs4;121566
bc1qzzp5fuaygqqez5jk2pxxaw73s7hm47cw9vd7pvva9zmsdqzjususeuxksp;bc1q2mhjnncreyqwgda633thqpdnhdq3u2xghf9uqn;90925
bc1qzvax7vs2hdpp93cyq7vv5u55nxk5gw6emyfyxy;bc1q8sam7np2n9hk8gjnnm3vf8vjjphgungp72nzd4;87400
bc1qzvax7vs2hdpp93cyq7vv5u55nxk5gw6emyfyxy;bc1qqczr7m7mq8vlnwta75wf6apxrvvy86y5wffqs4;121566
bc1qq2w08ps33t79p7glpeqavryjlqsmk0m6p87a46;bc1q2mhjnncreyqwgda633thqpdnhdq3u2xghf9uqn;1974
bc1qq2w08ps33t79p7glpeqavryjlqsmk0m6p87a46;bc1q8sam7np2n9hk8gjnnm3vf8vjjphgungp72nzd4;87400
19PwBfBWdkP5vfMjzH9sVZXABYqWT9XpCe;19ReTRPgqh8aQGndzoMa7FBZdKzsKbu1xT;4061.718353
19PwBfBWdkP5vfMjzH9sVZXABYqWT9XpCe;bc1q2mhjnncreyqwgda633thqpdnhdq3u2xghf9uqn;1974
19PwBfBWdkP5vfMjzH9sVZXABYqWT9XpCe;1MDRL8UjG8wKT94M7MQbdNTLSUxChbya1z;696622.7631
19PwBfBWdkP5vfMjzH9sVZXABYqWT9XpCe;19ReTRPgqh8aQGndzoMa7FBZdKzsKbu1xT;4741.281647
19PwBfBWdkP5vfMjzH9sVZXABYqWT9XpCe;1MDRL8UjG8wKT94M7MQbdNTLSUxChbya1z;813174.2369
19PwBfBWdkP5vfMjzH9sVZXABYqWT9XpCe;15GDwoihEhNFqHPwmHq3JuCH2SPb2vngoE;910449
19PwBfBWdkP5vfMjzH9sVZXABYqWT9XpCe;3H1T6msE62hLimjhMrDhsMAxcBym79PNcN;29495.90541
19PwBfBWdkP5vfMjzH9sVZXABYqWT9XpCe;3QQEA5P1BWcAXqkcJnWeLEcatLqxz3hQt2;1508690.393
19PwBfBWdkP5vfMjzH9sVZXABYqWT9XpCe;bc1qyp9s8rp2n8ucuzgyh5chh3pulaglxpwnrzdtcf;375106.9991
19PwBfBWdkP5vfMjzH9sVZXABYqWT9XpCe;3QQEA5P1BWcAXqkcJnWeLEcatLqxz3hQt2;1497589.607
19PwBfBWdkP5vfMjzH9sVZXABYqWT9XpCe;bc1q5vrug95lwf0nz5et0802280vv9rspfz976e8qm;196.0760195
19PwBfBWdkP5vfMjzH9sVZXABYqWT9XpCe;3JR15UwX3B6eZFR3v9v9BnwZCESPAjL8Ga;440257.7251
bc1q60g5ydmfsxfk6nylx687hk9ecgwulexlgkqlme;1MDRL8UjG8wKT94M7MQbdNTLSUxChbya1z;696622.7631
bc1q60g5ydmfsxfk6nylx687hk9ecgwulexlgkqlme;19ReTRPgqh8aQGndzoMa7FBZdKzsKbu1xT;4741.281647
bc1qj5agtw8ds6q6e5urc3g6w7dg8tc9n5khqatufm;19ReTRPgqh8aQGndzoMa7FBZdKzsKbu1xT;4741.281647
bc1qj5agtw8ds6q6e5urc3g6w7dg8tc9n5khqatufm;1MDRL8UjG8wKT94M7MQbdNTLSUxChbya1z;813174.2369
bc1qeaxfpr07vm6g054q23r59fyrtc0h280w0hpjk9;1MDRL8UjG8wKT94M7MQbdNTLSUxChbya1z;813174.2369
bc1qeaxfpr07vm6g054q23r59fyrtc0h280w0hpjk9;15GDwoihEhNFqHPwmHq3JuCH2SPb2vngoE;910449
19PwBfBWdkP5vfMjzH9sVZXABYqWT9XpCe;15GDwoihEhNFqHPwmHq3JuCH2SPb2vngoE;910449
bc1qc5d6hckdqvky0mehshl0swj86xx235nygmycls;bc1qvs4c04hzjs85c446due49te892zu3yx3l054ye;869062
bc1qc5d6hckdqvky0mehshl0swj86xx235nygmycls;bc1qsjwy8mdlg3xzs59cfqtpx727hzq2hdpd94gtaq;179287
bc1q943c95a74gdez8h3h9q0xpcaxnpntvlqlqp2sm;bc1qsjwy8mdlg3xzs59cfqtpx727hzq2hdpd94gtaq;179287
bc1ql6al84ghwapd8z289lx8meac8hr3qal5np975l;181Q9DnjmH85tS9GotEU2qUxF2oHVJs9xH;728858
bc1ql6al84ghwapd8z289lx8meac8hr3qal5np975l;3H1T6msE62hLimjhMrDhsMAxcBym79PNcN;44579.09459
bc1q0swvzt2j85tdg8xjxdt897sxp4hnrupl8ap0rp;3H1T6msE62hLimjhMrDhsMAxcBym79PNcN;44579.09459
bc1q0swvzt2j85tdg8xjxdt897sxp4hnrupl8ap0rp;3H1T6msE62hLimjhMrDhsMAxcBym79PNcN;29495.90541
3BRSobvuqL4WZwkEhbHUDv6Nyp1GAV9gCZ;3H1T6msE62hLimjhMrDhsMAxcBym79PNcN;29495.90541
3BRSobvuqL4WZwkEhbHUDv6Nyp1GAV9gCZ;3QQEA5P1BWcAXqkcJnWeLEcatLqxz3hQt2;1508690.393
33ExprGnJhSDQGygvkVVbdxzeauhNuxN7m;3QQEA5P1BWcAXqkcJnWeLEcatLqxz3hQt2;1508690.393
33ExprGnJhSDQGygvkVVbdxzeauhNuxN7m;bc1qyp9s8rp2n8ucuzgyh5chh3pulaglxpwnrzdtcf;375106.9991
38cTf8S6q1PDUiFgBhyuMUpDg2NexTWstn;bc1qyp9s8rp2n8ucuzgyh5chh3pulaglxpwnrzdtcf;375106.9991
38cTf8S6q1PDUiFgBhyuMUpDg2NexTWstn;3QQEA5P1BWcAXqkcJnWeLEcatLqxz3hQt2;1497589.607
3H8MHQzaQfDDtv2UEcSiDJiYzYqsmCu1NE;3QQEA5P1BWcAXqkcJnWeLEcatLqxz3hQt2;1497589.607
3H8MHQzaQfDDtv2UEcSiDJiYzYqsmCu1NE;bc1qyp9s8rp2n8ucuzgyh5chh3pulaglxpwnrzdtcf;372347.0009
3EhTJDawnSxPVsrn6nsAWKq1KpoCjZCuSM;bc1qyp9s8rp2n8ucuzgyh5chh3pulaglxpwnrzdtcf;372347.0009
3EhTJDawnSxPVsrn6nsAWKq1KpoCjZCuSM;3CNvmVwKT2XDhRQJ2bY2vZr4qUj52JxXBW;29909.30109
3QjtNENrQxT7WnBcLYCRrNCTEQT9WDDJUU;3CNvmVwKT2XDhRQJ2bY2vZr4qUj52JxXBW;29909.30109
3QjtNENrQxT7WnBcLYCRrNCTEQT9WDDJUU;bc1q5vrug95lwf0nz5et0802280vv9rspfz976e8qm;1707.923981
bc1qty9k2n0rwstls9vrsdp9m4x5z9s97phk54qf9jfht0jyyyq0544qwr6t7p;bc1q5vrug95lwf0nz5et0802280vv9rspfz976e8qm;1707.923981
bc1qty9k2n0rwstls9vrsdp9m4x5z9s97phk54qf9jfht0jyyyq0544qwr6t7p;3CNvmVwKT2XDhRQJ2bY2vZr4qUj52JxXBW;3433.698906
bc1q8pnz3ftu6g90ym768mjn6pmejwv5l22rddw8g75klvkymlgz35cslv98j8;3CNvmVwKT2XDhRQJ2bY2vZr4qUj52JxXBW;3433.698906
bc1q8pnz3ftu6g90ym768mjn6pmejwv5l22rddw8g75klvkymlgz35cslv98j8;bc1q5vrug95lwf0nz5et0802280vv9rspfz976e8qm;196.0760195
bc1qqysy8y6e4f849p7hxluh0r8dv79x7h65x863p86vn86xqqe77xfs93dwlj;bc1q5vrug95lwf0nz5et0802280vv9rspfz976e8qm;196.0760195
bc1qqysy8y6e4f849p7hxluh0r8dv79x7h65x863p86vn86xqqe77xfs93dwlj;3JR15UwX3B6eZFR3v9v9BnwZCESPAjL8Ga;440257.7251
bc1qs3cfm7c26y7jfmltngly5pwy6n70fj4qeards5xfhlf7z6pcf82qjmq9mr;3JR15UwX3B6eZFR3v9v9BnwZCESPAjL8Ga;440257.7251
bc1qs3cfm7c26y7jfmltngly5pwy6n70fj4qeards5xfhlf7z6pcf82qjmq9mr;bc1qr7sjcm3k3qlge0xmqnxserulg7ml7nrwxay904;223282.5455
bc1qede8d5qdmvwdjkqhmd2rpm6hpmc7fgwjtmneew89g4a6aa9c8gnqw2m09s;bc1qr7sjcm3k3qlge0xmqnxserulg7ml7nrwxay904;223282.5455
bc1qede8d5qdmvwdjkqhmd2rpm6hpmc7fgwjtmneew89g4a6aa9c8gnqw2m09s;3JR15UwX3B6eZFR3v9v9BnwZCESPAjL8Ga;392742.2749
bc1qma78xfkacq59yzk7ht7aqp5249ltxt262fdf7v8aa2f8nlgfraxq90qdhp;3JR15UwX3B6eZFR3v9v9BnwZCESPAjL8Ga;392742.2749
bc1qma78xfkacq59yzk7ht7aqp5249ltxt262fdf7v8aa2f8nlgfraxq90qdhp;bc1qr7sjcm3k3qlge0xmqnxserulg7ml7nrwxay904;199184.4545
bc1q4w3lea826u9ddfcjqf43sn0l8kwt63f0qwsuflatpwct6vzm4fmst6k0jr;bc1qr7sjcm3k3qlge0xmqnxserulg7ml7nrwxay904;199184.4545
bc1q4w3lea826u9ddfcjqf43sn0l8kwt63f0qwsuflatpwct6vzm4fmst6k0jr;36XWTfSYJJz3WSNPZVZ3q3aa5eFuJHR9nu;761886.423
bc1qnkz5eq6lxa8tu20lqmf72h4dpcm9etfar8r9c5e4ldhtydwht4rsu7l7qd;36XWTfSYJJz3WSNPZVZ3q3aa5eFuJHR9nu;761886.423
bc1qnkz5eq6lxa8tu20lqmf72h4dpcm9etfar8r9c5e4ldhtydwht4rsu7l7qd;36XWTfSYJJz3WSNPZVZ3q3aa5eFuJHR9nu;358417.577
bc1qauwwqjmamdmp0r8vugk4d9nqscslgufq539hsgvrnuwpranwh6mqqrx6zf;36XWTfSYJJz3WSNPZVZ3q3aa5eFuJHR9nu;358417.577
bc1qauwwqjmamdmp0r8vugk4d9nqscslgufq539hsgvrnuwpranwh6mqqrx6zf;38kZEgpBb5HnvzEJ6veQYDPHWtcnvEdfLw;13158.31783
bc1qwufvwhv474w6qpkxl8qxrxjxhmnpkqsmqvfcwq;38kZEgpBb5HnvzEJ6veQYDPHWtcnvEdfLw;13158.31783
bc1qwufvwhv474w6qpkxl8qxrxjxhmnpkqsmqvfcwq;bc1q6ru5chks3lu0g37mm9p9epe96v3snt9d4unm6a;3663.27907
1HSpJqXwBdjzRuPSrdA6TCrFtmjy8Dsjfn;bc1q6ru5chks3lu0g37mm9p9epe96v3snt9d4unm6a;3663.27907
1HSpJqXwBdjzRuPSrdA6TCrFtmjy8Dsjfn;38kZEgpBb5HnvzEJ6veQYDPHWtcnvEdfLw;5494.682171
1HSpJqXwBdjzRuPSrdA6TCrFtmjy8Dsjfn;bc1q6ru5chks3lu0g37mm9p9epe96v3snt9d4unm6a;1529.72093
1HSpJqXwBdjzRuPSrdA6TCrFtmjy8Dsjfn;3GfEwy3tdrjRFszonPjruYJFiiqpbuzD77;733492.019
33ZxLBRv3eNammL6EFN1RwdE2ST69FbkEq;38kZEgpBb5HnvzEJ6veQYDPHWtcnvEdfLw;5494.682171
33ZxLBRv3eNammL6EFN1RwdE2ST69FbkEq;bc1q6ru5chks3lu0g37mm9p9epe96v3snt9d4unm6a;1529.72093
32C3vsm7jVRTz6CMU9VLxRq2YjdqD4A8Mt;bc1q6ru5chks3lu0g37mm9p9epe96v3snt9d4unm6a;1529.72093
32C3vsm7jVRTz6CMU9VLxRq2YjdqD4A8Mt;3GfEwy3tdrjRFszonPjruYJFiiqpbuzD77;733492.019
32C3vsm7jVRTz6CMU9VLxRq2YjdqD4A8Mt;bc1qufqcepv8qnwn6p7pkd0urna2tte2mxdx6e5jzv;25532.67523
32C3vsm7jVRTz6CMU9VLxRq2YjdqD4A8Mt;3GfEwy3tdrjRFszonPjruYJFiiqpbuzD77;26725.98103
32C3vsm7jVRTz6CMU9VLxRq2YjdqD4A8Mt;bc1qufqcepv8qnwn6p7pkd0urna2tte2mxdx6e5jzv;930.32477
32C3vsm7jVRTz6CMU9VLxRq2YjdqD4A8Mt;3LMtk7JpEahGLqyK75FiB7gha5do1racLq;354992.4611
32C3vsm7jVRTz6CMU9VLxRq2YjdqD4A8Mt;bc1qee35hz469v7pc57eh2qvy0kwd63rff9qqawa8j;9105.716252
32C3vsm7jVRTz6CMU9VLxRq2YjdqD4A8Mt;3LMtk7JpEahGLqyK75FiB7gha5do1racLq;34084.53885
32C3vsm7jVRTz6CMU9VLxRq2YjdqD4A8Mt;bc1qee35hz469v7pc57eh2qvy0kwd63rff9qqawa8j;874.2837478
bc1qtjy5mgq25nahp58geqe2fru7ynlf693g3zuxv4;3GfEwy3tdrjRFszonPjruYJFiiqpbuzD77;733492.019
1BdQhrB9MQVjCTLz2Umi4SQcSWQJZyBL1Y;bc1qufqcepv8qnwn6p7pkd0urna2tte2mxdx6e5jzv;25532.67523
1BdQhrB9MQVjCTLz2Umi4SQcSWQJZyBL1Y;3GfEwy3tdrjRFszonPjruYJFiiqpbuzD77;26725.98103
bc1qm9w84tkdqfr4uvjkgalcw4zpxmv4x82jyrgzht;3GfEwy3tdrjRFszonPjruYJFiiqpbuzD77;26725.98103
bc1qm9w84tkdqfr4uvjkgalcw4zpxmv4x82jyrgzht;bc1qufqcepv8qnwn6p7pkd0urna2tte2mxdx6e5jzv;930.32477
bc1q2aq9efwx8y2zy6sccp5t4tjrxd2yh892qv7dzw;bc1qufqcepv8qnwn6p7pkd0urna2tte2mxdx6e5jzv;930.32477
bc1q2aq9efwx8y2zy6sccp5t4tjrxd2yh892qv7dzw;3LMtk7JpEahGLqyK75FiB7gha5do1racLq;354992.4611
bc1q2aq9efwx8y2zy6sccp5t4tjrxd2yh892qv7dzw;bc1qee35hz469v7pc57eh2qvy0kwd63rff9qqawa8j;9105.716252
bc1q2aq9efwx8y2zy6sccp5t4tjrxd2yh892qv7dzw;3LMtk7JpEahGLqyK75FiB7gha5do1racLq;34084.53885
bc1q5wmedy7urpaksgq7cxlyzz6v9jk2xqfgx85xac;3LMtk7JpEahGLqyK75FiB7gha5do1racLq;354992.4611
bc1q5wmedy7urpaksgq7cxlyzz6v9jk2xqfgx85xac;bc1qee35hz469v7pc57eh2qvy0kwd63rff9qqawa8j;9105.716252
bc1q5wmedy7urpaksgq7cxlyzz6v9jk2xqfgx85xac;3LMtk7JpEahGLqyK75FiB7gha5do1racLq;34084.53885
bc1q5wmedy7urpaksgq7cxlyzz6v9jk2xqfgx85xac;bc1qee35hz469v7pc57eh2qvy0kwd63rff9qqawa8j;874.2837478
bc1qku8h42vd26gl2sv7upgp67v8y78ztl2l8v0azv;bc1qee35hz469v7pc57eh2qvy0kwd63rff9qqawa8j;9105.716252
bc1qku8h42vd26gl2sv7upgp67v8y78ztl2l8v0azv;3LMtk7JpEahGLqyK75FiB7gha5do1racLq;34084.53885
bc1qku8h42vd26gl2sv7upgp67v8y78ztl2l8v0azv;bc1qgq4r33kgyphy4xfwjhtsd74dwhvwr0z2q7wy22;173605
bc1qku8h42vd26gl2sv7upgp67v8y78ztl2l8v0azv;1PXPj9oZbhmmzmgyLsas3MjcjU9SznB7o9;224981
bc1qx5yd604pmfdydhlatdqj9axqxuf603snl476vs;3LMtk7JpEahGLqyK75FiB7gha5do1racLq;34084.53885
bc1qx5yd604pmfdydhlatdqj9axqxuf603snl476vs;bc1qee35hz469v7pc57eh2qvy0kwd63rff9qqawa8j;9105.716252
bc1qjwzq6dcudxxc6cj54mzx8cwl0dqvmur6p44xg5;bc1qee35hz469v7pc57eh2qvy0kwd63rff9qqawa8j;874.2837478
bc1qjwzq6dcudxxc6cj54mzx8cwl0dqvmur6p44xg5;3LMtk7JpEahGLqyK75FiB7gha5do1racLq;34084.53885
1DJgq4S7PWYNwbvCfBBmoD9pTtaNdxRRjk;3FkVif5idXhfffxSRVfjXixCJ6psyxspPH;225473.236
1DJgq4S7PWYNwbvCfBBmoD9pTtaNdxRRjk;bc1qxgv5ld5acqhv0ztm63nld3je696lav8sux8p9x;4326.623418
1DJgq4S7PWYNwbvCfBBmoD9pTtaNdxRRjk;3FkVif5idXhfffxSRVfjXixCJ6psyxspPH;7002.764005
bc1qqh3zngyjgq678xwc25q8zlvgt0zh76ja23tpv3;bc1qxgv5ld5acqhv0ztm63nld3je696lav8sux8p9x;4326.623418
bc1qqh3zngyjgq678xwc25q8zlvgt0zh76ja23tpv3;3FkVif5idXhfffxSRVfjXixCJ6psyxspPH;7002.764005
1G1PnRWXiFZ4Mw47wTH9hMSyHfWFbimpUH;3FkVif5idXhfffxSRVfjXixCJ6psyxspPH;7002.764005
1G1PnRWXiFZ4Mw47wTH9hMSyHfWFbimpUH;bc1qxgv5ld5acqhv0ztm63nld3je696lav8sux8p9x;134.3765818
1LAdzxBGSmQG9NCnm81ktY8AXAoniXXHuL;bc1qxgv5ld5acqhv0ztm63nld3je696lav8sux8p9x;134.3765818
1LAdzxBGSmQG9NCnm81ktY8AXAoniXXHuL;3K8LmSVtAG26eJZarkXJA5BAbw45Drixqf;460059.6859
bc1q0vtmd50xwapz0lqvfa9jklxvt09nkg8d0pfm6d;3K8LmSVtAG26eJZarkXJA5BAbw45Drixqf;460059.6859
bc1q0vtmd50xwapz0lqvfa9jklxvt09nkg8d0pfm6d;bc1qcm57qs9vcvx8wcwdpw572l6zhzs0rdgv2dh0cv;6141.353494
bc1q0vtmd50xwapz0lqvfa9jklxvt09nkg8d0pfm6d;3K8LmSVtAG26eJZarkXJA5BAbw45Drixqf;6940.314149
bc1q0vtmd50xwapz0lqvfa9jklxvt09nkg8d0pfm6d;bc1qcm57qs9vcvx8wcwdpw572l6zhzs0rdgv2dh0cv;92.64650622
bc1q4kgwt8xscgwmr5jmphg56dm7q6g6qg2lpp9sqt;bc1qcm57qs9vcvx8wcwdpw572l6zhzs0rdgv2dh0cv;6141.353494
bc1q4kgwt8xscgwmr5jmphg56dm7q6g6qg2lpp9sqt;3K8LmSVtAG26eJZarkXJA5BAbw45Drixqf;6940.314149
bc1qmz5s9ne9lkv03vaktvu78rc0dmx0n2s4w6d3uw;3K8LmSVtAG26eJZarkXJA5BAbw45Drixqf;6940.314149
bc1qmz5s9ne9lkv03vaktvu78rc0dmx0n2s4w6d3uw;bc1qcm57qs9vcvx8wcwdpw572l6zhzs0rdgv2dh0cv;92.64650622
bc1q3tc76kmhd6j834r49zsm8epz8g4nvyhwas9m6q;bc1qcm57qs9vcvx8wcwdpw572l6zhzs0rdgv2dh0cv;92.64650622
bc1q3tc76kmhd6j834r49zsm8epz8g4nvyhwas9m6q;3NpRTVsCuaqn6xR1UMjKpZnAkUP64qKxfm;22840.59466
bc1qeua9363kn5t73ekdrmmchl9hyqyecdl3vh6jqm;3NpRTVsCuaqn6xR1UMjKpZnAkUP64qKxfm;22840.59466
bc1qeua9363kn5t73ekdrmmchl9hyqyecdl3vh6jqm;bc1qlpvwewh9y3mg4tr47gwhuvwxnhucgr26l7sm2e;18865.26112
bc1q60ufutr07slqgjjpxadn7n4g4q05r4gds4xuqu;bc1qlpvwewh9y3mg4tr47gwhuvwxnhucgr26l7sm2e;18865.26112
bc1q60ufutr07slqgjjpxadn7n4g4q05r4gds4xuqu;3NpRTVsCuaqn6xR1UMjKpZnAkUP64qKxfm;22325.40534
16MTL33o2GgcnfV8RfaqTWQNd1eJhB5Zvs;3NpRTVsCuaqn6xR1UMjKpZnAkUP64qKxfm;22325.40534
bc1q86d0lfuee3tztnsvnyex4xtwvw0ckmn46vj67x;bc1qlpvwewh9y3mg4tr47gwhuvwxnhucgr26l7sm2e;18439.73888
bc1q86d0lfuee3tztnsvnyex4xtwvw0ckmn46vj67x;3JifzFpA7qxnmfm5jw29weRA5Pz6nZG3gD;2267415.91
bc1qlv6x4yc53rtnpr9dwrffg08la7xp83dsrfzlwz;3JifzFpA7qxnmfm5jw29weRA5Pz6nZG3gD;2267415.91
bc1qlv6x4yc53rtnpr9dwrffg08la7xp83dsrfzlwz;bc1qdzyjgq93596gkamzrgp7kk6adtqq0dpmufwm5n;62357.87291
bc1qf979p8pg0gy83xa36q703zjqpp7wxqfth8703d;bc1qdzyjgq93596gkamzrgp7kk6adtqq0dpmufwm5n;62357.87291
bc1qf979p8pg0gy83xa36q703zjqpp7wxqfth8703d;3JifzFpA7qxnmfm5jw29weRA5Pz6nZG3gD;1512200.09
bc1q0uslq30fvydwt5m7zeammysjd7jhdcxdj4tnxw;3JifzFpA7qxnmfm5jw29weRA5Pz6nZG3gD;1512200.09
bc1q0uslq30fvydwt5m7zeammysjd7jhdcxdj4tnxw;bc1qdzyjgq93596gkamzrgp7kk6adtqq0dpmufwm5n;41588.12709
bc1qwth8az3m6fq33y7lwh50v76hvfhdpwpscwkr3t;bc1qdzyjgq93596gkamzrgp7kk6adtqq0dpmufwm5n;41588.12709
bc1qwth8az3m6fq33y7lwh50v76hvfhdpwpscwkr3t;3DUt6cLE9VpRvz9pmzM9JbNGxkATqipBx9;837631.9579
bc1q9mgku9678c6scu39qa2dfaq8m2dkrxp5haxky6;3DUt6cLE9VpRvz9pmzM9JbNGxkATqipBx9;837631.9579
bc1q9mgku9678c6scu39qa2dfaq8m2dkrxp5haxky6;bc1qycq7gtfcmknj8yaeyuyqzup4kakqfml02yd0w6;590147.7017
bc1qgkz6t2nz5unpv8yszfnqdg9lmf037wzssgcau6;bc1qycq7gtfcmknj8yaeyuyqzup4kakqfml02yd0w6;590147.7017
bc1qgkz6t2nz5unpv8yszfnqdg9lmf037wzssgcau6;3DUt6cLE9VpRvz9pmzM9JbNGxkATqipBx9;685845.0421
bc1qcfgcylezfvsmrpc54mdwf8quztjftw5uprpxcd;3DUt6cLE9VpRvz9pmzM9JbNGxkATqipBx9;685845.0421
bc1qcfgcylezfvsmrpc54mdwf8quztjftw5uprpxcd;bc1qycq7gtfcmknj8yaeyuyqzup4kakqfml02yd0w6;483207.2983
bc1qxz5ngk6rphfpcszyz98fzjwdz90gmw5390jxpd;bc1qycq7gtfcmknj8yaeyuyqzup4kakqfml02yd0w6;483207.2983
bc1qxz5ngk6rphfpcszyz98fzjwdz90gmw5390jxpd;39GAa5iNCk1y3BZR35U3uf5GpUs2XSPHxy;62422.95757
bc1qrk3kg9tujugvnhzjhctaunvgx9p7pdufjp0fal;39GAa5iNCk1y3BZR35U3uf5GpUs2XSPHxy;62422.95757
bc1qrk3kg9tujugvnhzjhctaunvgx9p7pdufjp0fal;39GAa5iNCk1y3BZR35U3uf5GpUs2XSPHxy;2159.042429
bc1q7fsxj4f6dcc6szvkkca68yuyjl9uffv7hw5waf;39GAa5iNCk1y3BZR35U3uf5GpUs2XSPHxy;2159.042429
bc1q7fsxj4f6dcc6szvkkca68yuyjl9uffv7hw5waf;38gw1qTGsZZwwAvNhwiWT88gcGVUwtvLJW;15214.3385
bc1qw9a6se4a4n606y7ggaq5ncqljd8tunhdun9x5w;38gw1qTGsZZwwAvNhwiWT88gcGVUwtvLJW;15214.3385
bc1qw9a6se4a4n606y7ggaq5ncqljd8tunhdun9x5w;bc1q8mphwlwt42edq8e8xg02jr2dyfq25s2e3c660m;7831.317385
