Source;Target;Weight
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;3Mk4trWGAuHQJLrRMXkUzFrHdWRYAPBCi6;215792
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;336Vn99FYm2SBa1BbzfxNcPANx6Dj3yiA6;21787
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;3FokRLraquyDe7ivoggMcTG7LyGorCSZKp;528719
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;bc1qlue0gxdjuahgrz0g5xx76l3wy0v2qrveh9c5mt;170317
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;3QGvvfreP5Pg1tLG1TTmv7vbyPj2L4FrdU;55440
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;3Jzb2gpfFKiJ2rSJ4kkpfbq9wcTg2taGV3;570449
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;bc1qgj87g2w8k857tgerk40rkqwtmhxqwwkdu6vl8n;42639
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;39Yi6t5ayN3nvxA1E82c7y6oWYWeZXfTW8;11000
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;35ks1snRxE89wh4JhH9f7J7K6Bmic5tDMH;2160377
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;1MVoxGi3upiAQNiShoeRDCELZms1nNBRn2;43159
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;37boDu4Tu4owiwtNUSUfCW92ZrKqhk3knT;92117
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;3CUD9ycMm1CsUXcy2HZHkfK36fxrvNYfd8;1062019
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;3FXEWW1coEFaf6A4EDReoCB9FABahhAUkL;100000
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;16oFLw5p1Lu8kVdeJ4AyeqqwGBq88HgLFK;41020
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;1FvfpPAwqpE9vce748KkBvyMUDdmUniLAM;39000
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;32Rm7FF9KEELEqzoFnMPbYYQ8yZxiNVPZD;702518
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;1JyMbRxpqLDwpT2MrDfeRzPdUcn9QQPztG;58604
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;bc1qncqveexfnnzywphff72wkhr23t5ynl4ldfvagr;1736157
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;1QDYgjhx92SVWsNYLun7oZH5KVV7kWhUDB;154641
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;3MXHSgXwwYwkoejqZtZERSv5QtFc8YDZrZ;48099
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;3M8JjzrmBRRytwLrV95pPR6CovMWKTvmVr;203221
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;bc1qa0ez4lksq3jx4vw2xwl5x9l4adu0ec3evey6la;50339
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;3792rwA5vQf6E9so5RARgqim7AhuhQohCG;100082
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;36p6H5wDSEt8Bt6aSCJBSEebYJwJNNYghN;468941
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;3DCeAVS81xoH1CKdSYPeCmfCo6ugEVepWb;1927228
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;bc1q0vp6sp6zw3z6m29j9pt6apsn5w9keffzrjrgnj;22324
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;3NZjHZqn9mU2YtAAGxZrgKFD49ARW66jyH;160853
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;3Qpkxhef9dDqMpSG3mMjcb2qy5SRMWhe4w;432484
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;343jWyiUQHqf8GFF9FXuKPCyvAj2AYS4Ah;1079000
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;3B41knKSEQGJwXcocR8BxAehR4ZkAxJcb1;206329
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;3HhjQySAbQNPG9X1f7z7idQjM3nNURCiNs;2159622
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;bc1qmqm5gf92nxpxwsnu9xnfsw4f529dun9hfd38yj;10000
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;3AQSJ8GB5tuL5Qu59JzYUBCypJpwH1DM72;103641
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;12v6zAjZB9edPMiTeuafwp9UGBhvdAt2ac;10813
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;3AtUTYgTvTVaa3gCB92GLNwRgsSPfC27LE;77001
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;3FW1BWKfEM4vhGmsTCeakr8iGJSNngXW5z;289131
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;3D8SuJFc5wY2SiJDFuUoVE8vGUnH7bo3iv;1085917
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;3GzCTBn8tf9SFbrnpA9EdoLUrEuyHXSFmU;11028
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;1EjuHDKRKrdxDK4pkFP2jYdnjLP3M3Lp8f;142564
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;3BToaEZtpuU5fduBBbMWu8h3PYiduyYiQn;216299
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;3B8nenGsPa1SKrte5cSJgMztn1Mqp3ZyA1;10803
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;bc1q90shaansvd0frengpwchsammm8s5tl8g0dssx9;240960
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;3DiYthS4N1yKqThA7grx8qnLfdthCi38QM;49741
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;3BFmXxZVDyN7GufbGkZQrUdhLm5XPcJvUQ;133823
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;37Up8dC8zpwFoQHRXfbkHyuVyMz8sut5tk;117907
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;39bUR7rvR6Sz2jd1x6bcXPQFB8Q11LxGjf;50241
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;3NYW99GFdaLbV5Y7Pr6Y9YVTVah2NkAi2D;760241
bc1qfgc4n220ejznmk0d5gy4648n2vdfc05h8sfs30;bc1qccrtxxw57v2ec73qn7e6dm9v7n484g2h0s7usv;14329
1BYxWwbmfjejGzqGtWdrLKfVAjySAY5zmc;bc1q22luqh70qfxtalmmtcwh54cmflh8rw7wwvx3f8;2948400
1BYxWwbmfjejGzqGtWdrLKfVAjySAY5zmc;1DA3SLP1pucfiA2pGBDURqSb8yVrdseiDj;152340
18LQc5VgGsBegN8y4V8rRTwxddCL9vSTL8;1DA3SLP1pucfiA2pGBDURqSb8yVrdseiDj;152340
18LQc5VgGsBegN8y4V8rRTwxddCL9vSTL8;1LMzeWFvqvMpXwWX3VHe4xHLigNUtX87JX;54000
bc1qsaj78pzqggazgye6ryvyrpcjn5qdnr323ns4p0;1LMzeWFvqvMpXwWX3VHe4xHLigNUtX87JX;54000
bc1qsaj78pzqggazgye6ryvyrpcjn5qdnr323ns4p0;bc1qn3stpq96yuet8p2hf2mlj4j9a4f9pgwkran2w9;107878
bc1q8atfehxqzp63gnl596adr0zyulvmjg20jmj2jf;bc1qn3stpq96yuet8p2hf2mlj4j9a4f9pgwkran2w9;107878
bc1q8atfehxqzp63gnl596adr0zyulvmjg20jmj2jf;bc1q282ahsmfqhej5lhcrekrcxete0w8sc2tuwhnvz;32186.04324
bc1q3kfkp5j3dn9xk6ceg2wgztg6ywcu7yptu0ktww;bc1q282ahsmfqhej5lhcrekrcxete0w8sc2tuwhnvz;32186.04324
bc1q3kfkp5j3dn9xk6ceg2wgztg6ywcu7yptu0ktww;37FvoTHVRNcGErD3QQNysMgRoTQEhh3AeX;728742.7589
bc1qhl89sv9377zx3wzgkc2c80m7gqf08gjt8p3qqj;37FvoTHVRNcGErD3QQNysMgRoTQEhh3AeX;728742.7589
bc1qhl89sv9377zx3wzgkc2c80m7gqf08gjt8p3qqj;bc1q282ahsmfqhej5lhcrekrcxete0w8sc2tuwhnvz;6773.34308
1GxgGVYLvQq1C9DZmGFdjb72e9jfTcpsiG;bc1q282ahsmfqhej5lhcrekrcxete0w8sc2tuwhnvz;6773.34308
1GxgGVYLvQq1C9DZmGFdjb72e9jfTcpsiG;37FvoTHVRNcGErD3QQNysMgRoTQEhh3AeX;153359.1652
16WuZc2NdYLh3wFsimNtx7ML2jzWy7FDd3;37FvoTHVRNcGErD3QQNysMgRoTQEhh3AeX;153359.1652
16WuZc2NdYLh3wFsimNtx7ML2jzWy7FDd3;bc1q282ahsmfqhej5lhcrekrcxete0w8sc2tuwhnvz;5755.864196
16DexaHK3V8kRQwzxAPTLkQAR1yT7E3MDH;bc1q282ahsmfqhej5lhcrekrcxete0w8sc2tuwhnvz;5755.864196
16DexaHK3V8kRQwzxAPTLkQAR1yT7E3MDH;37FvoTHVRNcGErD3QQNysMgRoTQEhh3AeX;130321.8393
bc1qnhl5t7emat44rg7j3v8m7z7ut6caqh39jnphgj;37FvoTHVRNcGErD3QQNysMgRoTQEhh3AeX;130321.8393
bc1qnhl5t7emat44rg7j3v8m7z7ut6caqh39jnphgj;bc1q282ahsmfqhej5lhcrekrcxete0w8sc2tuwhnvz;6362.535558
bc1qp5nxwd5xnl3nt2kv6v5u3tc0rcahj78kmehxdz;bc1q282ahsmfqhej5lhcrekrcxete0w8sc2tuwhnvz;6362.535558
bc1qp5nxwd5xnl3nt2kv6v5u3tc0rcahj78kmehxdz;37FvoTHVRNcGErD3QQNysMgRoTQEhh3AeX;144057.8353
bc1q674xmtd04s0gatyuqdvc8zvxpcwzc26j5y52d2;37FvoTHVRNcGErD3QQNysMgRoTQEhh3AeX;144057.8353
bc1q674xmtd04s0gatyuqdvc8zvxpcwzc26j5y52d2;bc1q282ahsmfqhej5lhcrekrcxete0w8sc2tuwhnvz;14470.28548
19pVD2KomJbVP3bsgTw1LBt3U3DDhkG7T7;bc1q282ahsmfqhej5lhcrekrcxete0w8sc2tuwhnvz;14470.28548
19pVD2KomJbVP3bsgTw1LBt3U3DDhkG7T7;37FvoTHVRNcGErD3QQNysMgRoTQEhh3AeX;327630.075
1921h4N18F2xk2sTYLgd9Jzpn796sMVD2z;37FvoTHVRNcGErD3QQNysMgRoTQEhh3AeX;327630.075
1921h4N18F2xk2sTYLgd9Jzpn796sMVD2z;bc1q282ahsmfqhej5lhcrekrcxete0w8sc2tuwhnvz;11878.42434
173tsYp6qMof4Ku3G5PPtuA4skj2uWzL7;bc1q282ahsmfqhej5lhcrekrcxete0w8sc2tuwhnvz;11878.42434
173tsYp6qMof4Ku3G5PPtuA4skj2uWzL7;37FvoTHVRNcGErD3QQNysMgRoTQEhh3AeX;268946.2529
bc1qf7hcqxjxhlg6flq0f6u4dfypt79l4j99x205ja;37FvoTHVRNcGErD3QQNysMgRoTQEhh3AeX;268946.2529
bc1qf7hcqxjxhlg6flq0f6u4dfypt79l4j99x205ja;bc1q282ahsmfqhej5lhcrekrcxete0w8sc2tuwhnvz;4529.984498
bc1qesztf4l2n4h0jyjyfh3hmme6ucvprazvnnx46a;bc1q282ahsmfqhej5lhcrekrcxete0w8sc2tuwhnvz;4529.984498
bc1qesztf4l2n4h0jyjyfh3hmme6ucvprazvnnx46a;37FvoTHVRNcGErD3QQNysMgRoTQEhh3AeX;102565.9904
bc1qeuhqukdu2jqpl85as0njnm4mpk25mz4rdm5a8u;37FvoTHVRNcGErD3QQNysMgRoTQEhh3AeX;102565.9904
bc1qeuhqukdu2jqpl85as0njnm4mpk25mz4rdm5a8u;bc1q282ahsmfqhej5lhcrekrcxete0w8sc2tuwhnvz;4585.113415
bc1qeuhqukdu2jqpl85as0njnm4mpk25mz4rdm5a8u;37FvoTHVRNcGErD3QQNysMgRoTQEhh3AeX;103814.196
14PBQ1AMKj3LehwUXkq1De2iteQWDWxNBJ;bc1q282ahsmfqhej5lhcrekrcxete0w8sc2tuwhnvz;4585.113415
14PBQ1AMKj3LehwUXkq1De2iteQWDWxNBJ;37FvoTHVRNcGErD3QQNysMgRoTQEhh3AeX;103814.196
1L3DSE2JzNiR7PbVcCKmhWVH5xGXHjPbY7;37FvoTHVRNcGErD3QQNysMgRoTQEhh3AeX;103814.196
1L3DSE2JzNiR7PbVcCKmhWVH5xGXHjPbY7;bc1q282ahsmfqhej5lhcrekrcxete0w8sc2tuwhnvz;9143.211129
1L3DSE2JzNiR7PbVcCKmhWVH5xGXHjPbY7;bc1q4sfq4gk3h400uvdhegflgwh2k25uxsqufmy5xz;95172.59133
1L3DSE2JzNiR7PbVcCKmhWVH5xGXHjPbY7;bc1qkm4pun2gl26amyayhlskzv4ntvffmyxjf8hxhs;6476
bc1q3xc5h664ek47f784knlhwlwqun8tfszxmgq3xw;bc1q282ahsmfqhej5lhcrekrcxete0w8sc2tuwhnvz;9143.211129
bc1q3xc5h664ek47f784knlhwlwqun8tfszxmgq3xw;37FvoTHVRNcGErD3QQNysMgRoTQEhh3AeX;103814.196
bc1qqsh3ttn02hwycxx9jy3nf8vy3gx6zsun3h2pyc;37FvoTHVRNcGErD3QQNysMgRoTQEhh3AeX;207016.7139
bc1qqsh3ttn02hwycxx9jy3nf8vy3gx6zsun3h2pyc;bc1q282ahsmfqhej5lhcrekrcxete0w8sc2tuwhnvz;9143.211129
bc1q2z788gphkp7m59q7uewltdc475rxdr0rn5kwnl;bc1q282ahsmfqhej5lhcrekrcxete0w8sc2tuwhnvz;7179.591701
bc1q0ddyc4tgl9azc82qdhunxkkdncyhhsekswluxz;37FvoTHVRNcGErD3QQNysMgRoTQEhh3AeX;162557.2744
bc1q0ddyc4tgl9azc82qdhunxkkdncyhhsekswluxz;37FvoTHVRNcGErD3QQNysMgRoTQEhh3AeX;1446358.711
bc1q0ddyc4tgl9azc82qdhunxkkdncyhhsekswluxz;bc1q282ahsmfqhej5lhcrekrcxete0w8sc2tuwhnvz;63880.65397
198gKHSnLth6jNrpLDpPFc1MkUPTvroa9h;37FvoTHVRNcGErD3QQNysMgRoTQEhh3AeX;1446358.711
198gKHSnLth6jNrpLDpPFc1MkUPTvroa9h;bc1q282ahsmfqhej5lhcrekrcxete0w8sc2tuwhnvz;8980.230463
1N73uXgw5ePWZCDgbDBa1GHWxt6BXTs9a5;bc1q282ahsmfqhej5lhcrekrcxete0w8sc2tuwhnvz;8980.230463
1N73uXgw5ePWZCDgbDBa1GHWxt6BXTs9a5;37FvoTHVRNcGErD3QQNysMgRoTQEhh3AeX;203326.5747
1LpZJFWug9pAPKqAf8gP8gdF6etpBYLWgw;37FvoTHVRNcGErD3QQNysMgRoTQEhh3AeX;203326.5747
1LpZJFWug9pAPKqAf8gP8gdF6etpBYLWgw;bc1q282ahsmfqhej5lhcrekrcxete0w8sc2tuwhnvz;15132.71894
1CA3kfQGqUGFi6QeoA3qzWhYgGRX32MMBa;bc1q282ahsmfqhej5lhcrekrcxete0w8sc2tuwhnvz;15132.71894
1CA3kfQGqUGFi6QeoA3qzWhYgGRX32MMBa;37FvoTHVRNcGErD3QQNysMgRoTQEhh3AeX;342628.6129
bc1qpt2adu9ak59thq4qxrhhx0dwnyeq4c9g9wcete;37FvoTHVRNcGErD3QQNysMgRoTQEhh3AeX;342628.6129
bc1qc0cghfzq280u25hpvz2j5edy7pwjz9x5ufay88;3EjWx3FqAWV39Dv8L55V6jVVViCiWyVrw9;15502.58218
3L4MUKvoXfX4u6ayeQ98ZxAXc6Uaos2LJ8;3EjWx3FqAWV39Dv8L55V6jVVViCiWyVrw9;48445.56931
3L4MUKvoXfX4u6ayeQ98ZxAXc6Uaos2LJ8;3EjWx3FqAWV39Dv8L55V6jVVViCiWyVrw9;30609.84851
3L4MUKvoXfX4u6ayeQ98ZxAXc6Uaos2LJ8;bc1qnzgacdl9u02vyzcxtg4zlafvmk6y9qe2j4uwy4;5260860.532
3L4MUKvoXfX4u6ayeQ98ZxAXc6Uaos2LJ8;bc1qj943jx6tpy04c7vdvywxg6dx50ryxye46xttgz;5260982.775
3L4MUKvoXfX4u6ayeQ98ZxAXc6Uaos2LJ8;bc1qnzgacdl9u02vyzcxtg4zlafvmk6y9qe2j4uwy4;265262.802
3L4MUKvoXfX4u6ayeQ98ZxAXc6Uaos2LJ8;bc1qj943jx6tpy04c7vdvywxg6dx50ryxye46xttgz;265268.9658
bc1qzg5uw8rtfmepqs48jed8svyz5d8g25ra43fkgd;3EjWx3FqAWV39Dv8L55V6jVVViCiWyVrw9;30609.84851
bc1qzg5uw8rtfmepqs48jed8svyz5d8g25ra43fkgd;bc1qnzgacdl9u02vyzcxtg4zlafvmk6y9qe2j4uwy4;5260860.532
bc1qzg5uw8rtfmepqs48jed8svyz5d8g25ra43fkgd;bc1qj943jx6tpy04c7vdvywxg6dx50ryxye46xttgz;5260982.775
bc1qzg5uw8rtfmepqs48jed8svyz5d8g25ra43fkgd;bc1qnzgacdl9u02vyzcxtg4zlafvmk6y9qe2j4uwy4;265262.802
1BMumM16bVtE4JR3PLN9STjPWtkbiAQUv9;bc1qnzgacdl9u02vyzcxtg4zlafvmk6y9qe2j4uwy4;5260860.532
1BMumM16bVtE4JR3PLN9STjPWtkbiAQUv9;bc1qj943jx6tpy04c7vdvywxg6dx50ryxye46xttgz;5260982.775
1L3DSE2JzNiR7PbVcCKmhWVH5xGXHjPbY7;bc1qj943jx6tpy04c7vdvywxg6dx50ryxye46xttgz;5260982.775
1LiWhKKivvegpaMuWG3rcbRAqGt9LDycS2;bc1qnzgacdl9u02vyzcxtg4zlafvmk6y9qe2j4uwy4;265262.802
1LiWhKKivvegpaMuWG3rcbRAqGt9LDycS2;bc1qj943jx6tpy04c7vdvywxg6dx50ryxye46xttgz;265268.9658
1GBqtLTzeVSEm6dnqSUgj2BcUKe81jA4uS;bc1qj943jx6tpy04c7vdvywxg6dx50ryxye46xttgz;265268.9658
1GBqtLTzeVSEm6dnqSUgj2BcUKe81jA4uS;bc1qnzgacdl9u02vyzcxtg4zlafvmk6y9qe2j4uwy4;998163.3612
1KccryMwKKQxfYAADusR7tHnoatDkWY5XV;bc1qnzgacdl9u02vyzcxtg4zlafvmk6y9qe2j4uwy4;998163.3612
1KccryMwKKQxfYAADusR7tHnoatDkWY5XV;bc1qj943jx6tpy04c7vdvywxg6dx50ryxye46xttgz;998186.5548
19tn1A6JvCk75xGS5sA5zvZ8qqL8351cDa;bc1qj943jx6tpy04c7vdvywxg6dx50ryxye46xttgz;998186.5548
19tn1A6JvCk75xGS5sA5zvZ8qqL8351cDa;bc1qnzgacdl9u02vyzcxtg4zlafvmk6y9qe2j4uwy4;1136161.304
19mdQkZ5Pq1GRM1nzxGwq8k9hcBBp4ahvK;bc1qnzgacdl9u02vyzcxtg4zlafvmk6y9qe2j4uwy4;1136161.304
19mdQkZ5Pq1GRM1nzxGwq8k9hcBBp4ahvK;bc1qj943jx6tpy04c7vdvywxg6dx50ryxye46xttgz;1136187.705
1Gt1PjDCVfh56D39dv1a2ajURDPYwB7K1t;bc1qj943jx6tpy04c7vdvywxg6dx50ryxye46xttgz;1136187.705
1Gt1PjDCVfh56D39dv1a2ajURDPYwB7K1t;bc1qvwjsm6ztefrwnxhj2ttaty69shtt6lfhga3gr9;308625.3317
1PfWSvBroxQ6NUxveSKhP7Ghb6FMNo4FmY;bc1qvwjsm6ztefrwnxhj2ttaty69shtt6lfhga3gr9;308625.3317
1PfWSvBroxQ6NUxveSKhP7Ghb6FMNo4FmY;15CGbBM5hvB1Q9x1oWPFBnKGVjEUhxL5ZS;17574418.05
1BxbJDiVzNtGBS5Hzd6XASKUsF37oTEVoA;15CGbBM5hvB1Q9x1oWPFBnKGVjEUhxL5ZS;17574418.05
1BxbJDiVzNtGBS5Hzd6XASKUsF37oTEVoA;bc1qvwjsm6ztefrwnxhj2ttaty69shtt6lfhga3gr9;7473.668272
3LJqJJuqW4t72bfQUa31w8ftBz2JvS7SEV;bc1qvwjsm6ztefrwnxhj2ttaty69shtt6lfhga3gr9;7473.668272
3LJqJJuqW4t72bfQUa31w8ftBz2JvS7SEV;15CGbBM5hvB1Q9x1oWPFBnKGVjEUhxL5ZS;425581.9503
3LJqJJuqW4t72bfQUa31w8ftBz2JvS7SEV;37LQAvdjjXkJ12MnrWCbdiMtZe6DNMQdyf;97218.56778
bc1qsp6epgphvr0gpfjdm3atce7jzjlq2fskhyd388ua0738zp2pq9vs82u6x3;15CGbBM5hvB1Q9x1oWPFBnKGVjEUhxL5ZS;425581.9503
bc1qsp6epgphvr0gpfjdm3atce7jzjlq2fskhyd388ua0738zp2pq9vs82u6x3;37LQAvdjjXkJ12MnrWCbdiMtZe6DNMQdyf;97218.56778
bc1qxmh8825xc2lyzdsf2p7wwrd4wj3an2scnwjkvte3apfne09t3agsxrgpzh;37LQAvdjjXkJ12MnrWCbdiMtZe6DNMQdyf;97218.56778
bc1qxmh8825xc2lyzdsf2p7wwrd4wj3an2scnwjkvte3apfne09t3agsxrgpzh;bc1q4sfq4gk3h400uvdhegflgwh2k25uxsqufmy5xz;40349.67006
197mZ6gunyY2KcXPpizgJvN7UJsRNbTbDr;bc1q4sfq4gk3h400uvdhegflgwh2k25uxsqufmy5xz;40349.67006
197mZ6gunyY2KcXPpizgJvN7UJsRNbTbDr;37LQAvdjjXkJ12MnrWCbdiMtZe6DNMQdyf;94232.26699
1EJfwAAF1RgcTgGXyEi1uEYtD3kzwHv7PC;37LQAvdjjXkJ12MnrWCbdiMtZe6DNMQdyf;94232.26699
1EJfwAAF1RgcTgGXyEi1uEYtD3kzwHv7PC;bc1q4sfq4gk3h400uvdhegflgwh2k25uxsqufmy5xz;39110.23345
13VFxtEPuMHGM8eizcAqpR54wqZZhqRVdg;bc1q4sfq4gk3h400uvdhegflgwh2k25uxsqufmy5xz;39110.23345
13VFxtEPuMHGM8eizcAqpR54wqZZhqRVdg;37LQAvdjjXkJ12MnrWCbdiMtZe6DNMQdyf;658240.1521
bc1q8ac66lq5js9v383vt2d780epwz4u9ysq3ruvfh;37LQAvdjjXkJ12MnrWCbdiMtZe6DNMQdyf;658240.1521
bc1q8ac66lq5js9v383vt2d780epwz4u9ysq3ruvfh;bc1q4sfq4gk3h400uvdhegflgwh2k25uxsqufmy5xz;273196.5052
bc1qxsxc0tyu8f5y4xdqg0ptdurnz24esme6ww6ydz;bc1q4sfq4gk3h400uvdhegflgwh2k25uxsqufmy5xz;273196.5052
bc1qxsxc0tyu8f5y4xdqg0ptdurnz24esme6ww6ydz;37LQAvdjjXkJ12MnrWCbdiMtZe6DNMQdyf;229309.0131
36rejVJUwmb4kBcoMk3gsUk37se42A8bp6;37LQAvdjjXkJ12MnrWCbdiMtZe6DNMQdyf;229309.0131
36rejVJUwmb4kBcoMk3gsUk37se42A8bp6;bc1q4sfq4gk3h400uvdhegflgwh2k25uxsqufmy5xz;95172.59133
36rejVJUwmb4kBcoMk3gsUk37se42A8bp6;bc1qkm4pun2gl26amyayhlskzv4ntvffmyxjf8hxhs;6476
3DxWJjw6GccF84WQg6Qh8hEm1GguRv2d3P;bc1q4sfq4gk3h400uvdhegflgwh2k25uxsqufmy5xz;95172.59133
3DxWJjw6GccF84WQg6Qh8hEm1GguRv2d3P;bc1qkm4pun2gl26amyayhlskzv4ntvffmyxjf8hxhs;6476
3DxWJjw6GccF84WQg6Qh8hEm1GguRv2d3P;bc1qdg7xke8w5ng0q4utz2kwv57mkrdahq6y3yw9cx;110060
37h5eEseszgt1QNhGtP6StvMkPhhBpUQgy;bc1qkm4pun2gl26amyayhlskzv4ntvffmyxjf8hxhs;6476
37h5eEseszgt1QNhGtP6StvMkPhhBpUQgy;bc1qdg7xke8w5ng0q4utz2kwv57mkrdahq6y3yw9cx;110060
37h5eEseszgt1QNhGtP6StvMkPhhBpUQgy;bc1qrralpv7l8vvnk0muf6ajecqr2tn5860axzq69u;21814.37448
1DscgJPbJeGMJvKMp1AvoM1hrtCAz6zzYH;bc1qdg7xke8w5ng0q4utz2kwv57mkrdahq6y3yw9cx;110060
bc1qdyme7af96zjl7m0wx9tygj25myhpgvv3lqclqh;bc1qrralpv7l8vvnk0muf6ajecqr2tn5860axzq69u;21814.37448
1EfHVzGQNV8BGw488fs3q9Woq4mAaZVMTx;3QyKJLacuJt154AzPbT8k8PwqYQgTRWMrG;248875.2878
bc1qakf7023jgy7tk0vahwjjyqzkcnhc8m8mlka6ht;bc1qrralpv7l8vvnk0muf6ajecqr2tn5860axzq69u;186028.6255
bc1qdzh7h0wdf0nyzjdeuyywluhnzpyk435luslnpt;3QyKJLacuJt154AzPbT8k8PwqYQgTRWMrG;2122358.712
bc1qwqp9n4g8lln8d79v6y6t9t7c39vnkneaww6tal;bc1qewwhyrwzykwyugrlvn6lyykgzkum9d3zzjy7um;6518175
bc1qalsl4ywe5rku5z4r6cr67rfc4l73799cxa7vd3;3JrGgKbgGvXVMKcX7iLvxNp4xTJURFWTNW;30544
bc1qp89pgt0szplxu45dsjezdscd063pgk79x8nwc8;bc1qekv7lx8yw4v9en5jwp8jxjas8x9k5g64mnm5yu;207239
bc1q2zjzda5nzfhqnjrdttmzwgggfk9arqdqla4ace;35U4ZhhyREKmASoaWiJ9oPQUCSTugg37dq;1079432
bc1qrmun8dh9gasd9vzcwqqhzl67cm92ypdvmer89g;3NQd16DD5xQL9WL4QaHjGTpM1VTKT32bHw;173474
bc1q4yfz4z5ej2zjckmyf5ceggehdexc7j8rwmkvx4;bc1qmt22qc4xk82ncx6pkuqpvhnzk3840q4mz65dlp;2023344
bc1qg4ahf57l2qsg572fltzmrp9le3y5p39mdglesk;bc1qw5ktxk29gw8ks70teu5rpx0wtdl9wr4efgzxg2968pxupzyl9zrq36pljr;1924093
bc1qlh3rlfesqukwt60jvp4mryklavevs0ewpy2zcq;3KsVj7GxgmG8kZwTM1wG2TdtvaZVT4Zyih;1225685
bc1q5samztcxarj0fsmwpfqvgup9fer55532l80rln;32uDU4ru1YCMshiVJJDYMMDpoTGTYM8K7C;4322
bc1qvme4yy42s3wcmsf586qchv58kguqgzaza8vr2h;189RdcRQoRKpM5FLQevSavi36QiGbtQtka;3000000
bc1qvme4yy42s3wcmsf586qchv58kguqgzaza8vr2h;bc1qgh2dcnz99cre8u24mcdh679zmqpfz9hjgrsvnm;43892316
bc1q7my6330janpkfza6e084q42qj8hvh7wszqgf05;bc1qgh2dcnz99cre8u24mcdh679zmqpfz9hjgrsvnm;43892316
bc1q7my6330janpkfza6e084q42qj8hvh7wszqgf05;3PwysgsiQjBtqVpEcVdYxixCHTNWhwouiw;1000000
bc1qwutpqxujjdvxppyfshhfls200xe7hwj2x9t9l0;3PwysgsiQjBtqVpEcVdYxixCHTNWhwouiw;1000000
bc1qwutpqxujjdvxppyfshhfls200xe7hwj2x9t9l0;3Ey3yocMvPDLPL4m4BRmxVTa2najRBVEbm;541795
bc1qxvyz2epzzj6hepde0wlnsz87xes9gken8f7psp;3Ey3yocMvPDLPL4m4BRmxVTa2najRBVEbm;541795
