Source;Target;Weight
bc1qlk65ua54ywdyd6l0ue3lzkeu9hu9q573fq5g40;3P3azXSKg7Ez7JGWzsUJHpvv9bsNRR6Z3h;27221.40602
bc1q59deru3yypka2tj8k4m88xp96l3npzgf33a9v7;3P3azXSKg7Ez7JGWzsUJHpvv9bsNRR6Z3h;27221.40602
bc1q59deru3yypka2tj8k4m88xp96l3npzgf33a9v7;3P3azXSKg7Ez7JGWzsUJHpvv9bsNRR6Z3h;23114.73699
bc1q8l4qsm4p7lr9hhgp0zj3f0g5jsxxzwem0takx0;3P3azXSKg7Ez7JGWzsUJHpvv9bsNRR6Z3h;23114.73699
bc1q8l4qsm4p7lr9hhgp0zj3f0g5jsxxzwem0takx0;3P3azXSKg7Ez7JGWzsUJHpvv9bsNRR6Z3h;12178.26012
bc1qzgpmk4558g2ng9upzq8f7wenkfrdnmejjv32wm;3P3azXSKg7Ez7JGWzsUJHpvv9bsNRR6Z3h;12178.26012
bc1qzgpmk4558g2ng9upzq8f7wenkfrdnmejjv32wm;3P3azXSKg7Ez7JGWzsUJHpvv9bsNRR6Z3h;4843.353942
bc1q6u0np3n2rfau07why3zaf7z4n06wdwfvctpjuy;3P3azXSKg7Ez7JGWzsUJHpvv9bsNRR6Z3h;4843.353942
bc1q6u0np3n2rfau07why3zaf7z4n06wdwfvctpjuy;bc1q9zfxtsel43djnem7hyay78uttv5taunr7e30sq;19903.70587
bc1q6hr7p8n2aastvudgvvvhe47l3nrx8j3244jttm;bc1q9zfxtsel43djnem7hyay78uttv5taunr7e30sq;19903.70587
bc1q6hr7p8n2aastvudgvvvhe47l3nrx8j3244jttm;bc1q9nckzmzf572qv2dcm3sfn8qk7ght8lgcxpt08u;19903.70587
bc1qry2gnzfcq66t54lwp738nd777q449ar7rmu4vz;bc1q9nckzmzf572qv2dcm3sfn8qk7ght8lgcxpt08u;19903.70587
bc1qry2gnzfcq66t54lwp738nd777q449ar7rmu4vz;bc1qxuvpucp7xm9hjy69jk669rs29kf7malkpxtyxw;19903.70587
bc1qfgj74m8nuqdr874r2nd2w0a8fnn30p90xkzr5a;bc1qxuvpucp7xm9hjy69jk669rs29kf7malkpxtyxw;19903.70587
bc1qfgj74m8nuqdr874r2nd2w0a8fnn30p90xkzr5a;bc1q0vx9ym2wlc2xa02pvxcvcufg78vn6678hvnets;19903.70587
bc1qmdkn9f5vghl4w7k2s5f0gl53h4ad022esqxt87;bc1q0vx9ym2wlc2xa02pvxcvcufg78vn6678hvnets;19903.70587
bc1qmdkn9f5vghl4w7k2s5f0gl53h4ad022esqxt87;bc1qmevrgsm35xzzpfl6wpx8uvzvrxn9vshju0j8ul;19903.70587
bc1q6n2su26l6nm549m7523qfaz7lhqg2r4mdgu70f;bc1qmevrgsm35xzzpfl6wpx8uvzvrxn9vshju0j8ul;19903.70587
bc1qeud0jh07m2p5qjw5ug4r34ys4qw6s6ru5rvc0x;bc1q9zfxtsel43djnem7hyay78uttv5taunr7e30sq;19903.70587
bc1qeud0jh07m2p5qjw5ug4r34ys4qw6s6ru5rvc0x;bc1q9nckzmzf572qv2dcm3sfn8qk7ght8lgcxpt08u;19903.70587
bc1qhqak36t30qax4lst8ldaa8g78qk88h9gcf07v8;bc1q9nckzmzf572qv2dcm3sfn8qk7ght8lgcxpt08u;19903.70587
bc1qhqak36t30qax4lst8ldaa8g78qk88h9gcf07v8;bc1qxuvpucp7xm9hjy69jk669rs29kf7malkpxtyxw;19903.70587
bc1qr74jxmeq5j7wmuumxrwjxs2hm6et7adad32tp5;bc1qxuvpucp7xm9hjy69jk669rs29kf7malkpxtyxw;19903.70587
bc1qr74jxmeq5j7wmuumxrwjxs2hm6et7adad32tp5;bc1q0vx9ym2wlc2xa02pvxcvcufg78vn6678hvnets;19903.70587
bc1q33jgk0dgzfzzgmq4qdmm8emh8fhj3a8skntlqz;bc1q0vx9ym2wlc2xa02pvxcvcufg78vn6678hvnets;19903.70587
bc1q33jgk0dgzfzzgmq4qdmm8emh8fhj3a8skntlqz;bc1qmevrgsm35xzzpfl6wpx8uvzvrxn9vshju0j8ul;19903.70587
bc1qes34uezmgvmsskcg3ge0gkqmhhqjx7zg5gm6zm;bc1qmevrgsm35xzzpfl6wpx8uvzvrxn9vshju0j8ul;19903.70587
bc1qes34uezmgvmsskcg3ge0gkqmhhqjx7zg5gm6zm;bc1q9zfxtsel43djnem7hyay78uttv5taunr7e30sq;19963.81506
bc1qtsxvh2027lfw66hy9nljxazp04q8g9vhnt7xyn;bc1q9zfxtsel43djnem7hyay78uttv5taunr7e30sq;19963.81506
bc1qtsxvh2027lfw66hy9nljxazp04q8g9vhnt7xyn;bc1q9nckzmzf572qv2dcm3sfn8qk7ght8lgcxpt08u;19963.81506
bc1qetm3cl2czf4lnple0h7vq8rwzhz7hgg64l0lnf;bc1q9nckzmzf572qv2dcm3sfn8qk7ght8lgcxpt08u;19963.81506
bc1qetm3cl2czf4lnple0h7vq8rwzhz7hgg64l0lnf;bc1qxuvpucp7xm9hjy69jk669rs29kf7malkpxtyxw;19963.81506
bc1q8gwvl5st02vanxmtjxsjckjl5q9ldl6g8qy6st;bc1qxuvpucp7xm9hjy69jk669rs29kf7malkpxtyxw;19963.81506
bc1q8gwvl5st02vanxmtjxsjckjl5q9ldl6g8qy6st;bc1q0vx9ym2wlc2xa02pvxcvcufg78vn6678hvnets;19963.81506
bc1qk52qw5whjl09z4skuga6luvjvwnchqrak95r6k;bc1q0vx9ym2wlc2xa02pvxcvcufg78vn6678hvnets;19963.81506
bc1qk52qw5whjl09z4skuga6luvjvwnchqrak95r6k;bc1qmevrgsm35xzzpfl6wpx8uvzvrxn9vshju0j8ul;19963.81506
bc1qxzz5k6elahglkrka0qedhcfy7qke7qwa4vcfjh;bc1qmevrgsm35xzzpfl6wpx8uvzvrxn9vshju0j8ul;19963.81506
bc1qxzz5k6elahglkrka0qedhcfy7qke7qwa4vcfjh;bc1q9zfxtsel43djnem7hyay78uttv5taunr7e30sq;19903.70587
bc1qvl528rvsvrj2rtfgq4unyt3jgd7guz9qg0xyf7;bc1q9zfxtsel43djnem7hyay78uttv5taunr7e30sq;19903.70587
bc1qvl528rvsvrj2rtfgq4unyt3jgd7guz9qg0xyf7;bc1q9nckzmzf572qv2dcm3sfn8qk7ght8lgcxpt08u;19903.70587
bc1qt3kfwysrnvzxrndd2vaxn863vd2jpeheazme80;bc1q9nckzmzf572qv2dcm3sfn8qk7ght8lgcxpt08u;19903.70587
bc1qt3kfwysrnvzxrndd2vaxn863vd2jpeheazme80;bc1qxuvpucp7xm9hjy69jk669rs29kf7malkpxtyxw;19903.70587
bc1q9qs6fmlznm7jep264j5wmvgj78cjp2r2yaw6pv;bc1qxuvpucp7xm9hjy69jk669rs29kf7malkpxtyxw;19903.70587
bc1q9qs6fmlznm7jep264j5wmvgj78cjp2r2yaw6pv;bc1q0vx9ym2wlc2xa02pvxcvcufg78vn6678hvnets;19903.70587
bc1q73ynd6st74x4plwgamrsf328dulklykpplmfn7;bc1q0vx9ym2wlc2xa02pvxcvcufg78vn6678hvnets;19903.70587
bc1q73ynd6st74x4plwgamrsf328dulklykpplmfn7;bc1qmevrgsm35xzzpfl6wpx8uvzvrxn9vshju0j8ul;19903.70587
bc1qle6n23e527zytpd8zkp9e6rfa6wcnqv9xz7l5j;bc1qmevrgsm35xzzpfl6wpx8uvzvrxn9vshju0j8ul;19903.70587
bc1qle6n23e527zytpd8zkp9e6rfa6wcnqv9xz7l5j;bc1q9zfxtsel43djnem7hyay78uttv5taunr7e30sq;20325.06732
bc1qm04cn9l39umg79dkmetscks3fz7hwek82car8c;bc1q9zfxtsel43djnem7hyay78uttv5taunr7e30sq;20325.06732
bc1qm04cn9l39umg79dkmetscks3fz7hwek82car8c;bc1q9nckzmzf572qv2dcm3sfn8qk7ght8lgcxpt08u;20325.06732
bc1qwu2zqwzqhdaz2206mlrh82wavrw62s870d6nxr;bc1q9nckzmzf572qv2dcm3sfn8qk7ght8lgcxpt08u;20325.06732
bc1qwu2zqwzqhdaz2206mlrh82wavrw62s870d6nxr;bc1qxuvpucp7xm9hjy69jk669rs29kf7malkpxtyxw;20325.06732
bc1qxp6j4nqq8ayu34kkfuupym0xqcdf58z5zpxvl8;bc1qxuvpucp7xm9hjy69jk669rs29kf7malkpxtyxw;20325.06732
bc1qxp6j4nqq8ayu34kkfuupym0xqcdf58z5zpxvl8;bc1q0vx9ym2wlc2xa02pvxcvcufg78vn6678hvnets;20325.06732
bc1qd924z0vu9glhhwltfgdph98naqt0sgtgdd3uzx;bc1q0vx9ym2wlc2xa02pvxcvcufg78vn6678hvnets;20325.06732
bc1qd924z0vu9glhhwltfgdph98naqt0sgtgdd3uzx;bc1qmevrgsm35xzzpfl6wpx8uvzvrxn9vshju0j8ul;20325.06732
bc1qwhk2p5rmphl2mgedmw4se7tz0let3k5hexzld9;bc1qmevrgsm35xzzpfl6wpx8uvzvrxn9vshju0j8ul;20325.06732
bc1qwhk2p5rmphl2mgedmw4se7tz0let3k5hexzld9;bc1qqxxkcs00gn5d0arrkwghdgluprka8c8cnwjflu;199903.2868
bc1q85wnyfxtq2ypnfw8dkpy9xcx7fucrse9pr7hr5;bc1qqxxkcs00gn5d0arrkwghdgluprka8c8cnwjflu;199903.2868
bc1q85wnyfxtq2ypnfw8dkpy9xcx7fucrse9pr7hr5;bc1qqa3wlnn4egjgxxd3257leqhqe40xzne7u5nmk3;199903.2868
bc1qvzhlzhs95259dagvfet2spmte4peaupcjtwpk9;bc1qqa3wlnn4egjgxxd3257leqhqe40xzne7u5nmk3;199903.2868
bc1qvzhlzhs95259dagvfet2spmte4peaupcjtwpk9;bc1qst6zsxu2dqtpvg38r0wcygx538qg0a7srrylft;199903.2868
bc1qvf2hdtspsdu006w4s2j67hxtsu8ranuy0cr27y;bc1qst6zsxu2dqtpvg38r0wcygx538qg0a7srrylft;199903.2868
bc1q46ck7tgqefemswc694p62ckm3yesvdm8stndvr;bc1q4hhv2y28ft3tklu5ssdfex3a6g00hc02zun7qt;199903.2868
bc1q46ck7tgqefemswc694p62ckm3yesvdm8stndvr;bc1qhl5ynlp5letvg9a7q93kkfztyd056ng87e9j82;199903.2868
bc1qsjce0y5mgeug5w42mk79dmgu30svpevwz8xnfp;bc1qhl5ynlp5letvg9a7q93kkfztyd056ng87e9j82;199903.2868
bc1qsjce0y5mgeug5w42mk79dmgu30svpevwz8xnfp;bc1qqxxkcs00gn5d0arrkwghdgluprka8c8cnwjflu;199903.2868
bc1q8f7ssm89z5jhunekftqygdydkcsgpa2mmts48p;bc1qqxxkcs00gn5d0arrkwghdgluprka8c8cnwjflu;199903.2868
bc1q8f7ssm89z5jhunekftqygdydkcsgpa2mmts48p;bc1qqa3wlnn4egjgxxd3257leqhqe40xzne7u5nmk3;199903.2868
bc1q4prh32eeqk2wrk8a0ls8pn66cdxemkl7v6vus9;bc1qqa3wlnn4egjgxxd3257leqhqe40xzne7u5nmk3;199903.2868
bc1q4prh32eeqk2wrk8a0ls8pn66cdxemkl7v6vus9;bc1qst6zsxu2dqtpvg38r0wcygx538qg0a7srrylft;199903.2868
bc1qfjcmz2sqgzf6r7ul8hk2xq304e3qakae8k3tzq;bc1qst6zsxu2dqtpvg38r0wcygx538qg0a7srrylft;199903.2868
bc1qfjcmz2sqgzf6r7ul8hk2xq304e3qakae8k3tzq;bc1q4hhv2y28ft3tklu5ssdfex3a6g00hc02zun7qt;199903.2868
bc1qu56vgfru36qht3704xp7459eauwcu0jtmhc0de;bc1q4hhv2y28ft3tklu5ssdfex3a6g00hc02zun7qt;199903.2868
bc1qu56vgfru36qht3704xp7459eauwcu0jtmhc0de;bc1qhl5ynlp5letvg9a7q93kkfztyd056ng87e9j82;199903.2868
bc1qlrz9q55tgz4ttmmgv5pd6ye9m8allcrdvanr5p;bc1qhl5ynlp5letvg9a7q93kkfztyd056ng87e9j82;199903.2868
bc1qlrz9q55tgz4ttmmgv5pd6ye9m8allcrdvanr5p;bc1qqxxkcs00gn5d0arrkwghdgluprka8c8cnwjflu;199903.2868
bc1qn9kmcepg2hnlt3mv7z5ss2tlyns74nma3yzr8p;bc1qqxxkcs00gn5d0arrkwghdgluprka8c8cnwjflu;199903.2868
bc1qn9kmcepg2hnlt3mv7z5ss2tlyns74nma3yzr8p;bc1qqa3wlnn4egjgxxd3257leqhqe40xzne7u5nmk3;199903.2868
bc1qeuemj2g8anasyde8ue04w4chs4cp6l07hh6675;bc1qqa3wlnn4egjgxxd3257leqhqe40xzne7u5nmk3;199903.2868
bc1qeuemj2g8anasyde8ue04w4chs4cp6l07hh6675;bc1qst6zsxu2dqtpvg38r0wcygx538qg0a7srrylft;199903.2868
bc1qeytp3a8s8vhflk88tslrntu2phnltqmjfhc42g;bc1qst6zsxu2dqtpvg38r0wcygx538qg0a7srrylft;199903.2868
bc1qeytp3a8s8vhflk88tslrntu2phnltqmjfhc42g;bc1q4hhv2y28ft3tklu5ssdfex3a6g00hc02zun7qt;199903.2868
bc1qr3lpcf63wwu68zzf46j2qacjash28z5777s4lc;bc1q4hhv2y28ft3tklu5ssdfex3a6g00hc02zun7qt;199903.2868
bc1q02nt3gdljmfsk0hnw0pd6kgrr0tfltrj4h62e6;bc1qhl5ynlp5letvg9a7q93kkfztyd056ng87e9j82;199903.2868
bc1q02nt3gdljmfsk0hnw0pd6kgrr0tfltrj4h62e6;bc1qqxxkcs00gn5d0arrkwghdgluprka8c8cnwjflu;200205.5406
bc1qlac36mkhhry8jn7wnex2ztpxv62ar52rjyu8f2;bc1qqxxkcs00gn5d0arrkwghdgluprka8c8cnwjflu;200205.5406
bc1qlac36mkhhry8jn7wnex2ztpxv62ar52rjyu8f2;bc1qqa3wlnn4egjgxxd3257leqhqe40xzne7u5nmk3;200205.5406
bc1qhvz5qzfjh46cjcl7papq6aw75a22t8jhylnycy;bc1qqa3wlnn4egjgxxd3257leqhqe40xzne7u5nmk3;200205.5406
bc1qczhmawz4cyq4vagl0rac58h97kscgtcc8mf38v;bc1qst6zsxu2dqtpvg38r0wcygx538qg0a7srrylft;200205.5406
bc1qczhmawz4cyq4vagl0rac58h97kscgtcc8mf38v;bc1q4hhv2y28ft3tklu5ssdfex3a6g00hc02zun7qt;200205.5406
bc1q6e4f7curp9t4a595aegnzv2rk7yv3x8vzr0aw0;bc1q4hhv2y28ft3tklu5ssdfex3a6g00hc02zun7qt;200205.5406
bc1q6e4f7curp9t4a595aegnzv2rk7yv3x8vzr0aw0;bc1qhl5ynlp5letvg9a7q93kkfztyd056ng87e9j82;200205.5406
bc1qzfak8lsd35dr7sy9qjugmd5pew4la06r6624l0;bc1qhl5ynlp5letvg9a7q93kkfztyd056ng87e9j82;200205.5406
bc1qkxzpv5mn5vg5tepe564xpk7kamnyzke0t9jhrj;bc1qqxxkcs00gn5d0arrkwghdgluprka8c8cnwjflu;200084.5991
bc1qkxzpv5mn5vg5tepe564xpk7kamnyzke0t9jhrj;bc1qqa3wlnn4egjgxxd3257leqhqe40xzne7u5nmk3;200084.5991
bc1qesj6z7z06jgfa9l7fl4ucch5lznca4e2xxjkz0;bc1qqa3wlnn4egjgxxd3257leqhqe40xzne7u5nmk3;200084.5991
bc1qesj6z7z06jgfa9l7fl4ucch5lznca4e2xxjkz0;bc1qst6zsxu2dqtpvg38r0wcygx538qg0a7srrylft;200084.5991
bc1qw39z25jmys0kjj2yglazcrrw882fz8n9pr54q7;bc1qst6zsxu2dqtpvg38r0wcygx538qg0a7srrylft;200084.5991
bc1qsentme4vwz8ytphphf37w8ghtxrpea0fyn4n4l;bc1q4hhv2y28ft3tklu5ssdfex3a6g00hc02zun7qt;200084.5991
bc1qsentme4vwz8ytphphf37w8ghtxrpea0fyn4n4l;bc1qhl5ynlp5letvg9a7q93kkfztyd056ng87e9j82;200084.5991
bc1qj5qwwthr2p7eqndggfq75su7g2suc9333spzqn;bc1qhl5ynlp5letvg9a7q93kkfztyd056ng87e9j82;200084.5991
bc1qj5qwwthr2p7eqndggfq75su7g2suc9333spzqn;bc1qez7e3gsuykfurp2j3k5yhjd2qpteakxfrev0qa;109367.6294
bc1qkyalz33mf2x30mgfynmqzw2zwr8x7hkvkmf8qk;bc1qez7e3gsuykfurp2j3k5yhjd2qpteakxfrev0qa;109367.6294
bc1qkyalz33mf2x30mgfynmqzw2zwr8x7hkvkmf8qk;bc1qjl38egc5hw3m7mglz8w3t60djngffncwezz8uy;1076.639953
bc1qesrzfqmer8rye7y2e8nccaxzd6vft0aqtsl5d5;bc1qjl38egc5hw3m7mglz8w3t60djngffncwezz8uy;1076.639953
bc1qesrzfqmer8rye7y2e8nccaxzd6vft0aqtsl5d5;bc1qez7e3gsuykfurp2j3k5yhjd2qpteakxfrev0qa;100981.1341
bc1qewpfwt75qs2y230u742va22e034ldzhat5l0th;bc1qez7e3gsuykfurp2j3k5yhjd2qpteakxfrev0qa;100981.1341
bc1qewpfwt75qs2y230u742va22e034ldzhat5l0th;bc1qjl38egc5hw3m7mglz8w3t60djngffncwezz8uy;994.0813761
bc1qn50znx7jt3y4mp90cx2yesgcez6z347rlq79my;bc1qjl38egc5hw3m7mglz8w3t60djngffncwezz8uy;994.0813761
bc1qn50znx7jt3y4mp90cx2yesgcez6z347rlq79my;bc1qez7e3gsuykfurp2j3k5yhjd2qpteakxfrev0qa;100319.4058
bc1qv08xrws2xejv35lkq8za877awng3mpd5ltuqpq;bc1qez7e3gsuykfurp2j3k5yhjd2qpteakxfrev0qa;100319.4058
bc1qv08xrws2xejv35lkq8za877awng3mpd5ltuqpq;bc1qjl38egc5hw3m7mglz8w3t60djngffncwezz8uy;987.5671704
bc1q0r7rplymn6wmvkwkf5prhgjuy8vz3kkw5j854p;bc1qjl38egc5hw3m7mglz8w3t60djngffncwezz8uy;987.5671704
bc1qj784ezw5m6m8f9as8z4lk72dg2xz5c84xs7a3k;bc1qez7e3gsuykfurp2j3k5yhjd2qpteakxfrev0qa;94860.88611
bc1qj784ezw5m6m8f9as8z4lk72dg2xz5c84xs7a3k;bc1qjl38egc5hw3m7mglz8w3t60djngffncwezz8uy;933.8322548
bc1q25syyaly3wu3995tf49dv8d606uke8h67xc8fk;bc1qjl38egc5hw3m7mglz8w3t60djngffncwezz8uy;933.8322548
bc1q25syyaly3wu3995tf49dv8d606uke8h67xc8fk;bc1qez7e3gsuykfurp2j3k5yhjd2qpteakxfrev0qa;87004.95702
bc1qd46wd02eelqnql67t7s85p3azupudxtgf49gvd;bc1qez7e3gsuykfurp2j3k5yhjd2qpteakxfrev0qa;87004.95702
bc1qd46wd02eelqnql67t7s85p3azupudxtgf49gvd;bc1qjl38egc5hw3m7mglz8w3t60djngffncwezz8uy;856.4966925
bc1qc42vx33rfqhzzxr3daxu99wu4vayh2w5zetufw;bc1qjl38egc5hw3m7mglz8w3t60djngffncwezz8uy;856.4966925
bc1qc42vx33rfqhzzxr3daxu99wu4vayh2w5zetufw;bc1qez7e3gsuykfurp2j3k5yhjd2qpteakxfrev0qa;85869.86107
bc1q0sythmth72r3x096tyk2498zmj0ge95sgaq99a;bc1qez7e3gsuykfurp2j3k5yhjd2qpteakxfrev0qa;85869.86107
bc1qm8femrrkek5zzj4y205477lw29hms7n2lz8h2e;bc1qjl38egc5hw3m7mglz8w3t60djngffncwezz8uy;845.3225483
bc1qm8femrrkek5zzj4y205477lw29hms7n2lz8h2e;bc1qez7e3gsuykfurp2j3k5yhjd2qpteakxfrev0qa;81388.64819
bc1q2dqd095hphhev5dz9cnufdxjdevtw9c0c9dsx9;bc1qez7e3gsuykfurp2j3k5yhjd2qpteakxfrev0qa;81388.64819
bc1q2dqd095hphhev5dz9cnufdxjdevtw9c0c9dsx9;bc1qjl38egc5hw3m7mglz8w3t60djngffncwezz8uy;801.2084641
bc1q2ytk7qld20swv7p4pefm9fz0uetg4cztss7993;bc1qjl38egc5hw3m7mglz8w3t60djngffncwezz8uy;801.2084641
bc1q2ytk7qld20swv7p4pefm9fz0uetg4cztss7993;bc1qez7e3gsuykfurp2j3k5yhjd2qpteakxfrev0qa;75558.33778
bc1qeemtn5jxgvr0qp560pgqh80tqa3tpfralz0rzq;bc1qez7e3gsuykfurp2j3k5yhjd2qpteakxfrev0qa;75558.33778
bc1qeemtn5jxgvr0qp560pgqh80tqa3tpfralz0rzq;bc1qjl38egc5hw3m7mglz8w3t60djngffncwezz8uy;743.8135551
bc1qchtegr5jjs4uqwyt3mlzd47ek8dqwrltz2j9wp;bc1qjl38egc5hw3m7mglz8w3t60djngffncwezz8uy;743.8135551
bc1qchtegr5jjs4uqwyt3mlzd47ek8dqwrltz2j9wp;bc1qez7e3gsuykfurp2j3k5yhjd2qpteakxfrev0qa;73555.4013
bc1qcvc0av3xgcrnr6lj76qm2qjk9ufhq29s9an88g;bc1qez7e3gsuykfurp2j3k5yhjd2qpteakxfrev0qa;73555.4013
bc1qcvc0av3xgcrnr6lj76qm2qjk9ufhq29s9an88g;bc1qjl38egc5hw3m7mglz8w3t60djngffncwezz8uy;724.0961904
bc1qu3zzf8j9990njjufsxsva3aqy9s7e6u9egpt5e;bc1qjl38egc5hw3m7mglz8w3t60djngffncwezz8uy;724.0961904
bc1qu3zzf8j9990njjufsxsva3aqy9s7e6u9egpt5e;bc1qez7e3gsuykfurp2j3k5yhjd2qpteakxfrev0qa;53832.73927
bc1qra22armut6fajhmhmmlxdcp3cuvu6e3k9vh43e;bc1qez7e3gsuykfurp2j3k5yhjd2qpteakxfrev0qa;53832.73927
bc1q9l6zcfqcqx2hc2cltrmhx7aak7wznx278jz30n;bc1qjl38egc5hw3m7mglz8w3t60djngffncwezz8uy;529.9417953
bc1q9l6zcfqcqx2hc2cltrmhx7aak7wznx278jz30n;bc1qurzr60up79x7gjjrnmgdtqdf44srfajmpy5m2g;99274322
bc1q5da445mafxz4zx6qs8vyv8gun3wysxe9u23jgq;bc1qurzr60up79x7gjjrnmgdtqdf44srfajmpy5m2g;99274322
bc1q5da445mafxz4zx6qs8vyv8gun3wysxe9u23jgq;bc1q8em9pc9n5vqwepqszzdnz3h729a523s0lr73he;48538612
bc1q5el9p439nvg6quce3kk33ymj7npg62x6jhrcvj;bc1q8em9pc9n5vqwepqszzdnz3h729a523s0lr73he;48538612
bc1q5el9p439nvg6quce3kk33ymj7npg62x6jhrcvj;bc1qddj3eh6fxjqw7ugsaunh595qrm7kmssm0240nm;2026025
bc1q09smcq3fadlun9knazslpgk0dcwnl58k3dkxz7;bc1qddj3eh6fxjqw7ugsaunh595qrm7kmssm0240nm;2026025
bc1q09smcq3fadlun9knazslpgk0dcwnl58k3dkxz7;bc1q8em9pc9n5vqwepqszzdnz3h729a523s0lr73he;46512043
bc1qkgytfukvqlaxsdpc88egzv3d6g5nwazfmz2nha;bc1q8em9pc9n5vqwepqszzdnz3h729a523s0lr73he;46512043
bc1qkgytfukvqlaxsdpc88egzv3d6g5nwazfmz2nha;bc1qtlcgs20cay6mj82lrcmz23cx9tawkr4cu5g299;6337554
bc1q6e2h4vv9h44jkekuuqch0kwjg694na9h72xgr3;bc1qtlcgs20cay6mj82lrcmz23cx9tawkr4cu5g299;6337554
bc1q6e2h4vv9h44jkekuuqch0kwjg694na9h72xgr3;bc1q6euxdyqhxn9a7363y7g3e08a93q6cs22d5qycv;40173945
bc1qtxkv7cdcxre9tvyzfg3lwgwequd60dqjhulz90;bc1q6euxdyqhxn9a7363y7g3e08a93q6cs22d5qycv;40173945
bc1qtxkv7cdcxre9tvyzfg3lwgwequd60dqjhulz90;bc1q39mpc0xw7jc0hawul78kke344egca6sxgs8srk;6166262
bc1qhpen63ngvz2cq787meqykvqhpar6s4m2pfypaq;bc1q39mpc0xw7jc0hawul78kke344egca6sxgs8srk;6166262
bc1qhpen63ngvz2cq787meqykvqhpar6s4m2pfypaq;bc1qsfnjk5s3ex79nyg8lqxns7z673clfp8033w96l;34007139
bc1q8x9e52uhgvqdnangv240jacdsa3fmkfmlq6q9w;bc1qsfnjk5s3ex79nyg8lqxns7z673clfp8033w96l;34007139
bc1q8x9e52uhgvqdnangv240jacdsa3fmkfmlq6q9w;bc1q39mpc0xw7jc0hawul78kke344egca6sxgs8srk;630423
bc1qpkvsly8y8prtfgjlrjevhyqjxwk4vu8auhyfk0;bc1q39mpc0xw7jc0hawul78kke344egca6sxgs8srk;630423
bc1qpkvsly8y8prtfgjlrjevhyqjxwk4vu8auhyfk0;bc1qsfnjk5s3ex79nyg8lqxns7z673clfp8033w96l;33376172
bc1qa8k6wfk09fvd62srxkgs5zdvljxjwms270zxcl;bc1qsfnjk5s3ex79nyg8lqxns7z673clfp8033w96l;33376172
bc1qa8k6wfk09fvd62srxkgs5zdvljxjwms270zxcl;191BDVckuiY6Sf8QBWynCB81ib5JVwKhDx;70316.98769
bc1qs68s25ujgq9rrgtktw2zal9fnz2law86pnl9c2;191BDVckuiY6Sf8QBWynCB81ib5JVwKhDx;70316.98769
bc1qs68s25ujgq9rrgtktw2zal9fnz2law86pnl9c2;bc1qucqh3z2zl98qh5vte493tkmx5ne7mvk0mu3lsr;559989.4199
bc1qccfsx75k6pzzufxzkryhrr3hnh3eyrwuv088wr;bc1qucqh3z2zl98qh5vte493tkmx5ne7mvk0mu3lsr;559989.4199
bc1qccfsx75k6pzzufxzkryhrr3hnh3eyrwuv088wr;191BDVckuiY6Sf8QBWynCB81ib5JVwKhDx;687781.0123
bc1qhnq4zfcz7fl83lryheydkv8xx0n9k3e5s997aw;191BDVckuiY6Sf8QBWynCB81ib5JVwKhDx;687781.0123
bc1qhnq4zfcz7fl83lryheydkv8xx0n9k3e5s997aw;bc1qucqh3z2zl98qh5vte493tkmx5ne7mvk0mu3lsr;5477340.58
bc1qy0xlrnlhzu5e78mg9ux8dw0yfqmmr25ewvjall;bc1qucqh3z2zl98qh5vte493tkmx5ne7mvk0mu3lsr;5477340.58
bc1qsa4g96ek7gfw88n42fqa7wqzxhqnkpvwyr67ks;1NhsaRDgxhNkbUSBaMh28anFdqLvSA6dC7;324899
bc1qsa4g96ek7gfw88n42fqa7wqzxhqnkpvwyr67ks;bc1qucqh3z2zl98qh5vte493tkmx5ne7mvk0mu3lsr;5711648
bc1qsns0tuvg89xnfhf39rl2erwefrtw50jdlqh9c4;bc1qucqh3z2zl98qh5vte493tkmx5ne7mvk0mu3lsr;5711648
bc1qsns0tuvg89xnfhf39rl2erwefrtw50jdlqh9c4;bc1qmet4nm0ymulaa4z60jlt2j29rurvmlqhpmxq82;649798
bc1qcvzwutdam6fjd04xqca68cjypv7qfz24wceg57;bc1qmet4nm0ymulaa4z60jlt2j29rurvmlqhpmxq82;649798
bc1qcvzwutdam6fjd04xqca68cjypv7qfz24wceg57;bc1q4t63h2vtl5z3sla3g0xzjzmc8ypr3gflu3fgt5;5061088
bc1q94s8ye7fhszxuxjc42dfa4e44qxwwpg0n3zqp6;bc1q4t63h2vtl5z3sla3g0xzjzmc8ypr3gflu3fgt5;5061088
bc1q94s8ye7fhszxuxjc42dfa4e44qxwwpg0n3zqp6;bc1q95k0qp84h8r5qz3swfdvt0xk5zcrva5t3nk60d2kqkufknjtqjtq0c3h2a;443000
bc1q6ys929wmctrw0ryw4m4e09pmu2hx46arxevw3y;bc1q95k0qp84h8r5qz3swfdvt0xk5zcrva5t3nk60d2kqkufknjtqjtq0c3h2a;443000
bc1q6ys929wmctrw0ryw4m4e09pmu2hx46arxevw3y;bc1q4t63h2vtl5z3sla3g0xzjzmc8ypr3gflu3fgt5;4617242
bc1q4tqjn7jqlj0r37yla70f7yegzxjkgudj9m8c0t;bc1q4t63h2vtl5z3sla3g0xzjzmc8ypr3gflu3fgt5;4617242
