Source;Target;Weight
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;bc1q489njksrmkh4x4n0mytvj549zhfq8kjzduqgml;96151.38965
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;3Cx6k9DZ6WB3Q1L1RKs2XgY19VSFivXnwK;25396563.56
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;bc1q489njksrmkh4x4n0mytvj549zhfq8kjzduqgml;20083.61808
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;3Cx6k9DZ6WB3Q1L1RKs2XgY19VSFivXnwK;5304706.307
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;bc1q489njksrmkh4x4n0mytvj549zhfq8kjzduqgml;15738.68329
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;3Cx6k9DZ6WB3Q1L1RKs2XgY19VSFivXnwK;4157074.297
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;bc1q489njksrmkh4x4n0mytvj549zhfq8kjzduqgml;36277.82444
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;3Cx6k9DZ6WB3Q1L1RKs2XgY19VSFivXnwK;9582098.373
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;bc1q489njksrmkh4x4n0mytvj549zhfq8kjzduqgml;54948.34995
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;3Cx6k9DZ6WB3Q1L1RKs2XgY19VSFivXnwK;14513563.11
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;bc1q489njksrmkh4x4n0mytvj549zhfq8kjzduqgml;49791.44561
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;3Cx6k9DZ6WB3Q1L1RKs2XgY19VSFivXnwK;13151464.77
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;bc1q489njksrmkh4x4n0mytvj549zhfq8kjzduqgml;41160.70221
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;3Cx6k9DZ6WB3Q1L1RKs2XgY19VSFivXnwK;10871817.8
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;1BKbbe2upwuQvNt19uTNW4JCxQQ7BVUZCw;1002453
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;13ujMhVTMm2EBHiQcYyXb5LR2fpKBtzKeb;26588913.75
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;13ujMhVTMm2EBHiQcYyXb5LR2fpKBtzKeb;13797124.25
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;37dbQdEQGRMF5BwNCEfeANMBwWryDszeTj;535414
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;1GcaQxwxLj8jh2shfNUzhyxABB2mNbjh8D;2931496
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;3LQKokVTY7RAKBXtUHrrZhMP7naSoLCbeT;849191.0389
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;3LQKokVTY7RAKBXtUHrrZhMP7naSoLCbeT;420588.9611
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;34jMjd6gHHgkqiHPGEPiKCWnk7T9spqxR3;24648.03064
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;34jMjd6gHHgkqiHPGEPiKCWnk7T9spqxR3;322646.9694
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;1CvreoRuJZb1eKTSju27aPaS7hcNPRHu3Q;48862100
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;1PX4pB5RwWHu9qSciCyEQgEuHZDKTuA9Fc;45749000
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;505846.4862
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;895344.7656
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;619417.4255
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;1096364.539
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;370314.5387
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;655454.1604
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;570035.5417
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;1008958.948
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;623986.8501
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;1104452.389
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;54097.37126
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;95751.97122
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;707797.0222
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;1252795.811
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;884406.9069
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;1565394.08
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;489376.3612
3Nxk6XCM2tvjXiUULKfEfRsTspT6t8anjV;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;866192.7588
bc1q2ndhnn0962qkhjfqyjgs32pans60hp4h6jrnr3;bc1qlyxagjf8my8qgt7f7ras0u7hvset3pqxq56lpg;1896537
bc1qeedftzr0uky0nvhxrxxss8vvatjmnlzc5atrts;1GoKqw9tMDKWL64pwXfmZZC8HhVPMoqwk;1556700
bc1qeedftzr0uky0nvhxrxxss8vvatjmnlzc5atrts;bc1qee7hk4a3k3km7j8hwclm0pkl76dhhgxay5nevu;67896198
bc1qltqa6qhklsgrsze9p2p925r2kf62j26a42tqc8;bc1qee7hk4a3k3km7j8hwclm0pkl76dhhgxay5nevu;67896198
bc1qltqa6qhklsgrsze9p2p925r2kf62j26a42tqc8;bc1qqtd5unaplfd494sxzhjlch04p6s0yvac9e92zy;1500000
bc1qpgxr2l6kqetvxd75v2uvmp9n0z7nu22athad8v;bc1qqtd5unaplfd494sxzhjlch04p6s0yvac9e92zy;1500000
bc1qpgxr2l6kqetvxd75v2uvmp9n0z7nu22athad8v;bc1qee7hk4a3k3km7j8hwclm0pkl76dhhgxay5nevu;167609373
bc1qjgkqwqxyx6nzk2w5mtyum2rukm5m8gmrjcjylh;bc1qee7hk4a3k3km7j8hwclm0pkl76dhhgxay5nevu;167609373
bc1qjgkqwqxyx6nzk2w5mtyum2rukm5m8gmrjcjylh;bc1qls4nern4cyz520xcy7sfkp6aq72sq8c0wdg05a;519100
bc1qjgkqwqxyx6nzk2w5mtyum2rukm5m8gmrjcjylh;bc1qee7hk4a3k3km7j8hwclm0pkl76dhhgxay5nevu;200798309
bc1qjgkqwqxyx6nzk2w5mtyum2rukm5m8gmrjcjylh;3C1m6ADfDLPJz7E6DW5Z8vhbS1v5pYMX3n;868742
bc1q0f246nzuzujppxktdassjwmp5zjhzenc6kp6y4;bc1qls4nern4cyz520xcy7sfkp6aq72sq8c0wdg05a;519100
bc1q0f246nzuzujppxktdassjwmp5zjhzenc6kp6y4;bc1qee7hk4a3k3km7j8hwclm0pkl76dhhgxay5nevu;200798309
bc1q42882pxquvkgsc5szk2lf4u2grekx9ldjxx2ah;bc1qee7hk4a3k3km7j8hwclm0pkl76dhhgxay5nevu;200798309
bc1q42882pxquvkgsc5szk2lf4u2grekx9ldjxx2ah;3C1m6ADfDLPJz7E6DW5Z8vhbS1v5pYMX3n;868742
bc1qc0wh8f6w4kpvcmsn5fcp0yktnxdwusvpzwga7x;3C1m6ADfDLPJz7E6DW5Z8vhbS1v5pYMX3n;868742
bc1qc0wh8f6w4kpvcmsn5fcp0yktnxdwusvpzwga7x;3D4wgXUKTJNBVkei8Le9sKAvGDSMovTM2i;5882258
bc1qlk59qwftzpxtzuwzug9qmaqlj9lnpeaptxfdel;3D4wgXUKTJNBVkei8Le9sKAvGDSMovTM2i;5882258
bc1qlk59qwftzpxtzuwzug9qmaqlj9lnpeaptxfdel;33kg6MBuHLBuqqqPNfKAXSWiYE95BLqcCm;5922513
bc1qtdlydc3gdsvnsly9q833yj66t3h0e7ra5r2qcq;33kg6MBuHLBuqqqPNfKAXSWiYE95BLqcCm;5922513
bc1qtdlydc3gdsvnsly9q833yj66t3h0e7ra5r2qcq;32HtJSKfwL7pXGhBQQvEvZnGfYABEXpppc;11578762
bc1qs88nsg6r4v26e4jucj3zx2cxvqu6kmx7qyq8py;32HtJSKfwL7pXGhBQQvEvZnGfYABEXpppc;11578762
bc1qs88nsg6r4v26e4jucj3zx2cxvqu6kmx7qyq8py;1ABNPDtvsazmugcTvLykzPgWTsck3BiHQb;494858683
bc1q8jae46cyahj4d2qtny3nkzd0p4huj3mt43fvn5;1ABNPDtvsazmugcTvLykzPgWTsck3BiHQb;494858683
bc1q8jae46cyahj4d2qtny3nkzd0p4huj3mt43fvn5;bc1qmlcpxj6a4kjs80gtfdphmjvrchj4p9svmenpta;1157251
bc1qwd9e4v6xs42lvmrm9z7xnghmjhx9ln4jnr88ya;bc1qmlcpxj6a4kjs80gtfdphmjvrchj4p9svmenpta;1157251
bc1qwd9e4v6xs42lvmrm9z7xnghmjhx9ln4jnr88ya;18dcfpa2Wzi4zpjA7n1Bdz3aXcXmaeaKUS;7589887
bc1qkjjwvngru8xgn2ax0vp4ly67vafvwxfnrfv8k9;18dcfpa2Wzi4zpjA7n1Bdz3aXcXmaeaKUS;7589887
bc1qkjjwvngru8xgn2ax0vp4ly67vafvwxfnrfv8k9;bc1q489njksrmkh4x4n0mytvj549zhfq8kjzduqgml;17431.7456
bc1q4smflucvm6t5ynf7x862gwtg3e9k5esm7vyl65;bc1q489njksrmkh4x4n0mytvj549zhfq8kjzduqgml;17431.7456
bc1q4smflucvm6t5ynf7x862gwtg3e9k5esm7vyl65;3Cx6k9DZ6WB3Q1L1RKs2XgY19VSFivXnwK;4604264.553
bc1q8x8u0axy8kfvrx0jlm2ut4l4rjlms0gete94rs;3Cx6k9DZ6WB3Q1L1RKs2XgY19VSFivXnwK;4604264.553
bc1q8x8u0axy8kfvrx0jlm2ut4l4rjlms0gete94rs;bc1q489njksrmkh4x4n0mytvj549zhfq8kjzduqgml;15084.03409
bc1q0rx9wnrmwxz59x4k4l9ez6tdesgwl4u370t7p4;bc1q489njksrmkh4x4n0mytvj549zhfq8kjzduqgml;15084.03409
bc1q0rx9wnrmwxz59x4k4l9ez6tdesgwl4u370t7p4;3Cx6k9DZ6WB3Q1L1RKs2XgY19VSFivXnwK;3984161.144
bc1qhvkrp0tnmrf3pxl6v6tzqgttjkxm5qyvnp6huz;3Cx6k9DZ6WB3Q1L1RKs2XgY19VSFivXnwK;3984161.144
bc1qhvkrp0tnmrf3pxl6v6tzqgttjkxm5qyvnp6huz;bc1q489njksrmkh4x4n0mytvj549zhfq8kjzduqgml;31932.2071
bc1qvhhkgtytsq3ju0atdpj4uljuasn2vj3k965s73;bc1q489njksrmkh4x4n0mytvj549zhfq8kjzduqgml;31932.2071
bc1qvhhkgtytsq3ju0atdpj4uljuasn2vj3k965s73;3Cx6k9DZ6WB3Q1L1RKs2XgY19VSFivXnwK;8434286.079
bc1qnnycra2ymtlwxjs9dmjqmt4wlqjj06l9ytdsl4;3Cx6k9DZ6WB3Q1L1RKs2XgY19VSFivXnwK;8434286.079
bc1qnnycra2ymtlwxjs9dmjqmt4wlqjj06l9ytdsl4;bc1q489njksrmkh4x4n0mytvj549zhfq8kjzduqgml;96151.38965
bc1qhwd57z5cejkwmksjuuyvqvkn4aayyv56flwvz8;bc1q489njksrmkh4x4n0mytvj549zhfq8kjzduqgml;96151.38965
bc1qhwd57z5cejkwmksjuuyvqvkn4aayyv56flwvz8;3Cx6k9DZ6WB3Q1L1RKs2XgY19VSFivXnwK;25396563.56
bc1qejhql4gzzqkmr8u0kseqqhqwz8rn285mklkdep;3Cx6k9DZ6WB3Q1L1RKs2XgY19VSFivXnwK;25396563.56
bc1qejhql4gzzqkmr8u0kseqqhqwz8rn285mklkdep;bc1q489njksrmkh4x4n0mytvj549zhfq8kjzduqgml;20083.61808
bc1q9z9ptw4f5rnv8fe37lkytnjzk049zhu7s45a7v;bc1q489njksrmkh4x4n0mytvj549zhfq8kjzduqgml;20083.61808
bc1q9z9ptw4f5rnv8fe37lkytnjzk049zhu7s45a7v;3Cx6k9DZ6WB3Q1L1RKs2XgY19VSFivXnwK;5304706.307
bc1q40x9ym88ah0e4ftars5tsg922x96yhsu6azrxv;3Cx6k9DZ6WB3Q1L1RKs2XgY19VSFivXnwK;5304706.307
bc1q40x9ym88ah0e4ftars5tsg922x96yhsu6azrxv;bc1q489njksrmkh4x4n0mytvj549zhfq8kjzduqgml;15738.68329
bc1q3ehsnq7gt0jnsrjuykftfjknq3z9dlhm7dg2vk;bc1q489njksrmkh4x4n0mytvj549zhfq8kjzduqgml;15738.68329
bc1q3ehsnq7gt0jnsrjuykftfjknq3z9dlhm7dg2vk;3Cx6k9DZ6WB3Q1L1RKs2XgY19VSFivXnwK;4157074.297
bc1q607jp6swxxexwf6uh8krwa3najlp3s8e4xu70l;3Cx6k9DZ6WB3Q1L1RKs2XgY19VSFivXnwK;4157074.297
bc1q607jp6swxxexwf6uh8krwa3najlp3s8e4xu70l;bc1q489njksrmkh4x4n0mytvj549zhfq8kjzduqgml;36277.82444
bc1q00fmth5s4krrdw6gf9dh0nyd67ysf27skypf8d;bc1q489njksrmkh4x4n0mytvj549zhfq8kjzduqgml;36277.82444
bc1q00fmth5s4krrdw6gf9dh0nyd67ysf27skypf8d;3Cx6k9DZ6WB3Q1L1RKs2XgY19VSFivXnwK;9582098.373
bc1qp07gajvq7htdvs4usas8y925t7ncv0tm3vwvk2;3Cx6k9DZ6WB3Q1L1RKs2XgY19VSFivXnwK;9582098.373
bc1qp07gajvq7htdvs4usas8y925t7ncv0tm3vwvk2;bc1q489njksrmkh4x4n0mytvj549zhfq8kjzduqgml;54948.34995
bc1q2q68hvnjwj22frwngfhc6cnkwkfetalaandhmr;bc1q489njksrmkh4x4n0mytvj549zhfq8kjzduqgml;54948.34995
bc1q2q68hvnjwj22frwngfhc6cnkwkfetalaandhmr;3Cx6k9DZ6WB3Q1L1RKs2XgY19VSFivXnwK;14513563.11
bc1qntlnzkkyjhx5rcsvfx2elxae69kqagkcgvnj5q;3Cx6k9DZ6WB3Q1L1RKs2XgY19VSFivXnwK;14513563.11
bc1qntlnzkkyjhx5rcsvfx2elxae69kqagkcgvnj5q;bc1q489njksrmkh4x4n0mytvj549zhfq8kjzduqgml;49791.44561
bc1q0ydaadpx3astrc6g3n6yvlx4ksxpnsx2dtnznw;bc1q489njksrmkh4x4n0mytvj549zhfq8kjzduqgml;49791.44561
bc1q0ydaadpx3astrc6g3n6yvlx4ksxpnsx2dtnznw;3Cx6k9DZ6WB3Q1L1RKs2XgY19VSFivXnwK;13151464.77
bc1qpjrqlp7k20gejnjet4kup4gkhedcmtxzpn87lg;3Cx6k9DZ6WB3Q1L1RKs2XgY19VSFivXnwK;13151464.77
bc1qpjrqlp7k20gejnjet4kup4gkhedcmtxzpn87lg;bc1q489njksrmkh4x4n0mytvj549zhfq8kjzduqgml;41160.70221
bc1qpzvm8g0xda2nrfz8ptu0zcnys8l5fdnw6ha8dq;bc1q489njksrmkh4x4n0mytvj549zhfq8kjzduqgml;41160.70221
bc1qpzvm8g0xda2nrfz8ptu0zcnys8l5fdnw6ha8dq;3Cx6k9DZ6WB3Q1L1RKs2XgY19VSFivXnwK;10871817.8
bc1qfpqw0t05d9f5wlv0jfly4kle327g0rml38ehzp;3Cx6k9DZ6WB3Q1L1RKs2XgY19VSFivXnwK;10871817.8
bc1qfpqw0t05d9f5wlv0jfly4kle327g0rml38ehzp;1BKbbe2upwuQvNt19uTNW4JCxQQ7BVUZCw;1002453
bc1qfucsmj5vfdmrtuwujht08nxvjcxqnz3emtcy44;1BKbbe2upwuQvNt19uTNW4JCxQQ7BVUZCw;1002453
bc1qfucsmj5vfdmrtuwujht08nxvjcxqnz3emtcy44;13ujMhVTMm2EBHiQcYyXb5LR2fpKBtzKeb;26588913.75
bc1q8cww6lm7l4alfpxl7n62uj5u8t5x530uc53x8d;13ujMhVTMm2EBHiQcYyXb5LR2fpKBtzKeb;26588913.75
bc1q8cww6lm7l4alfpxl7n62uj5u8t5x530uc53x8d;13ujMhVTMm2EBHiQcYyXb5LR2fpKBtzKeb;13797124.25
bc1qlssqs78aavlxtpchacsezpqz5eu63f98tvkypj;13ujMhVTMm2EBHiQcYyXb5LR2fpKBtzKeb;13797124.25
bc1qlssqs78aavlxtpchacsezpqz5eu63f98tvkypj;37dbQdEQGRMF5BwNCEfeANMBwWryDszeTj;535414
bc1qdkt6mvg5vjcrutznpr9ge0rhx66a2kk9scd62h;37dbQdEQGRMF5BwNCEfeANMBwWryDszeTj;535414
bc1qdkt6mvg5vjcrutznpr9ge0rhx66a2kk9scd62h;1GcaQxwxLj8jh2shfNUzhyxABB2mNbjh8D;2931496
bc1qmejl7xkp40ajl9qavk7g08gxk663zglzv5rweu;1GcaQxwxLj8jh2shfNUzhyxABB2mNbjh8D;2931496
bc1qmejl7xkp40ajl9qavk7g08gxk663zglzv5rweu;3LQKokVTY7RAKBXtUHrrZhMP7naSoLCbeT;849191.0389
bc1qzk4ejpvcv8nva8wfpt8eykfm30js24xxr65mpc;3LQKokVTY7RAKBXtUHrrZhMP7naSoLCbeT;849191.0389
bc1qzk4ejpvcv8nva8wfpt8eykfm30js24xxr65mpc;3LQKokVTY7RAKBXtUHrrZhMP7naSoLCbeT;420588.9611
bc1qp9q9kzs9ct4smwjs2t9cczwkzpv06lscuv9jn8;3LQKokVTY7RAKBXtUHrrZhMP7naSoLCbeT;420588.9611
bc1qp9q9kzs9ct4smwjs2t9cczwkzpv06lscuv9jn8;34jMjd6gHHgkqiHPGEPiKCWnk7T9spqxR3;24648.03064
bc1qasz3dj03xfppffm8mdw34jj0t0s2702ggmm92d;34jMjd6gHHgkqiHPGEPiKCWnk7T9spqxR3;24648.03064
bc1qasz3dj03xfppffm8mdw34jj0t0s2702ggmm92d;34jMjd6gHHgkqiHPGEPiKCWnk7T9spqxR3;322646.9694
bc1qm9zvgy5vcwr6kudfdjueqgmz6l23erd30jvmau;34jMjd6gHHgkqiHPGEPiKCWnk7T9spqxR3;322646.9694
bc1qm9zvgy5vcwr6kudfdjueqgmz6l23erd30jvmau;1CvreoRuJZb1eKTSju27aPaS7hcNPRHu3Q;48862100
bc1qeud50fl3dptshx9uk9ffwsueettcgmrzyvvnel;1CvreoRuJZb1eKTSju27aPaS7hcNPRHu3Q;48862100
bc1qeud50fl3dptshx9uk9ffwsueettcgmrzyvvnel;1PX4pB5RwWHu9qSciCyEQgEuHZDKTuA9Fc;45749000
bc1q3gg4f08qyc3yaulfsd0lqc2nleacenqxrjfnv9;1PX4pB5RwWHu9qSciCyEQgEuHZDKTuA9Fc;45749000
bc1q3gg4f08qyc3yaulfsd0lqc2nleacenqxrjfnv9;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;505846.4862
bc1qqnf7hytfnre7kucl72wc6l0j5l94j4ns8wcdc2;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;505846.4862
bc1qqnf7hytfnre7kucl72wc6l0j5l94j4ns8wcdc2;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;895344.7656
bc1q26jgt2shh00c8asdve04zx84ejuvj6vw7c7hq2;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;895344.7656
bc1q26jgt2shh00c8asdve04zx84ejuvj6vw7c7hq2;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;619417.4255
bc1qkwt73p403q6nms2yvnq0zpmx9h43jwa2lzu6q6;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;619417.4255
bc1qkwt73p403q6nms2yvnq0zpmx9h43jwa2lzu6q6;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;1096364.539
bc1qcfsh44kxc3hh54gjh9dnqelmt8pfqqgcd0aazp;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;1096364.539
bc1qcfsh44kxc3hh54gjh9dnqelmt8pfqqgcd0aazp;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;370314.5387
bc1qhyr6lkhrrgsus2k3rq5rgesr7ftcrluqhkm6jl;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;370314.5387
bc1qhyr6lkhrrgsus2k3rq5rgesr7ftcrluqhkm6jl;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;655454.1604
bc1qa5uzc6et7are8mdh0gwve9ggnhcl9n4u7fn4mw;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;655454.1604
bc1qa5uzc6et7are8mdh0gwve9ggnhcl9n4u7fn4mw;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;570035.5417
bc1qzuceze873e4lg9a5yuxgxcghxkxujgrz86tr3e;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;570035.5417
bc1qzuceze873e4lg9a5yuxgxcghxkxujgrz86tr3e;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;1008958.948
bc1qugwxn47gfnrss4svxymppvqe7y2572486gftt0;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;1008958.948
bc1qugwxn47gfnrss4svxymppvqe7y2572486gftt0;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;623986.8501
bc1qkzkf9n976f6rvl9d4pvxhf2u5p53qkdhfe2rqa;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;623986.8501
bc1qkzkf9n976f6rvl9d4pvxhf2u5p53qkdhfe2rqa;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;1104452.389
bc1q2kpt2es3pukdkqnqly9v77ty2x6r3nhr0mht3q;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;1104452.389
bc1q2kpt2es3pukdkqnqly9v77ty2x6r3nhr0mht3q;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;54097.37126
bc1qte8a6pu0tu4jjdtqajl5twkgm26ryclgjdj73c;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;54097.37126
bc1qte8a6pu0tu4jjdtqajl5twkgm26ryclgjdj73c;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;95751.97122
bc1qj9p80lv8qq563dm2kq2qstumgpw7vdlxxe8mx2;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;95751.97122
bc1qj9p80lv8qq563dm2kq2qstumgpw7vdlxxe8mx2;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;707797.0222
bc1qjsdp9dg7tw94l7emmmyrlkqpw2hywvclawtv47;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;707797.0222
bc1qjsdp9dg7tw94l7emmmyrlkqpw2hywvclawtv47;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;1252795.811
bc1qt30pcz9yewhyau28z76c3jlqzzx22v57rq9n5c;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;1252795.811
bc1qt30pcz9yewhyau28z76c3jlqzzx22v57rq9n5c;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;884406.9069
bc1qessfruhrs7xt3k86jfzm2lzsvf43kz58nlyytz;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;884406.9069
bc1qessfruhrs7xt3k86jfzm2lzsvf43kz58nlyytz;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;1565394.08
bc1qqqrjssvqyw8x40dmdweud4rs6nc9cuf7ced2ae;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;1565394.08
bc1qqqrjssvqyw8x40dmdweud4rs6nc9cuf7ced2ae;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;489376.3612
bc1qwpfmvkck4pva7et2lcalfnguuam72kvj7n24yp;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;489376.3612
bc1qwpfmvkck4pva7et2lcalfnguuam72kvj7n24yp;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;866192.7588
bc1qzf9rtfwdfgeugce49uns3t7f63guhn2v2mnqls;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;866192.7588
bc1qzf9rtfwdfgeugce49uns3t7f63guhn2v2mnqls;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;878295.7072
bc1qm6jh028hgy2dgs0204gqqk7fsn89uhfx7x298k;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;878295.7072
bc1qm6jh028hgy2dgs0204gqqk7fsn89uhfx7x298k;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;1554577.299
bc1qw9xz55hpzx9z7fp7yqszp5mj9ya8w60wnxxlhd;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;1554577.299
bc1qw9xz55hpzx9z7fp7yqszp5mj9ya8w60wnxxlhd;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;527180.3255
bc1qpmupvr8f4xajerzmjxx79v023lge6ctwdnxqxv;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;527180.3255
bc1qpmupvr8f4xajerzmjxx79v023lge6ctwdnxqxv;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;933105.513
bc1q0aatt5ess3tm8dqfy6gf6eamrm5jer0umhqt9t;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;933105.513
bc1q0aatt5ess3tm8dqfy6gf6eamrm5jer0umhqt9t;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;481127.594
bc1qasn20fandg7c3f8dk3xkq4cgxw6rzkj2k5av2m;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;481127.594
bc1qasn20fandg7c3f8dk3xkq4cgxw6rzkj2k5av2m;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;851592.4982
bc1q9x9ge3hxtvvrjl55zjln3tk2kzz5x27sfk5mg8;bc1q6z5u65rqewdeph2tt3hkms2duh3kcklmn4fdsc;851592.4982
bc1q9x9ge3hxtvvrjl55zjln3tk2kzz5x27sfk5mg8;1Mj4dzJfX9yhPiuYHUJUeNaNDU1XqqF75r;550502.4236
