Source;Target;Weight
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1qvdzaaxa5jl9tcn6rex5nvgssm5h0pjc804exk8;38700
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;385LgFxwkiRnx3yZj3FR8LTuSDsvY49HGR;6936444
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;38vnNGusUcNNTuiRBE8Nkj5vcew77A3pWA;58032
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;37UjXZwdpuppdRTRwKJ5QiaK89fVf7cRFm;1295037
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1qdsmncwjrr3xxfaggmlxk3vxgpnlrgxrglex052;338302
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1qu7sprwnsv53jjkj2lh6nr2vgl5lqrrwtkrxwz8;966676
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;3Q9WjPLuTspByn3C7koRxvVJ9gw2zfvY7b;564901
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;1nZki5NSnkL8RfxjPvZmmAsjidt9fKgvC;305494
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1qp8nxtakedy4uec922zhlkwwjpww0xeqmnv0m9q;2082762
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;1Aj1A1tA5cYKH3fNu4dJ2X551AHxG1CUaU;115600
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;3KMJTNJUikAXFHbzbgJKR7VJ9HxRdBVf5z;505228
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;3G6HxioSGhAvjT3G5Jizfi9dwKvDFeZ7ih;48335
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1q72uc0e5x45hjnztlqswrx4tc2vwwewz404naq8;1450055
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;1PR5RyykTmtv2Jy8azVZpt1Dzu94hdsepG;689971
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;3Dmru8hFhW5Y1vyC8FK7zELEUYAk2a7t8H;99544
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;35AR6axrR1ByqBfFkTtVxJxQ6AoVJ1caUc;2077407
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;346GVYvhi2uNiTJde8sH71ckC6kAqwQ4S7;48350
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;16qwn7WNAsyMNRvTcdzyZgC5MFKPhZprPe;9854918
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;357Wj5NGWN8zZzhzMerW3ac52mQKPaZfE1;713644
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;16nw75qiE3weoW1QWw1wixV6ydQED12BCn;24188
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;3L6zgZqRocVkZmz11XbRz34SnnnEqYDutM;987544
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;323i51w5zJxKSnycBVQvemqjnyYYrXsWBK;96766
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;3CN7Yvk6CWPFNQUR9VPVJzDHc1YqYB1Zm5;5085744
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;1LvyExVwwhawgmBUBZhAy6V55jvYq1RV3K;2411487
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1qxgkm0hczmcq56jwhsj8hn9j66gnrp45gne9492;213015
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1q5nwa47hhn7s5qwyyd0tr65w3996xdt7g6h75xs;3786483
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1q9gvyly8mcf4uc7k9s7tx5pm65xud8pqh56pdrm;1111579
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;1MJic4WsXAqtFJMPK8rfr1NyXaRsaWqV9t;366492
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1qlxlqxzc8tzel5c2pxedluyzc29cp0hs5yuf682;318511
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1qukc2zer0cskazgda0rw2a86p8u2xd3szn0l8sw;226644
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1q0zpcqawdfhkwhhy5525mm6gr0zjpqswv563e0w;242157
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;1JQbtwqFWJ3r7ix2qioEDcrANDw7vBWc9Y;65000
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;33oHrGcXzhsMrVwQuJYdXQHt2V7Wq7JsPM;131308
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;3JahBc1vfzh6ruB56PHoD92E8ZTAPK3bEe;155244
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;37Psmeo3GLPKqgGdgGpB985GPfaVXS1JKv;72494
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;14fmRaM9QLSsXmB8wvtjHtuyFMx4Wznj59;966962
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1qp7ksrzv2xq0thlpcp9lafxmseagw9y6gjkvypg;374460
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;1NcvHYc5GQyGBm8tHjpnZxKiWhtCcXcZhp;73920
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;32n4jYp8dpMqNZzSwrfdexxNgKeajf1CEp;494357
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;3PTaSJ4JTv4ZgZj68a3qbRwsPR32bruaCY;20721
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;3B2vYa4pT7UaRGw3NzXE5k8KJsViPjZnJ4;483719
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;3NDtLtq85hYXMyNbK7vyK525sjFJR8Kdru;737776
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1qq766uyr50hdfgndfe8epjmt5pdudmrgt03c2xa;85625
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1qlqkz33txqzxtm7ss9fvhczjmr99gju484ylc3g;241784
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;1Kk1EbBM7MveLPRa32ftcr55Vnv9BFvTM1;18618
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;3LGCRHu7QdiTkqWCNyMMDgfhaPoaRftYfi;156000
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;1Mco9nBMS7kQ3DcjgUtA61aMPGfX48xrwU;24986
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;37CQcKSnJ4YXDR6uzebRLwXJu4j8Tm6cSt;110100
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1qzzr5hgglh53yfl7an344t6xqs46rq39x6n4h6s;16137862
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1qhgnm3k6tsywz72qhl0gw8ye5geecp4pmnn4qfl;196100
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;14oKvEYAFVF727qcRK37FuKrVTJHUxmX5K;131244
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1q49lu6hsfh975rrvdn4zhpahk6lfsjawklvs3qw;72537
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;39KNhYgoh2tkZcyCYa5JG1hGNYtDENRnbk;116918
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;1Fa948zGvGKtm4FQMcRvMGQUbrtFztfNKN;519002
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;36no3ztnovbLcpiYLxZ7t54hJL6bTCPPFn;459129
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;37HpKiXJ2dhL3k9caH9B6LfMApxa9pzyMF;116804
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;3GE1r7QGcg78xhLM7utqGMYeRyXZEp5G6a;49591
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1qpfetn8sz3ecr976ccr0ty3nngzyaa6she23k6v;300465
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;33oQFShtGzy75zHaJuxW3j8Eutdk28PEKe;242248
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1qxnjeffqq5vfy8p09nqwquwu3jva5et4nh8rqud;477717
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1q5qruk7pc49gk6zcu7qz0ck7zya2t3pk08as6vx;144994
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;3DkSHHuL2vx6cHS4HUmeWR2khbMwu57LSg;483223
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;3CFuVBWGLsJvMhv5trvgEd4BdfxypzfqXw;48000
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1qn4sjpyls4qxj67kv90ax999jxp3lq4hc80hkrc;1841261
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1qzzjvkjhysme7m2x3kzr59jrjqh64kly88w3gzu;4721795
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;3HZSwQhjXvQ5Gq3gAmN6WNhXmtqEzSBTsn;294700
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1qdrennzr9j7xfhjmzqv98vlz2s0c8vgsqeh50d7;2522340
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1q8na2ecpctkwlqyjylseh8f35tg8qx29xe5e797my5kyswzhfpecsgggnc6;458946
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1q2g6cezn6qrv5uhnr53wzdxevjrt9mhrwpuw9uh;10745
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;1GFCQqWCoEEDNrCWtp3NSe2sR7Abc51jgb;155344
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;36iMg6N87VX77TMHaKeQhhthN1fEwEjFGu;432215
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;1CUknsfvz8i2qfSSg2ouTqSWEzWsfnmU2w;435489
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;1QD8ZVwfkcwLpKmkfGK14SXTm4xiRZM8sk;46561
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;39rmiAJH8kACgjh1Tjf8FrsfeQFfvo5yiY;77416
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;3N4GaFunWH7ktq65biBFeeUJquheQRzi17;7561674
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;3DAuqAn4sCbkSiNnEZy5ZrZqGnrjhMgksq;750269
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;3ExRNFH3EqMxihjucsdgMs879pQ8PzLLyw;112000
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;39HLkvS8v4LP9Am5g1LKwgfp7k3fL3RPNU;1728517
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;38aUxQhMEbC3ME8dtpaGF378Dro2cEs2DQ;145144
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;1Gyfru4i7q1tEatqfhqnQWSGrdsy4S2uhT;865744
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;15Za23NhLAY7rRWEzttsWYaTJ2cFfEupV2;52149944
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;1FrefAw16XM22gd2vKUK81kSJ7fe84wkJ1;234944
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;1Q8fbC1djhYWQ7QWJu9dUjCjJtVxnnXMWQ;169237
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;3QTM4RTzzvVVPexA1Tx5soNpDfd4qwQbYA;317430
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;34F4UTZiHqgSTJqNFq1nj9kkGGrvbmeXuo;47015
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1qdg75egd50cvhkky6rrd3xr65s6a2hkww474pyl;8499255.441
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;33YJqUjUHciwjHe2HvRQ2zGrzyfS75URDd;12657
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;3KczHBsvHscKCFbDUapvYhRYjs5SvqStwu;18000
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;37ZRazXi4qneJaQhA6wUbfnBJtaRHSD2Nw;19350
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;3LsEH65ypS8f1YG44H7VSQ8RRwhTpXzNY4;106577
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;3M5E56E2znBLUMpmzmRLDXedVd9FVZmoni;127000
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;1H4su2t9UP6hQAkM3MW5wcA4uiJUsUyfKP;177255
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1q0q8hneecjtdmr2ff6gr6n45tl3s63z3z3zvx7c;177404
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;3NaTVp48S8oKCH5964L4eRs8L2cfoDrEX6;177408
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;33HWgAvTpgxgp9Nb3DdR8R4uRPQQJxegsq;212911
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1qkdzl2nekprpv2z4m8ruy5qzfpark3schxsasmr;248366
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;3GCxzGSMTFpk2pmurXeA4nv7kQhtdR5Dgh;354749
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;32Y51wP4DLqVQNatY7njfFZa4oAgHjrAwB;372417
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1q67874g6ddxtnhlacrtf72x9gzrydt890qd39zv;500000
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;1MF2P5LQj7BRvT2iH7hvprm9peP8aC5CA;620792
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;39YKS1Y6jYcQRpNiX6vVhwgPd5oQnWDEP9;709576
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;3DbJR4isV9gUaYhxHWG8YLznXuW48RSAKa;1419807
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1q0dwm8kmmhr53lfmusnh8nrrk5epsxevlymcnlq;1440000
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;3KpLLqFPVPp87UwXL5ZM3jZZhy7GpugmL4;5842204
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1qhmavsumkqfudwx833hrrcu573qdj7yjp33ecdeuvkver66vvc0ss4253mh;12365517
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;35Y9tSMauCkyvZz1r79HNohUHUxuqx9vSG;238410
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;3BXKUDoPg13uHCQzbqkgUgZgZDDN9hv4f4;23598330
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;bc1qedchtcparhjsd6pnha5m5mnc4ltku8zlstguxv;362719
3P2MqP5aPumRYXYXBpRkfWEuUR7S9QnmFx;1ApKNbhoGNXz3yLdKys4GQBk8xz8Hsbfyu;1748201
3BrT2VS3tFa7CnWPZCuw8dUSmGAy6zjRL6;bc1q5ukfhftjvka708r3r2aral5qely4jktuxe5lhz;4052316
3BrT2VS3tFa7CnWPZCuw8dUSmGAy6zjRL6;33RK8akpivm77fiG93FXsazYuPKEqTdWkq;24040
3BrT2VS3tFa7CnWPZCuw8dUSmGAy6zjRL6;39yu3ScZexjDj3Uma4hD8oE2aqvWeGnTdP;194875
3BrT2VS3tFa7CnWPZCuw8dUSmGAy6zjRL6;bc1qxw7yy5m7tsvx358kyk7gash52upds2p8yzdvch;85255
3BrT2VS3tFa7CnWPZCuw8dUSmGAy6zjRL6;3GhcrzSMXpX25i78AquqpPdDN3bxL625N5;96758
3BrT2VS3tFa7CnWPZCuw8dUSmGAy6zjRL6;3FXgA18qods31s1n7YPEc3q5ribEeWvqid;1063958
3BrT2VS3tFa7CnWPZCuw8dUSmGAy6zjRL6;bc1qcmac95zh9cmgleayw0l2q76kc77kw4v7awspaf;30414
3BrT2VS3tFa7CnWPZCuw8dUSmGAy6zjRL6;bc1qt30lu76wn3fjs3xm3saata5s7jkr4g6kqvg2sy;16033357
3BrT2VS3tFa7CnWPZCuw8dUSmGAy6zjRL6;3JJtPNdCc8xjgCbGjqDLodxSVc3Hw2x6bk;2422187
3BrT2VS3tFa7CnWPZCuw8dUSmGAy6zjRL6;bc1q97m7cw6jr6v0uwf2r3nwjgmxcjph8fuxhj6nsj;103723
3BrT2VS3tFa7CnWPZCuw8dUSmGAy6zjRL6;32bVhwd4WQ59aSG6ELiUxNgsLP18r6w26k;1598497
3BrT2VS3tFa7CnWPZCuw8dUSmGAy6zjRL6;3FqXkPTVZzFigG9HisbqcB4PCFx6fwDrh9;100000000
3BrT2VS3tFa7CnWPZCuw8dUSmGAy6zjRL6;bc1qhmv684u6cwtuccqdx9hsxm7fvwqdhwe560txae;17545309
3BrT2VS3tFa7CnWPZCuw8dUSmGAy6zjRL6;bc1qn82jfe7xsgfz6la0hdh97xhpcshz8y54a6qs8y;74658
3BrT2VS3tFa7CnWPZCuw8dUSmGAy6zjRL6;3KLzy5t6R7RUpXKvMwWwv5gbEqfv2VFnDA;143917
3BrT2VS3tFa7CnWPZCuw8dUSmGAy6zjRL6;3CnbWJvELAEMt5cq2Lde7GYUx3KAoZjRg9;437732
3BrT2VS3tFa7CnWPZCuw8dUSmGAy6zjRL6;bc1q6lgzss5v2fpkze9cyxw57g5s73rphxrlr2hgh9;720252
3BrT2VS3tFa7CnWPZCuw8dUSmGAy6zjRL6;3D8gu292QVnKPKpLkiFCBZS1E7gyVYw1zB;908351
3BrT2VS3tFa7CnWPZCuw8dUSmGAy6zjRL6;3C4idkBQHafn3FYMQMCSzbTn52yPc9q5Tu;1453312
3BrT2VS3tFa7CnWPZCuw8dUSmGAy6zjRL6;bc1qfu4dnsh5gyaj9evycyf2z65467w55df22da93p;18896149
3BrT2VS3tFa7CnWPZCuw8dUSmGAy6zjRL6;3CYXiew8qGNJXWmDvGjiaggb2X5fZf8MgT;4854063
3BrT2VS3tFa7CnWPZCuw8dUSmGAy6zjRL6;bc1qtq09gd6933ag8kp7nrh7cy6ezqstelmkje2ruk;5680789
3BrT2VS3tFa7CnWPZCuw8dUSmGAy6zjRL6;3M5sutvvw1ZgqD1N34yqiTbHH6rLN3qds1;10000000
3BrT2VS3tFa7CnWPZCuw8dUSmGAy6zjRL6;bc1q9wngwrnwzr4p8jdxsk6fyyv9fdl4lxldqse9np;3198493
3Fw2txpJTFGZnxjsLRNzX5q9gua2Hd17Rf;39yu3ScZexjDj3Uma4hD8oE2aqvWeGnTdP;194875
3Fw2txpJTFGZnxjsLRNzX5q9gua2Hd17Rf;bc1q5ukfhftjvka708r3r2aral5qely4jktuxe5lhz;4052316
3Fw2txpJTFGZnxjsLRNzX5q9gua2Hd17Rf;bc1qxw7yy5m7tsvx358kyk7gash52upds2p8yzdvch;85255
3Fw2txpJTFGZnxjsLRNzX5q9gua2Hd17Rf;3GhcrzSMXpX25i78AquqpPdDN3bxL625N5;96758
3Fw2txpJTFGZnxjsLRNzX5q9gua2Hd17Rf;3FXgA18qods31s1n7YPEc3q5ribEeWvqid;1063958
3Fw2txpJTFGZnxjsLRNzX5q9gua2Hd17Rf;bc1qcmac95zh9cmgleayw0l2q76kc77kw4v7awspaf;30414
3Fw2txpJTFGZnxjsLRNzX5q9gua2Hd17Rf;bc1qt30lu76wn3fjs3xm3saata5s7jkr4g6kqvg2sy;16033357
3Fw2txpJTFGZnxjsLRNzX5q9gua2Hd17Rf;3JJtPNdCc8xjgCbGjqDLodxSVc3Hw2x6bk;2422187
3Fw2txpJTFGZnxjsLRNzX5q9gua2Hd17Rf;bc1q97m7cw6jr6v0uwf2r3nwjgmxcjph8fuxhj6nsj;103723
3Fw2txpJTFGZnxjsLRNzX5q9gua2Hd17Rf;32bVhwd4WQ59aSG6ELiUxNgsLP18r6w26k;1598497
3Fw2txpJTFGZnxjsLRNzX5q9gua2Hd17Rf;3FqXkPTVZzFigG9HisbqcB4PCFx6fwDrh9;100000000
3Fw2txpJTFGZnxjsLRNzX5q9gua2Hd17Rf;bc1qhmv684u6cwtuccqdx9hsxm7fvwqdhwe560txae;17545309
3Fw2txpJTFGZnxjsLRNzX5q9gua2Hd17Rf;bc1qn82jfe7xsgfz6la0hdh97xhpcshz8y54a6qs8y;74658
3Fw2txpJTFGZnxjsLRNzX5q9gua2Hd17Rf;3KLzy5t6R7RUpXKvMwWwv5gbEqfv2VFnDA;143917
3Fw2txpJTFGZnxjsLRNzX5q9gua2Hd17Rf;3CnbWJvELAEMt5cq2Lde7GYUx3KAoZjRg9;437732
3Fw2txpJTFGZnxjsLRNzX5q9gua2Hd17Rf;bc1q6lgzss5v2fpkze9cyxw57g5s73rphxrlr2hgh9;720252
3Fw2txpJTFGZnxjsLRNzX5q9gua2Hd17Rf;3D8gu292QVnKPKpLkiFCBZS1E7gyVYw1zB;908351
3Fw2txpJTFGZnxjsLRNzX5q9gua2Hd17Rf;3C4idkBQHafn3FYMQMCSzbTn52yPc9q5Tu;1453312
3Fw2txpJTFGZnxjsLRNzX5q9gua2Hd17Rf;bc1qfu4dnsh5gyaj9evycyf2z65467w55df22da93p;18896149
3Fw2txpJTFGZnxjsLRNzX5q9gua2Hd17Rf;3CYXiew8qGNJXWmDvGjiaggb2X5fZf8MgT;4854063
3Fw2txpJTFGZnxjsLRNzX5q9gua2Hd17Rf;bc1qtq09gd6933ag8kp7nrh7cy6ezqstelmkje2ruk;5680789
3Fw2txpJTFGZnxjsLRNzX5q9gua2Hd17Rf;3M5sutvvw1ZgqD1N34yqiTbHH6rLN3qds1;10000000
3Fw2txpJTFGZnxjsLRNzX5q9gua2Hd17Rf;bc1q9wngwrnwzr4p8jdxsk6fyyv9fdl4lxldqse9np;3198493
3Fw2txpJTFGZnxjsLRNzX5q9gua2Hd17Rf;3QR3aMuCc8S3R5wUKUQvu9RQhHYcXzdmBF;358098
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;bc1qxw7yy5m7tsvx358kyk7gash52upds2p8yzdvch;85255
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;39yu3ScZexjDj3Uma4hD8oE2aqvWeGnTdP;194875
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;3GhcrzSMXpX25i78AquqpPdDN3bxL625N5;96758
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;3FXgA18qods31s1n7YPEc3q5ribEeWvqid;1063958
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;bc1qcmac95zh9cmgleayw0l2q76kc77kw4v7awspaf;30414
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;bc1qt30lu76wn3fjs3xm3saata5s7jkr4g6kqvg2sy;16033357
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;3JJtPNdCc8xjgCbGjqDLodxSVc3Hw2x6bk;2422187
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;bc1q97m7cw6jr6v0uwf2r3nwjgmxcjph8fuxhj6nsj;103723
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;32bVhwd4WQ59aSG6ELiUxNgsLP18r6w26k;1598497
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;3FqXkPTVZzFigG9HisbqcB4PCFx6fwDrh9;100000000
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;bc1qhmv684u6cwtuccqdx9hsxm7fvwqdhwe560txae;17545309
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;bc1qn82jfe7xsgfz6la0hdh97xhpcshz8y54a6qs8y;74658
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;3KLzy5t6R7RUpXKvMwWwv5gbEqfv2VFnDA;143917
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;3CnbWJvELAEMt5cq2Lde7GYUx3KAoZjRg9;437732
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;bc1q6lgzss5v2fpkze9cyxw57g5s73rphxrlr2hgh9;720252
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;3D8gu292QVnKPKpLkiFCBZS1E7gyVYw1zB;908351
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;3C4idkBQHafn3FYMQMCSzbTn52yPc9q5Tu;1453312
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;bc1qfu4dnsh5gyaj9evycyf2z65467w55df22da93p;18896149
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;3CYXiew8qGNJXWmDvGjiaggb2X5fZf8MgT;4854063
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;bc1qtq09gd6933ag8kp7nrh7cy6ezqstelmkje2ruk;5680789
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;3M5sutvvw1ZgqD1N34yqiTbHH6rLN3qds1;10000000
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;bc1q9wngwrnwzr4p8jdxsk6fyyv9fdl4lxldqse9np;3198493
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;3QR3aMuCc8S3R5wUKUQvu9RQhHYcXzdmBF;358098
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;bc1qxhywsfuq0ln2ec8v9l7ew8uqkf4ydlphe5hzr3;1574398
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;346GVYvhi2uNiTJde8sH71ckC6kAqwQ4S7;48350
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;16qwn7WNAsyMNRvTcdzyZgC5MFKPhZprPe;9854918
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;357Wj5NGWN8zZzhzMerW3ac52mQKPaZfE1;713644
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;16nw75qiE3weoW1QWw1wixV6ydQED12BCn;24188
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;3L6zgZqRocVkZmz11XbRz34SnnnEqYDutM;987544
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;323i51w5zJxKSnycBVQvemqjnyYYrXsWBK;96766
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;3CN7Yvk6CWPFNQUR9VPVJzDHc1YqYB1Zm5;5085744
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;1LvyExVwwhawgmBUBZhAy6V55jvYq1RV3K;2411487
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;bc1qxgkm0hczmcq56jwhsj8hn9j66gnrp45gne9492;213015
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;bc1q5nwa47hhn7s5qwyyd0tr65w3996xdt7g6h75xs;3786483
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;bc1q9gvyly8mcf4uc7k9s7tx5pm65xud8pqh56pdrm;1111579
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;1MJic4WsXAqtFJMPK8rfr1NyXaRsaWqV9t;366492
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;bc1qlxlqxzc8tzel5c2pxedluyzc29cp0hs5yuf682;318511
3CghwfLcweQf8ua8igC8iRDvVMYWXxknEc;bc1qukc2zer0cskazgda0rw2a86p8u2xd3szn0l8sw;226644
