Source;Target;Weight
bc1q3puzf8cn2v5atduglsskyak9kq4jkynacxaua9;35zD5f5pSw83wqSr4y2meMkLtyz76F2K5E;5313945.469
bc1q3puzf8cn2v5atduglsskyak9kq4jkynacxaua9;3KRiJxthfxh7QARqm1hAWeJPvWocZoe9yZ;14.57578052
bc1q3puzf8cn2v5atduglsskyak9kq4jkynacxaua9;35zD5f5pSw83wqSr4y2meMkLtyz76F2K5E;38276.02595
bc1q3puzf8cn2v5atduglsskyak9kq4jkynacxaua9;3KRiJxthfxh7QARqm1hAWeJPvWocZoe9yZ;147.9062155
bc1q3puzf8cn2v5atduglsskyak9kq4jkynacxaua9;35zD5f5pSw83wqSr4y2meMkLtyz76F2K5E;388401.9889
bc1q3puzf8cn2v5atduglsskyak9kq4jkynacxaua9;bc1qvrzvkrgmghg80t884mu7xpmh6y0s2grtx7hew9r0lyjyc4hfpnlsvwfxf9;223663.4996
bc1q3puzf8cn2v5atduglsskyak9kq4jkynacxaua9;bc1qvrzvkrgmghg80t884mu7xpmh6y0s2grtx7hew9r0lyjyc4hfpnlsvwfxf9;1073.500352
bc1q3puzf8cn2v5atduglsskyak9kq4jkynacxaua9;bc1pnggrnp56yt8tpwdzzgrs9m57n529ddmlcknuzyff4ggdgczrhscsqkukkq;3.025432285
bc1q3puzf8cn2v5atduglsskyak9kq4jkynacxaua9;bc1palz39jvt4ltk09zu8pwefw9pz0945wvq097h042dzvwqlvrt9m4qnup4fu;18.79392958
bc1q3puzf8cn2v5atduglsskyak9kq4jkynacxaua9;bc1pjhwk3ttx7uv6dpsyg889gn7zyqwtwgewhrngltga9z7yaan0me2qff0r8s;405.714652
bc1q3puzf8cn2v5atduglsskyak9kq4jkynacxaua9;bc1pnggrnp56yt8tpwdzzgrs9m57n529ddmlcknuzyff4ggdgczrhscsqkukkq;430.9745677
bc1q3puzf8cn2v5atduglsskyak9kq4jkynacxaua9;bc1palz39jvt4ltk09zu8pwefw9pz0945wvq097h042dzvwqlvrt9m4qnup4fu;2677.20607
bc1q3puzf8cn2v5atduglsskyak9kq4jkynacxaua9;bc1pjhwk3ttx7uv6dpsyg889gn7zyqwtwgewhrngltga9z7yaan0me2qff0r8s;57794.28535
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1q8jatqw0fhq79sck9uq02grtj4n6z08k5arnm3f;2933968.792
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qkmfec0kcpkv934kmjf29n78xk2km0yq2pplnjk;673622.1094
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1q7xmzrfz6yx4pva0f0rj55nq3rw6xhammw8mwjd;445560
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;3NdrL2RbFUUvE9FJyz7u6GAJAPrtdZf13h;1354340
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;3JUJYePpBDfBK5dZRytHbs4y3w9Sp9MrCg;40662
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1NTd2wStuboVcRHUdrfgAWMvdJsbvuCzsm;2487607
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1C2sJWxbDgKj1fPTtteHAL6MMfMxqfkKw1;13190777
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qd97r84mtcxd4e8dkyc0padftllyvkat5aq65jm;1091523
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qevqpmwcyfeemp4qxmvd39cf7rpzvfam0d3yywr;603799
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qtpps9cvkj3t6y3ce3nr9jkw4v587rc06hlgjc9;4747267
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qmnx4awk06p2ejpf7rnkyx0u33tyvcl6jvfrwc3;36385
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qf8ly3vckj6g7rweql9a7x39zhcgc6xm33qzvf9;42985457
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1q6mdcaw397ddwl526w9vrh6lc93s9kn7qz4y5rc;1092115
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1q4x50gq60wdrv6xdq0wysautma6cj0dmkr795sl;8900511
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1q0myfsfx0pz2xn4l7dqkxm7kclpn8d0g8uk4ywz;18198.63249
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1q4dzddxzp8kqj5qte3q25nkqvw7jhm2q4zd55ah;994644.7818
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1q0myfsfx0pz2xn4l7dqkxm7kclpn8d0g8uk4ywz;159.3675081
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1q4dzddxzp8kqj5qte3q25nkqvw7jhm2q4zd55ah;8710.218219
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1AzDqmLpX7qabWSzTVpBvoMo6sRRgsqyEd;15486336
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qzs2mzp8n0ylraxyu3v5ufgj9hgsp737qpg5ehn;339213
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1q4m2xhq655u8tyyd7nwplj50ffxdgzmr3manaauqmgt7hxcfhxptqe65dur;9799380
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1p87pgl6pmqqrqvf30dm0pe48f600ah9029fat9adgg6jq3m7wkuaqwd8eg9;62598633
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qcv2amragtnpvtnmzwdx2prz5v03gxjw92awz0s;9798088
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;39YYtf38N2vQvq7ANM8yLbymUmvM6Rgchb;221973
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qltcnxtlh5tdwssgaxpyd2jj24g82d077mg2ufj;1078784
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;33VQUKHBPyLsMnC1yRX3p5U7PVB2UmcNWD;68499
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1JuTFmBW3k5cTaQbd5ovMqGuUHcGtPTgWL;17276.89543
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1JuTFmBW3k5cTaQbd5ovMqGuUHcGtPTgWL;286666.2125
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1JuTFmBW3k5cTaQbd5ovMqGuUHcGtPTgWL;2399145.265
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1JuTFmBW3k5cTaQbd5ovMqGuUHcGtPTgWL;24860.58926
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1JuTFmBW3k5cTaQbd5ovMqGuUHcGtPTgWL;19854.54891
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1JuTFmBW3k5cTaQbd5ovMqGuUHcGtPTgWL;16708.92178
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1JuTFmBW3k5cTaQbd5ovMqGuUHcGtPTgWL;3701.050988
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1JuTFmBW3k5cTaQbd5ovMqGuUHcGtPTgWL;19858.92232
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1JuTFmBW3k5cTaQbd5ovMqGuUHcGtPTgWL;2714.180117
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1JuTFmBW3k5cTaQbd5ovMqGuUHcGtPTgWL;81325.76568
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1JuTFmBW3k5cTaQbd5ovMqGuUHcGtPTgWL;22470.80253
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1JuTFmBW3k5cTaQbd5ovMqGuUHcGtPTgWL;4548900.845
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qvhfyea5r8jwgcg6npky97xvhjgucr446255ssw;226287421
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qcdaawpm07g7rgm4pgs39zd0kcjn7t2u3zsuh4l;38647188
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1q5yz90u5azkg6x583kq6vaftpktlqchzj9fp0m9;1672348
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qx9d6f5h79thwvuz8vz4rxadxtcqpma5cxvu2kt;1410800
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;33ibbfnwNBTYpjYjser4eQaW9TnLe9cpCJ;60685.21932
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;33ibbfnwNBTYpjYjser4eQaW9TnLe9cpCJ;261874.7807
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;3CfQh57F71E9tdYmb7srLFmFxKp4aRCQ4i;257363.9645
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;13JMfNtsAGmy1RGbAT9Z3rDyP1w5Tq3ywJ;117900.6082
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1quhruqrghgcca950rvhtrg7cpd7u8k6svpzgzmrjy8xyukacl5lkq0r8l2d;5334558.04
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;3CfQh57F71E9tdYmb7srLFmFxKp4aRCQ4i;257701.6447
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;13JMfNtsAGmy1RGbAT9Z3rDyP1w5Tq3ywJ;118055.3024
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1quhruqrghgcca950rvhtrg7cpd7u8k6svpzgzmrjy8xyukacl5lkq0r8l2d;5341557.368
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;3CfQh57F71E9tdYmb7srLFmFxKp4aRCQ4i;263134.3908
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;13JMfNtsAGmy1RGbAT9Z3rDyP1w5Tq3ywJ;120544.0893
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1quhruqrghgcca950rvhtrg7cpd7u8k6svpzgzmrjy8xyukacl5lkq0r8l2d;5454165.593
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1pyyct69svu9wdpj0mrcy5ka3yp626wj94uace0zxzn02w07w7cqzqy7hka4;2544
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qt8zw3cwef9ftjkd4jyausldgyrk9sulq88m89m;1228903
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qxnky2jca63w7pkfjs6ys0552h07yjqtqm63e4a;1551343
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;3QG3R26yWbgVe1zLPSqy7yihYe7DDsZYpT;3186342
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qqxyeum7zxx8pv62lpd46vzcnny9ly66zcex093net7cszmhvrh4sama69d;6541
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qapv4e0u8lums3ccjjx3czdt2u2yuf645g9r0r5;2000000
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1q86q44gtd68y2g825vlcj58ugqch64f645fkk58;2000000
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qs7zuk4ht72gmzjs8zy4m5kp95hm5yalesv803d;2000000
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qnv3z06shxzef0q87cy6rd322gr9rvngzex3jcr;3789536
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1pgckdauj4mnjhmzxcw7mnfwhwe0e9ujswwwr27wmkyq5d8te49v3qz2z7fd;14264
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;33UydGKvyNMGKJxWMKyLKLCMsCVGCyxM1C;1930979
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1pgckdauj4mnjhmzxcw7mnfwhwe0e9ujswwwr27wmkyq5d8te49v3qz2z7fd;14264
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;33UydGKvyNMGKJxWMKyLKLCMsCVGCyxM1C;1915476
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1prflslh0e6k49jnl6phd53vvrnjre9hetsgxzxq2a42kncfuw5ueqqhcgvg;1458
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1p0sl52qq40njrzym2sh69ddw6hg95jgxnvm59ngwuqyhy4njdesvs5n72gs;267287
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1p0sl52qq40njrzym2sh69ddw6hg95jgxnvm59ngwuqyhy4njdesvs5n72gs;546
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qdyz09fhxpcm9ztj7ce58f8gxppvl874x9ryd95;0.10061844
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1pdhsrcd89m893sqsm02y9jagy9lp04qz9q3vrhs5hcdfkgj76sj6sjejrra;595.3257704
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qdyz09fhxpcm9ztj7ce58f8gxppvl874x9ryd95;0.05030922
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qdyz09fhxpcm9ztj7ce58f8gxppvl874x9ryd95;0.05030922
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qdyz09fhxpcm9ztj7ce58f8gxppvl874x9ryd95;4.156547759
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qdyz09fhxpcm9ztj7ce58f8gxppvl874x9ryd95;0.10061844
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1pdhsrcd89m893sqsm02y9jagy9lp04qz9q3vrhs5hcdfkgj76sj6sjejrra;595.3257704
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qdyz09fhxpcm9ztj7ce58f8gxppvl874x9ryd95;0.05030922
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qdyz09fhxpcm9ztj7ce58f8gxppvl874x9ryd95;0.05030922
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qdyz09fhxpcm9ztj7ce58f8gxppvl874x9ryd95;4.156547759
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qdyz09fhxpcm9ztj7ce58f8gxppvl874x9ryd95;0.09156278
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1pdhsrcd89m893sqsm02y9jagy9lp04qz9q3vrhs5hcdfkgj76sj6sjejrra;541.746451
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qdyz09fhxpcm9ztj7ce58f8gxppvl874x9ryd95;0.04578139
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qdyz09fhxpcm9ztj7ce58f8gxppvl874x9ryd95;0.04578139
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qdyz09fhxpcm9ztj7ce58f8gxppvl874x9ryd95;3.782458461
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qdyz09fhxpcm9ztj7ce58f8gxppvl874x9ryd95;599.8536002
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1pdhsrcd89m893sqsm02y9jagy9lp04qz9q3vrhs5hcdfkgj76sj6sjejrra;3549133.801
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qdyz09fhxpcm9ztj7ce58f8gxppvl874x9ryd95;299.9268001
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qdyz09fhxpcm9ztj7ce58f8gxppvl874x9ryd95;299.9268001
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qdyz09fhxpcm9ztj7ce58f8gxppvl874x9ryd95;24779.95222
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qdyz09fhxpcm9ztj7ce58f8gxppvl874x9ryd95;599.8536002
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1pdhsrcd89m893sqsm02y9jagy9lp04qz9q3vrhs5hcdfkgj76sj6sjejrra;3549133.801
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qdyz09fhxpcm9ztj7ce58f8gxppvl874x9ryd95;299.9268001
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qdyz09fhxpcm9ztj7ce58f8gxppvl874x9ryd95;299.9268001
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qdyz09fhxpcm9ztj7ce58f8gxppvl874x9ryd95;24779.95222
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1q84zknxkpy8rgdjjuw48twaqr989wgsw29hmazy8h0eexa7cqu9gs78neua;1150786.611
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1p4u4f4d34pt7u0fh036ty4saf3ta7fetrea263zzfjjjmv76vh4ss45wyfs;47999.30953
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1q84zknxkpy8rgdjjuw48twaqr989wgsw29hmazy8h0eexa7cqu9gs78neua;49213.3894
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1p4u4f4d34pt7u0fh036ty4saf3ta7fetrea263zzfjjjmv76vh4ss45wyfs;2052.690472
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1DQTdFeeHeC5FKUR7b94bDEPqQ6tHnQajA;190888.9908
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1DQTdFeeHeC5FKUR7b94bDEPqQ6tHnQajA;183475.2682
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1DQTdFeeHeC5FKUR7b94bDEPqQ6tHnQajA;108893.1389
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1DQTdFeeHeC5FKUR7b94bDEPqQ6tHnQajA;108635.5116
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1DQTdFeeHeC5FKUR7b94bDEPqQ6tHnQajA;108078.6401
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1DQTdFeeHeC5FKUR7b94bDEPqQ6tHnQajA;108041.9778
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1DQTdFeeHeC5FKUR7b94bDEPqQ6tHnQajA;107547.5314
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1DQTdFeeHeC5FKUR7b94bDEPqQ6tHnQajA;105774.857
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1DQTdFeeHeC5FKUR7b94bDEPqQ6tHnQajA;105715.4046
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1DQTdFeeHeC5FKUR7b94bDEPqQ6tHnQajA;105644.0616
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1DQTdFeeHeC5FKUR7b94bDEPqQ6tHnQajA;104364.8427
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1DQTdFeeHeC5FKUR7b94bDEPqQ6tHnQajA;103824.8161
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1DQTdFeeHeC5FKUR7b94bDEPqQ6tHnQajA;8060.763679
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1DQTdFeeHeC5FKUR7b94bDEPqQ6tHnQajA;6193.956209
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;1DQTdFeeHeC5FKUR7b94bDEPqQ6tHnQajA;4860.239194
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qp673kq9dwx5l5eanu50u7v7ucphjj2dkxzzpyu;19375
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;3KRiJxthfxh7QARqm1hAWeJPvWocZoe9yZ;30.93010688
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;35zD5f5pSw83wqSr4y2meMkLtyz76F2K5E;81222.51647
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;3KRiJxthfxh7QARqm1hAWeJPvWocZoe9yZ;2023.587897
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;35zD5f5pSw83wqSr4y2meMkLtyz76F2K5E;5313945.469
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;3KRiJxthfxh7QARqm1hAWeJPvWocZoe9yZ;14.57578052
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;35zD5f5pSw83wqSr4y2meMkLtyz76F2K5E;38276.02595
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;3KRiJxthfxh7QARqm1hAWeJPvWocZoe9yZ;147.9062155
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;35zD5f5pSw83wqSr4y2meMkLtyz76F2K5E;388401.9889
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qvrzvkrgmghg80t884mu7xpmh6y0s2grtx7hew9r0lyjyc4hfpnlsvwfxf9;223663.4996
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1qvrzvkrgmghg80t884mu7xpmh6y0s2grtx7hew9r0lyjyc4hfpnlsvwfxf9;1073.500352
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1pnggrnp56yt8tpwdzzgrs9m57n529ddmlcknuzyff4ggdgczrhscsqkukkq;3.025432285
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1palz39jvt4ltk09zu8pwefw9pz0945wvq097h042dzvwqlvrt9m4qnup4fu;18.79392958
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1pjhwk3ttx7uv6dpsyg889gn7zyqwtwgewhrngltga9z7yaan0me2qff0r8s;405.714652
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1pnggrnp56yt8tpwdzzgrs9m57n529ddmlcknuzyff4ggdgczrhscsqkukkq;430.9745677
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1palz39jvt4ltk09zu8pwefw9pz0945wvq097h042dzvwqlvrt9m4qnup4fu;2677.20607
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1pjhwk3ttx7uv6dpsyg889gn7zyqwtwgewhrngltga9z7yaan0me2qff0r8s;57794.28535
bc1qsd2xhs8p4sn4sxm8gf9tf2smzcmpqsa2clwnl5;bc1p8fnqzwxhzynp7t9jr66g9k67mq44pugdwehnpwucu3drme94pk4sqecv7l;7037.237515
bc1qjxg4fw26w8jh2wqqlkt65pnx769xn8996uq8vt;bc1qkmfec0kcpkv934kmjf29n78xk2km0yq2pplnjk;673622.1094
bc1qjxg4fw26w8jh2wqqlkt65pnx769xn8996uq8vt;bc1q7xmzrfz6yx4pva0f0rj55nq3rw6xhammw8mwjd;445560
bc1qjxg4fw26w8jh2wqqlkt65pnx769xn8996uq8vt;3NdrL2RbFUUvE9FJyz7u6GAJAPrtdZf13h;1354340
bc1qjxg4fw26w8jh2wqqlkt65pnx769xn8996uq8vt;3JUJYePpBDfBK5dZRytHbs4y3w9Sp9MrCg;40662
bc1qjxg4fw26w8jh2wqqlkt65pnx769xn8996uq8vt;1NTd2wStuboVcRHUdrfgAWMvdJsbvuCzsm;2487607
bc1qjxg4fw26w8jh2wqqlkt65pnx769xn8996uq8vt;1C2sJWxbDgKj1fPTtteHAL6MMfMxqfkKw1;13190777
bc1qjxg4fw26w8jh2wqqlkt65pnx769xn8996uq8vt;bc1qd97r84mtcxd4e8dkyc0padftllyvkat5aq65jm;1091523
bc1qjxg4fw26w8jh2wqqlkt65pnx769xn8996uq8vt;bc1qevqpmwcyfeemp4qxmvd39cf7rpzvfam0d3yywr;603799
bc1qjxg4fw26w8jh2wqqlkt65pnx769xn8996uq8vt;bc1qtpps9cvkj3t6y3ce3nr9jkw4v587rc06hlgjc9;4747267
bc1qjxg4fw26w8jh2wqqlkt65pnx769xn8996uq8vt;bc1qmnx4awk06p2ejpf7rnkyx0u33tyvcl6jvfrwc3;36385
bc1qjxg4fw26w8jh2wqqlkt65pnx769xn8996uq8vt;bc1qf8ly3vckj6g7rweql9a7x39zhcgc6xm33qzvf9;42985457
bc1qjxg4fw26w8jh2wqqlkt65pnx769xn8996uq8vt;bc1q6mdcaw397ddwl526w9vrh6lc93s9kn7qz4y5rc;1092115
bc1qjxg4fw26w8jh2wqqlkt65pnx769xn8996uq8vt;bc1q4x50gq60wdrv6xdq0wysautma6cj0dmkr795sl;8900511
bc1qjxg4fw26w8jh2wqqlkt65pnx769xn8996uq8vt;bc1q0myfsfx0pz2xn4l7dqkxm7kclpn8d0g8uk4ywz;18198.63249
bc1qjxg4fw26w8jh2wqqlkt65pnx769xn8996uq8vt;bc1q4dzddxzp8kqj5qte3q25nkqvw7jhm2q4zd55ah;994644.7818
bc1qjxg4fw26w8jh2wqqlkt65pnx769xn8996uq8vt;bc1q0myfsfx0pz2xn4l7dqkxm7kclpn8d0g8uk4ywz;159.3675081
bc1qjxg4fw26w8jh2wqqlkt65pnx769xn8996uq8vt;bc1q4dzddxzp8kqj5qte3q25nkqvw7jhm2q4zd55ah;8710.218219
bc1qjxg4fw26w8jh2wqqlkt65pnx769xn8996uq8vt;1AzDqmLpX7qabWSzTVpBvoMo6sRRgsqyEd;15486336
bc1qjxg4fw26w8jh2wqqlkt65pnx769xn8996uq8vt;bc1qzs2mzp8n0ylraxyu3v5ufgj9hgsp737qpg5ehn;339213
bc1qjxg4fw26w8jh2wqqlkt65pnx769xn8996uq8vt;bc1q4m2xhq655u8tyyd7nwplj50ffxdgzmr3manaauqmgt7hxcfhxptqe65dur;9799380
