Source;Target;Weight
bc1qgk47wlu4jwaywxucx5cy8sk5gy7jhfh2cnd38a;3GH4EhMi1MG8rxSiAWqfoiUCMLaWPTCxuy;9422777683
bc1qgk47wlu4jwaywxucx5cy8sk5gy7jhfh2cnd38a;bc1qa5sqz3wndr5j307xw2f9l7cuylr4hsr7z82qnw;974731
bc1qgk47wlu4jwaywxucx5cy8sk5gy7jhfh2cnd38a;12EDfTFVX9xSTgfEhb4XdaCuWWbfyPH7j5;684576
bc1qgk47wlu4jwaywxucx5cy8sk5gy7jhfh2cnd38a;15Tj7uscK4LfsWSFSqe8wDPvcDLU9tPiEN;112554
32RM8y1P5uMmPwteqsmYw1bQc3uBNyovAJ;bc1qa5sqz3wndr5j307xw2f9l7cuylr4hsr7z82qnw;974731
32RM8y1P5uMmPwteqsmYw1bQc3uBNyovAJ;12EDfTFVX9xSTgfEhb4XdaCuWWbfyPH7j5;684576
32RM8y1P5uMmPwteqsmYw1bQc3uBNyovAJ;15Tj7uscK4LfsWSFSqe8wDPvcDLU9tPiEN;112554
3FsWwE8aV92yMYd9AMYVhGYh5MxC3B429P;12EDfTFVX9xSTgfEhb4XdaCuWWbfyPH7j5;684576
3FsWwE8aV92yMYd9AMYVhGYh5MxC3B429P;15Tj7uscK4LfsWSFSqe8wDPvcDLU9tPiEN;112554
3FsWwE8aV92yMYd9AMYVhGYh5MxC3B429P;bc1qgmds2u8x9djzesm8gdheam52jvxa2dd8275lgd;5684023
1Q8dBUHKEeHRYs6YwUnnG4ajusfvxrLFak;15Tj7uscK4LfsWSFSqe8wDPvcDLU9tPiEN;112554
1Q8dBUHKEeHRYs6YwUnnG4ajusfvxrLFak;bc1qgmds2u8x9djzesm8gdheam52jvxa2dd8275lgd;5684023
15RHsntQBisFNLzkJCeN3rS7fiwb8sTh3V;bc1qgmds2u8x9djzesm8gdheam52jvxa2dd8275lgd;5684023
15RHsntQBisFNLzkJCeN3rS7fiwb8sTh3V;3DPw2DAg3VzTwb5D5hTPwZCqJabKJsjHc3;1800000
bc1qqxzu0cnl8cmgst9ymn82hxfzdd3mpvfe6ytaly;3DPw2DAg3VzTwb5D5hTPwZCqJabKJsjHc3;1800000
bc1qqxzu0cnl8cmgst9ymn82hxfzdd3mpvfe6ytaly;bc1qm2qvagrjta4n5v9wv7yhjnw55y836uye8wlmjh;1592090093
bc1qzrttu62k7l829fzf4ll73w2lvreqa6pfu8kdfx;bc1qm2qvagrjta4n5v9wv7yhjnw55y836uye8wlmjh;1592090093
bc1q8xqph5er6yu9s3p334y4qyn47ml8n3kdk0ud00;bc1qrg6paunl8vwcddejwqzeddfmckycytq2uqxx20;1757747347
bc1q8xqph5er6yu9s3p334y4qyn47ml8n3kdk0ud00;bc1qwm28pq7xalsymxw06fg0x7kj8ly2p3vcqsunav;87698.55809
bc1qgm2sjuztamelymkt7dzl7t7swnthtu7m9peryv;bc1qwm28pq7xalsymxw06fg0x7kj8ly2p3vcqsunav;87698.55809
bc1qxvuy989l6wqr8dy7dlstdnn8p8nsye9hwaq29f;bc1qqyj8kp8g3pfege2f4qxxldy3lrwyrt9z9p9wsk;35195.17482
bc1qxvuy989l6wqr8dy7dlstdnn8p8nsye9hwaq29f;bc1qwm28pq7xalsymxw06fg0x7kj8ly2p3vcqsunav;984596.723
bc1qlaz3vp3ngw00uc77yl7r9qcxnhw6nw79gxslky;bc1qwm28pq7xalsymxw06fg0x7kj8ly2p3vcqsunav;984596.723
bc1qlaz3vp3ngw00uc77yl7r9qcxnhw6nw79gxslky;bc1qqyj8kp8g3pfege2f4qxxldy3lrwyrt9z9p9wsk;395138.2389
bc1qvvls5jv46la838c3sfdhxpykm84vmdqptg38fg;bc1qqyj8kp8g3pfege2f4qxxldy3lrwyrt9z9p9wsk;395138.2389
bc1qvvls5jv46la838c3sfdhxpykm84vmdqptg38fg;bc1qwm28pq7xalsymxw06fg0x7kj8ly2p3vcqsunav;646951.7189
bc1qvvls5jv46la838c3sfdhxpykm84vmdqptg38fg;bc1qqyj8kp8g3pfege2f4qxxldy3lrwyrt9z9p9wsk;259634.5863
bc1qvvls5jv46la838c3sfdhxpykm84vmdqptg38fg;bc1qv5fsh86ppwe5t9dagefgytk275ysh55n4cjd7l;29690000
bc1qmlv8xh0llvmcpv0mdg8rah6r4fzk2vglpywq72;bc1qwm28pq7xalsymxw06fg0x7kj8ly2p3vcqsunav;646951.7189
bc1qmlv8xh0llvmcpv0mdg8rah6r4fzk2vglpywq72;bc1qqyj8kp8g3pfege2f4qxxldy3lrwyrt9z9p9wsk;259634.5863
bc1q80pmugdg9dcnwdyyeen87m39wj8u4q5ypg3nm4;bc1qqyj8kp8g3pfege2f4qxxldy3lrwyrt9z9p9wsk;259634.5863
bc1q80pmugdg9dcnwdyyeen87m39wj8u4q5ypg3nm4;bc1qv5fsh86ppwe5t9dagefgytk275ysh55n4cjd7l;29690000
bc1qlkvnw2u9l2umclh7mh53hdavh2tu5jzpc959g0;bc1qv5fsh86ppwe5t9dagefgytk275ysh55n4cjd7l;29690000
bc1qlkvnw2u9l2umclh7mh53hdavh2tu5jzpc959g0;15cH3tQwwMsAq5Gx3q8hZZn2YgPnXfYu9M;3980852
bc1q2azw9tlry584z8f8e3lqk46tpsjcrzdwc0wa40;15cH3tQwwMsAq5Gx3q8hZZn2YgPnXfYu9M;3980852
bc1q2azw9tlry584z8f8e3lqk46tpsjcrzdwc0wa40;bc1qv5fsh86ppwe5t9dagefgytk275ysh55n4cjd7l;68000
bc1q9vjlq75rxndzdf6dpa66khthqhva9nzevuk339;bc1qv5fsh86ppwe5t9dagefgytk275ysh55n4cjd7l;68000
bc1q9vjlq75rxndzdf6dpa66khthqhva9nzevuk339;bc1qp9gxut7vj573wgk02y7rgyt2raxnh0g7rydszj;183393121
bc1qz2f7qnx3u7nk0xda6nmp8ark3x74q3h6g6zkfr;bc1qp9gxut7vj573wgk02y7rgyt2raxnh0g7rydszj;183393121
bc1qz2f7qnx3u7nk0xda6nmp8ark3x74q3h6g6zkfr;32eNhMiWmP44E2e4uaQMpgzP6VeERe5LnN;3166.641957
3GH1B4GZxLGPfZkSSNtguMQc1oTEusUSAu;32eNhMiWmP44E2e4uaQMpgzP6VeERe5LnN;3166.641957
3GH1B4GZxLGPfZkSSNtguMQc1oTEusUSAu;bc1qe25p32tlhts5wwlx59y4sx56ktw5fwgqfd8uvj;11288.14499
1NhPzf9TaXEaBJxNMPrUXGRaT9h5aeK7UG;bc1qe25p32tlhts5wwlx59y4sx56ktw5fwgqfd8uvj;11288.14499
1NhPzf9TaXEaBJxNMPrUXGRaT9h5aeK7UG;32eNhMiWmP44E2e4uaQMpgzP6VeERe5LnN;80698.35804
1NhPzf9TaXEaBJxNMPrUXGRaT9h5aeK7UG;bc1qe25p32tlhts5wwlx59y4sx56ktw5fwgqfd8uvj;287665.855
1NhPzf9TaXEaBJxNMPrUXGRaT9h5aeK7UG;3F6TBaaBv6BV6HBMBcogFwSDpRkhh4sv8M;83600
3PZnmLfCRW7sn1WrmDq7M3ZM1vKQNjKZJc;32eNhMiWmP44E2e4uaQMpgzP6VeERe5LnN;80698.35804
bc1qyjs6vhukw7jkmqxfpgxq7ne2p6vtxqaz5u8awy;bc1qe25p32tlhts5wwlx59y4sx56ktw5fwgqfd8uvj;287665.855
3P4zZJJn8hx7koAyeLXj3grNzcCruifmge;3F6TBaaBv6BV6HBMBcogFwSDpRkhh4sv8M;83600
3P4zZJJn8hx7koAyeLXj3grNzcCruifmge;34K8rwmrwQFe8pykP8aKeAWT4Yrbpeh99j;41851
3QM6iSs6gj2yrQdYQdVFfgQAAKLEvR3pph;34K8rwmrwQFe8pykP8aKeAWT4Yrbpeh99j;41851
3QM6iSs6gj2yrQdYQdVFfgQAAKLEvR3pph;3P56Vc8V5PHvJQN2XxJPP9R24XerhFAk3S;41913
39bvhag6jA7qyGnociJvzd4ouNfv74zoV5;3P56Vc8V5PHvJQN2XxJPP9R24XerhFAk3S;41913
39bvhag6jA7qyGnociJvzd4ouNfv74zoV5;34YrzjDBHSEcKrkG5HZgjNn9LD5fJyzK5H;627629
1PZToRcBKVueaqkECwHwe6KFsfHZtgkUsb;34YrzjDBHSEcKrkG5HZgjNn9LD5fJyzK5H;627629
1PZToRcBKVueaqkECwHwe6KFsfHZtgkUsb;34JTmnKPHKg7u3q1pGzN85A1aL9mF7LJSW;42804
bc1qthuuqvcfekauwvp3sea6w7rdtxtd9wsst4kddl;34JTmnKPHKg7u3q1pGzN85A1aL9mF7LJSW;42804
bc1qthuuqvcfekauwvp3sea6w7rdtxtd9wsst4kddl;bc1qdz7fwjstxv6wx7a6ceu8hlsr3f2uqqfw69vydx;41824
34eboHp7cBBLmEapm5pGcyKVgGwpk5bvck;bc1qdz7fwjstxv6wx7a6ceu8hlsr3f2uqqfw69vydx;41824
34eboHp7cBBLmEapm5pGcyKVgGwpk5bvck;bc1q8aflzqtvenajpnl7rmh5yt9hj0a23jgc2xv485;138035
bc1qudkr3wmdpq34ez390jdq49yqyq7zpxk7yf0ej5mrdwwlt4at3m9q0xez4x;bc1q8aflzqtvenajpnl7rmh5yt9hj0a23jgc2xv485;138035
bc1qudkr3wmdpq34ez390jdq49yqyq7zpxk7yf0ej5mrdwwlt4at3m9q0xez4x;bc1qfze2pzpgww47zrd862vjttjadzx6u94s9gdxfx;811709
bc1qu5q008zq2ssfmcga4248gqmgc4d3m40nl0zdsdsradupquh7azfsph7awr;bc1qfze2pzpgww47zrd862vjttjadzx6u94s9gdxfx;811709
bc1qu5q008zq2ssfmcga4248gqmgc4d3m40nl0zdsdsradupquh7azfsph7awr;bc1qmgj3w0aw5455y9s4zfhts2kxm4qstwyjx5f907;8241478484
13evPNkpc5xUR5EZdU7c56aR5BB5iRTgxS;bc1qmgj3w0aw5455y9s4zfhts2kxm4qstwyjx5f907;8241478484
bc1qamrydeptx6w0lwac6y7dmgs0xpxrv3h36djueu;12qCUBzsHwyzRuzrQTPXeRSHAgkRciomNa;121490
bc1qt6xekzr6qcqwfen7zfjytd4q8ufcrwekt8ydnw;3Mux7vnX5gqGs9bgdZj7RTAhzc8byShe4J;79698
bc1qt6xekzr6qcqwfen7zfjytd4q8ufcrwekt8ydnw;33Wh2v5T97jC6uMJ4TinK8Lmtbps8FS6PJ;52807
bc1qrwjzmg9uy5kqwsdrjf8fd57ckj96k3w02p03e4;33Wh2v5T97jC6uMJ4TinK8Lmtbps8FS6PJ;52807
bc1qrwjzmg9uy5kqwsdrjf8fd57ckj96k3w02p03e4;19ZvZDEe4nBp1jzHDzTz4RvKNyMG5MZAhE;108048
bc1q5frz3awmmn50v96c03j0s8g940yyy4pkrmjgd2xx4q4qkjvxe0nsmjfcgc;19ZvZDEe4nBp1jzHDzTz4RvKNyMG5MZAhE;108048
bc1q5frz3awmmn50v96c03j0s8g940yyy4pkrmjgd2xx4q4qkjvxe0nsmjfcgc;35UTeuLERWLkASLQDKPC79aMGKfm3sYBDy;480441
bc1q4aw4new5dalqzfak86nwn4h8gtdpumdyu30da3ay0my50jx6uflqz3pucy;35UTeuLERWLkASLQDKPC79aMGKfm3sYBDy;480441
bc1q4aw4new5dalqzfak86nwn4h8gtdpumdyu30da3ay0my50jx6uflqz3pucy;3PD1LzYMVUrsJoBWzZxnNXheQv7cPpGLKH;50220
bc1qvp7ajd2z4t2099q98yf435urk77czxz6ystg7en50l04ctxeyazqvrrewj;3PD1LzYMVUrsJoBWzZxnNXheQv7cPpGLKH;50220
bc1qvp7ajd2z4t2099q98yf435urk77czxz6ystg7en50l04ctxeyazqvrrewj;3Pk4adnRTgAbQ7GVmZqTJsFfbRdR1Fyzd5;200104
bc1qmxq8aspv8rucje7qq4gqhdaqd9dh6a5lh48gjnrx4rwmuyqglq9qgprxuq;3Pk4adnRTgAbQ7GVmZqTJsFfbRdR1Fyzd5;200104
bc1qmxq8aspv8rucje7qq4gqhdaqd9dh6a5lh48gjnrx4rwmuyqglq9qgprxuq;bc1qjh2tup2j0mle0xqexhvm6q90kxqv2p0nhf5py9;340679
bc1qtcjfhm3mk8axkadh77hd3ztkpak5zqum5mdy3v2afj87c76lxapskkgw8x;bc1qjh2tup2j0mle0xqexhvm6q90kxqv2p0nhf5py9;340679
bc1qtcjfhm3mk8axkadh77hd3ztkpak5zqum5mdy3v2afj87c76lxapskkgw8x;3Fa68UfDiV65rEtPP5xkbGgDwYWyUmJCDU;103295
bc1qfv8cvnhxjz33xlwgvs6v8krgwpsrl8p7up55hdg4q7zufmy7ydcqtcxgkk;3Fa68UfDiV65rEtPP5xkbGgDwYWyUmJCDU;103295
bc1qfv8cvnhxjz33xlwgvs6v8krgwpsrl8p7up55hdg4q7zufmy7ydcqtcxgkk;3BeNYsoW8TKW1zpVrkUznuzSfNHe46HdvX;1005230
bc1q8c9st2z6u8y79c46e94camh2daj5rx4qhjmd8zqje33qqtsr0j7swz5c6v;3BeNYsoW8TKW1zpVrkUznuzSfNHe46HdvX;1005230
bc1q8c9st2z6u8y79c46e94camh2daj5rx4qhjmd8zqje33qqtsr0j7swz5c6v;3Foia1swxADQN2apK6d3tpNq6N1yGeRZTC;50919
bc1qpxfg0tcadpp6dcduyxfeetg87crjw6hawk00wfsh7xqnjmjet83q9qcr3j;3Foia1swxADQN2apK6d3tpNq6N1yGeRZTC;50919
bc1qpxfg0tcadpp6dcduyxfeetg87crjw6hawk00wfsh7xqnjmjet83q9qcr3j;17jmV1YfJP5kKcEGaGKBq7LuBimWNkNFho;489696
38o2MENc1VAVu8aUHsuJW4uqrYXCwAvurW;17jmV1YfJP5kKcEGaGKBq7LuBimWNkNFho;489696
38o2MENc1VAVu8aUHsuJW4uqrYXCwAvurW;1ArFeGgj3616ptB7miJGjzZetFbfVuEFqg;349500
38o2MENc1VAVu8aUHsuJW4uqrYXCwAvurW;3GUn5RcXqJC4WJgQpQN153Zvh2SQ8E6kJL;209500
38o2MENc1VAVu8aUHsuJW4uqrYXCwAvurW;18uCKoWz7r7qjjSrRChtCzaREFuw6xQ4YN;205470
3AgTAm6JNAPnhumMigfmQMkWaWna8u4wCx;1ArFeGgj3616ptB7miJGjzZetFbfVuEFqg;349500
3AgTAm6JNAPnhumMigfmQMkWaWna8u4wCx;17jmV1YfJP5kKcEGaGKBq7LuBimWNkNFho;489696
3Km1483U21V47yqWcvKjrbNkv9CofBZzeR;1L2dXYZrvNPwLZ1C5F11zbMZyLMeLe2yLc;55905
3Km1483U21V47yqWcvKjrbNkv9CofBZzeR;1ArFeGgj3616ptB7miJGjzZetFbfVuEFqg;349500
3HSek51mzHM9hzSY65Fr7bcs9hdN5NfpnU;171L7SXv6q5SLGdg8bNbF3AwshNdvyC4aK;80881
3HSek51mzHM9hzSY65Fr7bcs9hdN5NfpnU;1L2dXYZrvNPwLZ1C5F11zbMZyLMeLe2yLc;55905
329vavkb3SgTtqoytoBpA4kE7XgYEBNo9P;121HroRifckZfebqCVsDyg5SxaitvAVxyH;237242
329vavkb3SgTtqoytoBpA4kE7XgYEBNo9P;3CWbwgsKmgQqYaZYpWUovjHHaA5G1RU9YF;449754
3BrKFKgaQsyrricGbqEAHfK1NDNBa4ApJC;3CWbwgsKmgQqYaZYpWUovjHHaA5G1RU9YF;449754
3BrKFKgaQsyrricGbqEAHfK1NDNBa4ApJC;34rU1bAMhCs3jkWTaSqk8RkzxuGVD4YRag;249977
3BrKFKgaQsyrricGbqEAHfK1NDNBa4ApJC;bc1q9drreq2leglz5ttpr6v4ega95vz28e7r22tvwm;109995.2994
3BrKFKgaQsyrricGbqEAHfK1NDNBa4ApJC;bc1q5dazvmxkd8y39ly0lemf4j8mtqkkue0smtfzum;3882.412712
3BrKFKgaQsyrricGbqEAHfK1NDNBa4ApJC;bc1q9drreq2leglz5ttpr6v4ega95vz28e7r22tvwm;57735.70056
3BrKFKgaQsyrricGbqEAHfK1NDNBa4ApJC;3BxWWWmbyCQDqbiWj6PXGqmBD15LnAPDen;209817
3BrKFKgaQsyrricGbqEAHfK1NDNBa4ApJC;bc1qlz4e4ed978unq3mlea4fjpae46sk6vzndh0mrm;29906
3BrKFKgaQsyrricGbqEAHfK1NDNBa4ApJC;3ArnQBreToKCEjciKDQUQNw25nYLkf6bLY;42259
3BrKFKgaQsyrricGbqEAHfK1NDNBa4ApJC;bc1q2c3f9nw2es8llelyh75axkxcke8ue4ast200r4;31429
3BrKFKgaQsyrricGbqEAHfK1NDNBa4ApJC;bc1qkun7jcx4hc4n40j7q9vjgxjul5fn49njyt9r0l;49178795
3BrKFKgaQsyrricGbqEAHfK1NDNBa4ApJC;3DjKXCDH8CYW1vRGq54HyR6BExev3CWy37;12887809
3BrKFKgaQsyrricGbqEAHfK1NDNBa4ApJC;bc1qkzazl6nzv80ezvvx20vry4rzs3pnnfwx5kmhd9;124866
3BrKFKgaQsyrricGbqEAHfK1NDNBa4ApJC;34bJPVKkkgR9iFL5iE7uQi4euKTLvmS7Y3;42819
3BrKFKgaQsyrricGbqEAHfK1NDNBa4ApJC;bc1qv3a2aqx6dehuwhm87pvjc9fswx6aluc8jkhukt;1997757
3BrKFKgaQsyrricGbqEAHfK1NDNBa4ApJC;34Lx4uB9tALrtMHiMNJE2jR9SKdMznNZ4R;30413
3BrKFKgaQsyrricGbqEAHfK1NDNBa4ApJC;bc1q3az8l208q25w6z3vud9cq8jvf55e9frlctpeef;260109
3BrKFKgaQsyrricGbqEAHfK1NDNBa4ApJC;1BUbrAB4qa3ckbEsRjRwwcvgC2uvJ4irjA;4200000
3BrKFKgaQsyrricGbqEAHfK1NDNBa4ApJC;bc1qjemk6qthad9lvkq46akuugnasku95gyeah2tyt;15052602
3BrKFKgaQsyrricGbqEAHfK1NDNBa4ApJC;bc1q9gd98fs972ejtrh4mr4x5dtex2ed7y63ezreuy;108468.7609
3BrKFKgaQsyrricGbqEAHfK1NDNBa4ApJC;bc1qqmsunvwhkp8w2hv6zfc7trrlzl20ajcx3j8r0l;840000
bc1q7s3w2h5f8sqns5xkck9un2zy8jue26j9nyxtgs;34rU1bAMhCs3jkWTaSqk8RkzxuGVD4YRag;249977
bc1q7s3w2h5f8sqns5xkck9un2zy8jue26j9nyxtgs;bc1q700l4sdjvw2h8plg5eaqpvm0dn4706gr4rakxa;295642
bc1qcamzm9hxet0a5qrvy975aa0l2psgxupmr6j35jt4p9lrw8c8sd3qd8psru;bc1q700l4sdjvw2h8plg5eaqpvm0dn4706gr4rakxa;295642
bc1qcamzm9hxet0a5qrvy975aa0l2psgxupmr6j35jt4p9lrw8c8sd3qd8psru;3GUn5RcXqJC4WJgQpQN153Zvh2SQ8E6kJL;209500
bc1qcamzm9hxet0a5qrvy975aa0l2psgxupmr6j35jt4p9lrw8c8sd3qd8psru;18uCKoWz7r7qjjSrRChtCzaREFuw6xQ4YN;205470
3QyfxeuYtjxX46arXYJCSFHCuF2rsJS26y;3GUn5RcXqJC4WJgQpQN153Zvh2SQ8E6kJL;209500
3QyfxeuYtjxX46arXYJCSFHCuF2rsJS26y;18uCKoWz7r7qjjSrRChtCzaREFuw6xQ4YN;205470
bc1qfpxza40smf8r59y64lusc9rtm62cg0jtjdk0a7;18uCKoWz7r7qjjSrRChtCzaREFuw6xQ4YN;205470
bc1qfpxza40smf8r59y64lusc9rtm62cg0jtjdk0a7;1crhH6YWc5wH5pwBnmaAc6bsRkoj4MmHb;5016022
bc1qfpxza40smf8r59y64lusc9rtm62cg0jtjdk0a7;bc1qwwyl4pmd02ttlt4gr8zulc772lcfeuhwl3wyng;62500
3FZcmQ9QvkYi39zz9uhRvQJ3J58wgWDsQD;1crhH6YWc5wH5pwBnmaAc6bsRkoj4MmHb;5016022
bc1q3cfpw2dqtlkt8jfdm5dpdyhdxhrf08as6nmqs0c5ke3xjgf3gghsah3w98;bc1qwwyl4pmd02ttlt4gr8zulc772lcfeuhwl3wyng;62500
bc1q3cfpw2dqtlkt8jfdm5dpdyhdxhrf08as6nmqs0c5ke3xjgf3gghsah3w98;13LYNSJZUphMewUFTy7sNw545DP8qVc71f;782745
bc1qdwnda8fkrkx3alf82dcpvfrp4xrcatmzd4l0ym;13LYNSJZUphMewUFTy7sNw545DP8qVc71f;782745
bc1qdwnda8fkrkx3alf82dcpvfrp4xrcatmzd4l0ym;1GwQ61REmpLi6unQ8YTYXZSPp9GcwnpUgo;60543
bc1qdwnda8fkrkx3alf82dcpvfrp4xrcatmzd4l0ym;32pwheERWf43bc8cDXrStVaxtzrTvxhR94;121926
bc1qdwnda8fkrkx3alf82dcpvfrp4xrcatmzd4l0ym;3NjC3G8sNpxiGadf7XWej1bXrxjUcShp2i;49500
bc1qdwnda8fkrkx3alf82dcpvfrp4xrcatmzd4l0ym;15T5TGCvp7ivgg8Vd1qpbVKknkSkU11m3c;57166
bc1qdwnda8fkrkx3alf82dcpvfrp4xrcatmzd4l0ym;bc1qx3a3ye06py6zm92n7kej0extg49yhlp8flt04m;1052639
bc1q7d00x02gvqdp5284aczekm9xw8enjj469d00u5;1GwQ61REmpLi6unQ8YTYXZSPp9GcwnpUgo;60543
bc1q7d00x02gvqdp5284aczekm9xw8enjj469d00u5;32pwheERWf43bc8cDXrStVaxtzrTvxhR94;121926
bc1q7d00x02gvqdp5284aczekm9xw8enjj469d00u5;3NjC3G8sNpxiGadf7XWej1bXrxjUcShp2i;49500
bc1q7d00x02gvqdp5284aczekm9xw8enjj469d00u5;15T5TGCvp7ivgg8Vd1qpbVKknkSkU11m3c;57166
bc1q7d00x02gvqdp5284aczekm9xw8enjj469d00u5;bc1qx3a3ye06py6zm92n7kej0extg49yhlp8flt04m;1052639
bc1q7d00x02gvqdp5284aczekm9xw8enjj469d00u5;3PnWXHrSHpXtYa82ANXxMVPFouvLsLacpz;80399
bc1q7chqgk49fe4k0yepwl3hgd779cn5r5gv3lvja4;32pwheERWf43bc8cDXrStVaxtzrTvxhR94;121926
bc1q7chqgk49fe4k0yepwl3hgd779cn5r5gv3lvja4;3NjC3G8sNpxiGadf7XWej1bXrxjUcShp2i;49500
bc1q7chqgk49fe4k0yepwl3hgd779cn5r5gv3lvja4;15T5TGCvp7ivgg8Vd1qpbVKknkSkU11m3c;57166
bc1q7chqgk49fe4k0yepwl3hgd779cn5r5gv3lvja4;bc1qx3a3ye06py6zm92n7kej0extg49yhlp8flt04m;1052639
bc1q7chqgk49fe4k0yepwl3hgd779cn5r5gv3lvja4;3PnWXHrSHpXtYa82ANXxMVPFouvLsLacpz;80399
bc1q7chqgk49fe4k0yepwl3hgd779cn5r5gv3lvja4;15w5nGkbG3ttLNJu9NQMguPXehag885hbf;158638
bc1q95a8449vah5fmgvjzvnwj45rqcf4fcr35yw7hg;3NjC3G8sNpxiGadf7XWej1bXrxjUcShp2i;49500
bc1q95a8449vah5fmgvjzvnwj45rqcf4fcr35yw7hg;15T5TGCvp7ivgg8Vd1qpbVKknkSkU11m3c;57166
bc1q95a8449vah5fmgvjzvnwj45rqcf4fcr35yw7hg;bc1qx3a3ye06py6zm92n7kej0extg49yhlp8flt04m;1052639
bc1q95a8449vah5fmgvjzvnwj45rqcf4fcr35yw7hg;3PnWXHrSHpXtYa82ANXxMVPFouvLsLacpz;80399
bc1q95a8449vah5fmgvjzvnwj45rqcf4fcr35yw7hg;15w5nGkbG3ttLNJu9NQMguPXehag885hbf;158638
bc1q95a8449vah5fmgvjzvnwj45rqcf4fcr35yw7hg;3NsCeLrbtZM3WheX1Tr5xUaqcCpye9FBCU;203532
bc1qs36zzf3rrnuq507atfscr3laxad6h203lpm3c2;15T5TGCvp7ivgg8Vd1qpbVKknkSkU11m3c;57166
bc1qs36zzf3rrnuq507atfscr3laxad6h203lpm3c2;bc1qx3a3ye06py6zm92n7kej0extg49yhlp8flt04m;1052639
bc1qs36zzf3rrnuq507atfscr3laxad6h203lpm3c2;3PnWXHrSHpXtYa82ANXxMVPFouvLsLacpz;80399
bc1qs36zzf3rrnuq507atfscr3laxad6h203lpm3c2;15w5nGkbG3ttLNJu9NQMguPXehag885hbf;158638
bc1qs36zzf3rrnuq507atfscr3laxad6h203lpm3c2;3NsCeLrbtZM3WheX1Tr5xUaqcCpye9FBCU;203532
bc1qs36zzf3rrnuq507atfscr3laxad6h203lpm3c2;3BSYCE4CoEPTRmdxVjJaktt7gYPb6xikns;309500
bc1qaca9ej9t8xhqt4js4c7tr7nngu9z6tss003aqtxtk3440yz7r4xqq2ngug;bc1qx3a3ye06py6zm92n7kej0extg49yhlp8flt04m;1052639
bc1qaca9ej9t8xhqt4js4c7tr7nngu9z6tss003aqtxtk3440yz7r4xqq2ngug;3PnWXHrSHpXtYa82ANXxMVPFouvLsLacpz;80399
bc1qaca9ej9t8xhqt4js4c7tr7nngu9z6tss003aqtxtk3440yz7r4xqq2ngug;15w5nGkbG3ttLNJu9NQMguPXehag885hbf;158638
bc1qaca9ej9t8xhqt4js4c7tr7nngu9z6tss003aqtxtk3440yz7r4xqq2ngug;3NsCeLrbtZM3WheX1Tr5xUaqcCpye9FBCU;203532
bc1qaca9ej9t8xhqt4js4c7tr7nngu9z6tss003aqtxtk3440yz7r4xqq2ngug;3BSYCE4CoEPTRmdxVjJaktt7gYPb6xikns;309500
bc1qaca9ej9t8xhqt4js4c7tr7nngu9z6tss003aqtxtk3440yz7r4xqq2ngug;171L7SXv6q5SLGdg8bNbF3AwshNdvyC4aK;68133
bc1qaca9ej9t8xhqt4js4c7tr7nngu9z6tss003aqtxtk3440yz7r4xqq2ngug;12ERKdr63Ug28yXMkY7WzrdGNTQo41Wrr7;75539
bc1qaca9ej9t8xhqt4js4c7tr7nngu9z6tss003aqtxtk3440yz7r4xqq2ngug;bc1qfgnar3vj76sz3pkc66y0pk432zhupgjg5wls49;81202
bc1qaca9ej9t8xhqt4js4c7tr7nngu9z6tss003aqtxtk3440yz7r4xqq2ngug;35Nww8SGM1WzKSB2JJUkpNdqdVH9qmE4bL;54667
bc1qaca9ej9t8xhqt4js4c7tr7nngu9z6tss003aqtxtk3440yz7r4xqq2ngug;1DPKdEXAgPW9VmAmSzfPhBpk8Utj4DoeKT;895533
bc1qaca9ej9t8xhqt4js4c7tr7nngu9z6tss003aqtxtk3440yz7r4xqq2ngug;335L5mY6AAH61uivzTEFqAGWZ85TVhJxv4;154424
bc1qaca9ej9t8xhqt4js4c7tr7nngu9z6tss003aqtxtk3440yz7r4xqq2ngug;1BqPZjb8Y7cxqoMiP6SX4hW8r7yKR1kGtB;99786
bc1qaca9ej9t8xhqt4js4c7tr7nngu9z6tss003aqtxtk3440yz7r4xqq2ngug;3DBtL3aKWZfzsTxyX3GqmRkZwkssdZ23Go;529500
bc1qaca9ej9t8xhqt4js4c7tr7nngu9z6tss003aqtxtk3440yz7r4xqq2ngug;3QEduQ7kMVWC4VaSFpRYoo9LfjcpuzX6XJ;357378
bc1qaca9ej9t8xhqt4js4c7tr7nngu9z6tss003aqtxtk3440yz7r4xqq2ngug;13GTL8SB8qWK12Wb2xku4D1opCBvFFjzSG;133411
bc1qaca9ej9t8xhqt4js4c7tr7nngu9z6tss003aqtxtk3440yz7r4xqq2ngug;1714JpSVFpF32kQ6AUJvp5Mee37cRAMUkp;310922
bc1qaca9ej9t8xhqt4js4c7tr7nngu9z6tss003aqtxtk3440yz7r4xqq2ngug;bc1quh020frxealenwls57el56gr9xj4lyzspep2c0;219500
bc1qaca9ej9t8xhqt4js4c7tr7nngu9z6tss003aqtxtk3440yz7r4xqq2ngug;bc1qfsvrdfnxgv2j6hmznk89p29xufyyedu5xpaytu;102530
bc1qaca9ej9t8xhqt4js4c7tr7nngu9z6tss003aqtxtk3440yz7r4xqq2ngug;bc1qp3f7vnmuj4pjxpfvkvf7yznac9h9r5arlv4fpv;68440358
