Source;Target;Weight
bc1qw966q89wknj93ltyhe3u3x4wxx3qe83c4qjz0p;bc1q655j0ukg4k97plrzsj5avyzem85dmet6ftdm2c;9935.041385
bc1qw966q89wknj93ltyhe3u3x4wxx3qe83c4qjz0p;3DWTQ4fPfRDXKtY71UPtKWRibxj6UozdJh;392860.1916
bc1qw966q89wknj93ltyhe3u3x4wxx3qe83c4qjz0p;38QKZaHXgqwn2WM4x5zYh4YFu8K1gZEZNi;8551.662792
bc1qw966q89wknj93ltyhe3u3x4wxx3qe83c4qjz0p;bc1q655j0ukg4k97plrzsj5avyzem85dmet6ftdm2c;2317.544798
bc1qw966q89wknj93ltyhe3u3x4wxx3qe83c4qjz0p;3DWTQ4fPfRDXKtY71UPtKWRibxj6UozdJh;91642.40573
bc1qw966q89wknj93ltyhe3u3x4wxx3qe83c4qjz0p;38QKZaHXgqwn2WM4x5zYh4YFu8K1gZEZNi;1994.844395
bc1qw966q89wknj93ltyhe3u3x4wxx3qe83c4qjz0p;bc1q655j0ukg4k97plrzsj5avyzem85dmet6ftdm2c;4719.417181
bc1qw966q89wknj93ltyhe3u3x4wxx3qe83c4qjz0p;3DWTQ4fPfRDXKtY71UPtKWRibxj6UozdJh;186619.3674
bc1qw966q89wknj93ltyhe3u3x4wxx3qe83c4qjz0p;38QKZaHXgqwn2WM4x5zYh4YFu8K1gZEZNi;4062.274403
bc1qw966q89wknj93ltyhe3u3x4wxx3qe83c4qjz0p;bc1q655j0ukg4k97plrzsj5avyzem85dmet6ftdm2c;10425.27431
bc1qw966q89wknj93ltyhe3u3x4wxx3qe83c4qjz0p;3DWTQ4fPfRDXKtY71UPtKWRibxj6UozdJh;412245.4154
bc1qw966q89wknj93ltyhe3u3x4wxx3qe83c4qjz0p;38QKZaHXgqwn2WM4x5zYh4YFu8K1gZEZNi;8973.634529
bc1qw966q89wknj93ltyhe3u3x4wxx3qe83c4qjz0p;bc1q655j0ukg4k97plrzsj5avyzem85dmet6ftdm2c;4522.224396
bc1q76dpum8szae2w64nl05scthpvqp0xyqfe4957c;39JKu7ndY2XwmGt5YiM9vgKbeP7dLpaDk1;2598879
1NgLT6toTvYhUfDGtcPahY3D3mAWoKTLSm;1M4DpkvntEZXVpnzqCFwDhmk6nXtqSrZp1;1005708
1NgLT6toTvYhUfDGtcPahY3D3mAWoKTLSm;1KPCgkLALTwwCdMisH5Uzc4xResoCyXKCE;91000
bc1qhttcuwa5v3kny7tqc78u7dqaf90ffp0wnnk94v;1KPCgkLALTwwCdMisH5Uzc4xResoCyXKCE;91000
bc1q6s85h3v0gj8njwwgwskk7n9r384a42z93jq0cf;1BF4ipvJraToKmtDHc5GZxFTxd2ahJK2AX;1009136
bc1qcfh6p759cjxtpsvm3pzkl6v732fafuws3w0vch;bc1qqky43elgwpzmlwca3wmd6yjqy7u2hyd3hrywkn;90170
bc1qcfh6p759cjxtpsvm3pzkl6v732fafuws3w0vch;bc1q6r9amjavhgrhwf64sxukelxxdafx5yyx2djyxq;92926.87833
bc1qcfh6p759cjxtpsvm3pzkl6v732fafuws3w0vch;bc1q6r9amjavhgrhwf64sxukelxxdafx5yyx2djyxq;137127.1217
bc1qcfh6p759cjxtpsvm3pzkl6v732fafuws3w0vch;35SDWbSPGx2B8MiboSpaPJ8hDqu12xeVhj;454933
bc1qmjpkx56vwefq5ngzkg0etdkzh080lmh052h7pjkcqyvgslyhm2pqqr05ll;bc1q6r9amjavhgrhwf64sxukelxxdafx5yyx2djyxq;92926.87833
bc1qmjpkx56vwefq5ngzkg0etdkzh080lmh052h7pjkcqyvgslyhm2pqqr05ll;bc1q6r9amjavhgrhwf64sxukelxxdafx5yyx2djyxq;137127.1217
bc1q3fnek6zz6zk3nlnz8w24d648zvcuvzahadvq0z;bc1q6r9amjavhgrhwf64sxukelxxdafx5yyx2djyxq;137127.1217
bc1qttjc76zg33lxlj9n30yfstv0mpfny3ha8pdg6q;35SDWbSPGx2B8MiboSpaPJ8hDqu12xeVhj;454933
bc1qttjc76zg33lxlj9n30yfstv0mpfny3ha8pdg6q;bc1q6w0lr49gaz0hpraw03gvkr5xv9cm6rnvul44jw;350000
bc1qw2cxv7amav7qtlffghttax6zuu94hn6yph7g28;bc1q6w0lr49gaz0hpraw03gvkr5xv9cm6rnvul44jw;350000
bc1qw2cxv7amav7qtlffghttax6zuu94hn6yph7g28;bc1q2x4nra0epemkzkye8ztyavcnd29dstt6mm737j;251029
bc1qze3wps8mplgkffx84cyjaldjppr9rsrygae5xy;bc1q2x4nra0epemkzkye8ztyavcnd29dstt6mm737j;251029
bc1qze3wps8mplgkffx84cyjaldjppr9rsrygae5xy;bc1q4k6uru9var5wnw3r25hjes8q6jt3xzkwty72rt;238933
bc1q3l8hkwnukmsgny95l95ul08c4adk8jvgk9vlwc;bc1q4k6uru9var5wnw3r25hjes8q6jt3xzkwty72rt;238933
bc1q3l8hkwnukmsgny95l95ul08c4adk8jvgk9vlwc;1BnrbKUaCQRyxAqNoaWXQ635z6ohjvsUar;858519
bc1q3l8hkwnukmsgny95l95ul08c4adk8jvgk9vlwc;39SAxoRzwC1xpWiFenhDVH9zjjv1zkbiny;1644835
bc1qjczse0083psjt4zu98nvahk0jpaekvy6sys6y6;1BnrbKUaCQRyxAqNoaWXQ635z6ohjvsUar;858519
bc1qjczse0083psjt4zu98nvahk0jpaekvy6sys6y6;39SAxoRzwC1xpWiFenhDVH9zjjv1zkbiny;1644835
bc1qf4fyesj0q70r3t3u6y5q7wvsqcnd8re90ttgka;39SAxoRzwC1xpWiFenhDVH9zjjv1zkbiny;1644835
bc1qf4fyesj0q70r3t3u6y5q7wvsqcnd8re90ttgka;bc1qs6xg2pjf7g9sf4h9k2zrtst6mg542z3he4yujq;54895
bc1qanpe9px8w9mnjl6u5t0ewa5j48zspmd2ndzpsv;bc1qs6xg2pjf7g9sf4h9k2zrtst6mg542z3he4yujq;54895
bc1qanpe9px8w9mnjl6u5t0ewa5j48zspmd2ndzpsv;1HtVH5ehzoR5UJWzGLPJRFD2o4cEYeU1Fd;7781895
bc1qd354s5z2vu04r75t0gmtx3y9rl8ffwat4ae7vz;1HtVH5ehzoR5UJWzGLPJRFD2o4cEYeU1Fd;7781895
bc1qd354s5z2vu04r75t0gmtx3y9rl8ffwat4ae7vz;bc1q2hxhl98etgrntuewrzuj5eezjmzlm45d4y6re8;1152963
bc1q63grzn563638lsdz42czpk2zl9dqwk0fmgqvw8;bc1q2hxhl98etgrntuewrzuj5eezjmzlm45d4y6re8;1152963
bc1q63grzn563638lsdz42czpk2zl9dqwk0fmgqvw8;356TcVkz9PMpLr72rSFZ1r2bky4WjaXGDA;232561
bc1qm8mvcnp8nfdj7zwfaea4fphj4eqeweutjgdhuv;356TcVkz9PMpLr72rSFZ1r2bky4WjaXGDA;232561
bc1qm8mvcnp8nfdj7zwfaea4fphj4eqeweutjgdhuv;15UzS8iiKCYkvfYWRSm2GBmczJhzXb1KCP;179492.8429
bc1quclffzfqhj3hwf6r4dh77af3akdnam2av6p0tq;15UzS8iiKCYkvfYWRSm2GBmczJhzXb1KCP;179492.8429
bc1quclffzfqhj3hwf6r4dh77af3akdnam2av6p0tq;bc1q0cqvmdcgtqdmledg4w802ya7mve2hattsty7x9;2118.325036
3LyPGK9dv7BJ4nQK5dWoELporca6ANWkoU;bc1q0cqvmdcgtqdmledg4w802ya7mve2hattsty7x9;2118.325036
373U9zcxGsmnwnS9znekqw1XVmYWdA1kxa;15UzS8iiKCYkvfYWRSm2GBmczJhzXb1KCP;1235385.157
373U9zcxGsmnwnS9znekqw1XVmYWdA1kxa;bc1q0cqvmdcgtqdmledg4w802ya7mve2hattsty7x9;14579.67496
bc1qruxzpn2qash0rtrrd23p2xvznu2qamzvldzfq7;bc1q0cqvmdcgtqdmledg4w802ya7mve2hattsty7x9;14579.67496
bc1q3rfu6mrnpeju06jhadxtzk9yf8x7q73h6ft0rd;bc1qcnm6xkl5w5k8mszzjtzayr6t958txkjn7dw67a;125514
bc1qpd45zznqznhvtfhgswpk9pg7xwvvplz76nzx55;bc1q20an25a54shzlykrvdeefhajqetnakczxct52d;731614
bc1qpd45zznqznhvtfhgswpk9pg7xwvvplz76nzx55;1EVXkdwAKDqd1ujRgLBrsuef8JSuXuAud6;501730
bc1qpd45zznqznhvtfhgswpk9pg7xwvvplz76nzx55;bc1quvlmsddwtanfj402dd50vyqqetuzknu2p5klad;22210899
bc1qpd45zznqznhvtfhgswpk9pg7xwvvplz76nzx55;374Pmp22Zwb2UDZ7dKXKbcBa5yLQTcR4sS;330000
bc1q7wffn5e9q8c4skxmmt85qrfhpp6vd0v3w0nrf9;1EVXkdwAKDqd1ujRgLBrsuef8JSuXuAud6;501730
1MUvGRjCGrrGUqi6TTRyU8F9Vrjdgg2d7M;bc1quvlmsddwtanfj402dd50vyqqetuzknu2p5klad;22210899
1MUvGRjCGrrGUqi6TTRyU8F9Vrjdgg2d7M;374Pmp22Zwb2UDZ7dKXKbcBa5yLQTcR4sS;330000
bc1qldqujepsgffytllgyauwju7hx7hhzfdyf5r4jm;374Pmp22Zwb2UDZ7dKXKbcBa5yLQTcR4sS;330000
bc1qldqujepsgffytllgyauwju7hx7hhzfdyf5r4jm;bc1qaqptg7a94dc6pyav3wczqg7zdw8qdfhvltv66l;310769
bc1q6wmax6ggd5aw0nfdr5s5lwyqm0wy8celaw8eev;bc1qaqptg7a94dc6pyav3wczqg7zdw8qdfhvltv66l;310769
bc1q6wmax6ggd5aw0nfdr5s5lwyqm0wy8celaw8eev;bc1q3caxr0vfdsyh7f3vmgc4vwhgrtmp7r2xavn55c;31209
1Dw53DK4gjMga7v1GCVWSv4aQ4Jk6bXpZd;bc1q3caxr0vfdsyh7f3vmgc4vwhgrtmp7r2xavn55c;31209
1Dw53DK4gjMga7v1GCVWSv4aQ4Jk6bXpZd;3ESY1Cka1UQGrLNBQPSVu66T5n5kT2MFfj;500000
bc1qz8zk4cr65zyqtftyfxcnnt3r7lk65mwxyzp6he;3ESY1Cka1UQGrLNBQPSVu66T5n5kT2MFfj;500000
bc1qz8zk4cr65zyqtftyfxcnnt3r7lk65mwxyzp6he;bc1q8ddvzsdultf5rymr4jj80udd7f49k7fapgaqje;780210
bc1qlujx0nfc5ym5fm92m7whzpkzj0zykfkeq79haw;bc1q8ddvzsdultf5rymr4jj80udd7f49k7fapgaqje;780210
bc1qlujx0nfc5ym5fm92m7whzpkzj0zykfkeq79haw;bc1qvuv4ztfvkzm9dr2spxp2s5v0cvcwnu287wfwt4;5027112
bc1q93ld2jaxnaahqskglfgspm8tuap55wyu9umu6a;bc1qvuv4ztfvkzm9dr2spxp2s5v0cvcwnu287wfwt4;5027112
bc1q93ld2jaxnaahqskglfgspm8tuap55wyu9umu6a;1GQdrgqAbkeEPUef1UpiTc4X1mUHMcyuGW;1060553951
bc1q93ld2jaxnaahqskglfgspm8tuap55wyu9umu6a;32xRFxsd9qMoj8Pf9ys2MBuJGM2EGdUcwY;950546
bc1q93ld2jaxnaahqskglfgspm8tuap55wyu9umu6a;bc1qmafcah8lmsgq80ncqgp365jsmmpqaase728g9v;684553
bc1q93ld2jaxnaahqskglfgspm8tuap55wyu9umu6a;3DHRB1M787qy9aVAcZL9AMcf5mKBbEmEdm;267853
bc1ql9ng86407fag5n5cmc7vx2zgtwp0x7wr4dzkah;1GQdrgqAbkeEPUef1UpiTc4X1mUHMcyuGW;1060553951
bc1ql9ng86407fag5n5cmc7vx2zgtwp0x7wr4dzkah;32xRFxsd9qMoj8Pf9ys2MBuJGM2EGdUcwY;950546
bc1ql9ng86407fag5n5cmc7vx2zgtwp0x7wr4dzkah;bc1qmafcah8lmsgq80ncqgp365jsmmpqaase728g9v;684553
bc1qnxee883h793qvm8aeyjrtlyw7rcmh7u7yhll4c;32xRFxsd9qMoj8Pf9ys2MBuJGM2EGdUcwY;950546
bc1qnxee883h793qvm8aeyjrtlyw7rcmh7u7yhll4c;bc1qmafcah8lmsgq80ncqgp365jsmmpqaase728g9v;684553
bc1qnxee883h793qvm8aeyjrtlyw7rcmh7u7yhll4c;3DHRB1M787qy9aVAcZL9AMcf5mKBbEmEdm;267853
bc1qktdea99dln3uh34qsnwwj5gslt7xe47525ffnt;bc1qmafcah8lmsgq80ncqgp365jsmmpqaase728g9v;684553
bc1qktdea99dln3uh34qsnwwj5gslt7xe47525ffnt;3DHRB1M787qy9aVAcZL9AMcf5mKBbEmEdm;267853
bc1qktdea99dln3uh34qsnwwj5gslt7xe47525ffnt;3AgpWKDv2NYcWHidSXwsgxgKr1wVxUYBHT;23534069
bc1qnl2jjwsfhrpl9g3atprsnakw5jpatykjl4el2y;3DHRB1M787qy9aVAcZL9AMcf5mKBbEmEdm;267853
bc1qnl2jjwsfhrpl9g3atprsnakw5jpatykjl4el2y;3AgpWKDv2NYcWHidSXwsgxgKr1wVxUYBHT;23534069
bc1qnl2jjwsfhrpl9g3atprsnakw5jpatykjl4el2y;16LsVaCjHFNtQH9ySXx88ou8yY2fByqLgR;124420
bc1qe58qdyn3myrmegsqx7lax9jwr5s8thxf0e9lpl;3AgpWKDv2NYcWHidSXwsgxgKr1wVxUYBHT;23534069
bc1q2f9u8eaygs9524zw4l9nxs6tm695anr6dwz8h0;16LsVaCjHFNtQH9ySXx88ou8yY2fByqLgR;124420
bc1qqhedelg6mj32xt5fskzxtq6zl8prszjkzzmpdm;3HyeEAHAv6qe4P9YRjeaUFmAa34cMCbzUZ;25000000
bc1qqhedelg6mj32xt5fskzxtq6zl8prszjkzzmpdm;3KynzbWVDfmK62aTYu3YzTWvqWBL8uzPzu;251829
bc1qqhedelg6mj32xt5fskzxtq6zl8prszjkzzmpdm;3JB8P2yhTBNBaaV6UAt3VY78BVfHwFh97k;352657
bc1qfa7v234fgysgy68uc5pd7hqd3yxgxyqyeag7xv;3KynzbWVDfmK62aTYu3YzTWvqWBL8uzPzu;251829
bc1qfa7v234fgysgy68uc5pd7hqd3yxgxyqyeag7xv;3JB8P2yhTBNBaaV6UAt3VY78BVfHwFh97k;352657
bc1qfa7v234fgysgy68uc5pd7hqd3yxgxyqyeag7xv;3HWJXp5HGfJMcZYZ8Ggsz177GSSrR4ydxv;141033
bc1q2gxe2mz849t9zctd3qen2dhatr63svkyzn2966;3JB8P2yhTBNBaaV6UAt3VY78BVfHwFh97k;352657
bc1ql4c9fre7n6ppa3csfqxggkpuzdq8s66hzrp9ee;3HWJXp5HGfJMcZYZ8Ggsz177GSSrR4ydxv;141033
bc1qahnzjwdsey02ynenytjguyv88nnl0356mm2z83;12iNsbreghraiW6H3jpnpNYrtP9igC83Db;85112
bc1qahnzjwdsey02ynenytjguyv88nnl0356mm2z83;bc1q52qud2kva9uzcd6hrzug6dnap0fhukmj93dhae;20145
bc1qt02l759urmlly954t56f0cunwdlgefn8q23rdx;bc1q52qud2kva9uzcd6hrzug6dnap0fhukmj93dhae;20145
bc1qt02l759urmlly954t56f0cunwdlgefn8q23rdx;bc1qlq47zveft8mxwvpnc8drdtc8feglcfxgne2n32;9195296
bc1qt02l759urmlly954t56f0cunwdlgefn8q23rdx;1B7QEnhySFoEHD8VQGBM64hmcGTAF29uYD;41014
bc1q7ef2w4gqmrmrlqde90ztj83c4fwjteeuv7d94c;bc1qlq47zveft8mxwvpnc8drdtc8feglcfxgne2n32;9195296
bc1q7ef2w4gqmrmrlqde90ztj83c4fwjteeuv7d94c;1B7QEnhySFoEHD8VQGBM64hmcGTAF29uYD;41014
bc1qe3hz2xuf4ayguyncddfeu9rql32crmvkpcjd4h;1B7QEnhySFoEHD8VQGBM64hmcGTAF29uYD;41014
bc1qe3hz2xuf4ayguyncddfeu9rql32crmvkpcjd4h;17tLMCtHpCiv4jz9uJPLcteS8UHV86oyWX;564721
bc1qxudgf4c5un0qk6z72r8s35np2cqyny8eesgfxe;17tLMCtHpCiv4jz9uJPLcteS8UHV86oyWX;564721
bc1qc40kw2w20fuw6fkz02y4n5429xg3f53ws86386;18Ce64mX5byoNrBnujGowaKN2R8VeRSX9M;530503
bc1qhaack9yqz477cfge99v8s3gfjc9qar6hrazd7e;bc1qd4ew46d60srxlylf6tqn3vnzh0v2yf8gjpqxe7;317423
bc1qrx3hx3y7zarktlpxuvte833lgjcrttyx59rc4k;bc1q48m67nc575xyv3jk444g9wcxuc62njmlr73w6z;287612
bc1q8guqkfqgpp8l89vl57jfrzdglsa3fugusl0p9f;bc1qfpf0jzc3zy0umjxju50fhfl7lr9qsqel8jtdj2;635905
bc1qmj2j2dz4jjyvdpt44xuug725zh6pvvm7whk5sh;bc1qg23nkx98cskeacx5eucup6kswf32wxf73f474k;755885
bc1q9lvy59tqh546k6yrk48hn3e2zpq3l3nzkhm9h6;15E7vjFVJNHTohH1pKqcL9zMFY1oBwhLfT;302434
bc1qc95j3f9hwxllt7e0haue5s6mkek3ffjww5rkzn;17fU7dfcCvJJEY78fk5uEQNucU8arX14gH;473142
bc1qdqul5z3ra8s6a3knhwy5mwfd8msjfs6ct53cpm;3HBDLCha9iHNPE3rTrjQhvNbjh9MBweekH;942852
bc1qytu79kj4xp80p0md79zl3mspzap67dg04gsfje;3A6KeucUxnvovo5PfPwd1ceqtVGfzWmL5i;1184007
bc1qytu79kj4xp80p0md79zl3mspzap67dg04gsfje;1LZH1Ht1Xp1tKkxK8XnBaEBAhzumpzdPNx;4266215
bc1qusuqvnv8pdrdx20fqr2m5f99nrjry3089plyem;1LZH1Ht1Xp1tKkxK8XnBaEBAhzumpzdPNx;4266215
bc1q2ua5lvjlp5xnqj4y92t4msrvcl3eglrvnllnc3;3Md5EjiUAB7Ko2H1gp8UgDNeeyB4Lbhn5o;9066998
bc1q64k7uxth3c4w3wc5ahfu08lcvrg99wjfz8a84y;39TNjMJxMv1sFRNJrhXYzKeDq8wUVFgEdv;1835623
bc1qlhchzy0r8ek8uasrce5963cm8nju0t09yjdmlk;1EwEAH8qUfenVn2pzk2qUevUvAFTmeoFfm;2519681
bc1qlhchzy0r8ek8uasrce5963cm8nju0t09yjdmlk;3L7XtaEvYbjz8ZGuC1jeo1xQasJZMQCdTU;498685
bc1q3h82j6j6cg398l9t8vl3wf3h9jgdqtp4va74uc;3L7XtaEvYbjz8ZGuC1jeo1xQasJZMQCdTU;498685
bc1qeyx0na294hc9vd5p48r538fq56fymc9p34qphq;3ELFYKWb4HfYp6ydckrNbA5YyZxiWJmeBH;12098291
1PBNFpVVrtMuZqxK4nXQAD5Kg1PbcwHgAs;1Cc1xYm1NmHuGDimoCbfCwveUH5zRFksuR;712847
1PBNFpVVrtMuZqxK4nXQAD5Kg1PbcwHgAs;3FMx22TufFfzU8kdka9cuiVtHzFbouWrwN;105453
171peKt3u6AEcdE7tvBGWhxXtzM2Mz6jNF;3FMx22TufFfzU8kdka9cuiVtHzFbouWrwN;105453
171peKt3u6AEcdE7tvBGWhxXtzM2Mz6jNF;bc1qjpfp7ax0acxs4r7xfc3armuvm7ez6hzhejwlje;2320000
1AP4zBnSefoeABZrcD6cCwFPUHMK65NEqX;bc1qjpfp7ax0acxs4r7xfc3armuvm7ez6hzhejwlje;2320000
1AP4zBnSefoeABZrcD6cCwFPUHMK65NEqX;1LmHr8wiQz1D6ZEe5zbmZfGMeSfd1CSDQ1;2520201
1BTfUmduS35WmP71XVWCP44nWNzvAuWnqD;1LmHr8wiQz1D6ZEe5zbmZfGMeSfd1CSDQ1;2520201
1BTfUmduS35WmP71XVWCP44nWNzvAuWnqD;36LWmS7gQoKX9ug66ExSPNHW7TTbSDXKNT;202822
1KfjdRjQAERhrgSi4XepADAMxsEJrtRtpE;36LWmS7gQoKX9ug66ExSPNHW7TTbSDXKNT;202822
1KfjdRjQAERhrgSi4XepADAMxsEJrtRtpE;bc1q82c0wgru6y36x0sfkxgztp6njx40l5thl4pwp9;51886428
19TcdKgxYZbSuQUzbLYGuQ3WDWtbrJw9gj;bc1q82c0wgru6y36x0sfkxgztp6njx40l5thl4pwp9;51886428
19TcdKgxYZbSuQUzbLYGuQ3WDWtbrJw9gj;1PCBCg3Epjncv8Ge1yYJ3DUybtEfDi6e5n;135453
bc1q6n3ydd5yk2rm80yft6h5v37zgewu64txyvv9zy;1PCBCg3Epjncv8Ge1yYJ3DUybtEfDi6e5n;135453
bc1q6n3ydd5yk2rm80yft6h5v37zgewu64txyvv9zy;bc1qp70v4fm5z47pa066d9rexms5d2l7mq05s8gkjr;1723974
1MuJUhz3bUUeiNoxgWPuaXdR2Yg6yR6eBh;bc1qp70v4fm5z47pa066d9rexms5d2l7mq05s8gkjr;1723974
1MuJUhz3bUUeiNoxgWPuaXdR2Yg6yR6eBh;3ECkGGeP7PqTYfxMq51pSKvXxgDhMi13yp;810553
16WsxP5ZreYGxTChkspCJH4NWccanFfxPD;3ECkGGeP7PqTYfxMq51pSKvXxgDhMi13yp;810553
16WsxP5ZreYGxTChkspCJH4NWccanFfxPD;34tWa4DQt9nQtBPLKDTVHpbmSX1uUDPhX1;252059
1GTLXT9SW75ZAfJRDcaWxXCNefnjS8SVjF;34tWa4DQt9nQtBPLKDTVHpbmSX1uUDPhX1;252059
1GTLXT9SW75ZAfJRDcaWxXCNefnjS8SVjF;1JxpVQCgjsiqoScXih3546gNr6jivmqYGW;168583
bc1qnunhtszfadzjtpuhn8vqlkwqehwdnskj7lljxg;1JxpVQCgjsiqoScXih3546gNr6jivmqYGW;168583
bc1qnunhtszfadzjtpuhn8vqlkwqehwdnskj7lljxg;3LDfEsnti4Qt8BkQUrDttno7kHpCjc1vZa;45010
bc1qnunhtszfadzjtpuhn8vqlkwqehwdnskj7lljxg;1Q4EpdkZZDTye8ohL9tU5u86dVcfyB7J3E;80435
bc1qnunhtszfadzjtpuhn8vqlkwqehwdnskj7lljxg;3Js9qX5p4B38hqc5BmKhwe3ByUQLowqANq;624472
bc1qnunhtszfadzjtpuhn8vqlkwqehwdnskj7lljxg;17G6uLUB3x4J3gYqgcDiG6Sc6RQUTSmjS2;105450
bc1qnunhtszfadzjtpuhn8vqlkwqehwdnskj7lljxg;13iZmUeNu4YyRvNvsNAhC3za3JcFFX3rYP;952063
1LZSPKHQkiqM9NzTQuGHqNmjDRmG93rcXs;3LDfEsnti4Qt8BkQUrDttno7kHpCjc1vZa;45010
1LZSPKHQkiqM9NzTQuGHqNmjDRmG93rcXs;1JxpVQCgjsiqoScXih3546gNr6jivmqYGW;168583
1DHvVoC6XKS5bBWVBQ7en1KYLzB6BMihrj;bc1q63we3ee5way4ceva0932y6tsgamxr434qel8u3kmzaf5gsywefqsaaw63e;426602
1DHvVoC6XKS5bBWVBQ7en1KYLzB6BMihrj;3Apm439aPurYw3azjtJpxhTk2G7Wbe1W2f;295116
15JuSHSNLyRmQFLHzEkcdxZT1j8d9wNj8v;3Apm439aPurYw3azjtJpxhTk2G7Wbe1W2f;295116
15JuSHSNLyRmQFLHzEkcdxZT1j8d9wNj8v;1Q4EpdkZZDTye8ohL9tU5u86dVcfyB7J3E;80435
1BXKkhshzponzXF3bn6c5FUuwz6ifvgE2r;1Q4EpdkZZDTye8ohL9tU5u86dVcfyB7J3E;80435
1BXKkhshzponzXF3bn6c5FUuwz6ifvgE2r;3Js9qX5p4B38hqc5BmKhwe3ByUQLowqANq;624472
bc1q5z5362gnjytmknmtg8ycp4ydk0ljjqvzn5gd0q;3Js9qX5p4B38hqc5BmKhwe3ByUQLowqANq;624472
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;17G6uLUB3x4J3gYqgcDiG6Sc6RQUTSmjS2;105450
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;13iZmUeNu4YyRvNvsNAhC3za3JcFFX3rYP;952063
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;348LkJgc22wg4RTTAQoztNApL85eku1ZJR;53244
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;3DQx4gDcD3WPvTpFv7XdR1evi93svGSFRd;2423147
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;31yqdyfnoZ9KCVjB3m6SG1dvqSG58H7QJW;2518927
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;34odPU2QnoZwZek3Weqx18pLXv9PMkKdTr;1430379
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;1KdtAqAwjU73ev3cF8Ttj6akgF46aTyZ9f;307434
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;bc1qgy9zat8euruqmj225rm04ayvqfyhyp73ps3g4v;236103
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;1361zxV7ms6SXMXFAQwK4mYobsWeLrdGDJ;302199
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;361EM8rsgWB7ocECcZcMDh1R1cZicTJEN5;41691
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;bc1qvq9h4mdm2kymtm96tup2gmmtcn78twmchs8lys;587517
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;bc1qd6xyvuk49gekw3kmpx9hamrs6t5jxn8u0947x3;268113
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;1BUp7ocDDUcg1uDyX8d7qaDqWTtHGwRxob;68008
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;3Jkbtr3yCqaef5ZjxbhFQ3YwuWdMTmrkaa;228788
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;bc1q0gyxwqyu7xe78qe2n0th42rp8auguvlr05za6q;69737
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;33MEPDW797ZsRCu8k25VXcnsQCcKxEYM14;11360
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;1BYDab8jAGKVnpMPTu3NUWPAvtkB21XT25;483789
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;bc1qwgqsd7kvzjnww3kclm3q2gm2nuglqxysl7ahn2;200498
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;1F1A8q5pm7pWxgduUNDnsJrUgbS9F9Hf4p;3001997
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;bc1qudfutn2a93xaz08uqlkxf2m4y9fj7sn03vcqdj;248603493
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;bc1qvsug9fcsm3mnpfepts3acfv8z94gkz3u2xgxkm;248603493
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;37sHskiMgtzMaa3EA4okAHQeqo1a21N7QT;50691
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;37Wj2VPiAkCwcjKvVwEv5FaFR3nTM1p4Ew;92020
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;1P1Yo479hCz4eKPf4aDd8HfsMrUjibt81K;506215
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;bc1q7fgh6qyvuvtslnwz6h0m5myrsf8qgg3ze4qxyn;38214
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;bc1qwdz8t4ce4qev7t4ej29lsuwdjsupmeljz9t70w;545327
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;38qq5xkfjYYue7FVZzDtUvfjTvVCiwjrBz;92818
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;bc1qaeut8ady3n20knnsk5ywh4q04jx9gxk9rxrrgu;536559
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;36NU8JmHrMyRTyxfLKv668GqUfECWdtSHT;1080214
3HVn6LtjLUCTEk6EfG9sCzJD6B9W3xkMqi;1DA769KDaNVse6jy827S3tgJCdmGywDQ48;58114
