Source;Target;Weight
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1qvnv545tkxdjcl9mq5npm9vsvs74vrfcthwmmax;222320.4881
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;3Mtrb6ctzFqCb3ejrDGHxWMwRe83VKv71j;60400
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1qu9fte54tg0g5nsu3n049x9e3c24ec2qplvqwxu;360855
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;34Tc1N8FrfWKV9ogsnuM9SwnWMkXfcA55w;700476
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1qq3k98r95t7e2dcasg9lhnt9w364wdtjuu6faw3;709184
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1qskfvu7ythk9fdj4rz296zt5cczeenz8e3rjeug;365694
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;34Tc1N8FrfWKV9ogsnuM9SwnWMkXfcA55w;700476
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1qa037g0td62wgrgqy324lg4hca2lsndfgp2cqzc;922127
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1qhvkrrlzcprat3z9vkhq3rkve7pmr2hujz80plt;137351
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;195u9o5SpaXWZjToUtT7LrYZsN7SUwkL9J;250557.9471
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1qztmtcuuefu68thcn6g06lxrfqfxg6vppkcr066;100339.4926
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;195u9o5SpaXWZjToUtT7LrYZsN7SUwkL9J;94107.05288
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1qztmtcuuefu68thcn6g06lxrfqfxg6vppkcr066;37686.50742
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;3MWbhNxD9vCB5B6GTmPJVsdyNDoprWbBC8;28484
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1qxtgwcaf7wuq7r9y8c3xdgcj2flr2rmzzjrk690;756006
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1qducgy0nnw7pk3r89haln2a8tn94u9crxrhhs7n;741810
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1qf3dwlluxks660pddrd5erwjg9qjpjjnktjxvuu;126090
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;3MWbhNxD9vCB5B6GTmPJVsdyNDoprWbBC8;28484
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1q037efjsr05wy5s2jj6jx9nnm4h6erkn9c4r9ze;921962
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1qkdm60myvvp6ser5u56zdk5exrxchzhlnm4fd79;716219
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;32YoNqKtJCMj5K2wcnBGQftSDMyNtpjCiy;524796.4926
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1qshttf3udvqxlmjqasnh86qlrrnt98vajxmr2vu;386087.4666
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;32YoNqKtJCMj5K2wcnBGQftSDMyNtpjCiy;430331.5074
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1qshttf3udvqxlmjqasnh86qlrrnt98vajxmr2vu;316590.5334
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;38yvbfUuxfNjgWmjpeLJtYbewTAeT6Qroa;100186379.8
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;3KvR5wRYDH4dFeftKwBsTzsYx8Fd2G4Tr2;261029.7192
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;38yvbfUuxfNjgWmjpeLJtYbewTAeT6Qroa;1813620.238
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;3KvR5wRYDH4dFeftKwBsTzsYx8Fd2G4Tr2;4725.280847
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;37Jy8vzLNz5jKLKayHXELqQRWZ6wj5ADrw;1023232
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1q24t2z9untfqrap0xrgpe9vkjlw6gryk0mek5q3;255164
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;1MyciBP43r6kRZRfewdDbmk7LbkCQXaHmp;345266
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1qjf0e8dw0mej9fknjhuhg6p7jzz5qk4s5jaj9vk;958003
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1q8g6gmn5e76ywuu3munfqmg5e86gaen4l2xqlmm;311525
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;3D4n42wEg84pqMfsZ3hMBfZDreqfoVuTG9;50396
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1qxge6vm89e5k92xf4h2d48rl8273eqazuq05ksk;247496
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;32rMjfG6aw6P86Y683hsxdmUwfbAPMLnxK;124061.6038
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1qch3m3vmxh3443w9h4ca4ak2kyaltu45uutfwnk;120867.1045
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;32rMjfG6aw6P86Y683hsxdmUwfbAPMLnxK;120333.3962
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1qch3m3vmxh3443w9h4ca4ak2kyaltu45uutfwnk;117234.8955
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;3KkogBDAQmvF3bEeQ3hAGAigEm6Li5ZzWv;26770
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1qt0cfwssc4sh9kezkc3pfqr23w5vk48aau74cqp;769924
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1q6e763tvk62ukse30075sw6h4f5mglv2vwq5dz4;898058
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1qd5lyd8c9kgj3jxg76xgq4d4qkfa9q7v97ssdm0;17843
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;195u9o5SpaXWZjToUtT7LrYZsN7SUwkL9J;344665
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1qh57qvkzv9gzvqv6lm3haa3uhalcu6epjnsq75l;539567
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;195u9o5SpaXWZjToUtT7LrYZsN7SUwkL9J;344665
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1q22z56grfgew42eu8m5nwteyk2jxnkarr9z070h;563636
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;1FNi6wPgqceuA4tgPuUvKVFoaVodWwVVjZ;450732.843
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1qaarh6arnm8dcww6gkzf7q6u95rtegt9a2jd7q7;102503.6106
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;1FNi6wPgqceuA4tgPuUvKVFoaVodWwVVjZ;431485.157
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1qaarh6arnm8dcww6gkzf7q6u95rtegt9a2jd7q7;98126.38944
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;3KcRZMVB5P6EFQAFgP74cpuqjKYwUuQf4h;46938
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1q09955l95987u3d87wpaj2dcr0e2zze46syg5u5;915854
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1qztvx745xp0e5zkdpm56rsa0zsjda8kyxeqyh47;948026
3KfPKsQcVxJzTWcmiDg5hNa8oAdKTpXmkk;bc1qkje3mzcghkk8ut54spnha93f7ntau735lr8p5a;817609
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qv3fvnluphu0cl47n8tgg7sthf5zj8drf7n3fvd;3256868
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;3M9pfCmbvh7obUF7goivGWqWin5iQKDG33;170562
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qksyanmekt0xrewc9kfjmtw6ft3c3u5hjewj7d8;595379
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;3M9pfCmbvh7obUF7goivGWqWin5iQKDG33;242522
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qd8pugnvj0e07z7urkmegs0sfdauw5fhljmflca;569263
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;17Y3oWHdsKoZUUQGGPgWQHSh2y9yxqWNLX;346745.209
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qvnv545tkxdjcl9mq5npm9vsvs74vrfcthwmmax;212568.5119
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;17Y3oWHdsKoZUUQGGPgWQHSh2y9yxqWNLX;362652.791
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qvnv545tkxdjcl9mq5npm9vsvs74vrfcthwmmax;222320.4881
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;3Mtrb6ctzFqCb3ejrDGHxWMwRe83VKv71j;60400
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qu9fte54tg0g5nsu3n049x9e3c24ec2qplvqwxu;360855
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;34Tc1N8FrfWKV9ogsnuM9SwnWMkXfcA55w;700476
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qq3k98r95t7e2dcasg9lhnt9w364wdtjuu6faw3;709184
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qskfvu7ythk9fdj4rz296zt5cczeenz8e3rjeug;365694
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;34Tc1N8FrfWKV9ogsnuM9SwnWMkXfcA55w;700476
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qa037g0td62wgrgqy324lg4hca2lsndfgp2cqzc;922127
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qhvkrrlzcprat3z9vkhq3rkve7pmr2hujz80plt;137351
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;195u9o5SpaXWZjToUtT7LrYZsN7SUwkL9J;250557.9471
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qztmtcuuefu68thcn6g06lxrfqfxg6vppkcr066;100339.4926
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;195u9o5SpaXWZjToUtT7LrYZsN7SUwkL9J;94107.05288
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qztmtcuuefu68thcn6g06lxrfqfxg6vppkcr066;37686.50742
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;3MWbhNxD9vCB5B6GTmPJVsdyNDoprWbBC8;28484
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qxtgwcaf7wuq7r9y8c3xdgcj2flr2rmzzjrk690;756006
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qducgy0nnw7pk3r89haln2a8tn94u9crxrhhs7n;741810
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qf3dwlluxks660pddrd5erwjg9qjpjjnktjxvuu;126090
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;3MWbhNxD9vCB5B6GTmPJVsdyNDoprWbBC8;28484
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1q037efjsr05wy5s2jj6jx9nnm4h6erkn9c4r9ze;921962
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qkdm60myvvp6ser5u56zdk5exrxchzhlnm4fd79;716219
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;32YoNqKtJCMj5K2wcnBGQftSDMyNtpjCiy;524796.4926
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qshttf3udvqxlmjqasnh86qlrrnt98vajxmr2vu;386087.4666
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;32YoNqKtJCMj5K2wcnBGQftSDMyNtpjCiy;430331.5074
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qshttf3udvqxlmjqasnh86qlrrnt98vajxmr2vu;316590.5334
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;38yvbfUuxfNjgWmjpeLJtYbewTAeT6Qroa;100186379.8
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;3KvR5wRYDH4dFeftKwBsTzsYx8Fd2G4Tr2;261029.7192
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;38yvbfUuxfNjgWmjpeLJtYbewTAeT6Qroa;1813620.238
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;3KvR5wRYDH4dFeftKwBsTzsYx8Fd2G4Tr2;4725.280847
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;37Jy8vzLNz5jKLKayHXELqQRWZ6wj5ADrw;1023232
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1q24t2z9untfqrap0xrgpe9vkjlw6gryk0mek5q3;255164
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;1MyciBP43r6kRZRfewdDbmk7LbkCQXaHmp;345266
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qjf0e8dw0mej9fknjhuhg6p7jzz5qk4s5jaj9vk;958003
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1q8g6gmn5e76ywuu3munfqmg5e86gaen4l2xqlmm;311525
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;3D4n42wEg84pqMfsZ3hMBfZDreqfoVuTG9;50396
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qxge6vm89e5k92xf4h2d48rl8273eqazuq05ksk;247496
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;32rMjfG6aw6P86Y683hsxdmUwfbAPMLnxK;124061.6038
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qch3m3vmxh3443w9h4ca4ak2kyaltu45uutfwnk;120867.1045
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;32rMjfG6aw6P86Y683hsxdmUwfbAPMLnxK;120333.3962
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qch3m3vmxh3443w9h4ca4ak2kyaltu45uutfwnk;117234.8955
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;3KkogBDAQmvF3bEeQ3hAGAigEm6Li5ZzWv;26770
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qt0cfwssc4sh9kezkc3pfqr23w5vk48aau74cqp;769924
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1q6e763tvk62ukse30075sw6h4f5mglv2vwq5dz4;898058
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qd5lyd8c9kgj3jxg76xgq4d4qkfa9q7v97ssdm0;17843
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;195u9o5SpaXWZjToUtT7LrYZsN7SUwkL9J;344665
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qh57qvkzv9gzvqv6lm3haa3uhalcu6epjnsq75l;539567
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;195u9o5SpaXWZjToUtT7LrYZsN7SUwkL9J;344665
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1q22z56grfgew42eu8m5nwteyk2jxnkarr9z070h;563636
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;1FNi6wPgqceuA4tgPuUvKVFoaVodWwVVjZ;450732.843
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qaarh6arnm8dcww6gkzf7q6u95rtegt9a2jd7q7;102503.6106
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;1FNi6wPgqceuA4tgPuUvKVFoaVodWwVVjZ;431485.157
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qaarh6arnm8dcww6gkzf7q6u95rtegt9a2jd7q7;98126.38944
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;3KcRZMVB5P6EFQAFgP74cpuqjKYwUuQf4h;46938
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1q09955l95987u3d87wpaj2dcr0e2zze46syg5u5;915854
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qztvx745xp0e5zkdpm56rsa0zsjda8kyxeqyh47;948026
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1qkje3mzcghkk8ut54spnha93f7ntau735lr8p5a;817609
37NCrRB6bTgZjPKcHWmndRaAXVs1m8FDWt;bc1q3f4znugt6vs0we7ym00rtxu8avsky5q44k3gjl;138084
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;3M9pfCmbvh7obUF7goivGWqWin5iQKDG33;170562
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qksyanmekt0xrewc9kfjmtw6ft3c3u5hjewj7d8;595379
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;3M9pfCmbvh7obUF7goivGWqWin5iQKDG33;242522
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qd8pugnvj0e07z7urkmegs0sfdauw5fhljmflca;569263
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;17Y3oWHdsKoZUUQGGPgWQHSh2y9yxqWNLX;346745.209
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qvnv545tkxdjcl9mq5npm9vsvs74vrfcthwmmax;212568.5119
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;17Y3oWHdsKoZUUQGGPgWQHSh2y9yxqWNLX;362652.791
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qvnv545tkxdjcl9mq5npm9vsvs74vrfcthwmmax;222320.4881
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;3Mtrb6ctzFqCb3ejrDGHxWMwRe83VKv71j;60400
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qu9fte54tg0g5nsu3n049x9e3c24ec2qplvqwxu;360855
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;34Tc1N8FrfWKV9ogsnuM9SwnWMkXfcA55w;700476
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qq3k98r95t7e2dcasg9lhnt9w364wdtjuu6faw3;709184
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qskfvu7ythk9fdj4rz296zt5cczeenz8e3rjeug;365694
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;34Tc1N8FrfWKV9ogsnuM9SwnWMkXfcA55w;700476
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qa037g0td62wgrgqy324lg4hca2lsndfgp2cqzc;922127
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qhvkrrlzcprat3z9vkhq3rkve7pmr2hujz80plt;137351
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;195u9o5SpaXWZjToUtT7LrYZsN7SUwkL9J;250557.9471
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qztmtcuuefu68thcn6g06lxrfqfxg6vppkcr066;100339.4926
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;195u9o5SpaXWZjToUtT7LrYZsN7SUwkL9J;94107.05288
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qztmtcuuefu68thcn6g06lxrfqfxg6vppkcr066;37686.50742
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;3MWbhNxD9vCB5B6GTmPJVsdyNDoprWbBC8;28484
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qxtgwcaf7wuq7r9y8c3xdgcj2flr2rmzzjrk690;756006
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qducgy0nnw7pk3r89haln2a8tn94u9crxrhhs7n;741810
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qf3dwlluxks660pddrd5erwjg9qjpjjnktjxvuu;126090
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;3MWbhNxD9vCB5B6GTmPJVsdyNDoprWbBC8;28484
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1q037efjsr05wy5s2jj6jx9nnm4h6erkn9c4r9ze;921962
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qkdm60myvvp6ser5u56zdk5exrxchzhlnm4fd79;716219
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;32YoNqKtJCMj5K2wcnBGQftSDMyNtpjCiy;524796.4926
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qshttf3udvqxlmjqasnh86qlrrnt98vajxmr2vu;386087.4666
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;32YoNqKtJCMj5K2wcnBGQftSDMyNtpjCiy;430331.5074
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qshttf3udvqxlmjqasnh86qlrrnt98vajxmr2vu;316590.5334
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;38yvbfUuxfNjgWmjpeLJtYbewTAeT6Qroa;100186379.8
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;3KvR5wRYDH4dFeftKwBsTzsYx8Fd2G4Tr2;261029.7192
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;38yvbfUuxfNjgWmjpeLJtYbewTAeT6Qroa;1813620.238
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;3KvR5wRYDH4dFeftKwBsTzsYx8Fd2G4Tr2;4725.280847
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;37Jy8vzLNz5jKLKayHXELqQRWZ6wj5ADrw;1023232
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1q24t2z9untfqrap0xrgpe9vkjlw6gryk0mek5q3;255164
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;1MyciBP43r6kRZRfewdDbmk7LbkCQXaHmp;345266
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qjf0e8dw0mej9fknjhuhg6p7jzz5qk4s5jaj9vk;958003
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1q8g6gmn5e76ywuu3munfqmg5e86gaen4l2xqlmm;311525
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;3D4n42wEg84pqMfsZ3hMBfZDreqfoVuTG9;50396
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qxge6vm89e5k92xf4h2d48rl8273eqazuq05ksk;247496
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;32rMjfG6aw6P86Y683hsxdmUwfbAPMLnxK;124061.6038
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qch3m3vmxh3443w9h4ca4ak2kyaltu45uutfwnk;120867.1045
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;32rMjfG6aw6P86Y683hsxdmUwfbAPMLnxK;120333.3962
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qch3m3vmxh3443w9h4ca4ak2kyaltu45uutfwnk;117234.8955
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;3KkogBDAQmvF3bEeQ3hAGAigEm6Li5ZzWv;26770
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qt0cfwssc4sh9kezkc3pfqr23w5vk48aau74cqp;769924
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1q6e763tvk62ukse30075sw6h4f5mglv2vwq5dz4;898058
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qd5lyd8c9kgj3jxg76xgq4d4qkfa9q7v97ssdm0;17843
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;195u9o5SpaXWZjToUtT7LrYZsN7SUwkL9J;344665
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qh57qvkzv9gzvqv6lm3haa3uhalcu6epjnsq75l;539567
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;195u9o5SpaXWZjToUtT7LrYZsN7SUwkL9J;344665
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1q22z56grfgew42eu8m5nwteyk2jxnkarr9z070h;563636
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;1FNi6wPgqceuA4tgPuUvKVFoaVodWwVVjZ;450732.843
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qaarh6arnm8dcww6gkzf7q6u95rtegt9a2jd7q7;102503.6106
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;1FNi6wPgqceuA4tgPuUvKVFoaVodWwVVjZ;431485.157
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qaarh6arnm8dcww6gkzf7q6u95rtegt9a2jd7q7;98126.38944
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;3KcRZMVB5P6EFQAFgP74cpuqjKYwUuQf4h;46938
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1q09955l95987u3d87wpaj2dcr0e2zze46syg5u5;915854
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qztvx745xp0e5zkdpm56rsa0zsjda8kyxeqyh47;948026
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1qkje3mzcghkk8ut54spnha93f7ntau735lr8p5a;817609
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;bc1q3f4znugt6vs0we7ym00rtxu8avsky5q44k3gjl;138084
3Nkum3Nsx6pYQ3FsVWPwsmbL4dCL32zdb7;1CHgEBpDkBx1AC1Sc1s4NGDrFSHp9bvo5a;59010
3BoWvyrULwDM71ycEg2uNjwZbohHsPoe2s;bc1qksyanmekt0xrewc9kfjmtw6ft3c3u5hjewj7d8;595379
3BoWvyrULwDM71ycEg2uNjwZbohHsPoe2s;3M9pfCmbvh7obUF7goivGWqWin5iQKDG33;242522
3BoWvyrULwDM71ycEg2uNjwZbohHsPoe2s;bc1qd8pugnvj0e07z7urkmegs0sfdauw5fhljmflca;569263
3BoWvyrULwDM71ycEg2uNjwZbohHsPoe2s;17Y3oWHdsKoZUUQGGPgWQHSh2y9yxqWNLX;346745.209
3BoWvyrULwDM71ycEg2uNjwZbohHsPoe2s;bc1qvnv545tkxdjcl9mq5npm9vsvs74vrfcthwmmax;212568.5119
3BoWvyrULwDM71ycEg2uNjwZbohHsPoe2s;17Y3oWHdsKoZUUQGGPgWQHSh2y9yxqWNLX;362652.791
