Source;Target;Weight
bc1qjeh6v08nku83ejg6wm39hltx95gjqy0l76p504;bc1q0qfccq4q3v6ctfwshyqccr6g4djmdcwwz34j6k;58929
bc1qjeh6v08nku83ejg6wm39hltx95gjqy0l76p504;393a2ajkK58hEsidpdwGfrQFeAM3EtHvw3;90503
bc1qjeh6v08nku83ejg6wm39hltx95gjqy0l76p504;bc1q75f8vvrk4rcjzq7ny2gaj33lth0ps7v0ngccln;18221077
bc1qjeh6v08nku83ejg6wm39hltx95gjqy0l76p504;374VJxGUSVLF5xhK7WCyN7J7TB9ChA9zpW;83930
bc1qjeh6v08nku83ejg6wm39hltx95gjqy0l76p504;bc1q6j0g3sluhte59uql9t0704d7d9ptngfw7ff6da;452994
bc1qjeh6v08nku83ejg6wm39hltx95gjqy0l76p504;39B7sjskWWYfTTHWbGTijG1C5LQtDPMzTb;1154249
bc1qjeh6v08nku83ejg6wm39hltx95gjqy0l76p504;bc1qydx33fx7qtmtjc0sqj2dg4jnnf8vhl5hcppzmj;442416.7818
bc1qlc6w5v93wfnlhmwwg4wnw7rvkr5nfmwl4r3kmw;bc1qxk5quzq0e92adgw0jgxslavpm4zpttggjgaj7l;9556636
bc1qlc6w5v93wfnlhmwwg4wnw7rvkr5nfmwl4r3kmw;bc1q0qfccq4q3v6ctfwshyqccr6g4djmdcwwz34j6k;58929
bc1qlc6w5v93wfnlhmwwg4wnw7rvkr5nfmwl4r3kmw;393a2ajkK58hEsidpdwGfrQFeAM3EtHvw3;90503
bc1qlc6w5v93wfnlhmwwg4wnw7rvkr5nfmwl4r3kmw;bc1q75f8vvrk4rcjzq7ny2gaj33lth0ps7v0ngccln;18221077
bc1qlc6w5v93wfnlhmwwg4wnw7rvkr5nfmwl4r3kmw;374VJxGUSVLF5xhK7WCyN7J7TB9ChA9zpW;83930
bc1qlc6w5v93wfnlhmwwg4wnw7rvkr5nfmwl4r3kmw;bc1q6j0g3sluhte59uql9t0704d7d9ptngfw7ff6da;452994
bc1qlc6w5v93wfnlhmwwg4wnw7rvkr5nfmwl4r3kmw;39B7sjskWWYfTTHWbGTijG1C5LQtDPMzTb;1154249
bc1qlc6w5v93wfnlhmwwg4wnw7rvkr5nfmwl4r3kmw;bc1qydx33fx7qtmtjc0sqj2dg4jnnf8vhl5hcppzmj;442416.7818
bc1qlc6w5v93wfnlhmwwg4wnw7rvkr5nfmwl4r3kmw;bc1q5ccz9utlza89v9vm25zqccdpr3eqsg6mm4suv9;60294.4392
bc1qnuxkjg30uce6n5ac8lweu37dxpq7ldc2jvhtds;bc1q0qfccq4q3v6ctfwshyqccr6g4djmdcwwz34j6k;58929
bc1qnuxkjg30uce6n5ac8lweu37dxpq7ldc2jvhtds;393a2ajkK58hEsidpdwGfrQFeAM3EtHvw3;90503
bc1qnuxkjg30uce6n5ac8lweu37dxpq7ldc2jvhtds;bc1q75f8vvrk4rcjzq7ny2gaj33lth0ps7v0ngccln;18221077
bc1qnuxkjg30uce6n5ac8lweu37dxpq7ldc2jvhtds;374VJxGUSVLF5xhK7WCyN7J7TB9ChA9zpW;83930
bc1qnuxkjg30uce6n5ac8lweu37dxpq7ldc2jvhtds;bc1q6j0g3sluhte59uql9t0704d7d9ptngfw7ff6da;452994
bc1qnuxkjg30uce6n5ac8lweu37dxpq7ldc2jvhtds;39B7sjskWWYfTTHWbGTijG1C5LQtDPMzTb;1154249
bc1qnuxkjg30uce6n5ac8lweu37dxpq7ldc2jvhtds;bc1qydx33fx7qtmtjc0sqj2dg4jnnf8vhl5hcppzmj;442416.7818
bc1qnuxkjg30uce6n5ac8lweu37dxpq7ldc2jvhtds;bc1q5ccz9utlza89v9vm25zqccdpr3eqsg6mm4suv9;60294.4392
bc1qnuxkjg30uce6n5ac8lweu37dxpq7ldc2jvhtds;bc1qydx33fx7qtmtjc0sqj2dg4jnnf8vhl5hcppzmj;49995.21818
bc1qxk4c3r4lx3yqtkn944uy54lq6tnj0zm27sqcxx;393a2ajkK58hEsidpdwGfrQFeAM3EtHvw3;90503
bc1qxk4c3r4lx3yqtkn944uy54lq6tnj0zm27sqcxx;bc1q75f8vvrk4rcjzq7ny2gaj33lth0ps7v0ngccln;18221077
bc1qxk4c3r4lx3yqtkn944uy54lq6tnj0zm27sqcxx;374VJxGUSVLF5xhK7WCyN7J7TB9ChA9zpW;83930
bc1qxk4c3r4lx3yqtkn944uy54lq6tnj0zm27sqcxx;bc1q6j0g3sluhte59uql9t0704d7d9ptngfw7ff6da;452994
bc1qxk4c3r4lx3yqtkn944uy54lq6tnj0zm27sqcxx;39B7sjskWWYfTTHWbGTijG1C5LQtDPMzTb;1154249
bc1qxk4c3r4lx3yqtkn944uy54lq6tnj0zm27sqcxx;bc1qydx33fx7qtmtjc0sqj2dg4jnnf8vhl5hcppzmj;442416.7818
bc1qxk4c3r4lx3yqtkn944uy54lq6tnj0zm27sqcxx;bc1q5ccz9utlza89v9vm25zqccdpr3eqsg6mm4suv9;60294.4392
bc1qxk4c3r4lx3yqtkn944uy54lq6tnj0zm27sqcxx;bc1qydx33fx7qtmtjc0sqj2dg4jnnf8vhl5hcppzmj;49995.21818
bc1qxk4c3r4lx3yqtkn944uy54lq6tnj0zm27sqcxx;bc1q5ccz9utlza89v9vm25zqccdpr3eqsg6mm4suv9;6813.560801
bc1qadq85srcy63d9g9ag4qlh3vunqk78rnq46vsdy;bc1q75f8vvrk4rcjzq7ny2gaj33lth0ps7v0ngccln;18221077
bc1qadq85srcy63d9g9ag4qlh3vunqk78rnq46vsdy;374VJxGUSVLF5xhK7WCyN7J7TB9ChA9zpW;83930
bc1qadq85srcy63d9g9ag4qlh3vunqk78rnq46vsdy;bc1q6j0g3sluhte59uql9t0704d7d9ptngfw7ff6da;452994
bc1qadq85srcy63d9g9ag4qlh3vunqk78rnq46vsdy;39B7sjskWWYfTTHWbGTijG1C5LQtDPMzTb;1154249
bc1qadq85srcy63d9g9ag4qlh3vunqk78rnq46vsdy;bc1qydx33fx7qtmtjc0sqj2dg4jnnf8vhl5hcppzmj;442416.7818
bc1qadq85srcy63d9g9ag4qlh3vunqk78rnq46vsdy;bc1q5ccz9utlza89v9vm25zqccdpr3eqsg6mm4suv9;60294.4392
bc1qadq85srcy63d9g9ag4qlh3vunqk78rnq46vsdy;bc1qydx33fx7qtmtjc0sqj2dg4jnnf8vhl5hcppzmj;49995.21818
bc1qadq85srcy63d9g9ag4qlh3vunqk78rnq46vsdy;bc1q5ccz9utlza89v9vm25zqccdpr3eqsg6mm4suv9;6813.560801
bc1qadq85srcy63d9g9ag4qlh3vunqk78rnq46vsdy;1N4iAtQTtqbbVJixBFnANBZmzk1tSKfn1Q;82618.50015
bc1qh5a0tdm7a3zr579xs2023086j2zcrjnss29vvp;374VJxGUSVLF5xhK7WCyN7J7TB9ChA9zpW;83930
bc1qh5a0tdm7a3zr579xs2023086j2zcrjnss29vvp;bc1q6j0g3sluhte59uql9t0704d7d9ptngfw7ff6da;452994
bc1qh5a0tdm7a3zr579xs2023086j2zcrjnss29vvp;39B7sjskWWYfTTHWbGTijG1C5LQtDPMzTb;1154249
bc1qh5a0tdm7a3zr579xs2023086j2zcrjnss29vvp;bc1qydx33fx7qtmtjc0sqj2dg4jnnf8vhl5hcppzmj;442416.7818
bc1qh5a0tdm7a3zr579xs2023086j2zcrjnss29vvp;bc1q5ccz9utlza89v9vm25zqccdpr3eqsg6mm4suv9;60294.4392
bc1qh5a0tdm7a3zr579xs2023086j2zcrjnss29vvp;bc1qydx33fx7qtmtjc0sqj2dg4jnnf8vhl5hcppzmj;49995.21818
bc1qh5a0tdm7a3zr579xs2023086j2zcrjnss29vvp;bc1q5ccz9utlza89v9vm25zqccdpr3eqsg6mm4suv9;6813.560801
bc1qh5a0tdm7a3zr579xs2023086j2zcrjnss29vvp;1N4iAtQTtqbbVJixBFnANBZmzk1tSKfn1Q;82618.50015
bc1qh5a0tdm7a3zr579xs2023086j2zcrjnss29vvp;bc1q3vzddyavu8e0rl987uxjkq39kna04wk5p6zrs0;88755.55756
bc1qf3v3hn265yvj2el4pjx2fltylvujqu2kmk426u;bc1q6j0g3sluhte59uql9t0704d7d9ptngfw7ff6da;452994
bc1qf3v3hn265yvj2el4pjx2fltylvujqu2kmk426u;39B7sjskWWYfTTHWbGTijG1C5LQtDPMzTb;1154249
bc1qsgs295tcj9mqy4gjp6plpnan6d4ph7899f2s2a;39B7sjskWWYfTTHWbGTijG1C5LQtDPMzTb;1154249
bc1qsgs295tcj9mqy4gjp6plpnan6d4ph7899f2s2a;bc1qydx33fx7qtmtjc0sqj2dg4jnnf8vhl5hcppzmj;442416.7818
bc1q40nwv9h7pxfv4269fjhmn5w93p2dslhaqqz0wf;bc1qydx33fx7qtmtjc0sqj2dg4jnnf8vhl5hcppzmj;442416.7818
bc1q40nwv9h7pxfv4269fjhmn5w93p2dslhaqqz0wf;bc1q5ccz9utlza89v9vm25zqccdpr3eqsg6mm4suv9;60294.4392
bc1q9k5486ard5fsyxx6a2vcpsuek9cy42phft9uyu;bc1q5ccz9utlza89v9vm25zqccdpr3eqsg6mm4suv9;60294.4392
bc1q9k5486ard5fsyxx6a2vcpsuek9cy42phft9uyu;bc1qydx33fx7qtmtjc0sqj2dg4jnnf8vhl5hcppzmj;49995.21818
bc1q5fgvxwyc0gdla0z2wpgme02p5rf9knjm5uq76p;bc1qydx33fx7qtmtjc0sqj2dg4jnnf8vhl5hcppzmj;49995.21818
bc1q7h07xl5twy6y6r8la2xj9tdpag8jq89djnc77c;bc1q5ccz9utlza89v9vm25zqccdpr3eqsg6mm4suv9;6813.560801
bc1q7h07xl5twy6y6r8la2xj9tdpag8jq89djnc77c;1N4iAtQTtqbbVJixBFnANBZmzk1tSKfn1Q;82618.50015
15xn8ScBoD2RyKbWvPMy5kYQLvnYj8kdNg;1N4iAtQTtqbbVJixBFnANBZmzk1tSKfn1Q;82618.50015
15xn8ScBoD2RyKbWvPMy5kYQLvnYj8kdNg;bc1q3vzddyavu8e0rl987uxjkq39kna04wk5p6zrs0;88755.55756
bc1qerk4nlpwz7zwjrm5nju7qm3kvp4ma4mdnjxxx6;bc1q3vzddyavu8e0rl987uxjkq39kna04wk5p6zrs0;88755.55756
bc1qscsq2rtcv79eytevzy5gl0lfrsyfak8762ltud;1N4iAtQTtqbbVJixBFnANBZmzk1tSKfn1Q;245146.4999
bc1q3pq234td8lfczwqu937549cmyeqjs2p53035lc;bc1q3vzddyavu8e0rl987uxjkq39kna04wk5p6zrs0;263356.4424
bc1q38khdkyx4dv29rnadssf3sy32skvj3xa93uhf8;3Ggyo5hL3XMS5KHBSnHF5nxUZaBM5mRooJ;32966
bc1ql0n2uelt97dv0lykp2kmapeq2z2k4c552kxdmc;3Bk8LfGZc2NVeWJniBEXVbRapP76dNNZKY;4882014
bc1q8g8dg98u6f7mje2gga08dnpnxlz36ugfv0k8uh;bc1qdmyqu9dljt539xlr46aq74jd72r06u8n02q6pw;347445
bc1q5yfuskezz49pkfmlgrwp5dvx8eevxudh885zqv;1PTtqAquReiedJto2eKTkjCZiokVuhZyko;9998329
bc1qkl4jp287yr58qm7h2nt2uzgf5j4vkakdrjjgfl;1BckcseDEAk5eTNAsnLbjASKTcgPk1TuZ6;10192954
bc1qkl4jp287yr58qm7h2nt2uzgf5j4vkakdrjjgfl;bc1qc3d2yvqs8mf0r4ctmw9lusn2nk5at2vnzsjpk7;15760
bc1qqjt2qdtad7kta0gxazlt2h0fpypez3vf2jmz37;bc1qc3d2yvqs8mf0r4ctmw9lusn2nk5at2vnzsjpk7;15760
bc1qqjt2qdtad7kta0gxazlt2h0fpypez3vf2jmz37;38VYQ7ij6ew6ebNyiuQNyR9uSUxHFt3A69;158883
bc1qj5ut59g70ldjcssx4vaatsvw5ryj4qxes5v8jv;38VYQ7ij6ew6ebNyiuQNyR9uSUxHFt3A69;158883
bc1qj5ut59g70ldjcssx4vaatsvw5ryj4qxes5v8jv;3P9TTNktkSxq4mj1cAogNbL3tg7Lnr9hwv;25000
bc1ql8ftclvfjte0kxsu4r8wvdka38jzmrnep37hzv;3P9TTNktkSxq4mj1cAogNbL3tg7Lnr9hwv;25000
bc1ql8ftclvfjte0kxsu4r8wvdka38jzmrnep37hzv;339bqSDMn8j1Q787cXWNCMbkc76rZqtyBJ;349556
bc1q7y0dwj928wnwrf6e3qla7j0lq0l0r4pa4lls5m;339bqSDMn8j1Q787cXWNCMbkc76rZqtyBJ;349556
bc1q7y0dwj928wnwrf6e3qla7j0lq0l0r4pa4lls5m;1H4frUSq18Yeajs5zUzFE2S2U1wyXfktFS;25879.24235
bc1q7y0dwj928wnwrf6e3qla7j0lq0l0r4pa4lls5m;1H4frUSq18Yeajs5zUzFE2S2U1wyXfktFS;951.7576532
bc1q7y0dwj928wnwrf6e3qla7j0lq0l0r4pa4lls5m;bc1qctf8ga5t67j8etzs3s7fyh2wn9sv9vk9lawttk;17966185
bc1q3p7zm6sx8uhjxamctg00jfjafqh3rr5psntdc4;1H4frUSq18Yeajs5zUzFE2S2U1wyXfktFS;25879.24235
bc1q3p7zm6sx8uhjxamctg00jfjafqh3rr5psntdc4;1H4frUSq18Yeajs5zUzFE2S2U1wyXfktFS;951.7576532
bc1qjzl33qf22gexenkj49azpestxxddy08qcvxs9c;1H4frUSq18Yeajs5zUzFE2S2U1wyXfktFS;951.7576532
bc1qjzl33qf22gexenkj49azpestxxddy08qcvxs9c;bc1qctf8ga5t67j8etzs3s7fyh2wn9sv9vk9lawttk;17966185
bc1qjzl33qf22gexenkj49azpestxxddy08qcvxs9c;1JzTahd5bCNeLjsWXfkSTtuNn4yWnTn8AH;612607
bc1qjzl33qf22gexenkj49azpestxxddy08qcvxs9c;bc1q349035vsju9awwg3twlp402lmc0aq0d0l6mj5a;986
bc1qfdd45mjmvvty77wmgupflzupplfm5ulu8m40km;bc1qctf8ga5t67j8etzs3s7fyh2wn9sv9vk9lawttk;17966185
bc1qfdd45mjmvvty77wmgupflzupplfm5ulu8m40km;1H4frUSq18Yeajs5zUzFE2S2U1wyXfktFS;951.7576532
bc1qfdd45mjmvvty77wmgupflzupplfm5ulu8m40km;bc1qd2rnw2fr7z0zy680740xrfj0wlt20wyrngzepr;1939.054523
bc1q0rmxhwmksdflfa9mss9fjcd3zghudv7pj97l8z;1EQWQmbUpqtSguEQ7NkL9QTDd7JBbGKVRH;68036
bc1q0rmxhwmksdflfa9mss9fjcd3zghudv7pj97l8z;3NAGgBtYwhitrgYS5TCWU2JzjCdJNfZ9Cn;18701
bc1q0rmxhwmksdflfa9mss9fjcd3zghudv7pj97l8z;3MQmnfZBSbZS3EzqeFthaKy1N6r1scZKCE;1135.077953
bc1q0rmxhwmksdflfa9mss9fjcd3zghudv7pj97l8z;388yduUDQqo7mPhgzBf7L2iPokdyyxe5gj;31228.561
bc1qnn2rgzd0tp2hwr0ps0d6ervhpymfsce3m8ctkg;3NAGgBtYwhitrgYS5TCWU2JzjCdJNfZ9Cn;18701
bc1qnn2rgzd0tp2hwr0ps0d6ervhpymfsce3m8ctkg;1EQWQmbUpqtSguEQ7NkL9QTDd7JBbGKVRH;68036
bc1qrghcsu3r07h0vz6wfvmdzvjy5cnq0elvnp45l5;14ouY16SncSmnoiuLkPU1xkhXAFMKoR12F;20088
bc1qrghcsu3r07h0vz6wfvmdzvjy5cnq0elvnp45l5;3NAGgBtYwhitrgYS5TCWU2JzjCdJNfZ9Cn;18701
bc1qxxp78u5djugqg8scswsmfs2wuhk0l77pgazlgt;bc1qq7x95qumtf9w0x8j4ttqqzql409mxk3llqzelv;176510
bc1qxxp78u5djugqg8scswsmfs2wuhk0l77pgazlgt;35UmQT7QM7rknVEEVm4GevVmzMdMEkqtwy;410158
bc1q5zugtu0z5hlleg7al3hzl8laxq5ltq9zkkhupx;35UmQT7QM7rknVEEVm4GevVmzMdMEkqtwy;410158
bc1q5zugtu0z5hlleg7al3hzl8laxq5ltq9zkkhupx;3AYtLGRjfPKMjuLbViEkqQADZtbM8s8fNz;2963499
bc1q0grame0xuqdul8wacful06gxcmafa8t60w4gcs;3AYtLGRjfPKMjuLbViEkqQADZtbM8s8fNz;2963499
bc1q0grame0xuqdul8wacful06gxcmafa8t60w4gcs;bc1q7m5xw4a0qccq77r77n7a5pvg8ptlhv33aqsq9w;32657
bc1q2wlydql02yv2h3nrjzngmys338xdkprlag3u0k;bc1q7m5xw4a0qccq77r77n7a5pvg8ptlhv33aqsq9w;32657
bc1q2wlydql02yv2h3nrjzngmys338xdkprlag3u0k;3D8uxkGGtCVCKReqJk1b4DA2NAJXb5pxUF;102606
bc1qmmf0t84nwpys7947r5kl5vthqdgwunrmlxghn9;3D8uxkGGtCVCKReqJk1b4DA2NAJXb5pxUF;102606
bc1qmmf0t84nwpys7947r5kl5vthqdgwunrmlxghn9;3EgW9RWgUfFezDUpnwtbo6FnBq6724Nqn6;20359
bc1q4lx3tme3tqqr8ywth9829n9xnee2ksc5m9rd93;3EgW9RWgUfFezDUpnwtbo6FnBq6724Nqn6;20359
bc1q4lx3tme3tqqr8ywth9829n9xnee2ksc5m9rd93;bc1qcm67tanmm6k5e5gf2kca52wusd7nveu3aqfxej;31566
bc1qt28ns0qelc4gkw36t8ul0r349ef4uzvhdzu6rv;bc1qcm67tanmm6k5e5gf2kca52wusd7nveu3aqfxej;31566
bc1qp7qamklhl2a5rpll0xr59h24evv3es8nkz5mvs;1PtFG9s8v3HSRbJCyQADWHoHW6VRtGeNPy;19870673.54
bc1qp7qamklhl2a5rpll0xr59h24evv3es8nkz5mvs;1PtFG9s8v3HSRbJCyQADWHoHW6VRtGeNPy;1311.916583
bc1qz4kgsvz07ldvsf7he3598zazcdxda8zufcl25m;1PtFG9s8v3HSRbJCyQADWHoHW6VRtGeNPy;1311.916583
bc1qz4kgsvz07ldvsf7he3598zazcdxda8zufcl25m;1PtFG9s8v3HSRbJCyQADWHoHW6VRtGeNPy;4981.683244
bc1q7rx68tqgnhxcztxd6d2vygqh5pv8e0qflw28h7;1PtFG9s8v3HSRbJCyQADWHoHW6VRtGeNPy;4981.683244
bc1qlax5gzyf3nhfmwzdjwtmlr7282thjwseqwdhl6;1PtFG9s8v3HSRbJCyQADWHoHW6VRtGeNPy;2231.858089
bc1qlax5gzyf3nhfmwzdjwtmlr7282thjwseqwdhl6;bc1q9cszxl7x0f7hcxtapcztg7hq7zfffmxt497uqw;22725305
bc1qnncppdp9rwwgk73elv2fp0lwnunsejtg8xvd4r;bc1q9cszxl7x0f7hcxtapcztg7hq7zfffmxt497uqw;22725305
bc1qnncppdp9rwwgk73elv2fp0lwnunsejtg8xvd4r;bc1qxhagz5whqut8ea8lst029j7djgm6gl2pzemepm37ta4tags43qpszuxd5w;32824
bc1q9rl43rvahjskc5k3qacfghrzw54e5pujlhn8k7;bc1qxhagz5whqut8ea8lst029j7djgm6gl2pzemepm37ta4tags43qpszuxd5w;32824
bc1q9rl43rvahjskc5k3qacfghrzw54e5pujlhn8k7;bc1qqpnx3xxjg7d7w5c9ucrsrlj8g3tszlx7qgard2;22643050
bc1q4uvpgufwyt9smrp2c7fs7ny6075x8eqay3tclj;bc1qqpnx3xxjg7d7w5c9ucrsrlj8g3tszlx7qgard2;22643050
bc1q4uvpgufwyt9smrp2c7fs7ny6075x8eqay3tclj;16z86qQtg4bwWJFE9iavfjDXQRKNopLg9X;114039
bc1qwaauls0van5jkt9cp63pxhjkk4mf6yh6c0qeef;16z86qQtg4bwWJFE9iavfjDXQRKNopLg9X;114039
bc1qwaauls0van5jkt9cp63pxhjkk4mf6yh6c0qeef;17Whppv1Z1HRssVo4DVvR1sBGvZRAsQUrm;7373639
bc1q0rmxhwmksdflfa9mss9fjcd3zghudv7pj97l8z;17Whppv1Z1HRssVo4DVvR1sBGvZRAsQUrm;7373639
bc1qex55ms4j3qlgthzy9xfh0d4hpm4myc6l9avmml;bc1q8pq44dsv8sn0x4d5etskk7cxprn978mzw7rkhr;13478.69866
bc1qc42yzg0vqm2yepyxj7m20n4pdf5jryz35v7eqp;1KWHM8JLAkzGWqvyrJmR1Seug7QZvA7kuR;46152.04339
bc1qc42yzg0vqm2yepyxj7m20n4pdf5jryz35v7eqp;bc1q8pq44dsv8sn0x4d5etskk7cxprn978mzw7rkhr;2449.754995
bc1qc42yzg0vqm2yepyxj7m20n4pdf5jryz35v7eqp;1KWHM8JLAkzGWqvyrJmR1Seug7QZvA7kuR;8388.139069
bc1qc42yzg0vqm2yepyxj7m20n4pdf5jryz35v7eqp;bc1q8pq44dsv8sn0x4d5etskk7cxprn978mzw7rkhr;18325.95259
bc1qc42yzg0vqm2yepyxj7m20n4pdf5jryz35v7eqp;1KWHM8JLAkzGWqvyrJmR1Seug7QZvA7kuR;62749.39299
bc1qc42yzg0vqm2yepyxj7m20n4pdf5jryz35v7eqp;bc1q8pq44dsv8sn0x4d5etskk7cxprn978mzw7rkhr;13758.59376
bc1qc42yzg0vqm2yepyxj7m20n4pdf5jryz35v7eqp;1KWHM8JLAkzGWqvyrJmR1Seug7QZvA7kuR;47110.42456
bc1qc42yzg0vqm2yepyxj7m20n4pdf5jryz35v7eqp;1oBucwxhmmtszhzL9nzpkC3JfmiZG27xy;181940
bc1qc42yzg0vqm2yepyxj7m20n4pdf5jryz35v7eqp;17JGYbTpwUuNcfBqm7Axg4UHcUFkQi9Bek;310166
bc1qc42yzg0vqm2yepyxj7m20n4pdf5jryz35v7eqp;3JmbZzPZRXZhRH5SanLkaDLqRncZZhKNHx;1773624
bc1qdd082m62tjhyv7my7e6fzfg9mfa0qchjs77lcz;bc1q8pq44dsv8sn0x4d5etskk7cxprn978mzw7rkhr;2449.754995
bc1qdd082m62tjhyv7my7e6fzfg9mfa0qchjs77lcz;1KWHM8JLAkzGWqvyrJmR1Seug7QZvA7kuR;8388.139069
bc1qdd082m62tjhyv7my7e6fzfg9mfa0qchjs77lcz;bc1q8pq44dsv8sn0x4d5etskk7cxprn978mzw7rkhr;18325.95259
bc1qdd082m62tjhyv7my7e6fzfg9mfa0qchjs77lcz;1KWHM8JLAkzGWqvyrJmR1Seug7QZvA7kuR;62749.39299
bc1qdd082m62tjhyv7my7e6fzfg9mfa0qchjs77lcz;bc1q8pq44dsv8sn0x4d5etskk7cxprn978mzw7rkhr;13758.59376
bc1qdd082m62tjhyv7my7e6fzfg9mfa0qchjs77lcz;1KWHM8JLAkzGWqvyrJmR1Seug7QZvA7kuR;47110.42456
bc1qdd082m62tjhyv7my7e6fzfg9mfa0qchjs77lcz;1oBucwxhmmtszhzL9nzpkC3JfmiZG27xy;181940
bc1qdd082m62tjhyv7my7e6fzfg9mfa0qchjs77lcz;17JGYbTpwUuNcfBqm7Axg4UHcUFkQi9Bek;310166
bc1qdd082m62tjhyv7my7e6fzfg9mfa0qchjs77lcz;3JmbZzPZRXZhRH5SanLkaDLqRncZZhKNHx;1773624
bc1qdd082m62tjhyv7my7e6fzfg9mfa0qchjs77lcz;3LEg2AEpH1eMoZHYwvJ8upFSw24oKArNZw;48506
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;1KWHM8JLAkzGWqvyrJmR1Seug7QZvA7kuR;8388.139069
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;bc1q8pq44dsv8sn0x4d5etskk7cxprn978mzw7rkhr;18325.95259
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;1KWHM8JLAkzGWqvyrJmR1Seug7QZvA7kuR;62749.39299
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;bc1q8pq44dsv8sn0x4d5etskk7cxprn978mzw7rkhr;13758.59376
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;1KWHM8JLAkzGWqvyrJmR1Seug7QZvA7kuR;47110.42456
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;1oBucwxhmmtszhzL9nzpkC3JfmiZG27xy;181940
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;17JGYbTpwUuNcfBqm7Axg4UHcUFkQi9Bek;310166
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;3JmbZzPZRXZhRH5SanLkaDLqRncZZhKNHx;1773624
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;3LEg2AEpH1eMoZHYwvJ8upFSw24oKArNZw;48506
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;36p9RYXq6reZEfqcqQFnubWj4Qjeugfi8q;349210
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;3LXubSGMQEJGWFzqRaNWcRAmMBjVKT1qzm;4034632
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;1ETKv7XfkDpcftZSy6aGMqVBMZtRjKFqH9;11000
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;388yduUDQqo7mPhgzBf7L2iPokdyyxe5gj;1116.438996
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;3MQmnfZBSbZS3EzqeFthaKy1N6r1scZKCE;1135.077953
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;388yduUDQqo7mPhgzBf7L2iPokdyyxe5gj;31228.561
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;3MQmnfZBSbZS3EzqeFthaKy1N6r1scZKCE;31749.92205
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;1FnLsnBVJ9VduptDBLSyhY3dHNFQmojxKL;477929.6551
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;bc1qm728gsjn9qevr0nr93ndawzfnd4d24pjz2xq60;68367.83716
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;1FnLsnBVJ9VduptDBLSyhY3dHNFQmojxKL;22070.34491
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;bc1qm728gsjn9qevr0nr93ndawzfnd4d24pjz2xq60;3157.16284
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;bc1qyev096x6f7hlz0qk07gcqh3exgrvw62wc3h8r8;3240975
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;37eci6iHFC1fY24ZEEyurbkbtVnuEwigkF;4093633
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;3GV2UWEVf9vnfppQFhNog2X5z8pqpsxMkN;34000
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;bc1qzqjxxg9wfux7qcz5vucmqluy4avfxf9rag74sf;18871
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;1dyJ7Tu8QMLWV91CE6HTZ7cXYf9isqX6y;182941
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;1FHXa4e7vQ5S26tU3b8JgGEt8rhVfYmVbG;572012
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;3JodzFsvqieaheF1HqKDMCWDBK7J8oEWr2;5940596
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;bc1qujxcmlruut98exdvntndnzmevepf089mhkkpcp;12388.49363
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;bc1q5e6eh3ju80hlefudyv97u4jrz6eau2jknvsszs;107285.0181
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;bc1qujxcmlruut98exdvntndnzmevepf089mhkkpcp;25717.50637
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;bc1q5e6eh3ju80hlefudyv97u4jrz6eau2jknvsszs;222714.9819
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;34oSwh6kar7PaTXeo3RvWs8pS6svUBvfT1;3784556
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;3A8DkbWuBNVbq3xZ6Y9XMtmoLGPvFHAgFC;82279
1L42JLDE9SFYawLktmu6TDt87HxYKkYTxk;bc1qhsq6ldeftljrfe6xch3wpjcjwfct00h5rdkcqy;1965
