Source;Target;Weight
1PTcCiN4hMYKVLF6T46mndSkku2SnsCMBW;3DSA1zaviPZXyLwG5YGM4cGyitDHbrHhEy;42313558.15
17edN7aZhMLDrvsFSGKWAbZYjsuiQxis28;35eedhrd2fEm9FKDvjDDwf3T3nFqNzkUKC;1787812230
1EDX1C4uAGKL8UkJx6RPsZBYpdvKSjUT27;3DSA1zaviPZXyLwG5YGM4cGyitDHbrHhEy;12170392.84
1NL5pmnBvXcNFJMSr1uFR1evkmSDNTwwPc;bc1qx8f0g4ytaf9h4e6m4n6d26xtpaqh97fh4npdxp;30359508
3Py5w5yYX8VFSZkq3dVuqLKVpw5bg14rN8;bc1q4n4k8qzuz56sn0j8cl02p29uskq9uqpkxhdzql;12682083
39hhSJwsrTeqjg24p8JjEX3kC5m5aZUQMD;3MfL7YA991ESawnGoUHi8VNbZUTDsAVYVq;529800
39hhSJwsrTeqjg24p8JjEX3kC5m5aZUQMD;1GKmdxybmrwkStDj1sThh5jtW8qX4MeCih;1249000
bc1qdm30nk658ys2shqcekcq56hg5g7hln0sxlagua;1GKmdxybmrwkStDj1sThh5jtW8qX4MeCih;1249000
bc1qdm30nk658ys2shqcekcq56hg5g7hln0sxlagua;31mNrCnxYvyHYHmVXuUmNeVkb9vasQFxdh;889000
184mJkGiRawELFv1C9o6KWk3mQXs6JfKSu;31mNrCnxYvyHYHmVXuUmNeVkb9vasQFxdh;889000
184mJkGiRawELFv1C9o6KWk3mQXs6JfKSu;3J2zeDXZECrWmenZuwYhxZshLsnWRtjPzc;49974996.2
bc1q54nfyfxr89jw0narzjsxyv55gw0jp5ckx8762a;3J2zeDXZECrWmenZuwYhxZshLsnWRtjPzc;49974996.2
3M3h1emmdWCNNDYsyeQsk6cyzaAb4GPDwy;3Fz46WVn6DWTyDe8wveyCyaMj3vfw87VWR;2661302.798
3M3h1emmdWCNNDYsyeQsk6cyzaAb4GPDwy;3J2zeDXZECrWmenZuwYhxZshLsnWRtjPzc;49975003.8
37akDUtoDLW4ZUE9e1RvbxzPqHVZWotQXW;3J2zeDXZECrWmenZuwYhxZshLsnWRtjPzc;49975003.8
37akDUtoDLW4ZUE9e1RvbxzPqHVZWotQXW;3Fz46WVn6DWTyDe8wveyCyaMj3vfw87VWR;2661303.202
3EN6GsvmGb8yx8RMkBQiLB7jbBfH9TYKq5;3Fz46WVn6DWTyDe8wveyCyaMj3vfw87VWR;2661303.202
3EN6GsvmGb8yx8RMkBQiLB7jbBfH9TYKq5;1FHbRoxLyUcfwGEoxn5US68D1gUtHE9Miz;31679.32875
3EN6GsvmGb8yx8RMkBQiLB7jbBfH9TYKq5;1FHbRoxLyUcfwGEoxn5US68D1gUtHE9Miz;31767.77304
3EN6GsvmGb8yx8RMkBQiLB7jbBfH9TYKq5;1FHbRoxLyUcfwGEoxn5US68D1gUtHE9Miz;26183.75449
17rryWcRAA71Qtv1iAd485VTHrTjkj3PZG;1FHbRoxLyUcfwGEoxn5US68D1gUtHE9Miz;31679.32875
1Kvrb9WFJA8mT5iA6RNeaWLkfjfv6Nw6eb;1FHbRoxLyUcfwGEoxn5US68D1gUtHE9Miz;31767.77304
1MV3vp2P6PVBq8BKr7JUjiogGF4wAnTVFi;1FHbRoxLyUcfwGEoxn5US68D1gUtHE9Miz;26183.75449
16uMU23Vse3Z2zwB8hRwKAXCXcRawhcdCH;1FHbRoxLyUcfwGEoxn5US68D1gUtHE9Miz;91943.14373
18AoLovou6twdpfWikPBNmYyqgrCe1zmks;18nUqaoWzDx4GPJyqfCMhoNx1snC4XSs83;1049641
16GLFWK7ksPDqRszoAfqHnpsURnmpWKW2w;1G3e1RifgBXbANgKCo3jbtp14zK7y8X2NS;39356
16GLFWK7ksPDqRszoAfqHnpsURnmpWKW2w;35Ee5KbnCQzpoPbBgWQLJpdzKDSeB7WjJv;8242552
16GLFWK7ksPDqRszoAfqHnpsURnmpWKW2w;36TYCeUH6bhzmMjZRvDzQGWebtZPxeKE4a;94181158
15eAoxWg7CyemznDPDDtVd5acmU1zFi2ig;1PxyrA86jXmwd98vczEQkTFdiFMhtyrXMH;79578
118SzBP8fyeyscbaaCRSFrnRDdxqLREDy;1KSStmZzAVHqnAsYSsGtrwQiJAUpWgaTpe;33905
118SzBP8fyeyscbaaCRSFrnRDdxqLREDy;3L1p2tUHPwrRN3qgf4Hm1R73e29hFshbnp;20828023
bc1q82cj63dne5t24ldu4dexyef5eqnz3ye9tx52j5;3L1p2tUHPwrRN3qgf4Hm1R73e29hFshbnp;20828023
18dxeLA7anA2ZcPJtRurGHYc3KhynfCQgg;1HUpyMBWr6DGtHvztKBPEt6KRAkcXKjgh1;88099
18dxeLA7anA2ZcPJtRurGHYc3KhynfCQgg;1BFHovRH1voEuLRQQNac58b8iTga3ZvT1c;80073
18dxeLA7anA2ZcPJtRurGHYc3KhynfCQgg;13ueoGtJFyiDMWvSQ1MbCbiMm9J37w37LR;70837.58531
18dxeLA7anA2ZcPJtRurGHYc3KhynfCQgg;31jwzyZabT9wKhcd2dqjSp11mBHK2g2BV1;83731267.91
18dxeLA7anA2ZcPJtRurGHYc3KhynfCQgg;14d9XRcZWWQni4UJbCuLximB5gYJsDD9ZJ;325061
18dxeLA7anA2ZcPJtRurGHYc3KhynfCQgg;3PNvwXFt4KKrVKU9AWz9DfDaFNV4KNLdHr;1330000
18cuAFdryeEujUqxA8i5YPM3sxTgeZRXDP;1BFHovRH1voEuLRQQNac58b8iTga3ZvT1c;80073
18cuAFdryeEujUqxA8i5YPM3sxTgeZRXDP;1HUpyMBWr6DGtHvztKBPEt6KRAkcXKjgh1;88099
18cuAFdryeEujUqxA8i5YPM3sxTgeZRXDP;1Q6iUD9BU5PAkNnyej2zd61hPArwDQysNL;24000.04357
18cuAFdryeEujUqxA8i5YPM3sxTgeZRXDP;3KaaxoTTwku22STuaqX6FSjMeCCfkp8zVm;1822.724698
18cuAFdryeEujUqxA8i5YPM3sxTgeZRXDP;bc1qqd7tlqant3gxfasfwyl7yyzehy5n2aj55cef9a66zx2hdx02044ql7hrvs;43502595.72
18cuAFdryeEujUqxA8i5YPM3sxTgeZRXDP;32ASxE7Cc9fnNaYH7SF2NVeFKv6xP3v9sR;20000
179SxmXXzPymE1EyAMGvzNuHGNkHXq6yHP;3EEJFjZURxShNr2AoJtbfcvCB749yzP7LP;12973565
179SxmXXzPymE1EyAMGvzNuHGNkHXq6yHP;16dRTSPxzUEcNB71SumsqvD8gytD5kW492;6147324.05
179SxmXXzPymE1EyAMGvzNuHGNkHXq6yHP;1AdwbkywJX38fDWHdefmDRCmK5hT64rfTV;1004330.033
1PCLdjLiv6dZPKU99mnTbKize5PZzcKaEm;16dRTSPxzUEcNB71SumsqvD8gytD5kW492;6147324.05
1PCLdjLiv6dZPKU99mnTbKize5PZzcKaEm;3EEJFjZURxShNr2AoJtbfcvCB749yzP7LP;12973565
1PCLdjLiv6dZPKU99mnTbKize5PZzcKaEm;3Gg4d5ApgvU4sdq4LDK4YZrPK5fYVJ1cUa;609544.8693
1PCLdjLiv6dZPKU99mnTbKize5PZzcKaEm;18P9HUAh6izqRvUyAQe9RzQ7d5Xq1AExes;15538.64038
1EtSKVYhkFU1QpartUwdRT22BeFDU3KhWJ;3EEJFjZURxShNr2AoJtbfcvCB749yzP7LP;5793767.689
1KbmDGLLoSEUFQztKFWotqEY8mhKhHSsic;16dRTSPxzUEcNB71SumsqvD8gytD5kW492;6475075.95
1AfX8LNbjtVFeYMcPYB87Bwh9AV97sfTAw;3EEJFjZURxShNr2AoJtbfcvCB749yzP7LP;6102669.311
1C2kaKx3gnS8FqhWka2wWwUTKmetyKcNb5;1JRHAda8qU2TD4Y6CXEewNQENhoA6oBmc2;8093458
1KMsaFZFqNsVrvBdMX5hGuX3zU8gPnsQDh;1Tm4JiT2C7sKEz2S2gtvqvgpW4yso9mHT;69783
1KMsaFZFqNsVrvBdMX5hGuX3zU8gPnsQDh;14av8H3y8cNYF5C5mvun9VF4sV6VpKZdno;34852
bc1qv3kyuu7pm4pd46qqexa5f6wlqpsrzhvzrgex3p;14av8H3y8cNYF5C5mvun9VF4sV6VpKZdno;34852
17Sqy7nxF2rpsi2CHkyDAsJsmS3EPCgXZk;3L1p2tUHPwrRN3qgf4Hm1R73e29hFshbnp;22841321
1M3bhpJmtE8hwKMvQXPaq3Fdow1VAWLdfZ;3Ct6jCrQumkxy9bJsmgnTQt9rXGgbkdp3E;38092
1K1Uj4U3dZvmnxVWdwEiWT2TYeDJMR6LVp;36v2W64XZ5WEVSVRMFhjnzDAQPX95ja7bL;30000
12VPGpj7zSWDoZiyG2od1PUPjTHDZmMWgZ;13bWhrmTUHUAWvC2RoUScv9neySX4aFrCL;470000
bc1q6ma2ghde4sddtytu6x7y9u886wwgcjehc0d48l;3HNrzBaKHzy3yVH2qvvSAt2dAzM9ofsY5i;1249476.471
bc1q6ma2ghde4sddtytu6x7y9u886wwgcjehc0d48l;3HNrzBaKHzy3yVH2qvvSAt2dAzM9ofsY5i;615866.215
bc1qveexryrguzqp5mr3jgc8s8prjz0w7vj79jq0vm;3HNrzBaKHzy3yVH2qvvSAt2dAzM9ofsY5i;615866.215
bc1qvpcwevhmfatde7ge8my86s8m8y38cekeg94zk9;3HNrzBaKHzy3yVH2qvvSAt2dAzM9ofsY5i;111164.3138
1FMhrzKkqx8CVCLmuoz5qCW4trEwzD6T46;1APj8k5ykzrkE4AHuWYrkVL6babxfY97aT;4655832.893
1FMhrzKkqx8CVCLmuoz5qCW4trEwzD6T46;bc1q0nyj9tr85h94ptqd2qv04d57ggwg66k0qwsvx7;210209133
17hkk6C7Tzc9onwNqQ9RpiuuVMScP9tXbL;1APj8k5ykzrkE4AHuWYrkVL6babxfY97aT;392779.25
17hkk6C7Tzc9onwNqQ9RpiuuVMScP9tXbL;1APj8k5ykzrkE4AHuWYrkVL6babxfY97aT;1694338.857
bc1qksd5056ud2qq35ym3y09am9tydemr6xzwr4e5l;1APj8k5ykzrkE4AHuWYrkVL6babxfY97aT;1694338.857
bc1qj8rmt576vwkc4k7z330069a2kv3zmh0fntrseh;3QGcg6WiKeeWMGWb5R6FLKy5RetM7zcuL4;91900
16wZ1zG573ngse5cB7thXk4UFofMD5Rc55;3Pu31wCpQbXS3U4S5RwNyagc9fppFfhcun;212198
15htoDgJCFDC4GY2D3n3oQ1TQRZvFJXH31;1QFQnuzvxkYWaio9RW1eMmUorEvJiLLPh;197128
bc1qcpjyh6n00c00luumva6trlh25trwj7ev9svr6h;3JXBpWzV51B2MVxfw5yV9nGSeiWoJuQK1z;63594489
bc1q5wdqusqx8qpqm3vt3n59p5mt0muc6crqvk3ztv;31jwzyZabT9wKhcd2dqjSp11mBHK2g2BV1;32950181.52
1u972bG2n9HfioEQZaw8VKWW8tLZ9EYPE;13ueoGtJFyiDMWvSQ1MbCbiMm9J37w37LR;29350.48402
1ERgYBLq3fb1JivCxvuaUhW7VsJ1LQagm7;31jwzyZabT9wKhcd2dqjSp11mBHK2g2BV1;49924517.46
1QK3wRvZKvTfDyLYAHEtR71zDA25uruRLh;13ueoGtJFyiDMWvSQ1MbCbiMm9J37w37LR;44470.43034
19CdncwJ5z6KHh2XmtfmV9BomtKQpyN99t;31jwzyZabT9wKhcd2dqjSp11mBHK2g2BV1;53868554.34
19CdncwJ5z6KHh2XmtfmV9BomtKQpyN99t;13ueoGtJFyiDMWvSQ1MbCbiMm9J37w37LR;47983.59434
1MBEwxeTqPZNfLNgrnZikCJqCcr1oVVHQS;13ueoGtJFyiDMWvSQ1MbCbiMm9J37w37LR;47983.59434
1MBEwxeTqPZNfLNgrnZikCJqCcr1oVVHQS;31jwzyZabT9wKhcd2dqjSp11mBHK2g2BV1;79525478.78
bc1q265q4nn4q3fkg6cga7pkxjxn5rpp6jzp4mw572;31jwzyZabT9wKhcd2dqjSp11mBHK2g2BV1;79525478.78
1PFDT8UTJ97ne8v5c4i14dLhjKDMqUBstC;13ueoGtJFyiDMWvSQ1MbCbiMm9J37w37LR;70837.58531
17DuQvn63mpronTvPciLmSkMqU3EjHwLa8;31jwzyZabT9wKhcd2dqjSp11mBHK2g2BV1;83731267.91
1AGNALNqxWQBqt4tyQJijFxjJNQaZ76iif;13ueoGtJFyiDMWvSQ1MbCbiMm9J37w37LR;74583.90599
1AGNALNqxWQBqt4tyQJijFxjJNQaZ76iif;17uegMKscjm54HCo82yfAs6nSduX9Ed2ST;88647
bc1qfa6lkwk8ggwm85t9xxcgnha98j3ea8jermewqs;17uegMKscjm54HCo82yfAs6nSduX9Ed2ST;88647
bc1qfa6lkwk8ggwm85t9xxcgnha98j3ea8jermewqs;1GEQurP7WzKiLBwwKHm6VQQeP9qWR9i5K7;489891
bc1qgleqwm3tajss7x34yezyns7l96wdkzzhuzjzh7;1GEQurP7WzKiLBwwKHm6VQQeP9qWR9i5K7;489891
bc1qgleqwm3tajss7x34yezyns7l96wdkzzhuzjzh7;3EEJFjZURxShNr2AoJtbfcvCB749yzP7LP;18497513
13aagbyyf9ctkrHiJTiVUtq3ZWvrjez1zx;3EEJFjZURxShNr2AoJtbfcvCB749yzP7LP;18497513
bc1qfrudyk76uwxef6w4kf8sh4xgdum05ndy05xxsd;1Fr2pNCPQ14tvDmo37eFHp3KpUZbJthQcN;2686588
bc1qfrudyk76uwxef6w4kf8sh4xgdum05ndy05xxsd;1H5BPdCsPAtS65exmN4NaBc5MrEdqffqoW;167772
bc1qzpkgx6vchj0n0ajm46qkphwmq2smue4temlj4k;1H5BPdCsPAtS65exmN4NaBc5MrEdqffqoW;167772
bc1q58pp4yhqhsy63x2k04k2r3sgm3cckdmkf8p8cg;3L1p2tUHPwrRN3qgf4Hm1R73e29hFshbnp;20749670
bc1q6yt5v0qje0afnhmxtyrcjx0kwj30j44lhx3f9v;14ury9LoJQXo2dPRjBU8dgXbre2YdpsiYL;50000
bc1qmt56ralhj085esu7z0ftp45d3lpm8pr6a8nzyr;1Hp8qN8Fdgcnq9JJ3b5Da7sVse3SxKkGn8;30870
bc1qxx77g3amf8kfnj2tyn82cf7lz5e8fhsnvvavn4;3L1p2tUHPwrRN3qgf4Hm1R73e29hFshbnp;23761653
1DBKmaxMZw5e3SkbVrkLJxr7vC8rRTxMuA;1PeJtyr93Eo7HUhp36C6nx97T5913bdUtP;756293
1DBKmaxMZw5e3SkbVrkLJxr7vC8rRTxMuA;bc1qqd7tlqant3gxfasfwyl7yyzehy5n2aj55cef9a66zx2hdx02044ql7hrvs;43502595.72
1DBKmaxMZw5e3SkbVrkLJxr7vC8rRTxMuA;1LyH67A9Hp8W9tLoVo1iTJvH29pGAGZXQf;85146.64133
33NZVMEpS5AE6dFnFcyFRNE6UbhBmSLRBU;3L1p2tUHPwrRN3qgf4Hm1R73e29hFshbnp;22849714
33NZVMEpS5AE6dFnFcyFRNE6UbhBmSLRBU;1F3jzJmZDWkrF7SxuNDaU5wcH3gmATvrp3;725835
33NZVMEpS5AE6dFnFcyFRNE6UbhBmSLRBU;bc1qfzxsm86df5ssyuz09xl7u8z7umwjayeplkjra9;13903476
33NZVMEpS5AE6dFnFcyFRNE6UbhBmSLRBU;1PeJtyr93Eo7HUhp36C6nx97T5913bdUtP;756293
182gs9kEZno9SUyWWrpZWRUrCzipDMGsC7;17RfeXjpSQzqWrsEXd71eVWP4d28t1wKis;60477766
182gs9kEZno9SUyWWrpZWRUrCzipDMGsC7;13v1FW7fYQyxEKdsmE2brkXeKYcKgmkQXQ;666454
1HxZTqwAEGDYz6JdnZZYcLJCmQEGQ4M9WS;13v1FW7fYQyxEKdsmE2brkXeKYcKgmkQXQ;666454
1HxZTqwAEGDYz6JdnZZYcLJCmQEGQ4M9WS;1HckjUpRGcrrRAtFaaCAUaGjsPx9oYmLaZ;397070
bc1q76egvke2lwes4g08j9mpya9srluqy8p3te3k3v;1HckjUpRGcrrRAtFaaCAUaGjsPx9oYmLaZ;397070
16SewDgomCRnNpGzpV7SU2VWKpx5DCgYuQ;32n59q9JPZzNgsBrvvDMQyrAi36acLo3s1;546
17LV5pAjA6fBk7znLsuLNuQhHRdDAkYm4U;1KppwZs6jUVj6LeNRNPYJEQmJdQqVxGe6M;55692
1CimESVrVe313Zhakmbt58gXmTPQH6Eumv;14QNSYbsN42vYuDw1pFCvPed6EYWTh66d7;64106
1CimESVrVe313Zhakmbt58gXmTPQH6Eumv;3L1p2tUHPwrRN3qgf4Hm1R73e29hFshbnp;25517288
1FN4VongwUjm3hTMmeEeBPZVFvKqhfQfNP;3L1p2tUHPwrRN3qgf4Hm1R73e29hFshbnp;25517288
1FN4VongwUjm3hTMmeEeBPZVFvKqhfQfNP;1AxghQwhuneRMBKiccesbkACnj6Ldquc2D;549297
bc1qrs9ddwhw2hast504w63hr22lgjcjd8e3qp2mqw;1AxghQwhuneRMBKiccesbkACnj6Ldquc2D;549297
bc1q0286ynsjgs4r7jj8pmrnr4tkejmeun9u3e3ld9;15DBpa5AggAh1wJzhLmC43wJ3MZwdmpR5H;46579
35Sp2FX8P6dhKXCq7cg41rugSMtGEHY3Ny;3L1p2tUHPwrRN3qgf4Hm1R73e29hFshbnp;23406033
35Sp2FX8P6dhKXCq7cg41rugSMtGEHY3Ny;1HckjUpRGcrrRAtFaaCAUaGjsPx9oYmLaZ;397071
bc1qsn7fasqmlmxpg4p9hdfgmhywawqpl6nuhpflgj;1HckjUpRGcrrRAtFaaCAUaGjsPx9oYmLaZ;397071
bc1qchd497cjqkjal65mn9k5hjcmhpmpjw48cg2nfj;33seAf8FAvZmy2jFQDiJtULWAGu52RnEc2;546
bc1qchd497cjqkjal65mn9k5hjcmhpmpjw48cg2nfj;1HckjUpRGcrrRAtFaaCAUaGjsPx9oYmLaZ;397071
bc1qgtk0x2u6aucq56ufc3mx6je0huccjl4r79qpac;1HckjUpRGcrrRAtFaaCAUaGjsPx9oYmLaZ;397071
bc1qgtk0x2u6aucq56ufc3mx6je0huccjl4r79qpac;3CSs4T6P5D11uBoCccux4HDLhtFMS5srw6;546
bc1qq7l02w49q50xu8nwujxawtwadd3en5ntcjl594;3CSs4T6P5D11uBoCccux4HDLhtFMS5srw6;546
bc1qq7l02w49q50xu8nwujxawtwadd3en5ntcjl594;1HckjUpRGcrrRAtFaaCAUaGjsPx9oYmLaZ;397070
bc1qwrq84dnh4xx755y4k092r795qfjwyp0pe2mj25;1HckjUpRGcrrRAtFaaCAUaGjsPx9oYmLaZ;397070
bc1qwrq84dnh4xx755y4k092r795qfjwyp0pe2mj25;1HckjUpRGcrrRAtFaaCAUaGjsPx9oYmLaZ;397070
bc1qu04zxs06gyzy3etjprvurxkvxad0qk5zrpfev4;1HckjUpRGcrrRAtFaaCAUaGjsPx9oYmLaZ;397070
bc1q6z6gpgaqjs8wuqfytg3xsn7d3erxvsjctd7y32;3JXthPmGSSAgs9a841LbbCPoGj5kRQ6J6r;3686600
17hHekPAmpChvetn8HUXmEmDptHJqJ2XTh;bc1qh0uhpcjj4w0a58p6nxtgthjr8lnzm46mnm8w3e;21870220
39stnffobP5niEUtjZaTig7snv6BCT3GyZ;bc1qyzxdu4px4jy8gwhcj82zpv7qzhvc0fvumgnh0r;106478.2941
1xgPFi4Atp49CPfwBREDo3wnwgGCBRTt6;bc1qyzxdu4px4jy8gwhcj82zpv7qzhvc0fvumgnh0r;397.7058695
bc1q8hkl24yfuk2z48dgksaarp3vz7ed0kmp9ctaql;15vV7kNt5q1FgwLgibeC3HLak1PSkeoaYF;66506488
3Euj95oSfGqzehDiFLw4AQjWEZ783DN6Tx;1AN8m4ciwLE1eWbmcxAx74wa2RurLcKnQN;1054337436
1FhtrqigtTEVwJUABUf1Tut9tdEmUMzfHf;1EkeQZQnSeRGHPbPqkfpvUovJxZjLY6GWo;1150000
1Jzpiy2rWKbM2eVjNik4wMfuuxPGCsT97r;1AWpiez3hsAkXRK8aCnKymZrFNMCcizESs;1053140222
1Jzpiy2rWKbM2eVjNik4wMfuuxPGCsT97r;bc1qj3w2ayvny9vah6fzu9knhtdw4tcz492d02r9ku;7798408
1Jzpiy2rWKbM2eVjNik4wMfuuxPGCsT97r;3KLeezC6PacSfGPmQyicANybdjHKzWZ23Y;905376
1bYPZecgeKn1u1CD3tBMtwESvPoQrw9T9;3KLeezC6PacSfGPmQyicANybdjHKzWZ23Y;905376
1bYPZecgeKn1u1CD3tBMtwESvPoQrw9T9;1AWpiez3hsAkXRK8aCnKymZrFNMCcizESs;1053140222
bc1qg6pystpjwcqnxdwnurfrsfpkqp2lcamdtnykvw;1NneWgGEgPM9YbAjqfFmKDKeDv8QouV9Se;1052185182
bc1qpnq6ajw5x9jtd5dyumxcshthc0hqgp4l9y66w2;3G2kFj5y78LZAoWD4BsuzQjvMZFFGedqVM;82722
15KNdJ7w5UiKHiRUhSbU7dZe1nGULfVWo3;1F7M5TQMraKBHvWnR7ReGiVq8BwSedcTbA;1052048188
1AZwdyWm1WsWu2oTe5xRbtrbosD1RDoznY;3PJVgycTgo48CywJeFiTNrnpegCswH3qrq;55960
113V2CjjMQxgJQdSTd7szMMHEmdquGWnzj;1EEbFKvhuRpASp2eBzjBbey5DSoBGnRkZE;1051932324
1PHEKKsMCCfCiwsNoLe5izQktvmrwA7fGB;3CtpgmLjnCGNH3vfEojqda2Gjo7cVbC596;1789561
1B1fN243aznGyym6snTuogZHUMeFwgBfXu;1MAS6KbbTPDWw5F7qPUD55jrAYVizKyzbz;1050081323
1M86DAPTrNKYPuXEczS2DsSQXsErJCKroF;1C5kwasMMUNpXgVQpma3MUtGtKqcUQTspG;3200845
1M86DAPTrNKYPuXEczS2DsSQXsErJCKroF;1L2DJCwPE9L5AJ92NsZNyShpjtwmvC9St8;1046818558
1KQW2G7jDgHS9hSMVQBRQV3sjioZS9wXjz;1L2DJCwPE9L5AJ92NsZNyShpjtwmvC9St8;1046818558
1KQW2G7jDgHS9hSMVQBRQV3sjioZS9wXjz;1DStzXLdqAQjSt6trRjjpKEBSRW96QUG58;750000
bc1q8ke98z6ptrr7ngkud36szgh6wfyacxz0dmhj95;1DStzXLdqAQjSt6trRjjpKEBSRW96QUG58;750000
bc1q599g5473fz04na3n26l6w2e062w0vlqevmu39g;1MN4e2iybaVF9psKaje71isGngFNw3DqPx;1046006638
16zk2yJWayo7KYgKTGZ8FzMDpYrJqeUx7e;3Dz47dLWT2LPUYiYk6WbXRsMgfX2KP8xqj;5274840
1QAmm8MAnqgiYx6ipvBzWAab6Cag6k8PMu;12WLijjstDet7e5FUBXpWjVJJnw43xHcpy;1040670358
19tva1bRkFyfD3CsnssFQcrLaitiE172Wd;1P3yxdeysk3og3ag6LkXg1pM99JhnMH1B;5234446
1Cxypxt14n1SjJZuT2c94n3c5YDPqAitp2;1B2aNeYABswjCJ9vSB2vTHtZ3vXK2usaCL;1035373992
16jNv6gyDFk9ys9F6KmbrWRTsZfWQitkF7;3AfQqRwVNZtvkrn7KDk7ffR5ZU8VSZKR1B;16776543
13TTzjC3P7CYwfSqxjLksohLt2GmACsBaW;1EZZDYZCQ9ExWpaXq5h1Q7CiuSNzGg9tvr;1018536009
15WtGLYj4Ae6thhWtiLKr88MdAEEqF53qY;bc1qrff3pfhxepk5vga5kk8lwaupckplpmgln35yta;5751960
1Fcua1QVPNsDXDBythDhZJQEoGoHShGqyA;1FYXVCniuk8raCiu2qRDh192R6VriKjRki;1012722849
18iKt25NGybuR9bRGJLcyu9jSEho1FCNb2;12vAPcFqRy6CrsMgfKyWyB9c7ipK3Qs2xo;288338
13xtYWkY131zrJfjaWxhxRFEzXHLBBYyWi;18NN25PVg4B72JuvZFA1AGLhRte596VEEY;1012372591
bc1qeqz65743nfz6q0pv204l503mcs00rxkx0tc5ak;1KruuvGFxtC3NNrdU5uXEAbjrfMn98n4db;610744
bc1qeqz65743nfz6q0pv204l503mcs00rxkx0tc5ak;178MuqJmXMV2izaZBqdqK78ezLk3N9PN7z;618462
1765EgmT9nN3LqJSHA9VRvE9iRMqFawMon;178MuqJmXMV2izaZBqdqK78ezLk3N9PN7z;618462
1765EgmT9nN3LqJSHA9VRvE9iRMqFawMon;17tdfPBaunR1DUjnD28yt96DPvn5ifhNdt;11198299
15NT1xL53xyz8LX76kPHnx2f76WmLHBdKA;17tdfPBaunR1DUjnD28yt96DPvn5ifhNdt;11198299
15NT1xL53xyz8LX76kPHnx2f76WmLHBdKA;1CZ9nDm7xkUGZeFoWHC1hY9ojFG2p5b4Hg;51554
15NT1xL53xyz8LX76kPHnx2f76WmLHBdKA;1G3zFyRR78DD8eV9Gqi3HHb2zVWoqQkEeg;59390
15NT1xL53xyz8LX76kPHnx2f76WmLHBdKA;3BXcJGxYNFHDQYGrAhkXt67SfmCSFCyqvy;145050
bc1qm6dk6ch583e38usqtjgunx55rrrtlcrpeevjq6;1CZ9nDm7xkUGZeFoWHC1hY9ojFG2p5b4Hg;51554
1M46Gs1S5E86cTjPLsinXR1geQTACnQTCr;3L1p2tUHPwrRN3qgf4Hm1R73e29hFshbnp;12367991
12dqhAPmvHoWQEPLfKF4Dqbm956dHPSjRC;1HVNR3xuxpQdH28Pyk3HyPVRdb5NsNSsYX;2727733
1BvyrGRBb91y418TKLoHLw4g8BSff2vE6N;1972tMhhDFH7jok7JQJKcsfFvw8C2XUAcS;5835287
1JeheUsdNYnbyaMLe6Xop9UNnLmL8j3YNB;1AE3SyDYG4m6pqTFoqtQhgGxprXfFReqg5;5479653769
bc1q32ym5e94f63y7cgnnjk797ztxk9gftlc8uyd98;1PQ5kvcHHAjiUz3iix2Xx8rPfqRf1owJqa;250000
bc1q32ym5e94f63y7cgnnjk797ztxk9gftlc8uyd98;1NfAGjhiWr73zWCgq9Qa2frkRoCL4X3X1B;5479356039
1Ky4Dpo2TUQV9YXzrvBDDWZduzobVQiwCB;1NfAGjhiWr73zWCgq9Qa2frkRoCL4X3X1B;5479356039
1Ky4Dpo2TUQV9YXzrvBDDWZduzobVQiwCB;1CmsmTDLxYUi8PPc3VwJwnYFARE6N4utFa;613800
1PE68pj9fTtFK8Toypma11d5r9MRjDHajD;1CmsmTDLxYUi8PPc3VwJwnYFARE6N4utFa;613800
1PE68pj9fTtFK8Toypma11d5r9MRjDHajD;16GebGhzUzYkSToggkwSD89cfzxvjkomnz;300000
1PE68pj9fTtFK8Toypma11d5r9MRjDHajD;1AaokPSSFRUFHKwGoM61a4bgwQNRz39oqK;1823126
bc1q7aq7dernnm0gmfpvdlcjsq4vqsnh5882g08hat;13EnP74f5aA5JbUdpLMqDX7ZfH41nxc7po;5478690381
1CVJCYPJ75KMUzmNcyAbUcuvEv5o1SUCuc;19ffeLmtc6R8fJSipjLSgAbf884SQZ1v1B;100000
16YsAJX5565n7nhQgfMoXmbcpdQnqfMxyD;1ADirRfYXJWWhnf4ynXsPypoXg2Eo4gsgj;5478533363
15afyUhdsymUs3Te8Tv322eb6YSxVm1g3v;14FM1EJyR1QoZnThLBtLC83pLcYqTdXSih;57878
15afyUhdsymUs3Te8Tv322eb6YSxVm1g3v;1F2RQA68fesnM2EN2KNb6mdwqe3qvbq5bs;5478414597
1GTTaCwPJwgt8Z8YW1bcjRq5WDc3nrdhrG;1F2RQA68fesnM2EN2KNb6mdwqe3qvbq5bs;5478414597
1GTTaCwPJwgt8Z8YW1bcjRq5WDc3nrdhrG;bc1q9h6hkgxlksszp62hpszeldpddm4hl903c3tweh;13248368
1MkSM4snYQhNMiViUHZs3en8aeAM13chzr;bc1q9h6hkgxlksszp62hpszeldpddm4hl903c3tweh;13248368
1MkSM4snYQhNMiViUHZs3en8aeAM13chzr;1B7pha7JyaJBx6HG4WwLLjoN3PPH7jWtG1;5465105029
bc1q0gk6fqf4d6ec5fkmz3k5l944dplquyjq90qry3;1B7pha7JyaJBx6HG4WwLLjoN3PPH7jWtG1;5465105029
