Source;Target;Weight
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1q9zg4g5ujfdpd3uwygvt37x3fqydpz5xkpnr3fd;453734.4927
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1qcj7jejekrut5hvgr4nq4qx846w7urlwt4etpsx;47741.18321
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1ql6rhgmc5ke997fnpdllu6slct78spjndz7pme3;142202.8431
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1q9zg4g5ujfdpd3uwygvt37x3fqydpz5xkpnr3fd;4794948.754
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1GD1Pse8TpEms9AUGFtJevbyJYALAviM83;2046242
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;14kxBWUdq5KiiYr98M3tabhC7p6XqkQWx3;92500
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1Kt1fU43GLD1Lyoh8VfZ9UBTGb5T9nQ8U;2882267836
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1qlesaakxllffag0g7yxzdq3fu50hj2r3knnz265;3588000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1Kt1fU43GLD1Lyoh8VfZ9UBTGb5T9nQ8U;2878656784
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3MDTRHefa5BkN2TmLk9EFcswkpLJeLDv4u;1900000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;13V5QKV6p85WGnhvW8bcozWTEXq7opFHJG;20735506
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1M3yfHp6Y5ERCPfB3ahgBdGwsicaWRbj9c;42878742
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1NAthd47asgur4rphXSgkYphxhxH5QqF17;90000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;36vbZ93dPawSzCd6d5b8SRtktKHpZ6941W;1334262.746
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3MzXd5YEgUSXbq7BKrN1GyBP1ncVVaCx7M;452664.541
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;36vbZ93dPawSzCd6d5b8SRtktKHpZ6941W;1155088.254
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3MzXd5YEgUSXbq7BKrN1GyBP1ncVVaCx7M;391877.459
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1D2MW2r7TzZ91SwaRjH2kaLhZcYBuQFAfr;407979
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3JkNXGGHsHN572pfsDKttJW4Uhao7ZwTEz;149026
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;32Jdoc316LdNZknj9sGBvqsnbWrz7G9Z42;802177.2543
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;32Jdoc316LdNZknj9sGBvqsnbWrz7G9Z42;315038.7457
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1DNmX9ixHcs5rcNgiPfEYMbqAQWRu4Nt6f;672865
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1Kt1fU43GLD1Lyoh8VfZ9UBTGb5T9nQ8U;2535807431
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1GaX4jWFNu6tEDYEDzp5u44ZcbUWA8LFvx;3289975
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3EEYgVagR74pusCXR27ftJcaTnkA9MmRCB;443291
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3AXbaxLyZ9LCknPYbjraZdRhKw7T6sYDr6;1067527
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;14Yvv9aVnTXPPh616FT9M9uNiXSju1sZTd;31215385
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;39PdQLup2BNMM4TLiGriuRDG7UCt1PdPgX;601451
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1GAkQrZ3UW4urBZfonE8hLyhaLAZ9y9fsY;24104874
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3P6i8PLxMSzqsD9KNwtnprhH83BAM7C4uL;106295
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1D6ZXLBaVCKYPCamr9BMEbVhSWRJNfCG8c;6352826
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;358mRmsTFguq6qXKWaZuFLdeYAVPkNr66z;92594
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;171di7KjygCKjiEY6nTjwvsbAGHjFQQ25v;415626
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3GbMtqvryNqJE9AAMWdhGSMFETn6eckSwS;213526
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;16Cpk9Dw1t58NYLZh8EQp9u9HkQgD7Kk3y;3759648
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;16Cpk9Dw1t58NYLZh8EQp9u9HkQgD7Kk3y;6482853
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3Jx3Lwk2AW356HRsK6u4hpSbBp3bkwgsYs;211800
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;16Cpk9Dw1t58NYLZh8EQp9u9HkQgD7Kk3y;2366410
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1NxTSzSMTw9RCZArvLnjFfaHvGfNVu2cUX;543841
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3JoGFGgKno8aMdPNA24Lmw8h9RM7zd927F;2089600
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3H5Wu7qngzBG5ZhiZTeHsdEBYnPFzkmynD;457735
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;14mSSsCdyp3qgtCpJjTLhSMpixs9oXv41u;3153932
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3PwTAzfjG3jfmfnkzhE1bh2Utoc5LvLWQw;836547
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3KZembFS1KszG1Qz9YYer4e5ZDyKvxGdmX;2000000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3HjdvHVGzx8wtYXGGf3BCgtwRdUrHxqc7q;194958
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1qqpatkzy9y32t8vwkh9ucrqu8vffauv72e67ffm;388201
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;15v9nTzGCQ3av3JgQhADiXoEGJBUAeawXW;526161
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;34DDMfSdVoLxZshTfDoRiEHnJMaSzvawAh;912084
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1CXve9hSpBuWvVa6cfEkHm1DLkRA7AivQp;127173554
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1EMpTJJvN7uyHH3chutSz8wj7kYBxj6rGo;104458
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;17pArazZfizr3iteGK1h3ohCASTLu7gubP;1225792
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3NSa5aSknNkZzw4M8iiXRcW1sjid8quXdt;34678942
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;17p3WnakQPY6XVoF57xbRkff7j9H1CNVMW;51820
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;175CHnRsYPqXLUeJebF6VZymLUGRHaHiwG;58437
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1MTqoTc4YC5A6MVwhfBHs5SHYpkP1t8MHc;151346
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3NSa5aSknNkZzw4M8iiXRcW1sjid8quXdt;42720603
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3JudDAncJKDcuN8Hp86TcjGb1Z3tHsEzNW;422361.5483
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3JudDAncJKDcuN8Hp86TcjGb1Z3tHsEzNW;478857.2918
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3JudDAncJKDcuN8Hp86TcjGb1Z3tHsEzNW;854356.44
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3JudDAncJKDcuN8Hp86TcjGb1Z3tHsEzNW;997824.7199
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;18Dzw7swM2Hspo1aiyr4xZwBANuWW5y4Gp;194390
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;18Dzw7swM2Hspo1aiyr4xZwBANuWW5y4Gp;175099
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;32k2cFr8n38XASn27BasqX44pMEft4DUGf;147595
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1qawsvnhfgmfxujrdcx7gs4hjnajskmeq5km5dsf;2269.262373
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1NVny4M6ru1awepF31pfeG7FykDaPUfqpw;300.6131092
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3EajpdZc69qnzhefbj4SPiyNSY75x8H8Hu;2305.922508
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3HuhCuuWn9oiDJxisjBQQZvyxiQgFAMJB8;3409.392579
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;36vg1s3kgQG3ig347t9mFELytboPLXjUmp;365.9268061
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3DFAArZF1AD78J4B7HuVEmBpkAtgPdzh4h;414.2595285
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1ql6mv7p0hprvmssqryhpzhqfys5xrdz9x9p473c;1154.794261
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1MGmZkDS8ybmznMD5czeeYmZEH12exB5Rp;296.9470956
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1Cw6Y9fqjQ1N9aDpzraa4oLnYzbPg2d9FQ;1481.069465
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1qnz62meraj786c078vqguryky3zvjsx8dv94uca;1565.387776
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;32Nir4yhz5BrtDGpo9hJaFQpbcprTFXguh;377.5993932
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1Q7CjbzWq139JddPJgv5tR6Ht8Hoojzbx5;227.2928386
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;35xaXgGvRirmQsZMFQq4LKLxgbwgYSo7uT;689.2105429
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1NuuAuRmonhxSoLd2ZDGGASYpr77NBsA56;2984.13501
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3Lm2srVjdrEGixiLQUVsfDt7kvsKUV1TfY;1132.79818
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1D3NrfGDDJxrbx8CKQhott4LZ5UbCNnGp1;1920.991088
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1q0n4qkq408lhza6esfheftqxeg58uke8emj042w;1547.057708
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;38SyiWUWgh9mNJrg2RsMPqat4zehcxCMJJ;608.5582454
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;32sTbrg7b74RSsSGZtuDzjrRSfC4kybdrC;270.7864231
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;36J6rqpDh3py5G2HpuKfrZnXd4JZ6n81Hk;2118.955818
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1A3kAuURyyW47Cd18btf5emb7797XXjnr7;373.9333797
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;15qLw8qzVHVLEPw7Vu1fzboVL5cvu26oZT;758.8647999
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3MzdwqcBeD8ciexp3VC9RLzeeiwTwnkHSq;1525.061627
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;17T29XSAP35SiugN1s1dqSQeT1S44Hbm8q;377.5993932
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1KimP1q3JfYLXz5SfXfoESRVTuTgR47g2N;7401.68131
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;347fit7baU2MoivLjo9jbufQm6Cv1FM2Dy;2716.516023
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;131DXCpQLtfrpEvsnT6RZBzz92GxnjdBDh;1096.138044
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1E7YhUXFQbLSBU4FG2dFg8qvgiLxCj8EY3;2837.494469
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1q44sn0l4uvk7cscxeaz0t85ztaktrq82ys4rsuy;384.9314203
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1LssZQLNNbGmPjuQMKxXf9N2PjK943Sf1t;10026.54699
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;12PLd5qD2fG9JAwF6Gyss8Sdqb6P93sKHL;62542.37406
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1qawsvnhfgmfxujrdcx7gs4hjnajskmeq5km5dsf;616730.7376
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1NVny4M6ru1awepF31pfeG7FykDaPUfqpw;81699.38689
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3EajpdZc69qnzhefbj4SPiyNSY75x8H8Hu;626694.0775
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3HuhCuuWn9oiDJxisjBQQZvyxiQgFAMJB8;926590.6074
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;36vg1s3kgQG3ig347t9mFELytboPLXjUmp;99450.07319
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3DFAArZF1AD78J4B7HuVEmBpkAtgPdzh4h;112585.7405
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1ql6mv7p0hprvmssqryhpzhqfys5xrdz9x9p473c;313845.2057
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1MGmZkDS8ybmznMD5czeeYmZEH12exB5Rp;80703.0529
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1Cw6Y9fqjQ1N9aDpzraa4oLnYzbPg2d9FQ;402518.9305
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1qnz62meraj786c078vqguryky3zvjsx8dv94uca;425434.6122
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;32Nir4yhz5BrtDGpo9hJaFQpbcprTFXguh;102622.4006
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1Q7CjbzWq139JddPJgv5tR6Ht8Hoojzbx5;61772.70716
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;35xaXgGvRirmQsZMFQq4LKLxgbwgYSo7uT;187310.7895
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1NuuAuRmonhxSoLd2ZDGGASYpr77NBsA56;811015.865
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3Lm2srVjdrEGixiLQUVsfDt7kvsKUV1TfY;307867.2018
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1D3NrfGDDJxrbx8CKQhott4LZ5UbCNnGp1;522079.0089
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1q0n4qkq408lhza6esfheftqxeg58uke8emj042w;420452.9423
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;38SyiWUWgh9mNJrg2RsMPqat4zehcxCMJJ;165391.4418
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;32sTbrg7b74RSsSGZtuDzjrRSfC4kybdrC;73593.21358
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;36J6rqpDh3py5G2HpuKfrZnXd4JZ6n81Hk;575881.0442
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1A3kAuURyyW47Cd18btf5emb7797XXjnr7;101626.0666
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;15qLw8qzVHVLEPw7Vu1fzboVL5cvu26oZT;206241.1352
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3MzdwqcBeD8ciexp3VC9RLzeeiwTwnkHSq;414474.9384
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;17T29XSAP35SiugN1s1dqSQeT1S44Hbm8q;102622.4006
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1KimP1q3JfYLXz5SfXfoESRVTuTgR47g2N;2011598.319
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;347fit7baU2MoivLjo9jbufQm6Cv1FM2Dy;738283.484
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;131DXCpQLtfrpEvsnT6RZBzz92GxnjdBDh;297903.862
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1E7YhUXFQbLSBU4FG2dFg8qvgiLxCj8EY3;771162.5055
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1q44sn0l4uvk7cscxeaz0t85ztaktrq82ys4rsuy;104615.0686
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1LssZQLNNbGmPjuQMKxXf9N2PjK943Sf1t;2724973.453
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;12PLd5qD2fG9JAwF6Gyss8Sdqb6P93sKHL;16997507.63
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;33BRQ98GAxU1bgmopJnwZbjCZDobuiQLjo;72.08698187
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3FfmLJyg6nRVikzPThZ5GCAnwZ1KFWZza7;9.869627048
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1ApRQiLCTDQhgRXWqZ3eLdZAKcMxrPCUKe;27.67607918
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3Gzd25gpHqNPRFyDf6giJvp4y1TyLMdLQa;40.44611869
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1ApRQiLCTDQhgRXWqZ3eLdZAKcMxrPCUKe;27.67607918
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;17MTT8Cn7LU3DdX36Qm46h1yx2Q6Norv7x;5.999185069
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;35mV3oLvSVpCnkrpqbFn4HfMQUQSwEXGv5;89.89101498
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1BgepmXgsbfPiLFo9mhHinTmtWnfHqmf4w;38.06502278
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3Nic94GWqwnT8HdBAbkqPrNHM5ggaZbGJK;44.31656067
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1qfld0s56avxgkev0s5rrxgwg6xzq0mey3dmmpat;102.6634735
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;12rDfX95CNhzeHnZzGVs3LDNZVSXpkHHe7;294.1535905
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3QBhHGm4FXkiANaYvDHgMfTKvvCPZYPPBN;19.49967374
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;32M73Qds6fDj6QB6vStwUxAYhePvhUkm8i;113.909333
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;141sa2YdynPb7czFi3mqHZFcmYhUFo2p34;794.5085576
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1GAkQrZ3UW4urBZfonE8hLyhaLAZ9y9fsY;116310.7212
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;33BRQ98GAxU1bgmopJnwZbjCZDobuiQLjo;744927.913
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3FfmLJyg6nRVikzPThZ5GCAnwZ1KFWZza7;101990.1304
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1ApRQiLCTDQhgRXWqZ3eLdZAKcMxrPCUKe;285997.3239
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3Gzd25gpHqNPRFyDf6giJvp4y1TyLMdLQa;417959.5539
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1ApRQiLCTDQhgRXWqZ3eLdZAKcMxrPCUKe;285997.3239
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;17MTT8Cn7LU3DdX36Qm46h1yx2Q6Norv7x;61994.00081
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;35mV3oLvSVpCnkrpqbFn4HfMQUQSwEXGv5;928910.109
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1BgepmXgsbfPiLFo9mhHinTmtWnfHqmf4w;393353.935
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3Nic94GWqwnT8HdBAbkqPrNHM5ggaZbGJK;457955.6834
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1qfld0s56avxgkev0s5rrxgwg6xzq0mey3dmmpat;1060897.337
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;12rDfX95CNhzeHnZzGVs3LDNZVSXpkHHe7;3039705.846
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3QBhHGm4FXkiANaYvDHgMfTKvvCPZYPPBN;201504.5003
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;32M73Qds6fDj6QB6vStwUxAYhePvhUkm8i;1177109.091
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;141sa2YdynPb7czFi3mqHZFcmYhUFo2p34;8210242.491
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1GAkQrZ3UW4urBZfonE8hLyhaLAZ9y9fsY;1201924405
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3JJxMNjEiKpUppxQp7bEjogvRQrmsAEsYn;395125
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3A65SJ2ToEuQK9LEdKPAYDjwQHqRe7Goh6;639936
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1qqekhlmdf6acnaa08rmsac4pkq6yu6qdwnp80d2;21158
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;199ybuLsJfz5wwDaNxPsiYgfhmcYLUBQd4;470000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1qqwhnxr5z99n5al76t9cezaw533jrx6h7d84myy;1609912
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;35KovhRTfQwWpEFqdPcL8v5wzYR2MXpHtX;102000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1qgwlypx3yqvyaskzvctnlaz7jknsgvew0w3c633;414616
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1q9v9juvx5d7557lceltp8567u9ywfkxtyemjmhd;441000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1CcqLxztnF4fqdQ3yze3aY7Hn6FJVyPekQ;610000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;35c82b4ci8hpQUN4w5Ejad9j2hpPdxMeyN;1114000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3Bvzk55QiEc4hb6ZNHbWhF7kJDSKbDa82o;372000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1qq55467tpvgywyjmey4tuc5kfsfa024u9uz0wk38nz0ljedqq7mwsfek3nw;274000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;39eG3ug1vavkxKguYH7fVWFsZQyeZdQU3T;935000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1qujj350y2gg5dnw8yzut2nx39h68t9hz5k4024d;319000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;38Sd7gJiBVRcx5rps8DvCJz9T4R5GnC5uE;101000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1qvy8mkw7u8555gu2fftvah7nc3954ttad2pe8lu;106000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1NnBxgYAJ16cERhdPsJ7hGo9BPx1avT97h;619000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1qmtlfkt34a6t9d6qp5y4z47ma07y8ce90drp487;3210000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1DPamN7FCcoRT2icxX67C9gZDBkSyxxGKh;185000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;16ajutyzu5sXivawVUY6ySfVDeWeg9MLAB;142000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1GT4SqC464AKHxcsgEYpTazyRDZFL4Rwog;2023000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;16tAfiarDafzoGBvpRKV1eimqWHAPGQdA5;507000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3GoqVGXZmTsJVWiMph2pQe9pRHpuVxrc2D;1823000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;148aE51raLrRmnpGXaCfpBPUhRnDgxcb4U;62000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1NY4hDYmJh9tLfJZMKcmyVjDDd2Z2NJP3Z;613000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3PGZJcCG5DaqYDgjgmNQYLjQsHEQLP8Uu6;372000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3QQhiWNh8mcfqFLvb6szJPqHRZZDfJu5EH;743000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;39eG3ug1vavkxKguYH7fVWFsZQyeZdQU3T;937000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3QdBZLJAqZSz3vZxfwXofkyxQNsRNjBZKy;1101000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1PM4ZfbWwwU4BNTJGK4Lh67yEq23L7KSqW;1055000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1AtRtvMyZnFbCgVdEr1gKKVriWLqbBHZy5;919000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3AUJT6xSuVkbpd2kvQ7zjo29Lwt7Ureuwt;1027000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;32cYG7F2S9jahXLhdnZ6vESRxhp3ZUeXtc;505000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1qdlxxj3v9ypry0f6k9gt8d0ar7gvfj5rw5hptds;10193000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3AenHtcNKVhk5R2M3dELXJrbb9eMamkkYg;187000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;bc1q9jjg474d2fd9v5dnjc4mwqmjk643nxwn2cgu66;196000
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;12PLd5qD2fG9JAwF6Gyss8Sdqb6P93sKHL;10236784
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3D2AFixKmXa8GEDqz6pY61UqBaZEYyZeAd;117946
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;3HuDkfaYaepCq5gofysJszwroQBpN3UPLk;52500
1NDyJtNTjmwk5xPNhjgAMu4HDHigtobu1s;1Kq2ZAcHFoLLVjEgKsZQfp6wF9SQvVz4aG;81000
