Source;Target;Weight
bc1pnzsrd6rsehtnwktkmhyulxzqsv9meaglucc9jm6rp7z4v3h9tkzqwvvh7w;1KTsUSsqkA41uxXtXaz2qVCgRNntggnAhC;237.3091625
bc1pgjfkfewe464a57a9gnm05rq5cmzcjrfq0t8nvhktnldxv83u36qsg6h9ar;3BHLtXzJExEwZVJKq5B7y6ybvV7Wkeg3XD;354.2129029
bc1pax6vdyhcmzwrfckftvdaz6lh7phnt72tzuul726n2tswjuwdf9lsklqpqf;1GNUU325qjLaswZ9iCM4MtHhDHBpQ2BaHB;10328.56312
bc1p0e437gmdcxl56vdc0004nn9wpvadc9lce9wjezgj02gjrlapxw0sm28h78;13whx6c11BhPDGzba8PqJanwKP8ybVYKjL;619.8538545
bc1p4222skmun5xwk0x004nk5j8h0p9lzmmy83qhp62pvf9uyj67eg8qjxx72e;bc1qet2flurljfj2fe9wjxcq33qgjntd7xxkp3t45n;1357.216909
37ZHseeqabKt5kDU7W9cv8jL9Fd9AUVc2Q;3GBXvfzSL2oJTWwsFpYBUGw6uVWK4BhytE;619.9100312
37ZHseeqabKt5kDU7W9cv8jL9Fd9AUVc2Q;1CHc6F6JuND2e9fHo5VrpiVJPuTLSSjo87;2236.051654
37ZHseeqabKt5kDU7W9cv8jL9Fd9AUVc2Q;1MYUJsztRt5ybtebbmJCtQBmWGsqngbFZ2;296.662981
bc1pvz4qnnhh9xgp52ym5lh3rpn6mmc67dhx8n6200lzez30njxx5zaq2nn27s;1CHc6F6JuND2e9fHo5VrpiVJPuTLSSjo87;2236.051654
bc1pngywqckzu9sdk4t7wjcnpc8wcy3phlfef54ayp3qs4y8tqp89g9qdxnjw5;1MYUJsztRt5ybtebbmJCtQBmWGsqngbFZ2;296.662981
bc1p3g3tl443zrfdv2jrwgr6llgnulpll6rxk9tym9s2r08l8emxvt6spkhn8e;18TfqKwDK8v8MmiPrUoiRLHxNHguRoQehC;10194.05734
bc1p7jax02f4795869yd090awhyfza9pcp8m826j3uyztndgzgqj3yfsfcumjp;bc1q9gkqnex7j57wfdnr204vvdfm857xt7gsaqfvt7;3745.894452
bc1prl9rpmpsz86l0q9rdfdjsa7q3apafc3l5epd9cczsczr88k0kj0shq4leu;bc1qqxleqs679emkf756wwfl3cxu23gzsg2m66hz9s;2093.418979
bc1pd9y3mv6pc8vmgdgr9zfvrh9hd8ntg7jn6lf0ewpn9fdy84rtcdnqaefj8u;bc1qa25fz04pnr2x7qrlfxw3zdykqtrrqs5hzgdwkf;24470.07072
3PGKRVZge3BdAVeRdxPoanbHBBo9Tt5gpW;1KBbUd57ecLoYV6pTy9P4nBEpYcnujuHsW;1180.628532
3PGKRVZge3BdAVeRdxPoanbHBBo9Tt5gpW;bc1qetj5j7k90z4353l7q6exa48zccrjlqwzjvsnvd89h24qykm57zxsnq5ftg;1652.856226
3PGKRVZge3BdAVeRdxPoanbHBBo9Tt5gpW;19YsHka2VwQe8MoZUjNwHwRTUBya4nkoGy;23015.33728
bc1pft0da7lpzca3d3rj2enp99yp9hmd67uhlwhqs7jc3y4e4u9n0tzsfpe8wz;bc1qetj5j7k90z4353l7q6exa48zccrjlqwzjvsnvd89h24qykm57zxsnq5ftg;1652.856226
bc1p54cez7t3trutzw2tcam7jp9k42gvuq0qawk86a8xd39latrkrz8sep56ky;19YsHka2VwQe8MoZUjNwHwRTUBya4nkoGy;23015.33728
bc1pl3fnupcmrr4x9p249r8nhywdq3382ra2p9qcwj706ypzc9jzdfwsgzrgst;bc1qgdwmhkkxng3h969zyptfzcthpgqcfjkpe3fa7u;4557.023773
bc1pqn2akcg9pkrvrlv7eryep55nzx8a3p7ruuclq8ttthqmjdd6n8lssc3whq;3DXnUDpmftcWrwZJzJ4A4yQ5cTW49fQHru;850.9523692
bc1pgvzw5pdgdhfv62nx203u6epzpmw4emj6vf4ns7c9ayt368j0f7as5xnrs7;35B8eVCoEoYCHAmHjrwmcuoZw1fyE82Kup;1312.768646
bc1p40sj5x3x3w2rkzg89sarfv7jpglmw3gnc9tv344x2cgm0vych9gshzddjf;1HBgEukadjo63jDMNQgJqniXjiU19wajqC;1081.713824
bc1p2vqh6qg345tdsh96amhdkznhjkh5985veyl34sx8nh2erzcxlr8sqmv474;36RirGKPa1D7eYRyDq8uHLujVDf6iJkCxn;9233.85375
bc1pur7j7aplxu2v39muag7qawu5p9g7xfvt8uh46akg5rerdd2m6qeqqjdpwl;bc1q5q0dtk74lcmmu2m05anq7x7avwtyue6jwayzcv;504.5105784
bc1p2x07j04f62ycg0ulzmsf7ewee5hzwyh6z92eq55f2pkyxqck25qqr534dt;39rAh4oFdfeBQgYyDLweKcLmw9c9LHG5Si;850.5528904
bc1pd8u857ywslwy6gea6rmxh8000fngjsl60aensnj57j6th7j3takqe9qvqh;372bcXbf9NMwZ1HBT9ou7iJCsY6E8am6RE;5033.639492
bc1p2jhplaazswam7rg6nykj0hs0fq0dqst7s4knnn2u4ljpgmtrj92s4wqweq;3EBeYqU68JQ1t2mZKDJNxugDy1SA6CET57;920.16208
bc1pyvkn4v4p79h0tw2k2zkxqys3np569ydjnahlgl053glv24n9lvsq2qvtad;bc1qk45c0j006dtmstlkm6kls4z83s6q8u6e7x3t6m86eu5vj6fe2w2q7r7vxe;472.4087076
bc1pd5p4vlsk4x6tesstaklaxzx9t5x7krgjt24hx0annl3dgwqllvls08zxlj;3ENeoJSywRZseyEJmX689KkGR84NtzmUKa;435.0761607
bc1p856hw23r054p22nwat384lcn0d72njrp7w9nxhd597fjf3qztlmsxjhd3v;1PYqXk7MkiQxgZ3nK9CbRaoxLLJwx865xm;619.7165336
bc1pzc3v8ngqqcx9kgpu7mvv7we8lcfa9er4jnl2r9eppjmtyl34zppst726cl;3ChqyBfA4SGoHSUMDVpYGJfA3yP8i86xgc;590.5046427
3C9zf3MEkkQ5vkSL8ZkTHBhRs2vojSSfTk;175ENfPGnCo6z5VYPWp9aHyPv7436H7rPp;531.3630473
3C9zf3MEkkQ5vkSL8ZkTHBhRs2vojSSfTk;bc1qke2q0tf27q70clwswctkrfhs695wsj2ms6zpkq3uxnalf77pvssq9srhsm;509.5165477
3C9zf3MEkkQ5vkSL8ZkTHBhRs2vojSSfTk;1Q61ppRHMRmHdYpR3uSGjd34xdp6SrWZ96;2007.094096
bc1putuamwpz42pv8swn05lprx8slcy4z0e9l0uxu0wsemz3ppsazq5svfw6aw;bc1qke2q0tf27q70clwswctkrfhs695wsj2ms6zpkq3uxnalf77pvssq9srhsm;509.5165477
bc1pdvtdxzyvg6dkat05fhumjeme6ux33r6yvtxfzzdy5d6hxnaj2dzsuell62;1Q61ppRHMRmHdYpR3uSGjd34xdp6SrWZ96;2007.094096
bc1p0a03v8qdx2veaga2yq9zt0cddkd6zvw2w9e9qas6ec7nw78henms77tqlk;1DKzaMJbDr5VdKadJB6G6FHzxdRbCHDxtd;1081.938531
bc1pxsmccrvdpc73gnpgslyqujnq3r7z0745ng9gm8excmft77xeerxqm484kp;bc1qy99yhun8at4rew8nc5ws3vvufvq3pmrmj22wa4;2349.871917
bc1p2h3erqp56swqgx2larqfdemw6fjpah7cxc75ywjrluukq7yp204s6dw0ne;17ZUHXLMZcpCRWsT96tr5awyEsJyNaE8Vs;590.4297404
bc1p3xwt2rtaaunmd2jjeu2qzysyjqwvwtzmq09nzxeqd7026f9f543qv00739;3MjpLrBMSouSgqQFyx5gzbGpMjiCGXeZY5;943.300644
bc1pstkxkw97jyqnykpyshuc8qahea0yarz57hr95l9dx3vuk0k6yk9smmza57;1FR89pMbg7SRAvzH1JmJeZZPqL32zvEFbC;2704.32201
bc1pkyc6grtxnytejqfge5nyxw4hskvfx3svw8k4e2nv0fhw4lfaee6sujpzh2;13xWfcjhp1FdACHGuBME5nybBGhHECR6GE;9483.69032
36bEWazXycszchxb21dnZXd1wzu7xiBPbo;3L7ygqHz9RXuLS1y5JNnjqk6fRGHCrCuEP;121.9284353
bc1phxkugq92zlsagynjtlp23rnvqq97qvfv8x7zef8x4xy6a2dlsz0qkasvk8;bc1q2k3d30jqfyuwuw8wpc9mnx526vmts5dnd07mzm;11530.84465
bc1plyqp2az34255kqks350w56ee8r7rcpwrnncvz2nyfq2sxnnxz49s34ra9q;3CB1So29i3yx86a9ng9r1XnqTzgAGitX2L;2362.305696
bc1pmupfx6hn3995ncdnpcrq2rfvn3wlupvuzfxp85yzz4jg9262599s5ny2tz;34i3E6NN9Yn34UxFSaPPvgDH1rGjrgaTvb;389.0674326
bc1pj09sz0tn7suyvvnv6x3x73alnfu3lak6jhd9t38gy3d85nxnq8dqjqv296;3N2d5GBd1sxbzzKfgyYNXBAEW2NqmXeCyQ;4555.719225
bc1psfluk3mkjmm73ahag6eqgyz0z4msrf6s7n0hdyjx83xwpvq3lefsaj6scs;bc1qu2fh67vqakq80q74ru7t7eycv92s9f4d4f4atq;1081.894838
bc1ptm3vn5hrqwjg32d6dd4rhsz72l5fk2xufv9c67h584n9gcps6vgqdg63xp;1A638QhjCisqXVTTbk3HTAD6QSVWVfvM7Q;1313.736133
bc1pzezaq7m0zgf36m20w6sjcfuwlgztx0k2ge96zmlzks054fy9vhhsruetkw;3DXbiCT5H44tNKULwNG1yjVCFedgw32r84;318.7466712
bc1pf2agxawaa9akga6vmpx240ynmlz46xttyzsglha35zr0yale9zjsjx42uu;3LdenWHAU3Pj8BsjuXhzwFPnq6MX2k4Tmy;2005.508665
bc1pfvpvwk5wrkv5mra6slqzwysjf8c7dmsssu9psgvh3x4wge07m5vsehdmpm;bc1q0vqp5383uddanqy5vvywjxyjhnm7efxyrgpdjd;519.678291
bc1p9ce9e95lszdtnvh5hnekeannhvdagcucp0jmldp8uq9xc5q0940qzfr3vl;32eHf21eYqCrz4UWjpyBwmba8z9XXTost4;944.218197
bc1pfj3kdpru2qerd29qruust6yc333qvwskpwzvwvfeqc4xh4u4c60st5acmq;bc1qv9k5hcng7tsh4gqm502xpw2g876nugldshnz3j;10367.14404
bc1peh85agzqn39a6kw9t26e753n39wmefanjqq3kjv9j5che9lw0ygq6jxd2c;38DmQ9H38rT1bBWoHc4bsaHvPnAgWJXZPp;582.2653914
bc1pgdm22txv0k49wf0kz6qn7fv66g32t0a9g88vf05tyduv4nc6d9aqr3up74;bc1qlaptdw4fkku8qtvlrde74zwr9usuc20fnqf62e;2235.689626
bc1p4xu694aecyed6athq8w7jz9thklmqw307qy2vlm6pwrdtrjl7l2sx0ayxl;36PRArbdgSPZ2X1bvNHvB2PoWPbSfiPh5T;1180.734644
bc1p0yll2fam5taca35tfrqttra4vaqpyd4fkt4z60877rrwq9kr5q3srn795l;344a51mghKfz91dqFh33DdDfK67ZyAASwu;505.1534896
bc1pphp42pevw4rh006hnr2xs0fv40xhww99ua3p3z2qh630u4ppm9fs5ppply;bc1qhf479ungu7rns74jpjmc6u8ljx2czhva5z3ksu;7142.375988
bc1ph0wylwzh3q69k9566q7d74degkh98fnd7sz987yv8s6cr0qr90rqlhhp2f;bc1qf0rm8wdfvlpdttjkqy5lzsr25txv04wldsdaes;966.2831616
37RzR77N9gXyXZNXA2Qkde2ir3zhgLMAAN;124NvmkeGxg9Q2R54NWXQHJx91oia73TKW;4754.759562
37RzR77N9gXyXZNXA2Qkde2ir3zhgLMAAN;bc1qnsvvv3sduxut7gvgdr77v7secmj50p7t5ckdsc;402.013044
37RzR77N9gXyXZNXA2Qkde2ir3zhgLMAAN;1Jw1bfNn5NxKoJqiwiqN37bdk3WSYprD6e;389.136093
bc1py7kcwl4mq0m927ca5qcu4kf5u3tsgsk7gptpz0uhg2fshjm6azuqryyr5z;bc1qnsvvv3sduxut7gvgdr77v7secmj50p7t5ckdsc;402.013044
bc1p75utn37873whpmjp4fjaxha2hthvswa2wkyf2m99kqp26f2dx33sgqcnau;1Jw1bfNn5NxKoJqiwiqN37bdk3WSYprD6e;389.136093
3DFjyS66ULt1W8p1wuUYWwU5gkAZJyPbFM;3A4xBfu35tLoBZGTvnfyZ3td5Kgi5BUQ96;614.02396
3DFjyS66ULt1W8p1wuUYWwU5gkAZJyPbFM;16hp81VWTHAuNnX5xXhSBEfenVsy1w9YFH;504.5917225
3DFjyS66ULt1W8p1wuUYWwU5gkAZJyPbFM;bc1q35szf4kn9zus9cn7y4l7tpcfekgt369fcumtxf;158.3309455
bc1p6r6hpne2n30p7ggpft5hd2aukzq97vtcfkjj2lqxuhaa0aefsghswn3848;16hp81VWTHAuNnX5xXhSBEfenVsy1w9YFH;504.5917225
bc1pzqw4kcrzgpyjvu8q8l6skgzrj9ysn0ts2sp7cfgjcsx8vhw26gcszyk4c0;bc1q35szf4kn9zus9cn7y4l7tpcfekgt369fcumtxf;158.3309455
bc1pph8zkdgrjcj4mzg8c2w6xxxqnx47024w2a53sejzyqdw2c2nzh2q3sgtjt;bc1qt2ryknyzsvk3qgve2dzzrxfny5q9jp6fp4l9a4l2qacx206sv9rqmtj3r3;6933.88548
34vvJQfxbREy6h4HpCJiP51To3yWxgCaCV;bc1qjd8vc8d5vj032syst2nx054w2g3l7kagwkf5w6;15661.56832
34vvJQfxbREy6h4HpCJiP51To3yWxgCaCV;3ALmndvMSFbdA8bDy4NpxKPfpgdUqVsVmT;590.579545
34vvJQfxbREy6h4HpCJiP51To3yWxgCaCV;bc1qpewc88442rsz8dj9pl04m2d7gl6dhrjcypgytn;2238.361141
bc1ppl3dmh2cqd3gtf3z7muuv50peusy7flefy4xyzfz0gvtyjtfckssyp9ccd;3ALmndvMSFbdA8bDy4NpxKPfpgdUqVsVmT;590.579545
bc1pcgtart85jjq06krj6z4tjm6u7n6qm8cxl8j65zwfq7mhtzkrksmsdqt6xy;bc1qpewc88442rsz8dj9pl04m2d7gl6dhrjcypgytn;2238.361141
bc1pj6snc0dmqedl4q0n8ffwwf5m80llrnq5te8pl6ds8jjju5wtn2eq9syhw8;1D9wS2PmYJpULC3wynYiZ7LUWhSXtAqEeB;1543.311635
bc1pke3p2ndy69t7mjm0prvhpacv409fvw2qxyvujjrh35ygphyj64ksfu9ymn;16opHNbH1n9HcPHSY1FiuhBmBv7me7WKoF;17598.51642
bc1pyh4wlxr5uqfdedjq3d4mmf7eu8ffksf0xrrl5gn26sp5lsqsaqwqc4zw5p;bc1qsfteqmtvyu4rzg2frdpy2qzrwd0thnxm6ecfpn;25521.5365
bc1plh884wrg9jspkyp6zx7373a0e5e4t399nzxjqtflzh8gdk02k2jqrwzc6l;3MYp8grUix8ANgYCAVqgKUf51UCWk5uGEz;273.6430123
bc1pz723devcdptsl58ak66m69r6nkngwv88md96tp6kheucqhasz00q8erkhy;bc1qwwwh5xsrkkf5dhj74nmywaf7khpfcyrjv2ttyy;250.4357879
bc1p5eqyfavfwklamsnwf96mlmnh3eegut2st6xvsxt6zt3sj5nt22vqvhqkmn;bc1qfwmr0zqars258vma4nxjvnhxgc7fx2evs8t82d;566.6794744
bc1pw589mmqqunwxrnnfyqren7cs49t2l0anzt9qm89vnyfesfek5w2spg99e7;3JeDSmgbVsqQCfTf32VRUE2JEnTe8UyDBZ;472.3962239
bc1pugszfmvcukeukneje87fmulgsweefnkags9wau30kg3hv5xptd2sdzn3h3;36kBrZiZ4shg41QbwSGTJrcypX12rLhgys;689.1571931
bc1pn2l0x797mjjpdk76wp95vsy5p7pfk8zc739sjc7gvmpr0zkqtq4qxknlqq;3Qw8chRsyvCfkjUA1RabSAhuJVZsdCepzi;478.1262487
bc1pn30rpc4ssh0l9tfynzgjdq5zps92twngrmlzn0p20j3d7882lz8qsvkc79;39AHXV4kCJKNpqGfrFrEbib3sMHYn5bjKw;4348.976436
bc1prrx40gpe3hf38qq3wyycwz2v0xjy3ak5khwcdcs9zz6ew72lqlcscezhmr;1HWwf6ABvSA6qN4CU9uvCdoMqoVhg9VNRk;2236.276361
bc1pfl7m2msjcfdzkgd48luhqlfvlctu3rfd5q2yzvhdkacnk6vqk2tq5fu4nw;17VurYH8eYn3sXV8x5RnebhGt6FW9tvKST;20351.05054
bc1pqaepxguzsv0d3l9l62kvrtv2qu26ryvt6zdn0adperje58vyy5qssvedjy;bc1qx4dkpuyjrzpuqxtcl73kev7ryxudqdt5yzx8av;158.2934943
bc1pgrf4tmnrzvszlqp5e0p9znkqsruqs6n7wax4ljtyz4cy53e4gngqzcg8d0;3GX9XQoCVK5EmB4hNMkc626vfbsgzz2gpx;250.0050997
bc1pazf7dsdz4a6zrk5sax547nagfnu9d2amplfjdnsfcqjhpqhnczksj4fmme;1NZXLUib2tG2Pb5QbeSB5mAvcwHeK46raW;227.4719958
bc1p5r2y2qg5ln46e9dstmhv7dzl4xh8ddfle7y3ead0d2p846ty29tsp0etrj;1K9ht1Yj4ssejxznXm7aZxA6JV6y5Ztzqw;446.7796427
bc1pgs9eeptck3cp8kct7uztsy8vvm2ad5q77gpt4pqdm9ckj2pm6sdqzsplx5;189PCWPSQN9qSRFVqjLhTvaxoHLKtw7UK9;504.6416574
bc1pt9cdwx0h8n4elhze60jjmpg4c4v9a3c79wc0j27keujjh7w6v98qfxx4t5;348qMsFuPkhCpom54ZBWJUZLRsKx3mDBAq;1579.832741
bc1pxt95kcvs3y4zdmcrtgmm2whtqznfprx6jyhl7zm9ml592dn9awrstzdrpj;3GzN1Ttch781e54JQF2d6WQEHjYBHUnkg2;45420.87633
bc1plej6l47kulsf95xff7u7jdhuvwnqfkwnp464z8ctcka92njwqnsqf62wdz;33hNVKUjGVyb6JY5nFjADfhcFWmRh249uw;1558.273366
bc1pdcss95rr38xkcpu86hp3n0rygqywmm3hp0ezmn8d3csz9s4a8yxsgkpdep;bc1qk8lcsvjtcz530cqpgvmgamj97t4sr6emaplq04;36448.58136
bc1pwq4sltly5kxtsv2ttkcj3rgs8d4jwqavrqfqdn9w389a73eg8zvs0fr309;1EU8MC8YtY1ttSHdwYANckdE6wQx6hBxwQ;1086.413942
bc1ppn2pfm0juw07redvy2zyxmmzmwh836zvpmd5t33wy8u3vv4xmmwq4fpx4p;3Q8Xdx91RfQ7p1vwJFWFvTKhMg1nwZ5jYs;158.5057175
bc1pr3226kp5s66z9kkuzmplptsyl5dpdaqx7x5zgxmpyxewgxhmxepqthtg4y;1EqQfbgqJ2V4WE8zpGRZkgsqs8pJg9dudd;296.706674
bc1pu3z09phs7mxgh5dny42w0ymek3y4mqsn8yrd3f5l5qnvhwxunmeqjcq5j4;1Le9CGYyFKAV4BhjkNBUnAS6YHPCGcChod;7098.576878
bc1p8nganks628nnyql6hjtq4rgdev08mprd8nry8lh65q7w4xsm68vs8tw3qx;bc1qzl6sjuk832q7jrw6nvwav2rh0xluyqys4st32l;504.5979644
bc1pm235errykmazxeml09dhksnvyrjp9krsndzgna99xm87zq9g3t4smyrh4g;bc1q3wy5azj9c38pzsvlv299ml39xlh6wzpjg3kdvh;365.953836
bc1pa9s9gvsteu0zv4ytde2z7h2uv4rxumesrlfwpq2xkmpk48atd2fsrff24x;38h7BT4NMBMAMcMDUZm3wA5jTNSnAMDtkw;4465.38707
bc1pcz36mlr7hqnmppvuswnac0u36q78xe36kzkf3yzf6dgx9dea636s63nwkm;1HdqsVVdYJA6CMd8XdCU97b6wzLNHAnVRg;1062.719853
bc1p49dtz8cnlzw3dgxe330ka475u993967626dz575fsakcmrhfxyus0c070n;3LG3pcg8BX7YMxDzPZmMDgT7UivDok6Z7N;1298.555937
bc1px8sw759x7c7vu92ka5pfwwuk44l5f2qtqgmjnc0su426jpyserusprh2c7;bc1q5vhy3lxhv5kujj44x5eq9qmjmtqerneqsd4dq2;273.5556263
bc1p5uutxn5l0pz89ynftq7qw086fk69mqpd5djdfkme503ugu78nhysev622c;13y3XrZoQpL3TToWGutVvWrpXjmRZXUpX7;1128.733733
36Y8Lh2xepQdVw6HAPyLCJC1P7ppyagxsC;3HvLtV8geuyQLUb4MB327oU48K1y7EguPH;296.7815763
36Y8Lh2xepQdVw6HAPyLCJC1P7ppyagxsC;363Yd26qAQYJLqBbTB8FP5e1DtFJb6CWFg;3906577
36Y8Lh2xepQdVw6HAPyLCJC1P7ppyagxsC;37cHikg4fnLN5gzjPmFMbpauhmLUqDWNUy;170317
bc1pac56hnph2jz5z9przxgunq3vwu9gqy4gj49x02gq8vs38n4tuvlsecuv6c;363Yd26qAQYJLqBbTB8FP5e1DtFJb6CWFg;3906577
bc1pz7ytjjlp7ljyg8mrdclsjn0tv3j4324tw738na49yfkmvna0uadqplrp9l;37cHikg4fnLN5gzjPmFMbpauhmLUqDWNUy;170317
bc1p7dzrdw2azdd7ytd3nt4rz5rxxaj23zax7wznr304lf6m6h09k3mst9asm4;bc1qw2sg3zg9paggxn7n23dtjvvx4tn0sw0cv29mqy;22279558
bc1p5tw4745hargaa2rad8p9fe7tgejp7jzr20w4nga23585u69x9zkqanhdpv;3BhiK6BJjgFfnBbD4kKbEz5uh77bcKf3dh;1135200
bc1plw9uhzmf6pupdm3yxhvar5jguhc2l2095v3dm4s5c5c7ydm36qgqmfpc59;34NzSfyJ3YnqtHW8o1rxBixbVdLEW5W29z;174945
bc1p6d4kpaul9hpfsad9e2lsu6s5a95wfykcakuh4z0c72p8f6ppp8mqx44xx7;bc1qzht7a6x2dmz4k95sdd9fzej6zaply2tympyr5k;82158
bc1plrxxvre054syaruu0uluxwkt4fdht53uvhzwwn63kz2r5dael9qsaekfqg;bc1qtfeww6yq60u0gucs5mpaj5svsazzll55jcfn68;60955
bc1pnre6cu93jjj263ya5c065chheacja36uztn76qm2jesgrhlw6w4snzxs2q;bc1qf9emqt07n6hsk970p00rhvz036uftwzmg06jt3;14147800
bc1p7hap6dv5secrs80yvh3paemahh8mzyr3ud4c6ap0vxrvtukqw59salnphm;bc1qyg6j3v9hw2u3kk9r46v4rusjxh0j8e2lez46ws;65694
bc1p6mrglvjvfmpa5f5c7zv3zagw65x5k6lwyfgldh90keqpygnccyns33e07p;bc1q50h6v6n9ejr4r2wspr76gjztmnjcfzdj88jnrt;71795
37ri6uY4e6db9KdVu1ZxoU7RoDi3W7Zguq;bc1qjlr0upuv77x2eanpyfpvm2yhz3ap9tn2namedv;130920
37ri6uY4e6db9KdVu1ZxoU7RoDi3W7Zguq;3L3XN7UBiczriKgMFoG78imZhVPrtUkB7J;117312
bc1p62l7vn5ydmv6l4ac7dwvsl9xsnwhu0663fq8ehc985ewm7azq48q35q9st;3L3XN7UBiczriKgMFoG78imZhVPrtUkB7J;117312
3P9TQ8ExrU53Q8NyqSfCNjkrVaG5BNjWqU;bc1pedd20v0hjveygk530taqfwv88e9y7mc7gzsefnu8d24vkdd8f4psqrdele;9260
3P9TQ8ExrU53Q8NyqSfCNjkrVaG5BNjWqU;bc1pedd20v0hjveygk530taqfwv88e9y7mc7gzsefnu8d24vkdd8f4psqrdele;9260
3P9TQ8ExrU53Q8NyqSfCNjkrVaG5BNjWqU;bc1pedd20v0hjveygk530taqfwv88e9y7mc7gzsefnu8d24vkdd8f4psqrdele;9260
bc1plataywffktsq6fm82g2dl2mlpj3xyw0xcevwcxx99h9vqt2slckq5jrsel;bc1pedd20v0hjveygk530taqfwv88e9y7mc7gzsefnu8d24vkdd8f4psqrdele;9260
bc1p90l7gu699nn30wqw9ttukwqtusvc3r5dc2lv6ducxty7q3rhe2qq7v4uty;bc1pedd20v0hjveygk530taqfwv88e9y7mc7gzsefnu8d24vkdd8f4psqrdele;9260
bc1pcjjh4rjckvh0vqnjlnx6fvjnlwag3aq5ed9yhptdns6dhnvqku0sm2tsp2;bc1ppvxfgqzc3ul7kfya52f47wts3zklcqvpapvzrv7jssw2dgf3qaeqzqe643;380
bc1pwp4p36zn6z792w3y64xckjzjws6rlqj2pep9z68n3s3j4t443yxsnjlad9;bc1pqh0jucq8xvqtxy9kwjzrhdyd42x59z3lwj0dd73pk59efa3k0zws05nd7x;380
bc1prckr4uv24xnxr09ttlcscyage8j4vxfygks644w79ed565gm6q4sl7lx6s;bc1pedd20v0hjveygk530taqfwv88e9y7mc7gzsefnu8d24vkdd8f4psqrdele;9260
bc1puxqtjw53vfp35vqvexgy2pchq3l8dlf3km2h8eqtlgxfzhh5mw4s4f7nj0;bc1pedd20v0hjveygk530taqfwv88e9y7mc7gzsefnu8d24vkdd8f4psqrdele;9260
bc1pg3p46g9h8n6ynp0kcdgnz09gx9gjkpppmsvdhfd3d7erthmehntqexp3v0;bc1pedd20v0hjveygk530taqfwv88e9y7mc7gzsefnu8d24vkdd8f4psqrdele;9260
bc1pqsfr3k5scv7hcgkk9cqdayrevz8y2mgqp7zkll07cc3p3ffyvggs0nmkwy;bc1pedd20v0hjveygk530taqfwv88e9y7mc7gzsefnu8d24vkdd8f4psqrdele;9260
bc1pyt7tuhutkp0t5rgetk6u9v9sexvz8dlpcp29dxl730rt7cg8p3nshav8wv;bc1pmngcg4sl0x0wgg60keuj7ngcu0gpp5t6qhjelgtxtxejzjwd7nqs4trj25;21420
bc1pxvhq3l9s9h055ue9kmshv8v2u86e54ma8pj3aruq2e9k64nevd0s2qxya2;bc1pw96hvn89t8h4kudf9a0lytr0s9l93wml9jkngdydzardgn9exd9s8fg9sv;11111
34ELnf4YC9gbY4xy2xvZPtFKXpYi42j3ie;3GkQD3Vhs1979UP1vieyuVq8QvY42URLNz;631831
34ELnf4YC9gbY4xy2xvZPtFKXpYi42j3ie;bc1pedd20v0hjveygk530taqfwv88e9y7mc7gzsefnu8d24vkdd8f4psqrdele;9260
34ELnf4YC9gbY4xy2xvZPtFKXpYi42j3ie;bc1pedd20v0hjveygk530taqfwv88e9y7mc7gzsefnu8d24vkdd8f4psqrdele;9260
bc1p54p7430wvx7rtll9ymc54y0dwrm48gg2r35fekt33dlvzhqk06uq8ts7ft;bc1pedd20v0hjveygk530taqfwv88e9y7mc7gzsefnu8d24vkdd8f4psqrdele;9260
bc1pxh562mvgvrv8x4ugtyqyq82t58gx4cc099gjzfe8w6qh43f0dnzqm6v8y7;bc1pedd20v0hjveygk530taqfwv88e9y7mc7gzsefnu8d24vkdd8f4psqrdele;9260
bc1pz4jhr9glkpkaf8tcm46e7u6dsmq8gek84kh2yqgs2a7pe2exmcrqws73up;bc1panflsxgx5842695g63exczgvk2n6qty2vwmcjarxphxlq54jya6qylzvxl;21420
bc1pejlj2pmt9k4sf7z22erqcdhc8v40te0gkgyqzcqeneqzxvkk4tws9cu72x;bc1pw96hvn89t8h4kudf9a0lytr0s9l93wml9jkngdydzardgn9exd9s8fg9sv;11111
bc1pzh70q7mdjzpheqj7lkl44jf8fry3c3a27us0qku4wg0tn9vwqz6svza55k;3DJjDhH9AxQL82oe1SnpWubweQXR8pMqxB;138819
bc1px228ftvph8hhca8ga4c7asgfnam3a87yyf83x4ny9asula453zus969wek;bc1pedd20v0hjveygk530taqfwv88e9y7mc7gzsefnu8d24vkdd8f4psqrdele;9260
34KmdHT445EAzdAELNzfSADfEdyDvDowEw;bc1pedd20v0hjveygk530taqfwv88e9y7mc7gzsefnu8d24vkdd8f4psqrdele;9260
34KmdHT445EAzdAELNzfSADfEdyDvDowEw;bc1pedd20v0hjveygk530taqfwv88e9y7mc7gzsefnu8d24vkdd8f4psqrdele;9260
34KmdHT445EAzdAELNzfSADfEdyDvDowEw;bc1pedd20v0hjveygk530taqfwv88e9y7mc7gzsefnu8d24vkdd8f4psqrdele;9260
bc1pz9zfutjv8uwxd7yzlwc0w9eymkdk3hjy5yhtns8n5yd5yfv6zr9scvt8zx;bc1pedd20v0hjveygk530taqfwv88e9y7mc7gzsefnu8d24vkdd8f4psqrdele;9260
bc1pkuegtkw5rueq09p0dkgfngt8psvc6dahgvvcpj4hkjr0eqws3jxqva4yh4;bc1pedd20v0hjveygk530taqfwv88e9y7mc7gzsefnu8d24vkdd8f4psqrdele;9260
